,First component,Second component,SOC,Label,Occupation Category
0,-5.881692,-28.58626,11-1011.00,11,Management
1,-31.805103,-30.09294,11-1011.03,11,Management
2,12.729498,-8.698549,11-1021.00,11,Management
3,-12.02551,-26.208208,11-2011.00,11,Management
4,-11.710302,-26.245785,11-2021.00,11,Management
5,-10.034411,-26.337904,11-2022.00,11,Management
6,-9.053507,-24.940928,11-2031.00,11,Management
7,12.260048,-9.299895,11-3011.00,11,Management
8,-18.04849,-22.361769,11-3021.00,11,Management
9,-36.80792,-22.88273,11-3031.01,11,Management
10,-36.210674,-23.47723,11-3031.02,11,Management
11,4.3901353,-14.5153055,11-3051.00,11,Management
12,21.201355,-13.189328,11-3051.01,11,Management
13,21.908152,-9.086345,11-3051.02,11,Management
14,21.385017,-12.556524,11-3051.03,11,Management
15,21.834173,-9.152373,11-3051.04,11,Management
16,22.329395,-7.918463,11-3051.06,11,Management
17,-29.57558,-26.477682,11-3061.00,11,Management
18,-27.024933,-27.411459,11-3071.01,11,Management
19,13.461556,-8.194928,11-3071.02,11,Management
20,-28.338352,-26.06697,11-3071.03,11,Management
21,-31.637926,-16.104525,11-3111.00,11,Management
22,-6.3566537,-25.468233,11-3121.00,11,Management
23,-6.9259605,-25.239399,11-3131.00,11,Management
24,15.200344,-6.5728884,11-9013.01,11,Management
25,26.507444,5.891135,11-9013.02,11,Management
26,23.671423,3.531593,11-9013.03,11,Management
27,25.214294,-10.894981,11-9021.00,11,Management
28,4.2558846,-19.369415,11-9031.00,11,Management
29,-3.6077483,-26.700518,11-9032.00,11,Management
30,-6.526545,-26.563171,11-9033.00,11,Management
31,-13.067435,-24.183039,11-9039.01,11,Management
32,12.457775,-17.547789,11-9039.02,11,Management
33,-22.205475,-37.51037,11-9041.00,11,Management
34,-9.855825,-43.979965,11-9041.01,11,Management
35,1.9849807,-10.101489,11-9051.00,11,Management
36,11.504155,-11.220945,11-9061.00,11,Management
37,3.1174347,-16.969156,11-9071.00,11,Management
38,7.4898925,-15.955688,11-9081.00,11,Management
39,-16.905907,-24.187082,11-9111.00,11,Management
40,-32.98784,-29.605625,11-9121.00,11,Management
41,-32.32479,-22.583319,11-9121.01,11,Management
42,-24.804144,-35.557476,11-9121.02,11,Management
43,2.9256196,-14.584217,11-9131.00,11,Management
44,-29.774176,-19.421722,11-9141.00,11,Management
45,-3.152699,-25.048737,11-9151.00,11,Management
46,17.993082,-10.178106,11-9161.00,11,Management
47,-32.615307,-19.664026,11-9199.01,11,Management
48,-29.958126,-21.358625,11-9199.02,11,Management
49,-37.537,-22.105194,11-9199.03,11,Management
50,-29.054537,-26.81587,11-9199.04,11,Management
51,18.01507,-8.329872,11-9199.07,11,Management
52,4.5156465,-17.075476,11-9199.08,11,Management
53,20.36756,-8.290088,11-9199.09,11,Management
