,First component,Second component,SOC,Label,Occupation Category
0,32.910862,16.20663,11-1011.00,11,Management
1,11.18545,27.769794,11-1011.03,11,Management
2,8.485365,8.312461,11-1021.00,11,Management
3,30.298517,8.792544,11-2011.00,11,Management
4,29.995892,9.51224,11-2021.00,11,Management
5,24.144983,22.20435,11-2022.00,11,Management
6,31.718267,8.4074545,11-2031.00,11,Management
7,8.088256,8.372291,11-3011.00,11,Management
8,5.843796,44.01867,11-3021.00,11,Management
9,21.898201,33.815346,11-3031.01,11,Management
10,27.303528,27.692625,11-3031.02,11,Management
11,5.310228,10.576402,11-3051.00,11,Management
12,4.758568,11.880779,11-3051.01,11,Management
13,2.78085,13.251702,11-3051.02,11,Management
14,4.059777,12.169392,11-3051.03,11,Management
15,2.8270156,13.50047,11-3051.04,11,Management
16,2.0162024,12.877167,11-3051.06,11,Management
17,20.4759,24.615015,11-3061.00,11,Management
18,19.598705,22.781572,11-3071.01,11,Management
19,8.827687,7.051131,11-3071.02,11,Management
20,19.581196,23.432682,11-3071.03,11,Management
21,33.11921,25.118166,11-3111.00,11,Management
22,34.577908,16.480612,11-3121.00,11,Management
23,33.928978,14.345482,11-3131.00,11,Management
24,-1.1316392,13.269985,11-9013.01,11,Management
25,-2.859577,13.525887,11-9013.02,11,Management
26,-1.9854436,12.779903,11-9013.03,11,Management
27,3.8098686,15.209244,11-9021.00,11,Management
28,36.8407,14.219313,11-9031.00,11,Management
29,36.4388,15.18658,11-9032.00,11,Management
30,34.007587,15.737871,11-9033.00,11,Management
31,30.668636,12.595042,11-9039.01,11,Management
32,14.245918,1.6938611,11-9039.02,11,Management
33,3.917215,28.86757,11-9041.00,11,Management
34,-17.318464,29.367208,11-9041.01,11,Management
35,8.061395,0.7663687,11-9051.00,11,Management
36,11.86083,6.1023955,11-9061.00,11,Management
37,5.5762963,6.1184144,11-9071.00,11,Management
38,9.138568,6.341015,11-9081.00,11,Management
39,32.729694,18.567358,11-9111.00,11,Management
40,12.468779,27.48127,11-9121.00,11,Management
41,33.390083,21.312956,11-9121.01,11,Management
42,-2.3334887,32.267323,11-9121.02,11,Management
