,First component,Second component,SOC,Label,Occupation Category
0,30.15472,0.54787415,11-1011.00,11,Management
1,37.962673,-0.46535486,11-1011.03,11,Management
2,20.455044,3.8690345,11-1021.00,11,Management
3,35.376194,-5.1102924,11-2011.00,11,Management
4,35.771805,-4.6720767,11-2021.00,11,Management
5,32.299583,-1.3211387,11-2022.00,11,Management
6,34.560055,-5.721334,11-2031.00,11,Management
7,20.915329,3.4192865,11-3011.00,11,Management
8,37.499207,9.8844795,11-3021.00,11,Management
9,39.33349,-10.56273,11-3031.01,11,Management
10,32.46054,-4.2257113,11-3031.02,11,Management
11,4.2350535,35.6708,11-3051.00,11,Management
12,5.208832,36.664055,11-3051.01,11,Management
13,2.3717291,35.545666,11-3051.02,11,Management
14,4.465302,36.983566,11-3051.03,11,Management
15,2.7873335,35.44077,11-3051.04,11,Management
16,1.9431351,36.79609,11-3051.06,11,Management
17,35.954365,-2.7225237,11-3061.00,11,Management
18,36.440147,-0.033998523,11-3071.01,11,Management
19,19.603144,4.044545,11-3071.02,11,Management
20,35.641045,-0.25981784,11-3071.03,11,Management
21,32.40018,-16.766771,11-3111.00,11,Management
22,32.02472,-2.2299633,11-3121.00,11,Management
23,30.347586,-2.094908,11-3131.00,11,Management
24,0.5533996,33.432644,11-9013.01,11,Management
25,-2.7979522,35.474117,11-9013.02,11,Management
26,0.40371028,34.604645,11-9013.03,11,Management
27,35.96992,5.4890637,11-9021.00,11,Management
28,26.025944,2.1331077,11-9031.00,11,Management
29,28.696636,0.0537857,11-9032.00,11,Management
30,31.282694,-3.1272206,11-9033.00,11,Management
31,37.424133,0.25556615,11-9039.01,11,Management
32,12.446076,5.183842,11-9039.02,11,Management
33,44.174988,9.428965,11-9041.00,11,Management
34,22.176798,27.411993,11-9041.01,11,Management
35,14.446542,2.5126216,11-9051.00,11,Management
36,9.805227,-2.2759376,11-9061.00,11,Management
37,25.414438,4.168476,11-9071.00,11,Management
38,22.005695,5.4615345,11-9081.00,11,Management
39,33.812996,-1.5400252,11-9111.00,11,Management
40,39.64579,-0.54562354,11-9121.00,11,Management
41,34.898804,-3.33842,11-9121.01,11,Management
42,42.17087,10.021159,11-9121.02,11,Management
43,23.68861,2.7723832,11-9131.00,11,Management
44,28.28712,-15.853723,11-9141.00,11,Management
45,31.41783,-0.53162336,11-9151.00,11,Management
46,24.320717,8.603408,11-9161.00,11,Management
47,35.683765,-11.585576,11-9199.01,11,Management
48,33.658436,-11.867443,11-9199.02,11,Management
49,38.826218,-13.167496,11-9199.03,11,Management
50,35.97509,-2.0966148,11-9199.04,11,Management
51,3.3213637,31.256021,11-9199.07,11,Management
52,25.003548,4.8729897,11-9199.08,11,Management
53,2.6263335,33.283657,11-9199.09,11,Management
54,37.09844,2.9299817,11-9199.10,11,Management
55,38.795452,1.9209731,11-9199.11,11,Management
56,26.718872,-17.411068,13-1011.00,13,Business and Financial Operations
57,7.9903874,-7.4944954,13-1021.00,13,Business and Financial Operations
58,8.520646,-8.232793,13-1022.00,13,Business and Financial Operations
59,38.427,-6.0122485,13-1023.00,13,Business and Financial Operations
60,23.848234,-21.393356,13-1031.01,13,Business and Financial Operations
61,25.418306,-21.489462,13-1031.02,13,Business and Financial Operations
62,2.7850046,-5.8709917,13-1032.00,13,Business and Financial Operations
63,9.090202,27.064732,13-1041.01,13,Business and Financial Operations
64,2.1447825,21.31642,13-1041.02,13,Business and Financial Operations
65,30.948961,-11.799666,13-1041.03,13,Business and Financial Operations
66,8.192588,26.182318,13-1041.04,13,Business and Financial Operations
67,4.7592516,23.549978,13-1041.06,13,Business and Financial Operations
68,36.238064,-13.00071,13-1041.07,13,Business and Financial Operations
69,35.37971,-18.632332,13-1051.00,13,Business and Financial Operations
70,21.658943,-28.334494,13-1071.00,13,Business and Financial Operations
71,-22.85402,-14.375105,13-1074.00,13,Business and Financial Operations
72,34.188377,-7.149989,13-1075.00,13,Business and Financial Operations
73,36.775528,-3.9122915,13-1081.00,13,Business and Financial Operations
74,42.783905,12.126618,13-1081.01,13,Business and Financial Operations
75,38.809322,-14.175821,13-1081.02,13,Business and Financial Operations
76,35.78576,-10.537137,13-1111.00,13,Business and Financial Operations
77,21.703106,4.5394435,13-1121.00,13,Business and Financial Operations
78,27.15163,-15.511277,13-1131.00,13,Business and Financial Operations
79,33.171284,-17.745535,13-1141.00,13,Business and Financial Operations
80,28.072317,-3.4390237,13-1151.00,13,Business and Financial Operations
81,40.015877,-16.85404,13-1161.00,13,Business and Financial Operations
82,-5.208391,23.391834,13-1199.01,13,Business and Financial Operations
83,32.883896,21.029137,13-1199.02,13,Business and Financial Operations
84,31.628042,-19.227768,13-1199.03,13,Business and Financial Operations
85,37.872036,-2.412296,13-1199.04,13,Business and Financial Operations
86,36.31305,-16.300306,13-1199.05,13,Business and Financial Operations
87,29.424591,-21.104511,13-1199.06,13,Business and Financial Operations
88,34.758926,-19.709402,13-2011.01,13,Business and Financial Operations
89,38.45654,-13.454438,13-2011.02,13,Business and Financial Operations
90,3.676855,-4.7401385,13-2021.01,13,Business and Financial Operations
91,2.8167663,-5.2154474,13-2021.02,13,Business and Financial Operations
92,34.613373,-18.903372,13-2031.00,13,Business and Financial Operations
93,34.945183,-21.326088,13-2041.00,13,Business and Financial Operations
94,36.311466,-20.643538,13-2051.00,13,Business and Financial Operations
95,35.020565,-14.955754,13-2052.00,13,Business and Financial Operations
96,23.369823,-26.970749,13-2053.00,13,Business and Financial Operations
97,37.6433,-12.058541,13-2061.00,13,Business and Financial Operations
98,23.177273,-25.627926,13-2071.00,13,Business and Financial Operations
99,24.271118,-23.677908,13-2071.01,13,Business and Financial Operations
100,22.191496,-27.529661,13-2072.00,13,Business and Financial Operations
101,24.018179,-22.43226,13-2081.00,13,Business and Financial Operations
102,15.677002,-29.832716,13-2082.00,13,Business and Financial Operations
103,42.14408,-16.58455,13-2099.01,13,Business and Financial Operations
104,37.57057,-14.930308,13-2099.02,13,Business and Financial Operations
105,33.74595,-12.854767,13-2099.04,13,Business and Financial Operations
106,34.85172,17.36655,15-1111.00,15,Computers and Math
107,32.44452,18.041199,15-1121.00,15,Computers and Math
108,38.1816,10.571184,15-1121.01,15,Computers and Math
109,31.213728,17.804127,15-1122.00,15,Computers and Math
110,31.737865,14.855076,15-1131.00,15,Computers and Math
111,32.803036,16.543026,15-1132.00,15,Computers and Math
112,13.88499,-18.10373,15-1133.00,15,Computers and Math
