,First component,Second component,SOC,Label,Occupation Category
0,43.70951,1.8931007,11-1011.00,11,Management
1,38.314426,7.3529434,11-1011.03,11,Management
2,34.10044,3.3389676,11-1021.00,11,Management
3,38.19917,-4.4600167,11-2011.00,11,Management
4,37.566795,-3.0962496,11-2021.00,11,Management
5,39.31678,0.12550342,11-2022.00,11,Management
6,38.216198,-5.0806165,11-2031.00,11,Management
7,31.468132,3.5578074,11-3011.00,11,Management
8,33.336327,11.800821,11-3021.00,11,Management
9,33.251972,-3.458857,11-3031.01,11,Management
10,37.70741,-0.65207064,11-3031.02,11,Management
11,32.37081,12.595651,11-3051.00,11,Management
12,31.526558,13.637763,11-3051.01,11,Management
13,31.307764,12.27518,11-3051.02,11,Management
14,32.467476,10.985388,11-3051.03,11,Management
15,30.569519,12.463449,11-3051.04,11,Management
16,31.059118,13.161087,11-3051.06,11,Management
17,36.512524,2.6534414,11-3061.00,11,Management
18,35.21327,2.4623144,11-3071.01,11,Management
19,33.19158,5.014998,11-3071.02,11,Management
20,35.28816,3.631985,11-3071.03,11,Management
21,31.566072,-6.416246,11-3111.00,11,Management
22,40.058727,-0.09779689,11-3121.00,11,Management
23,42.181263,0.6855574,11-3131.00,11,Management
24,28.599092,9.754852,11-9013.01,11,Management
25,28.795002,14.545393,11-9013.02,11,Management
26,29.369026,12.963377,11-9013.03,11,Management
27,34.784206,4.6956916,11-9021.00,11,Management
28,41.6657,-0.50616175,11-9031.00,11,Management
29,42.464523,1.0786245,11-9032.00,11,Management
30,40.713913,-0.43463588,11-9033.00,11,Management
31,37.990566,8.507212,11-9039.01,11,Management
32,31.226126,6.056396,11-9039.02,11,Management
33,35.672394,10.217968,11-9041.00,11,Management
34,-7.502485,30.791607,11-9041.01,11,Management
35,28.633696,6.4386506,11-9051.00,11,Management
36,27.417048,1.6884421,11-9061.00,11,Management
37,36.968502,1.3850564,11-9071.00,11,Management
38,32.43221,1.1711165,11-9081.00,11,Management
39,38.665226,1.207673,11-9111.00,11,Management
40,36.07733,10.940833,11-9121.00,11,Management
41,36.5464,5.8983793,11-9121.01,11,Management
42,-4.2296443,33.10594,11-9121.02,11,Management
43,31.764326,3.183546,11-9131.00,11,Management
44,29.95629,-15.144975,11-9141.00,11,Management
45,40.753723,1.3661298,11-9151.00,11,Management
46,41.06221,2.2457225,11-9161.00,11,Management
47,30.694134,-5.5671177,11-9199.01,11,Management
48,17.590725,4.771398,11-9199.02,11,Management
49,30.131893,-8.17873,11-9199.03,11,Management
50,36.549206,3.5002782,11-9199.04,11,Management
51,33.820526,7.267979,11-9199.07,11,Management
52,38.3795,3.2261012,11-9199.08,11,Management
53,31.501696,10.924066,11-9199.09,11,Management
54,35.303974,7.976384,11-9199.10,11,Management
