,First component,Second component,SOC,Label,Occupation Category
0,-35.770893,-12.335357,11-1011.00,11,Management
1,-43.234787,-8.532909,11-1011.03,11,Management
2,-15.934464,5.438283,11-1021.00,11,Management
3,-38.737816,-8.879313,11-2011.00,11,Management
4,-37.94443,-9.295329,11-2021.00,11,Management
5,-36.589108,-5.52779,11-2022.00,11,Management
6,-37.38067,-9.658549,11-2031.00,11,Management
7,-16.70553,4.6102815,11-3011.00,11,Management
8,-48.244545,16.815584,11-3021.00,11,Management
9,-39.62115,-12.895538,11-3031.01,11,Management
10,-37.17203,-11.327869,11-3031.02,11,Management
11,-19.685854,18.366959,11-3051.00,11,Management
12,-20.768698,27.924318,11-3051.01,11,Management
13,-18.659582,20.433533,11-3051.02,11,Management
14,-20.020403,19.867247,11-3051.03,11,Management
15,-18.871208,20.031176,11-3051.04,11,Management
16,-19.262636,21.179533,11-3051.06,11,Management
17,-38.23809,-4.7727246,11-3061.00,11,Management
18,-37.236103,-7.162312,11-3071.01,11,Management
19,-15.54011,4.9708056,11-3071.02,11,Management
20,-37.410706,-4.3542,11-3071.03,11,Management
21,-36.4795,-15.792035,11-3111.00,11,Management
22,-36.053658,-9.349362,11-3121.00,11,Management
23,-34.488068,-9.138506,11-3131.00,11,Management
24,-14.75135,21.8983,11-9013.01,11,Management
25,-16.496916,22.851963,11-9013.02,11,Management
26,-14.507466,23.147003,11-9013.03,11,Management
27,-33.626385,0.18602784,11-9021.00,11,Management
28,-31.73013,-6.4815483,11-9031.00,11,Management
29,-34.57878,-10.794847,11-9032.00,11,Management
30,-35.81679,-10.39786,11-9033.00,11,Management
31,-40.847504,-2.5772345,11-9039.01,11,Management
32,-21.840858,4.131311,11-9039.02,11,Management
33,-48.91107,18.780935,11-9041.00,11,Management
34,-33.93714,25.276014,11-9041.01,11,Management
35,-13.136716,7.229849,11-9051.00,11,Management
36,-15.9686,2.1983309,11-9061.00,11,Management
37,-31.940594,-1.5915601,11-9071.00,11,Management
38,-18.030882,5.582304,11-9081.00,11,Management
39,-36.697815,-7.8657303,11-9111.00,11,Management
40,-50.8658,16.940758,11-9121.00,11,Management
41,-40.812126,-6.290623,11-9121.01,11,Management
42,-45.630463,18.418686,11-9121.02,11,Management
43,-33.830505,-2.9777482,11-9131.00,11,Management
44,-12.738832,-20.13085,11-9141.00,11,Management
45,-35.307735,-8.281607,11-9151.00,11,Management
46,-35.68465,-0.4440964,11-9161.00,11,Management
47,-22.2246,-20.33266,11-9199.01,11,Management
48,-22.494795,-18.962145,11-9199.02,11,Management
49,-23.16314,-24.260397,11-9199.03,11,Management
50,-38.53442,-5.400763,11-9199.04,11,Management
51,-16.901777,19.11173,11-9199.07,11,Management
52,-29.25448,-0.24735625,11-9199.08,11,Management
53,-17.366554,19.64051,11-9199.09,11,Management
54,-45.35534,-7.1345477,11-9199.10,11,Management
55,-43.467777,-6.825382,11-9199.11,11,Management
56,-33.168377,-17.393755,13-1011.00,13,Business and Financial Operations
57,-11.58237,-16.582157,13-1021.00,13,Business and Financial Operations
58,-12.559846,-17.311993,13-1022.00,13,Business and Financial Operations
59,-38.10029,-3.3490398,13-1023.00,13,Business and Financial Operations
60,-11.154646,-24.32286,13-1031.01,13,Business and Financial Operations
61,-9.562374,-24.905487,13-1031.02,13,Business and Financial Operations
62,-0.8018456,-5.03787,13-1032.00,13,Business and Financial Operations
63,0.84503895,27.25815,13-1041.01,13,Business and Financial Operations
64,-2.1479223,22.214014,13-1041.02,13,Business and Financial Operations
65,-26.46147,-18.444824,13-1041.03,13,Business and Financial Operations
66,-0.6946494,27.258997,13-1041.04,13,Business and Financial Operations
67,-1.3808964,28.997242,13-1041.06,13,Business and Financial Operations
68,-21.35143,-20.733438,13-1041.07,13,Business and Financial Operations
69,-16.605198,-23.681063,13-1051.00,13,Business and Financial Operations
70,-12.120055,-30.32443,13-1071.00,13,Business and Financial Operations
71,29.169157,-14.673976,13-1074.00,13,Business and Financial Operations
72,-24.479897,-17.898958,13-1075.00,13,Business and Financial Operations
73,-39.296837,-8.2900915,13-1081.00,13,Business and Financial Operations
74,-47.44196,18.831505,13-1081.01,13,Business and Financial Operations
75,-21.308203,-23.352146,13-1081.02,13,Business and Financial Operations
76,-29.95441,-15.629261,13-1111.00,13,Business and Financial Operations
77,-17.337563,5.168145,13-1121.00,13,Business and Financial Operations
