,First component,Second component,SOC,Label,Occupation Category
0,-24.810179,-30.85921,11-1011.00,11,Management
1,-23.957014,23.229158,11-1011.03,11,Management
2,-16.213266,1.9702483,11-1021.00,11,Management
3,-34.650093,-11.341544,11-2011.00,11,Management
4,-34.61692,-11.932512,11-2021.00,11,Management
5,-34.171406,-12.980683,11-2022.00,11,Management
6,-32.947292,-10.20085,11-2031.00,11,Management
7,-16.004343,2.2946465,11-3011.00,11,Management
8,-37.823032,5.97471,11-3021.00,11,Management
9,-27.226856,-21.28187,11-3031.01,11,Management
10,-26.153744,-20.097075,11-3031.02,11,Management
11,-16.140308,8.270912,11-3051.00,11,Management
12,-16.46024,10.475986,11-3051.01,11,Management
13,-6.1772556,20.941946,11-3051.02,11,Management
14,-15.260989,12.878296,11-3051.03,11,Management
15,-5.844973,21.083107,11-3051.04,11,Management
16,-5.9845724,21.89863,11-3051.06,11,Management
17,-21.771921,-1.8562101,11-3061.00,11,Management
18,-18.645157,-1.1969868,11-3071.01,11,Management
19,-15.865412,-0.26842305,11-3071.02,11,Management
20,-19.593777,-1.0833102,11-3071.03,11,Management
21,-22.25953,-25.03418,11-3111.00,11,Management
22,-22.95564,-30.973816,11-3121.00,11,Management
23,-23.273903,-33.773094,11-3131.00,11,Management
24,-12.535123,14.162854,11-9013.01,11,Management
25,-15.117892,14.410459,11-9013.02,11,Management
26,-14.01266,14.316691,11-9013.03,11,Management
27,-20.477198,28.000677,11-9021.00,11,Management
28,-11.410879,0.08455639,11-9031.00,11,Management
29,-20.776253,-34.440205,11-9032.00,11,Management
30,-22.540215,-33.19061,11-9033.00,11,Management
31,-39.076057,-13.873963,11-9039.01,11,Management
32,1.8403218,-33.96206,11-9039.02,11,Management
33,-20.808344,29.880795,11-9041.00,11,Management
34,-8.727795,34.573452,11-9041.01,11,Management
35,-11.961023,4.756001,11-9051.00,11,Management
36,4.6064477,-36.750294,11-9061.00,11,Management
37,-14.6957035,1.5684202,11-9071.00,11,Management
38,-14.153652,-0.31931868,11-9081.00,11,Management
39,-24.325222,-27.38142,11-9111.00,11,Management
40,-23.64947,24.925161,11-9121.00,11,Management
41,-15.0206785,-12.659122,11-9121.01,11,Management
42,-23.972765,27.55462,11-9121.02,11,Management
43,-17.698912,1.2984265,11-9131.00,11,Management
44,-24.645668,-3.9660842,11-9141.00,11,Management
45,-21.321442,-33.35007,11-9151.00,11,Management
46,-6.5755672,4.144694,11-9161.00,11,Management
47,-14.477112,-10.821047,11-9199.01,11,Management
48,-23.135384,-27.329899,11-9199.02,11,Management
49,-28.240593,-19.888323,11-9199.03,11,Management
50,-19.86265,-0.5583318,11-9199.04,11,Management
51,-6.240298,3.7106392,11-9199.07,11,Management
52,-6.540461,2.1305072,11-9199.08,11,Management
53,-4.042149,21.252682,11-9199.09,11,Management
54,-21.648218,26.26487,11-9199.10,11,Management
55,-23.244102,25.599241,11-9199.11,11,Management
56,-32.627598,-8.74166,13-1011.00,13,Business and Financial Operations
57,-21.218628,-0.05722407,13-1021.00,13,Business and Financial Operations
58,-30.36042,-15.773379,13-1022.00,13,Business and Financial Operations
59,-21.473791,-1.895756,13-1023.00,13,Business and Financial Operations
60,-19.310425,-13.537118,13-1031.01,13,Business and Financial Operations
61,-19.372772,-13.277525,13-1031.02,13,Business and Financial Operations
62,4.7176466,-11.662669,13-1032.00,13,Business and Financial Operations
63,-13.818978,21.18472,13-1041.01,13,Business and Financial Operations
64,-3.4869363,-0.50950414,13-1041.02,13,Business and Financial Operations
65,-21.699455,-29.815578,13-1041.03,13,Business and Financial Operations
66,-3.8632774,16.564177,13-1041.04,13,Business and Financial Operations
67,-0.26188797,3.9168808,13-1041.06,13,Business and Financial Operations
68,-14.579027,-11.049598,13-1041.07,13,Business and Financial Operations
69,-20.363888,26.141756,13-1051.00,13,Business and Financial Operations
70,-19.31776,-24.612103,13-1071.00,13,Business and Financial Operations
71,15.579023,-13.159095,13-1074.00,13,Business and Financial Operations
72,-22.571346,-29.206959,13-1075.00,13,Business and Financial Operations
73,-19.56222,-1.6061313,13-1081.00,13,Business and Financial Operations
74,-17.902014,27.558233,13-1081.01,13,Business and Financial Operations
75,-20.015984,-3.3500025,13-1081.02,13,Business and Financial Operations
76,-24.766466,-32.659344,13-1111.00,13,Business and Financial Operations
77,-6.3914123,-1.7262666,13-1121.00,13,Business and Financial Operations
78,-31.927937,-10.363633,13-1131.00,13,Business and Financial Operations
79,-23.245384,-28.469738,13-1141.00,13,Business and Financial Operations
80,-23.327433,-34.51236,13-1151.00,13,Business and Financial Operations
81,-29.878607,-12.441644,13-1161.00,13,Business and Financial Operations
82,1.4586104,27.17459,13-1199.01,13,Business and Financial Operations
83,-25.232227,2.0443933,13-1199.02,13,Business and Financial Operations
84,-19.006927,-4.345612,13-1199.03,13,Business and Financial Operations
85,-25.79181,0.12853321,13-1199.04,13,Business and Financial Operations
86,-23.930883,22.65139,13-1199.05,13,Business and Financial Operations
87,-32.881367,-13.67068,13-1199.06,13,Business and Financial Operations
88,-26.121317,-23.040524,13-2011.01,13,Business and Financial Operations
89,-27.488052,-20.51286,13-2011.02,13,Business and Financial Operations
90,-19.290121,-10.254856,13-2021.01,13,Business and Financial Operations
91,-19.337938,-10.121728,13-2021.02,13,Business and Financial Operations
92,-25.202179,-22.283962,13-2031.00,13,Business and Financial Operations
93,-27.039303,-23.214626,13-2041.00,13,Business and Financial Operations
94,-28.512083,-19.046227,13-2051.00,13,Business and Financial Operations
95,-25.797178,-18.472,13-2052.00,13,Business and Financial Operations
96,-26.608746,-15.8052435,13-2053.00,13,Business and Financial Operations
97,-26.809093,-22.526901,13-2061.00,13,Business and Financial Operations
98,-24.277798,-18.005066,13-2071.00,13,Business and Financial Operations
99,-22.012215,-18.102617,13-2071.01,13,Business and Financial Operations
100,-24.842575,-16.652552,13-2072.00,13,Business and Financial Operations
101,-22.325745,-18.605165,13-2081.00,13,Business and Financial Operations
102,-20.528147,-18.574446,13-2082.00,13,Business and Financial Operations
103,-30.917618,-20.408487,13-2099.01,13,Business and Financial Operations
