,First component,Second component,SOC,Label,Occupation Category
0,-15.812816,-39.885452,11-1011.00,11,Management
1,-20.872744,-32.35316,11-1011.03,11,Management
2,-6.3253937,-16.283228,11-1021.00,11,Management
3,-19.562256,-27.693094,11-2011.00,11,Management
4,-19.193691,-28.620058,11-2021.00,11,Management
5,-16.6821,-35.06814,11-2022.00,11,Management
6,-18.96999,-27.218445,11-2031.00,11,Management
7,-6.351136,-16.937897,11-3011.00,11,Management
8,-23.181438,-33.802334,11-3021.00,11,Management
9,-11.852053,-31.96596,11-3031.01,11,Management
10,-14.306344,-35.632423,11-3031.02,11,Management
11,-11.3917055,-10.508679,11-3051.00,11,Management
12,-11.8251295,-8.858019,11-3051.01,11,Management
13,-9.804246,-8.389117,11-3051.02,11,Management
14,-11.197837,-9.217383,11-3051.03,11,Management
15,-10.049398,-8.8258705,11-3051.04,11,Management
16,-10.436096,-7.492995,11-3051.06,11,Management
17,-17.067352,-33.47723,11-3061.00,11,Management
18,-16.002516,-33.328117,11-3071.01,11,Management
19,-5.663478,-15.780434,11-3071.02,11,Management
20,-16.50629,-32.85173,11-3071.03,11,Management
21,-11.643489,-36.419754,11-3111.00,11,Management
22,-16.36502,-37.377575,11-3121.00,11,Management
23,-17.269253,-38.38328,11-3131.00,11,Management
24,-6.806966,-8.494009,11-9013.01,11,Management
25,-6.915995,-7.144442,11-9013.02,11,Management
26,-7.911955,-7.1627207,11-9013.03,11,Management
27,-12.27986,-13.1799555,11-9021.00,11,Management
28,-18.723728,-38.98206,11-9031.00,11,Management
29,-17.838217,-39.74602,11-9032.00,11,Management
30,-15.912948,-38.053944,11-9033.00,11,Management
31,-19.5314,-31.851706,11-9039.01,11,Management
32,-6.7458267,-13.152648,11-9039.02,11,Management
33,-23.451527,-35.05253,11-9041.00,11,Management
34,-19.519133,32.319878,11-9041.01,11,Management
35,-4.324847,-13.2776165,11-9051.00,11,Management
36,-3.9343245,-18.832016,11-9061.00,11,Management
37,-10.591717,-15.728201,11-9071.00,11,Management
38,-7.6589,-14.812045,11-9081.00,11,Management
39,-16.558376,-36.53215,11-9111.00,11,Management
40,-21.170311,-34.378674,11-9121.00,11,Management
41,-24.192827,-31.45231,11-9121.01,11,Management
42,-29.590532,26.583803,11-9121.02,11,Management
43,-8.821,-17.148563,11-9131.00,11,Management
44,-3.9543686,-30.504824,11-9141.00,11,Management
45,-18.410719,-38.369064,11-9151.00,11,Management
46,-22.686453,-6.9114666,11-9161.00,11,Management
47,-12.615988,-34.558804,11-9199.01,11,Management
48,-12.863921,-29.931288,11-9199.02,11,Management
49,-10.317363,-34.72242,11-9199.03,11,Management
50,-17.634592,-33.327568,11-9199.04,11,Management
51,-8.852696,-10.679461,11-9199.07,11,Management
52,-10.252169,-14.917212,11-9199.08,11,Management
53,-9.043421,-9.817148,11-9199.09,11,Management
54,-22.26854,-31.834885,11-9199.10,11,Management
55,-22.077547,-32.870693,11-9199.11,11,Management
56,-6.047543,-39.552814,13-1011.00,13,Business and Financial Operations
57,-3.0705082,-26.866846,13-1021.00,13,Business and Financial Operations
58,-3.2815669,-27.479622,13-1022.00,13,Business and Financial Operations
59,-15.261665,-31.744522,13-1023.00,13,Business and Financial Operations
60,1.1367506,-33.158607,13-1031.01,13,Business and Financial Operations
61,1.0321643,-34.61507,13-1031.02,13,Business and Financial Operations
62,3.654155,-22.599337,13-1032.00,13,Business and Financial Operations
63,1.5779916,23.612318,13-1041.01,13,Business and Financial Operations
64,0.044635337,4.419637,13-1041.02,13,Business and Financial Operations
65,-8.031232,-38.433933,13-1041.03,13,Business and Financial Operations
66,-0.8528748,8.095307,13-1041.04,13,Business and Financial Operations
67,-2.7487714,11.22624,13-1041.06,13,Business and Financial Operations
68,-10.396185,-32.982758,13-1041.07,13,Business and Financial Operations
69,-7.2345405,-31.663118,13-1051.00,13,Business and Financial Operations
70,-3.6419542,-36.405674,13-1071.00,13,Business and Financial Operations
71,32.03365,-12.557011,13-1074.00,13,Business and Financial Operations
72,-13.436714,-38.118195,13-1075.00,13,Business and Financial Operations
73,-14.397875,-33.928207,13-1081.00,13,Business and Financial Operations
74,-28.798323,27.62794,13-1081.01,13,Business and Financial Operations
75,-9.749135,-30.90329,13-1081.02,13,Business and Financial Operations
76,-28.428446,-30.280285,13-1111.00,13,Business and Financial Operations
77,-7.133312,-15.488542,13-1121.00,13,Business and Financial Operations
78,-17.623095,-26.666515,13-1131.00,13,Business and Financial Operations
79,-6.7933598,-33.44824,13-1141.00,13,Business and Financial Operations
80,-40.251408,-11.394495,13-1151.00,13,Business and Financial Operations
81,-30.832764,-31.688818,13-1161.00,13,Business and Financial Operations
82,0.9048983,9.089623,13-1199.01,13,Business and Financial Operations
83,-15.899423,28.285925,13-1199.02,13,Business and Financial Operations
84,-6.1696477,-33.457977,13-1199.03,13,Business and Financial Operations
85,-20.417807,-32.801525,13-1199.04,13,Business and Financial Operations
86,-27.659164,-32.03681,13-1199.05,13,Business and Financial Operations
87,-3.8324819,-29.505314,13-1199.06,13,Business and Financial Operations
88,-8.153011,-30.793104,13-2011.01,13,Business and Financial Operations
89,-10.100509,-32.024815,13-2011.02,13,Business and Financial Operations
90,2.001793,-22.569017,13-2021.01,13,Business and Financial Operations
91,2.8914795,-22.80562,13-2021.02,13,Business and Financial Operations
92,-8.03583,-31.881666,13-2031.00,13,Business and Financial Operations
93,1.0689397,-36.289814,13-2041.00,13,Business and Financial Operations
94,-33.303467,-30.322624,13-2051.00,13,Business and Financial Operations
95,-8.594555,-34.80358,13-2052.00,13,Business and Financial Operations
96,-1.1089046,-35.197784,13-2053.00,13,Business and Financial Operations
97,-11.498628,-33.475967,13-2061.00,13,Business and Financial Operations
98,-4.274012,-37.535076,13-2071.00,13,Business and Financial Operations
99,-6.6078415,-37.287395,13-2071.01,13,Business and Financial Operations
100,-1.9288341,-35.94743,13-2072.00,13,Business and Financial Operations
101,2.0772316,-34.774765,13-2081.00,13,Business and Financial Operations
102,9.180376,-39.869545,13-2082.00,13,Business and Financial Operations
103,-33.304344,-31.711323,13-2099.01,13,Business and Financial Operations
104,-9.432892,-31.805092,13-2099.02,13,Business and Financial Operations
105,-25.570063,-31.214027,13-2099.04,13,Business and Financial Operations
106,-24.959524,26.265905,15-1111.00,15,Computers and Math
107,-22.584513,23.6741,15-1121.00,15,Computers and Math
108,-31.655313,22.10389,15-1121.01,15,Computers and Math
109,-21.157463,23.534248,15-1122.00,15,Computers and Math
110,-20.550594,21.27012,15-1131.00,15,Computers and Math
111,-23.165916,24.846329,15-1132.00,15,Computers and Math
112,-18.42921,21.562439,15-1133.00,15,Computers and Math
113,-21.834753,21.530182,15-1134.00,15,Computers and Math
114,-22.260294,23.305817,15-1141.00,15,Computers and Math
115,-14.275003,30.153774,15-1142.00,15,Computers and Math
116,-23.684063,22.987356,15-1143.00,15,Computers and Math
117,-9.562779,29.61375,15-1143.01,15,Computers and Math
118,-10.869341,17.570705,15-1151.00,15,Computers and Math
119,-9.373959,29.65274,15-1152.00,15,Computers and Math
120,-20.44515,22.731102,15-1199.01,15,Computers and Math
