,First component,Second component,SOC,Label,Occupation Category
0,-29.818264,16.432274,11-1011.00,11,Management
1,-36.223812,20.034073,11-1011.03,11,Management
2,-16.66392,0.56935626,11-1021.00,11,Management
3,-32.138412,19.922165,11-2011.00,11,Management
4,-32.348255,19.278063,11-2021.00,11,Management
5,-33.485287,14.912101,11-2022.00,11,Management
6,-31.550058,18.859879,11-2031.00,11,Management
7,-17.25787,0.42577034,11-3011.00,11,Management
8,-0.9816521,33.174633,11-3021.00,11,Management
9,-41.66767,14.013364,11-3031.01,11,Management
10,-38.90289,14.117472,11-3031.02,11,Management
11,-18.55841,3.453036,11-3051.00,11,Management
12,15.480305,9.058792,11-3051.01,11,Management
13,18.074564,6.4192443,11-3051.02,11,Management
14,15.709249,8.556943,11-3051.03,11,Management
15,18.233488,6.680693,11-3051.04,11,Management
16,17.070833,6.398543,11-3051.06,11,Management
17,-36.170258,15.891293,11-3061.00,11,Management
18,-34.56105,16.259344,11-3071.01,11,Management
19,-16.032349,0.22193302,11-3071.02,11,Management
20,-35.415825,14.870968,11-3071.03,11,Management
21,-41.834602,5.1125646,11-3111.00,11,Management
22,-30.76363,17.347563,11-3121.00,11,Management
23,-29.46563,18.159386,11-3131.00,11,Management
24,18.809746,3.6292145,11-9013.01,11,Management
25,22.978994,2.8075666,11-9013.02,11,Management
26,20.713886,4.29841,11-9013.03,11,Management
27,-20.006645,6.7104383,11-9021.00,11,Management
28,-26.493467,17.085676,11-9031.00,11,Management
29,-26.967525,18.09486,11-9032.00,11,Management
30,-30.492275,18.096132,11-9033.00,11,Management
31,-34.69742,16.798868,11-9039.01,11,Management
32,-10.610388,8.694439,11-9039.02,11,Management
33,-1.1519094,36.876892,11-9041.00,11,Management
34,15.415828,29.180506,11-9041.01,11,Management
35,-11.689944,-5.5426564,11-9051.00,11,Management
36,-17.95789,-1.1747209,11-9061.00,11,Management
37,-21.003458,5.055245,11-9071.00,11,Management
38,-16.476929,2.360736,11-9081.00,11,Management
39,-32.371376,16.40411,11-9111.00,11,Management
40,-37.62512,20.443708,11-9121.00,11,Management
41,-38.41397,16.58198,11-9121.01,11,Management
42,1.8520566,39.400948,11-9121.02,11,Management
43,-20.791891,2.5011287,11-9131.00,11,Management
44,-35.88256,7.8938365,11-9141.00,11,Management
45,-28.197556,17.4384,11-9151.00,11,Management
46,-15.964684,7.1507144,11-9161.00,11,Management
47,-38.280685,11.916071,11-9199.01,11,Management
48,-36.28463,11.63936,11-9199.02,11,Management
49,-40.21506,14.266124,11-9199.03,11,Management
50,-36.675175,16.16912,11-9199.04,11,Management
51,20.101585,7.515979,11-9199.07,11,Management
52,-20.319397,4.7809834,11-9199.08,11,Management
53,19.576338,6.781756,11-9199.09,11,Management
54,-35.149048,21.770824,11-9199.10,11,Management
55,-36.05208,20.926987,11-9199.11,11,Management
56,-30.580511,11.689163,13-1011.00,13,Business and Financial Operations
57,-25.555725,-0.75143653,13-1021.00,13,Business and Financial Operations
58,-26.187191,0.08428262,13-1022.00,13,Business and Financial Operations
59,-37.697334,9.010519,13-1023.00,13,Business and Financial Operations
60,-35.742626,2.964968,13-1031.01,13,Business and Financial Operations
61,-37.352184,3.108944,13-1031.02,13,Business and Financial Operations
62,-23.694363,-4.829827,13-1032.00,13,Business and Financial Operations
63,29.439693,11.998126,13-1041.01,13,Business and Financial Operations
64,23.358147,9.783663,13-1041.02,13,Business and Financial Operations
65,-33.875534,25.765535,13-1041.03,13,Business and Financial Operations
66,29.085844,12.984265,13-1041.04,13,Business and Financial Operations
67,30.21801,9.870456,13-1041.06,13,Business and Financial Operations
68,-38.858135,11.889162,13-1041.07,13,Business and Financial Operations
69,-43.711414,10.715692,13-1051.00,13,Business and Financial Operations
70,-42.070312,2.153301,13-1071.00,13,Business and Financial Operations
71,-9.194427,-24.606236,13-1074.00,13,Business and Financial Operations
72,-33.253284,18.038017,13-1075.00,13,Business and Financial Operations
73,-37.068367,15.130922,13-1081.00,13,Business and Financial Operations
74,2.8995314,38.545303,13-1081.01,13,Business and Financial Operations
75,-43.386288,12.540511,13-1081.02,13,Business and Financial Operations
