,First component,Second component,SOC,Label,Occupation Category
0,11.102628,-32.99571,11-1011.00,11,Management
1,37.713684,-5.9587746,11-1011.03,11,Management
2,13.604097,-11.332387,11-1021.00,11,Management
3,14.334317,-22.263817,11-2011.00,11,Management
4,14.525473,-21.586912,11-2021.00,11,Management
5,14.561662,-20.550428,11-2022.00,11,Management
6,12.423454,-22.228119,11-2031.00,11,Management
7,13.062896,-12.007104,11-3011.00,11,Management
8,28.72745,-10.33532,11-3021.00,11,Management
9,6.113096,-17.734793,11-3031.01,11,Management
10,6.5081525,-18.328474,11-3031.02,11,Management
11,18.041855,-3.8717356,11-3051.00,11,Management
12,19.462809,-4.0286765,11-3051.01,11,Management
13,20.935225,-0.21896721,11-3051.02,11,Management
14,20.43138,2.2106292,11-3051.03,11,Management
15,21.09745,-0.36577633,11-3051.04,11,Management
16,21.050743,-1.1453843,11-3051.06,11,Management
17,16.014969,-14.882514,11-3061.00,11,Management
18,16.459145,-11.996771,11-3071.01,11,Management
19,15.611592,-10.808161,11-3071.02,11,Management
20,16.675032,-12.973447,11-3071.03,11,Management
21,7.4674635,-20.206493,11-3111.00,11,Management
22,11.536377,-34.454292,11-3121.00,11,Management
23,12.545815,-35.935932,11-3131.00,11,Management
24,18.7859,3.0195472,11-9013.01,11,Management
25,20.230583,5.993843,11-9013.02,11,Management
26,19.88894,4.316829,11-9013.03,11,Management
27,35.67041,-0.91272557,11-9021.00,11,Management
28,7.0022182,-36.47219,11-9031.00,11,Management
29,10.386047,-36.098072,11-9032.00,11,Management
30,11.801742,-35.441128,11-9033.00,11,Management
31,16.413338,-31.61975,11-9039.01,11,Management
32,0.37871101,-40.29455,11-9039.02,11,Management
33,37.879078,0.624568,11-9041.00,11,Management
34,25.260433,21.75974,11-9041.01,11,Management
35,11.823747,-3.459202,11-9051.00,11,Management
36,-3.8233945,-39.06529,11-9061.00,11,Management
37,12.212412,-13.374688,11-9071.00,11,Management
38,8.691963,-34.035275,11-9081.00,11,Management
39,12.031806,-17.507366,11-9111.00,11,Management
40,36.859715,-4.0531673,11-9121.00,11,Management
41,36.904556,-16.351017,11-9121.01,11,Management
42,41.66612,0.055553555,11-9121.02,11,Management
43,14.350275,-9.803112,11-9131.00,11,Management
44,10.894085,-11.191633,11-9141.00,11,Management
45,10.49701,-35.054394,11-9151.00,11,Management
46,3.6064622,-32.50686,11-9161.00,11,Management
47,35.811783,-16.078638,11-9199.01,11,Management
48,7.3977065,-23.452343,11-9199.02,11,Management
49,4.6367083,-17.960043,11-9199.03,11,Management
50,17.109135,-13.53118,11-9199.04,11,Management
51,2.8070004,-31.848948,11-9199.07,11,Management
52,3.153936,-31.112268,11-9199.08,11,Management
53,19.549828,-1.8058366,11-9199.09,11,Management
54,36.51307,-1.9209119,11-9199.10,11,Management
55,37.417534,-2.3307414,11-9199.11,11,Management
56,11.679367,-23.72647,13-1011.00,13,Business and Financial Operations
57,18.020382,-10.953258,13-1021.00,13,Business and Financial Operations
58,4.3386135,-9.242182,13-1022.00,13,Business and Financial Operations
59,15.921266,-14.409654,13-1023.00,13,Business and Financial Operations
60,-1.0471288,-20.701141,13-1031.01,13,Business and Financial Operations
61,-1.2600379,-21.595407,13-1031.02,13,Business and Financial Operations
62,-13.729611,-4.2067995,13-1032.00,13,Business and Financial Operations
63,26.32978,10.169305,13-1041.01,13,Business and Financial Operations
64,-2.0301955,-26.488451,13-1041.02,13,Business and Financial Operations
65,5.990522,-24.176651,13-1041.03,13,Business and Financial Operations
66,20.934505,11.97045,13-1041.04,13,Business and Financial Operations
67,-3.4492402,-34.4217,13-1041.06,13,Business and Financial Operations
68,35.360233,-16.205694,13-1041.07,13,Business and Financial Operations
69,35.790485,1.6141075,13-1051.00,13,Business and Financial Operations
70,-7.126709,-14.547317,13-1071.00,13,Business and Financial Operations
71,-24.370676,6.4321847,13-1074.00,13,Business and Financial Operations
72,6.55841,-23.126907,13-1075.00,13,Business and Financial Operations
73,17.200653,-12.742981,13-1081.00,13,Business and Financial Operations
74,37.654625,2.8340223,13-1081.01,13,Business and Financial Operations
75,19.858643,-14.317914,13-1081.02,13,Business and Financial Operations
76,14.262659,-34.940224,13-1111.00,13,Business and Financial Operations
77,13.11783,-28.672077,13-1121.00,13,Business and Financial Operations
78,11.670054,-21.959772,13-1131.00,13,Business and Financial Operations
79,7.1900163,-21.485981,13-1141.00,13,Business and Financial Operations
80,12.764928,-36.613575,13-1151.00,13,Business and Financial Operations
81,23.91431,-19.372578,13-1161.00,13,Business and Financial Operations
82,23.465023,18.750929,13-1199.01,13,Business and Financial Operations
83,33.365303,-2.3370025,13-1199.02,13,Business and Financial Operations
84,20.156088,-13.342644,13-1199.03,13,Business and Financial Operations
85,19.206337,-15.575011,13-1199.04,13,Business and Financial Operations
86,37.616917,-6.5184,13-1199.05,13,Business and Financial Operations
87,5.0099225,-10.410704,13-1199.06,13,Business and Financial Operations
88,2.0532475,-14.70142,13-2011.01,13,Business and Financial Operations
89,5.340797,-17.645355,13-2011.02,13,Business and Financial Operations
90,-2.6813097,-8.43639,13-2021.01,13,Business and Financial Operations
91,-2.2915516,-8.6465,13-2021.02,13,Business and Financial Operations
92,2.4296074,-15.433219,13-2031.00,13,Business and Financial Operations
93,0.9528036,-13.6116295,13-2041.00,13,Business and Financial Operations
94,23.426874,-20.779291,13-2051.00,13,Business and Financial Operations
95,2.8286495,-18.51174,13-2052.00,13,Business and Financial Operations
96,-0.7492344,-13.454669,13-2053.00,13,Business and Financial Operations
97,3.536691,-14.8245125,13-2061.00,13,Business and Financial Operations
98,1.2020856,-19.707499,13-2071.00,13,Business and Financial Operations
99,-2.4765894,-15.599423,13-2071.01,13,Business and Financial Operations
100,-0.7947623,-15.923621,13-2072.00,13,Business and Financial Operations
101,-1.2411033,-19.852264,13-2081.00,13,Business and Financial Operations
102,-1.5377992,-14.117163,13-2082.00,13,Business and Financial Operations
103,27.842016,-20.393053,13-2099.01,13,Business and Financial Operations
104,16.94238,-15.470909,13-2099.02,13,Business and Financial Operations
105,6.223244,-21.8799,13-2099.04,13,Business and Financial Operations
106,32.519203,-9.223691,15-1111.00,15,Computers and Math
107,29.209848,-11.813337,15-1121.00,15,Computers and Math
108,18.579613,-32.090164,15-1121.01,15,Computers and Math
109,27.953804,-9.518181,15-1122.00,15,Computers and Math
110,30.889053,-11.749818,15-1131.00,15,Computers and Math
111,30.955359,-14.048136,15-1132.00,15,Computers and Math
112,30.916285,-10.363754,15-1133.00,15,Computers and Math
113,28.87306,-13.697941,15-1134.00,15,Computers and Math
114,27.589334,-9.695098,15-1141.00,15,Computers and Math
115,28.722424,-8.60407,15-1142.00,15,Computers and Math
116,31.390234,-8.012813,15-1143.00,15,Computers and Math
117,30.135965,-5.8585443,15-1143.01,15,Computers and Math
118,26.817795,-7.654067,15-1151.00,15,Computers and Math
119,27.67955,-8.010639,15-1152.00,15,Computers and Math
120,29.566504,-12.701624,15-1199.01,15,Computers and Math
121,30.19522,-9.508626,15-1199.02,15,Computers and Math
122,27.500242,-12.428866,15-1199.03,15,Computers and Math
123,31.622448,11.77689,15-1199.04,15,Computers and Math
124,32.002823,13.183643,15-1199.05,15,Computers and Math
125,30.364614,-14.049527,15-1199.06,15,Computers and Math
126,29.84026,-14.611957,15-1199.07,15,Computers and Math
127,26.026558,-18.215103,15-1199.08,15,Computers and Math
128,16.344397,-17.324286,15-1199.09,15,Computers and Math
129,26.118904,-17.273481,15-1199.10,15,Computers and Math
130,5.5011916,-0.1578117,15-1199.11,15,Computers and Math
131,26.45238,-11.613886,15-1199.12,15,Computers and Math
132,26.77897,-20.525219,15-2011.00,15,Computers and Math
133,29.971945,-20.292622,15-2021.00,15,Computers and Math
134,29.552792,-20.227709,15-2031.00,15,Computers and Math
135,33.382866,-20.146997,15-2041.00,15,Computers and Math
136,33.83117,-20.407503,15-2041.01,15,Computers and Math
137,34.142586,-16.813625,15-2041.02,15,Computers and Math
138,43.334244,-4.5655136,17-1011.00,17,Architechture and Engineering
139,43.1721,-4.668776,17-1012.00,17,Architechture and Engineering
140,32.523277,15.226518,17-1021.00,17,Architechture and Engineering
141,25.354975,13.003543,17-1022.00,17,Architechture and Engineering
142,26.323774,13.630396,17-1022.01,17,Architechture and Engineering
143,41.542095,10.088398,17-2011.00,17,Architechture and Engineering
144,46.47281,5.8634086,17-2021.00,17,Architechture and Engineering
145,45.029713,8.13972,17-2031.00,17,Architechture and Engineering
146,46.62746,9.185321,17-2041.00,17,Architechture and Engineering
147,39.334694,-0.40167153,17-2051.00,17,Architechture and Engineering
148,39.630745,-1.272435,17-2051.01,17,Architechture and Engineering
149,43.515755,13.747435,17-2061.00,17,Architechture and Engineering
150,39.031994,8.421457,17-2071.00,17,Architechture and Engineering
151,40.351604,7.309799,17-2072.00,17,Architechture and Engineering
152,30.020163,-7.101201,17-2072.01,17,Architechture and Engineering
153,41.824173,0.51868397,17-2081.00,17,Architechture and Engineering
154,41.05206,1.1622723,17-2081.01,17,Architechture and Engineering
155,25.366613,1.582091,17-2111.01,17,Architechture and Engineering
156,40.256725,0.7411142,17-2111.02,17,Architechture and Engineering
157,27.280031,2.267838,17-2111.03,17,Architechture and Engineering
158,38.251907,7.1612234,17-2112.00,17,Architechture and Engineering
159,35.898033,5.9738297,17-2112.01,17,Architechture and Engineering
160,43.378403,5.8107677,17-2121.01,17,Architechture and Engineering
161,43.714355,4.425687,17-2121.02,17,Architechture and Engineering
162,45.495487,9.333765,17-2131.00,17,Architechture and Engineering
163,40.75245,8.350522,17-2141.00,17,Architechture and Engineering
164,45.239735,11.985862,17-2141.01,17,Architechture and Engineering
165,41.4181,5.2079105,17-2141.02,17,Architechture and Engineering
166,39.308662,2.980744,17-2151.00,17,Architechture and Engineering
167,42.612534,1.713394,17-2161.00,17,Architechture and Engineering
168,39.63741,2.53772,17-2171.00,17,Architechture and Engineering
169,46.649006,6.793638,17-2199.01,17,Architechture and Engineering
170,37.470768,7.3421373,17-2199.02,17,Architechture and Engineering
171,38.905537,0.89850307,17-2199.03,17,Architechture and Engineering
172,43.13453,6.839629,17-2199.04,17,Architechture and Engineering
173,41.93476,11.75398,17-2199.05,17,Architechture and Engineering
174,43.20171,11.490543,17-2199.06,17,Architechture and Engineering
175,43.890526,13.319882,17-2199.07,17,Architechture and Engineering
176,43.11887,8.115231,17-2199.08,17,Architechture and Engineering
177,45.365364,10.745101,17-2199.09,17,Architechture and Engineering
178,39.20132,5.357894,17-2199.10,17,Architechture and Engineering
179,24.560429,18.6215,17-2199.11,17,Architechture and Engineering
180,36.0814,11.453619,17-3011.01,17,Architechture and Engineering
