,First component,Second component,SOC,Label,Occupation Category
0,-31.339878,-17.349089,11-1011.00,11,Management
1,-37.42914,17.82836,11-1011.03,11,Management
2,-10.415875,-7.2748346,11-1021.00,11,Management
3,-30.392689,-8.189421,11-2011.00,11,Management
4,-30.98706,-8.203484,11-2021.00,11,Management
5,-32.09368,-8.200831,11-2022.00,11,Management
6,-29.516836,-7.3531055,11-2031.00,11,Management
7,-11.054795,-7.565833,11-3011.00,11,Management
8,-28.194025,6.771709,11-3021.00,11,Management
9,-47.63766,0.8157977,11-3031.01,11,Management
10,-47.061523,-0.08318366,11-3031.02,11,Management
11,-9.333132,7.786318,11-3051.00,11,Management
12,-10.483782,9.277514,11-3051.01,11,Management
13,-7.277502,9.531769,11-3051.02,11,Management
14,-9.54774,9.611549,11-3051.03,11,Management
15,-7.422205,9.174251,11-3051.04,11,Management
16,-6.5612884,10.107862,11-3051.06,11,Management
17,-37.06719,-5.910903,11-3061.00,11,Management
18,-38.22494,-3.6761515,11-3071.01,11,Management
19,-9.582312,-6.5225925,11-3071.02,11,Management
20,-37.34818,-3.9148748,11-3071.03,11,Management
21,-42.339817,-10.276185,11-3111.00,11,Management
22,-30.494675,-16.090073,11-3121.00,11,Management
23,-30.362814,-14.546393,11-3131.00,11,Management
24,-3.2076406,11.579946,11-9013.01,11,Management
25,-1.4073993,13.655788,11-9013.02,11,Management
26,-2.238232,12.512069,11-9013.03,11,Management
27,-35.674038,23.855545,11-9021.00,11,Management
28,-13.722277,-14.973152,11-9031.00,11,Management
29,-28.134531,-17.206076,11-9032.00,11,Management
30,-30.898607,-15.504419,11-9033.00,11,Management
31,-30.983084,-11.434391,11-9039.01,11,Management
32,-4.1078944,-30.798344,11-9039.02,11,Management
33,-33.814106,25.135014,11-9041.00,11,Management
34,-8.276959,26.295177,11-9041.01,11,Management
35,-4.01655,-14.7603445,11-9051.00,11,Management
36,-7.5044312,-20.41979,11-9061.00,11,Management
37,-7.8270884,-9.565188,11-9071.00,11,Management
38,-12.071878,-11.830756,11-9081.00,11,Management
39,-36.327312,-11.355962,11-9111.00,11,Management
40,-37.085533,19.211971,11-9121.00,11,Management
41,-43.68195,-6.7621512,11-9121.01,11,Management
42,-31.31428,23.594406,11-9121.02,11,Management
43,-9.892562,-8.411253,11-9131.00,11,Management
44,-40.413162,-6.940345,11-9141.00,11,Management
45,-29.436956,-16.464836,11-9151.00,11,Management
46,-4.4933453,-4.5927153,11-9161.00,11,Management
47,-39.283764,5.653607,11-9199.01,11,Management
48,-38.842503,-10.926761,11-9199.02,11,Management
49,-47.609486,2.129954,11-9199.03,11,Management
50,-36.871227,-4.662428,11-9199.04,11,Management
51,-3.3958912,-4.216849,11-9199.07,11,Management
52,-7.2641354,-8.482681,11-9199.08,11,Management
53,-6.913019,7.590164,11-9199.09,11,Management
54,-34.94357,21.942244,11-9199.10,11,Management
55,-34.146126,22.086117,11-9199.11,11,Management
56,-28.700773,-5.3596497,13-1011.00,13,Business and Financial Operations
57,-37.421116,-1.8440324,13-1021.00,13,Business and Financial Operations
58,-32.20253,-0.69789845,13-1022.00,13,Business and Financial Operations
59,-39.02402,-5.5252914,13-1023.00,13,Business and Financial Operations
60,-45.678185,-7.828835,13-1031.01,13,Business and Financial Operations
61,-45.004246,-8.915101,13-1031.02,13,Business and Financial Operations
62,13.975946,-15.614898,13-1032.00,13,Business and Financial Operations
63,-6.8905,17.644424,13-1041.01,13,Business and Financial Operations
64,-4.546547,-0.13741924,13-1041.02,13,Business and Financial Operations
65,-40.68288,-13.228222,13-1041.03,13,Business and Financial Operations
66,-0.6416679,16.417538,13-1041.04,13,Business and Financial Operations
67,-9.580891,-33.929073,13-1041.06,13,Business and Financial Operations
68,-39.530865,5.999726,13-1041.07,13,Business and Financial Operations
69,-42.45528,2.4900186,13-1051.00,13,Business and Financial Operations
70,-51.95081,-13.789275,13-1071.00,13,Business and Financial Operations
71,28.260912,-6.9010944,13-1074.00,13,Business and Financial Operations
72,-39.811264,-11.93476,13-1075.00,13,Business and Financial Operations
73,-37.602238,-4.5901203,13-1081.00,13,Business and Financial Operations
74,-31.124954,21.437632,13-1081.01,13,Business and Financial Operations
75,-39.448505,0.1630818,13-1081.02,13,Business and Financial Operations
