,First component,Second component,SOC,Label,Occupation Category
0,21.837141,36.261036,11-1011.00,11,Management
1,28.321337,16.727285,11-1011.03,11,Management
2,20.41362,29.887854,11-1021.00,11,Management
3,25.241478,28.736181,11-2011.00,11,Management
4,23.53128,32.543003,11-2021.00,11,Management
5,21.444084,32.231045,11-2022.00,11,Management
6,22.515,33.55023,11-2031.00,11,Management
7,17.573729,26.179016,11-3011.00,11,Management
8,23.919792,20.22938,11-3021.00,11,Management
9,24.819382,31.468021,11-3031.01,11,Management
10,23.20257,31.677944,11-3031.02,11,Management
11,20.931551,21.597645,11-3051.00,11,Management
12,18.644188,18.721275,11-3051.01,11,Management
13,22.234612,18.934813,11-3051.02,11,Management
14,23.008553,18.413776,11-3051.03,11,Management
15,21.842531,18.909119,11-3051.04,11,Management
16,22.135824,18.207075,11-3051.06,11,Management
17,22.95666,25.860708,11-3061.00,11,Management
18,20.83193,29.302074,11-3071.01,11,Management
19,18.073372,25.58763,11-3071.02,11,Management
20,22.238304,25.764145,11-3071.03,11,Management
21,23.057638,30.28604,11-3111.00,11,Management
22,19.944672,33.877735,11-3121.00,11,Management
23,19.449608,34.714817,11-3131.00,11,Management
24,17.900898,20.932419,11-9013.01,11,Management
25,25.754444,7.026976,11-9013.02,11,Management
26,19.515005,17.330738,11-9013.03,11,Management
27,21.696964,28.007717,11-9021.00,11,Management
28,15.290188,35.643795,11-9031.00,11,Management
29,20.513344,35.52038,11-9032.00,11,Management
30,20.609436,34.8721,11-9033.00,11,Management
31,26.690506,22.407064,11-9039.01,11,Management
32,16.48799,27.77482,11-9039.02,11,Management
33,25.91314,-0.42100197,11-9041.00,11,Management
34,33.803867,-6.789458,11-9041.01,11,Management
35,16.704437,21.898314,11-9051.00,11,Management
36,13.94199,31.156229,11-9061.00,11,Management
37,19.65453,28.73955,11-9071.00,11,Management
38,16.30951,31.701664,11-9081.00,11,Management
39,21.92777,29.966827,11-9111.00,11,Management
40,26.928709,-0.5212001,11-9121.00,11,Management
41,25.421932,26.782557,11-9121.01,11,Management
42,27.489258,4.655168,11-9121.02,11,Management
43,15.667149,23.568987,11-9131.00,11,Management
44,10.081469,11.990716,11-9141.00,11,Management
45,19.67887,33.4826,11-9151.00,11,Management
46,20.403057,32.37102,11-9161.00,11,Management
47,17.67356,9.305731,11-9199.01,11,Management
48,6.640458,19.50737,11-9199.02,11,Management
49,16.647738,11.143663,11-9199.03,11,Management
50,22.97045,26.491735,11-9199.04,11,Management
51,18.89478,25.609322,11-9199.07,11,Management
52,19.722408,25.88719,11-9199.08,11,Management
53,23.038824,17.546124,11-9199.09,11,Management
54,25.394478,15.081304,11-9199.10,11,Management
55,25.079834,13.45202,11-9199.11,11,Management
56,9.903614,29.327557,13-1011.00,13,Business and Financial Operations
57,10.087328,11.159895,13-1021.00,13,Business and Financial Operations
58,8.966556,10.057072,13-1022.00,13,Business and Financial Operations
59,23.15632,24.917929,13-1023.00,13,Business and Financial Operations
60,4.7504997,17.935743,13-1031.01,13,Business and Financial Operations
61,4.343889,15.919345,13-1031.02,13,Business and Financial Operations
62,-4.0137653,4.136704,13-1032.00,13,Business and Financial Operations
63,11.4833765,-9.079066,13-1041.01,13,Business and Financial Operations
64,-5.5321655,6.5767803,13-1041.02,13,Business and Financial Operations
65,4.8814583,28.055964,13-1041.03,13,Business and Financial Operations
66,-4.4501247,6.975191,13-1041.04,13,Business and Financial Operations
67,4.814203,20.590113,13-1041.06,13,Business and Financial Operations
68,17.852636,6.237937,13-1041.07,13,Business and Financial Operations
69,14.698581,6.2180996,13-1051.00,13,Business and Financial Operations
70,-4.65527,23.476965,13-1071.00,13,Business and Financial Operations
71,-23.824959,-9.993868,13-1074.00,13,Business and Financial Operations
72,8.121181,27.276388,13-1075.00,13,Business and Financial Operations
73,24.666592,28.147629,13-1081.00,13,Business and Financial Operations
74,28.261734,-3.7855134,13-1081.01,13,Business and Financial Operations
75,18.77218,6.8530755,13-1081.02,13,Business and Financial Operations
76,26.982391,30.423138,13-1111.00,13,Business and Financial Operations
77,15.104032,30.536652,13-1121.00,13,Business and Financial Operations
78,11.454515,31.058172,13-1131.00,13,Business and Financial Operations
79,15.352002,9.455118,13-1141.00,13,Business and Financial Operations
