,First component,Second component,SOC,Label,Occupation Category
0,-1.7892308,-34.840332,11-1011.00,11,Management
1,4.084062,-30.908749,11-1011.03,11,Management
2,-1.0798684,-19.986322,11-1021.00,11,Management
3,0.13751383,-31.913761,11-2011.00,11,Management
4,0.45405143,-31.704916,11-2021.00,11,Management
5,-2.4755054,-33.145615,11-2022.00,11,Management
6,-13.397939,-29.02166,11-2031.00,11,Management
7,-2.0419102,-19.591858,11-3011.00,11,Management
8,12.677255,-20.528212,11-3021.00,11,Management
9,-6.4854,-28.773788,11-3031.01,11,Management
10,-5.293529,-28.751,11-3031.02,11,Management
11,7.0033894,-17.019073,11-3051.00,11,Management
12,8.272464,-15.842023,11-3051.01,11,Management
13,6.3686824,-15.483695,11-3051.02,11,Management
14,7.74505,-14.280553,11-3051.03,11,Management
15,6.221244,-15.856009,11-3051.04,11,Management
16,7.181893,-15.141073,11-3051.06,11,Management
17,-0.23736171,-27.44015,11-3061.00,11,Management
18,1.2115304,-28.03837,11-3071.01,11,Management
19,-0.21285382,-19.00036,11-3071.02,11,Management
20,1.5210766,-26.74531,11-3071.03,11,Management
21,-7.0730057,-26.181055,11-3111.00,11,Management
22,-4.25582,-34.98581,11-3121.00,11,Management
23,-3.3646402,-36.545135,11-3131.00,11,Management
24,3.8032115,-14.180343,11-9013.01,11,Management
25,9.560564,-11.416249,11-9013.02,11,Management
26,7.1465993,-13.048857,11-9013.03,11,Management
27,4.513675,-22.796967,11-9021.00,11,Management
28,-2.3998828,-23.536577,11-9031.00,11,Management
29,-3.0044107,-35.36728,11-9032.00,11,Management
30,-4.255774,-35.882286,11-9033.00,11,Management
31,4.099303,-33.229137,11-9039.01,11,Management
32,-2.6066868,-17.286596,11-9039.02,11,Management
33,18.852741,-22.814663,11-9041.00,11,Management
34,25.93725,-10.728192,11-9041.01,11,Management
35,-0.62387884,-15.726311,11-9051.00,11,Management
36,-7.003545,-18.097448,11-9061.00,11,Management
37,-1.759117,-22.72639,11-9071.00,11,Management
38,-5.3722672,-21.7365,11-9081.00,11,Management
39,-1.7528565,-28.442974,11-9111.00,11,Management
40,17.008131,-22.379711,11-9121.00,11,Management
41,-3.4345903,-27.898514,11-9121.01,11,Management
42,21.321625,-20.038256,11-9121.02,11,Management
43,-2.1019366,-20.368053,11-9131.00,11,Management
44,-26.031925,-16.704716,11-9141.00,11,Management
45,-4.2051606,-34.228752,11-9151.00,11,Management
46,-5.1512303,-33.01958,11-9161.00,11,Management
47,8.210802,-27.255049,11-9199.01,11,Management
48,-10.6557045,-30.641088,11-9199.02,11,Management
49,-8.071911,-28.498774,11-9199.03,11,Management
50,0.74546236,-27.162306,11-9199.04,11,Management
51,0.8673708,-19.889107,11-9199.07,11,Management
52,0.7633096,-21.084347,11-9199.08,11,Management
53,5.00564,-16.160877,11-9199.09,11,Management
