,First component,Second component,SOC,Label,Occupation Category
0,-7.8185263,34.17858,11-1011.00,11,Management
1,-7.996647,40.2438,11-1011.03,11,Management
2,-4.6810575,7.507393,11-1021.00,11,Management
3,-3.6398363,35.39849,11-2011.00,11,Management
4,-3.9519253,35.797413,11-2021.00,11,Management
5,-5.8893223,35.58754,11-2022.00,11,Management
6,-2.7985246,34.50074,11-2031.00,11,Management
7,-4.135047,7.943144,11-3011.00,11,Management
8,-35.59984,29.660315,11-3021.00,11,Management
9,8.677483,37.194412,11-3031.01,11,Management
10,-1.2997826,36.645,11-3031.02,11,Management
11,-36.447323,-5.3409386,11-3051.00,11,Management
12,-36.24274,-3.8353693,11-3051.01,11,Management
13,-35.29679,-6.82866,11-3051.02,11,Management
14,-35.479767,-4.626916,11-3051.03,11,Management
15,-35.250984,-6.3797975,11-3051.04,11,Management
16,-35.923477,-7.6883926,11-3051.06,11,Management
17,-4.8047433,38.506985,11-3061.00,11,Management
18,-7.234383,38.173077,11-3071.01,11,Management
19,-4.1648765,6.6139417,11-3071.02,11,Management
20,-6.6784143,37.820507,11-3071.03,11,Management
21,12.444997,33.929817,11-3111.00,11,Management
22,-5.3752193,33.592804,11-3121.00,11,Management
23,-5.25289,32.009594,11-3131.00,11,Management
24,-32.35291,-8.187818,11-9013.01,11,Management
25,-34.226536,-10.908236,11-9013.02,11,Management
26,-33.140102,-8.98924,11-9013.03,11,Management
27,-43.755733,32.799553,11-9021.00,11,Management
28,-7.99524,31.303947,11-9031.00,11,Management
29,-7.7764454,30.314682,11-9032.00,11,Management
30,-4.636538,33.038704,11-9033.00,11,Management
31,-10.548662,33.367702,11-9039.01,11,Management
32,-8.250386,12.506143,11-9039.02,11,Management
33,-42.929108,29.958298,11-9041.00,11,Management
34,-35.59509,11.918415,11-9041.01,11,Management
35,-3.985138,3.2553546,11-9051.00,11,Management
36,0.6855621,9.311203,11-9061.00,11,Management
37,-8.5923,8.213007,11-9071.00,11,Management
38,-6.755635,6.3375583,11-9081.00,11,Management
39,-6.334183,33.46472,11-9111.00,11,Management
40,-8.010597,41.623432,11-9121.00,11,Management
41,1.7012925,36.33444,11-9121.01,11,Management
42,-41.058254,28.190603,11-9121.02,11,Management
43,-5.4607863,9.068272,11-9131.00,11,Management
44,11.045411,30.005657,11-9141.00,11,Management
45,-7.3315196,32.13333,11-9151.00,11,Management
46,-11.91511,27.554405,11-9161.00,11,Management
47,3.579643,38.126434,11-9199.01,11,Management
48,4.288352,35.87531,11-9199.02,11,Management
49,8.879065,38.39643,11-9199.03,11,Management
50,-5.7639627,38.516914,11-9199.04,11,Management
51,-9.84006,5.8933406,11-9199.07,11,Management
52,-9.097449,7.5219893,11-9199.08,11,Management
53,-33.71629,-6.449804,11-9199.09,11,Management
54,-9.136378,38.90741,11-9199.10,11,Management
55,-8.871766,40.320328,11-9199.11,11,Management
56,9.596066,27.633451,13-1011.00,13,Business and Financial Operations
57,6.333364,8.800258,13-1021.00,13,Business and Financial Operations
58,7.5475245,8.979596,13-1022.00,13,Business and Financial Operations
59,-3.4254022,38.845524,13-1023.00,13,Business and Financial Operations
60,16.30298,28.623472,13-1031.01,13,Business and Financial Operations
61,16.350998,30.259195,13-1031.02,13,Business and Financial Operations
62,4.8715096,1.2721336,13-1032.00,13,Business and Financial Operations
63,-24.873552,-1.1312611,13-1041.01,13,Business and Financial Operations
64,-16.587955,-1.8919549,13-1041.02,13,Business and Financial Operations
65,5.109616,32.304516,13-1041.03,13,Business and Financial Operations
66,-24.13626,-2.3229115,13-1041.04,13,Business and Financial Operations
67,-19.563475,-1.5282124,13-1041.06,13,Business and Financial Operations
68,3.9952776,38.108105,13-1041.07,13,Business and Financial Operations
69,12.887242,37.805904,13-1051.00,13,Business and Financial Operations
70,23.44859,27.584114,13-1071.00,13,Business and Financial Operations
71,19.847954,-21.095428,13-1074.00,13,Business and Financial Operations
72,-0.6629555,34.118896,13-1075.00,13,Business and Financial Operations
73,-5.5015664,37.582447,13-1081.00,13,Business and Financial Operations
74,-42.44666,28.242651,13-1081.01,13,Business and Financial Operations
75,7.6026235,39.779175,13-1081.02,13,Business and Financial Operations
76,1.6279445,39.349518,13-1111.00,13,Business and Financial Operations
77,-5.792001,6.8581495,13-1121.00,13,Business and Financial Operations
78,9.349664,28.821064,13-1131.00,13,Business and Financial Operations
79,12.68747,34.748775,13-1141.00,13,Business and Financial Operations
80,-3.9779468,30.884731,13-1151.00,13,Business and Financial Operations
81,10.516,40.579044,13-1161.00,13,Business and Financial Operations
82,-23.390385,-8.826465,13-1199.01,13,Business and Financial Operations
83,-36.534325,23.920294,13-1199.02,13,Business and Financial Operations
84,13.770315,31.153229,13-1199.03,13,Business and Financial Operations
85,-5.5207934,40.266808,13-1199.04,13,Business and Financial Operations
86,4.7293167,40.70447,13-1199.05,13,Business and Financial Operations
87,18.720213,33.70721,13-1199.06,13,Business and Financial Operations
88,14.361034,36.631824,13-2011.01,13,Business and Financial Operations
89,9.187732,38.131405,13-2011.02,13,Business and Financial Operations
90,3.4397483,2.133808,13-2021.01,13,Business and Financial Operations
91,4.179744,2.1079237,13-2021.02,13,Business and Financial Operations
92,13.568121,36.53132,13-2031.00,13,Business and Financial Operations
93,15.8007145,36.692375,13-2041.00,13,Business and Financial Operations
94,14.252639,39.035133,13-2051.00,13,Business and Financial Operations
95,10.530272,36.40778,13-2052.00,13,Business and Financial Operations
96,20.57491,29.641104,13-2053.00,13,Business and Financial Operations
97,7.4623127,37.463673,13-2061.00,13,Business and Financial Operations
98,20.090553,30.478241,13-2071.00,13,Business and Financial Operations
99,18.14963,29.89942,13-2071.01,13,Business and Financial Operations
100,21.51466,29.709398,13-2072.00,13,Business and Financial Operations
101,17.667143,29.196985,13-2081.00,13,Business and Financial Operations
102,25.240135,24.332205,13-2082.00,13,Business and Financial Operations
103,12.788606,40.23913,13-2099.01,13,Business and Financial Operations
104,7.0770564,39.788548,13-2099.02,13,Business and Financial Operations
105,5.0955653,35.484306,13-2099.04,13,Business and Financial Operations
106,-35.11663,27.958277,15-1111.00,15,Computers and Math
107,-33.065556,28.553059,15-1121.00,15,Computers and Math
108,-36.88386,28.894224,15-1121.01,15,Computers and Math
109,-31.475729,27.92612,15-1122.00,15,Computers and Math
110,-29.997152,30.253239,15-1131.00,15,Computers and Math
111,-32.818134,29.814392,15-1132.00,15,Computers and Math
112,-26.732992,25.879446,15-1133.00,15,Computers and Math
113,-31.065102,29.801685,15-1134.00,15,Computers and Math
114,-32.449997,28.61918,15-1141.00,15,Computers and Math
115,-34.213417,23.167814,15-1142.00,15,Computers and Math
116,-34.221523,25.248777,15-1143.00,15,Computers and Math
117,-14.15577,-19.617828,15-1143.01,15,Computers and Math
118,-16.070576,-18.875315,15-1151.00,15,Computers and Math
119,-14.876119,-18.739841,15-1152.00,15,Computers and Math
120,-30.13663,28.954613,15-1199.01,15,Computers and Math
121,-34.105278,28.343494,15-1199.02,15,Computers and Math
122,-31.247484,28.786238,15-1199.03,15,Computers and Math
123,-35.977467,33.696056,15-1199.04,15,Computers and Math
124,-29.977842,20.848818,15-1199.05,15,Computers and Math
125,-31.431469,30.84153,15-1199.06,15,Computers and Math
126,-31.070354,31.594091,15-1199.07,15,Computers and Math
127,11.937612,40.7161,15-1199.08,15,Computers and Math
128,-5.627342,39.42796,15-1199.09,15,Computers and Math
129,-25.989779,30.96974,15-1199.10,15,Computers and Math
