,First component,Second component,SOC,Label,Occupation Category
0,40.00774,17.465397,11-1011.00,11,Management
1,23.845188,9.696579,11-1011.03,11,Management
2,2.5848367,-8.160194,11-1021.00,11,Management
3,32.73468,13.386522,11-2011.00,11,Management
4,32.357227,13.818463,11-2021.00,11,Management
5,31.11911,14.663978,11-2022.00,11,Management
6,33.318142,12.188386,11-2031.00,11,Management
7,2.353565,-7.7245927,11-3011.00,11,Management
8,12.017662,17.249193,11-3021.00,11,Management
9,32.07921,33.684666,11-3031.01,11,Management
10,31.092972,32.218315,11-3031.02,11,Management
11,5.374551,-8.640793,11-3051.00,11,Management
12,11.762067,-12.681666,11-3051.01,11,Management
13,6.5805254,-13.23586,11-3051.02,11,Management
14,9.38642,-12.872494,11-3051.03,11,Management
15,6.4789505,-12.909513,11-3051.04,11,Management
16,5.952073,-13.93643,11-3051.06,11,Management
17,28.059511,19.86921,11-3061.00,11,Management
18,25.94144,18.19075,11-3071.01,11,Management
19,2.301487,-9.3987055,11-3071.02,11,Management
20,26.373217,19.121853,11-3071.03,11,Management
21,32.274025,22.87519,11-3111.00,11,Management
22,37.941124,17.292362,11-3121.00,11,Management
23,37.446938,14.917287,11-3131.00,11,Management
24,-2.12409,-13.410661,11-9013.01,11,Management
25,-3.9132504,-13.349928,11-9013.02,11,Management
26,-3.3228986,-14.589222,11-9013.03,11,Management
27,19.465096,7.4890885,11-9021.00,11,Management
28,37.682396,-0.8638317,11-9031.00,11,Management
29,40.076607,0.6519445,11-9032.00,11,Management
30,38.115017,15.846407,11-9033.00,11,Management
31,36.41785,12.90491,11-9039.01,11,Management
32,35.25723,-19.328562,11-9039.02,11,Management
33,22.889072,4.306426,11-9041.00,11,Management
34,13.943606,-10.560501,11-9041.01,11,Management
35,-2.830496,-4.188974,11-9051.00,11,Management
36,29.073048,-14.370695,11-9061.00,11,Management
37,3.4576566,-4.8869295,11-9071.00,11,Management
38,3.2499812,-10.025951,11-9081.00,11,Management
39,34.736065,19.29396,11-9111.00,11,Management
40,22.597773,10.551134,11-9121.00,11,Management
41,35.920856,24.218138,11-9121.01,11,Management
42,20.79412,5.3747907,11-9121.02,11,Management
43,4.2545376,-7.3419,11-9131.00,11,Management
44,29.285099,22.270433,11-9141.00,11,Management
45,38.626984,1.1522588,11-9151.00,11,Management
46,9.302182,-25.05635,11-9161.00,11,Management
47,36.558277,25.36117,11-9199.01,11,Management
48,33.437134,20.385792,11-9199.02,11,Management
49,32.808517,32.399944,11-9199.03,11,Management
50,27.090738,19.02801,11-9199.04,11,Management
51,8.430304,-24.82633,11-9199.07,11,Management
52,8.635752,-23.343988,11-9199.08,11,Management
53,5.0754495,-11.911082,11-9199.09,11,Management
54,21.642876,8.635017,11-9199.10,11,Management
55,22.501575,8.973059,11-9199.11,11,Management
56,32.214935,10.585457,13-1011.00,13,Business and Financial Operations
57,23.76977,18.820656,13-1021.00,13,Business and Financial Operations
58,21.763058,28.729744,13-1022.00,13,Business and Financial Operations
59,27.654137,20.770828,13-1023.00,13,Business and Financial Operations
