,First component,Second component,SOC,Label,Occupation Category
0,-27.242052,19.37642,11-1011.00,11,Management
1,-39.89619,10.787484,11-1011.03,11,Management
2,0.9166861,18.77521,11-1021.00,11,Management
3,-29.943935,19.092197,11-2011.00,11,Management
4,-30.279573,19.297438,11-2021.00,11,Management
5,-31.453026,20.436256,11-2022.00,11,Management
6,-29.211416,20.781956,11-2031.00,11,Management
7,1.3113217,18.806503,11-3011.00,11,Management
8,-31.172966,5.3293853,11-3021.00,11,Management
9,-37.964714,25.247002,11-3031.01,11,Management
10,-35.866955,26.078863,11-3031.02,11,Management
11,-16.588358,-10.071328,11-3051.00,11,Management
12,-18.839401,-10.726265,11-3051.01,11,Management
13,-9.663334,-25.38817,11-3051.02,11,Management
14,-17.898827,-11.181223,11-3051.03,11,Management
15,-9.592675,-25.265978,11-3051.04,11,Management
16,-9.252541,-26.603867,11-3051.06,11,Management
17,-34.359093,19.442665,11-3061.00,11,Management
18,-34.56403,16.70164,11-3071.01,11,Management
19,0.3780693,18.211836,11-3071.02,11,Management
20,-34.344574,17.683744,11-3071.03,11,Management
21,-21.384132,41.360252,11-3111.00,11,Management
22,-26.955643,22.369545,11-3121.00,11,Management
23,-26.125097,20.654272,11-3131.00,11,Management
24,0.29954466,-21.055265,11-9013.01,11,Management
25,-0.7027762,-23.87759,11-9013.02,11,Management
26,-0.99214745,-22.023201,11-9013.03,11,Management
27,-13.004489,-27.603878,11-9021.00,11,Management
28,-12.169665,21.485699,11-9031.00,11,Management
29,-14.656557,20.719223,11-9032.00,11,Management
30,-27.052578,21.408909,11-9033.00,11,Management
31,-28.987513,16.873798,11-9039.01,11,Management
32,-1.2236922,8.570561,11-9039.02,11,Management
33,-40.802635,2.080658,11-9041.00,11,Management
34,-20.263573,-11.132507,11-9041.01,11,Management
35,10.056371,12.148581,11-9051.00,11,Management
36,3.4182994,18.57978,11-9061.00,11,Management
37,-6.6202226,16.977997,11-9071.00,11,Management
38,-0.62986606,16.59443,11-9081.00,11,Management
39,-28.853506,24.25908,11-9111.00,11,Management
40,-40.058727,12.074506,11-9121.00,11,Management
41,-28.685442,26.765266,11-9121.01,11,Management
42,-39.152473,4.7492156,11-9121.02,11,Management
43,-6.371954,22.412745,11-9131.00,11,Management
44,-24.797194,39.805893,11-9141.00,11,Management
45,-22.880823,19.838324,11-9151.00,11,Management
46,-15.782673,-26.080431,11-9161.00,11,Management
47,-30.852371,27.345896,11-9199.01,11,Management
48,-30.581099,24.906273,11-9199.02,11,Management
49,-37.29824,26.607912,11-9199.03,11,Management
50,-34.510532,18.541235,11-9199.04,11,Management
51,-5.644019,-29.448215,11-9199.07,11,Management
52,-6.2759705,15.706659,11-9199.08,11,Management
53,-8.209485,-24.053844,11-9199.09,11,Management
54,-37.68447,10.308177,11-9199.10,11,Management
55,-39.627228,9.703142,11-9199.11,11,Management
56,-28.659824,36.218212,13-1011.00,13,Business and Financial Operations
57,-2.1796906,27.031378,13-1021.00,13,Business and Financial Operations
58,-3.0593686,28.518986,13-1022.00,13,Business and Financial Operations
59,-24.190237,37.318855,13-1023.00,13,Business and Financial Operations
60,-22.122843,33.433228,13-1031.01,13,Business and Financial Operations
61,-23.578499,33.887733,13-1031.02,13,Business and Financial Operations
62,5.066501,14.006214,13-1032.00,13,Business and Financial Operations
63,-9.390353,-30.237782,13-1041.01,13,Business and Financial Operations
64,-3.289055,-30.3393,13-1041.02,13,Business and Financial Operations
65,-27.121838,25.252773,13-1041.03,13,Business and Financial Operations
66,-8.702945,-31.664827,13-1041.04,13,Business and Financial Operations
67,-12.459549,-23.871677,13-1041.06,13,Business and Financial Operations
68,-30.748339,27.542135,13-1041.07,13,Business and Financial Operations
69,-41.31211,24.233803,13-1051.00,13,Business and Financial Operations
70,-20.185844,42.37588,13-1071.00,13,Business and Financial Operations
71,38.818546,-0.61893094,13-1074.00,13,Business and Financial Operations
72,-30.459492,22.611012,13-1075.00,13,Business and Financial Operations
73,-33.76089,18.30275,13-1081.00,13,Business and Financial Operations
74,-37.519398,3.941772,13-1081.01,13,Business and Financial Operations
75,-35.54218,5.9665966,13-1081.02,13,Business and Financial Operations
76,-29.41643,21.639519,13-1111.00,13,Business and Financial Operations
77,-1.2887664,15.994246,13-1121.00,13,Business and Financial Operations
78,-28.006092,35.91949,13-1131.00,13,Business and Financial Operations
79,-22.92881,35.901978,13-1141.00,13,Business and Financial Operations
80,-25.48482,21.100271,13-1151.00,13,Business and Financial Operations
81,-38.392433,23.08736,13-1161.00,13,Business and Financial Operations
82,-2.3290884,-20.261143,13-1199.01,13,Business and Financial Operations
83,-39.476555,8.630701,13-1199.02,13,Business and Financial Operations
84,-17.392414,34.89841,13-1199.03,13,Business and Financial Operations
85,-34.35704,20.312487,13-1199.04,13,Business and Financial Operations
86,-36.378963,18.705284,13-1199.05,13,Business and Financial Operations
87,-21.440615,38.910297,13-1199.06,13,Business and Financial Operations
88,-41.05067,26.825342,13-2011.01,13,Business and Financial Operations
89,-37.961803,25.900848,13-2011.02,13,Business and Financial Operations
90,-10.982886,-19.38853,13-2021.01,13,Business and Financial Operations
91,-11.177964,-18.989614,13-2021.02,13,Business and Financial Operations
92,-40.159668,27.363691,13-2031.00,13,Business and Financial Operations
93,-41.477173,26.650314,13-2041.00,13,Business and Financial Operations
94,-40.620743,24.55513,13-2051.00,13,Business and Financial Operations
95,-36.454624,25.015017,13-2052.00,13,Business and Financial Operations
96,-20.401241,39.157482,13-2053.00,13,Business and Financial Operations
97,-38.805935,25.732542,13-2061.00,13,Business and Financial Operations
98,-21.94782,42.603317,13-2071.00,13,Business and Financial Operations
99,-20.318058,35.08242,13-2071.01,13,Business and Financial Operations
100,-19.722824,40.693596,13-2072.00,13,Business and Financial Operations
101,-22.38866,34.28624,13-2081.00,13,Business and Financial Operations
102,-17.018,43.6578,13-2082.00,13,Business and Financial Operations
103,-42.800865,25.649794,13-2099.01,13,Business and Financial Operations
104,-35.848118,19.793282,13-2099.02,13,Business and Financial Operations
105,-31.671316,24.716696,13-2099.04,13,Business and Financial Operations
106,-32.577408,3.9013944,15-1111.00,15,Computers and Math
107,-32.075592,6.547192,15-1121.00,15,Computers and Math
108,-26.627872,17.300655,15-1121.01,15,Computers and Math
109,-31.031353,6.06888,15-1122.00,15,Computers and Math
110,-28.946545,6.5734053,15-1131.00,15,Computers and Math
111,-32.114597,8.045907,15-1132.00,15,Computers and Math
112,-29.353163,7.3642454,15-1133.00,15,Computers and Math
113,-31.134274,8.575377,15-1134.00,15,Computers and Math
114,-31.692858,6.281862,15-1141.00,15,Computers and Math
115,-23.886118,-3.647072,15-1142.00,15,Computers and Math
116,-31.07013,2.9618206,15-1143.00,15,Computers and Math
117,-16.874283,-4.429598,15-1143.01,15,Computers and Math
118,3.0556488,6.6458926,15-1151.00,15,Computers and Math
119,-27.09491,5.8757534,15-1152.00,15,Computers and Math
120,-29.55428,6.533694,15-1199.01,15,Computers and Math
121,-31.122404,7.0613723,15-1199.02,15,Computers and Math
122,-30.341038,7.9430647,15-1199.03,15,Computers and Math
123,-34.44934,2.7192943,15-1199.04,15,Computers and Math
124,-25.315908,-1.5155501,15-1199.05,15,Computers and Math
125,-32.560783,9.524276,15-1199.06,15,Computers and Math
126,-32.93308,10.169458,15-1199.07,15,Computers and Math
127,-39.767246,22.576204,15-1199.08,15,Computers and Math
128,-35.022354,20.06137,15-1199.09,15,Computers and Math
129,-29.183405,10.058373,15-1199.10,15,Computers and Math
130,-26.68766,9.337351,15-1199.11,15,Computers and Math
131,-29.087053,8.849187,15-1199.12,15,Computers and Math
132,-38.573692,26.882652,15-2011.00,15,Computers and Math
133,-44.850613,23.864328,15-2021.00,15,Computers and Math
134,-44.57413,24.048658,15-2031.00,15,Computers and Math
135,-44.09847,22.874216,15-2041.00,15,Computers and Math
136,-43.8395,21.915194,15-2041.01,15,Computers and Math
137,-40.42261,22.03706,15-2041.02,15,Computers and Math
