,First component,Second component,SOC,Label,Occupation Category
0,-9.835329,27.446,11-1011.00,11,Management
1,-27.42179,13.623714,11-1011.03,11,Management
2,-11.327779,17.501644,11-1021.00,11,Management
3,-4.772732,26.030235,11-2011.00,11,Management
4,-5.5293236,26.254585,11-2021.00,11,Management
5,-6.778618,26.404627,11-2022.00,11,Management
6,-3.3290155,26.865786,11-2031.00,11,Management
7,-10.418585,17.815876,11-3011.00,11,Management
8,-19.465097,22.385216,11-3021.00,11,Management
9,12.061322,31.015629,11-3031.01,11,Management
10,11.223806,31.391949,11-3031.02,11,Management
11,-15.6703415,6.38165,11-3051.00,11,Management
12,-16.820047,5.188847,11-3051.01,11,Management
13,-17.153872,7.314251,11-3051.02,11,Management
14,-15.68362,4.584996,11-3051.03,11,Management
15,-17.203287,7.126899,11-3051.04,11,Management
16,-17.55697,7.9651055,11-3051.06,11,Management
17,-14.41575,19.960272,11-3061.00,11,Management
18,-13.566303,17.575262,11-3071.01,11,Management
19,-12.932172,16.174646,11-3071.02,11,Management
20,-13.91299,18.154757,11-3071.03,11,Management
21,9.423093,30.881187,11-3111.00,11,Management
22,-12.387129,27.639784,11-3121.00,11,Management
23,-12.918068,29.052843,11-3131.00,11,Management
24,-13.632417,4.6943502,11-9013.01,11,Management
25,-15.412108,1.9869009,11-9013.02,11,Management
26,-14.737629,3.4467266,11-9013.03,11,Management
27,-25.552103,8.270934,11-9021.00,11,Management
28,-9.625557,22.248566,11-9031.00,11,Management
29,-11.001254,28.110725,11-9032.00,11,Management
30,-12.170739,28.522575,11-9033.00,11,Management
31,-17.699745,25.46635,11-9039.01,11,Management
32,-7.3046465,33.529034,11-9039.02,11,Management
33,-26.414387,8.056008,11-9041.00,11,Management
34,-34.65371,-2.8534408,11-9041.01,11,Management
35,-11.061412,11.365078,11-9051.00,11,Management
36,-4.619103,34.059826,11-9061.00,11,Management
37,-9.55399,20.68278,11-9071.00,11,Management
38,-9.247261,24.657534,11-9081.00,11,Management
39,-13.113948,22.574873,11-9111.00,11,Management
40,-28.631918,11.250468,11-9121.00,11,Management
41,-27.868195,21.091536,11-9121.01,11,Management
42,-30.493708,4.573488,11-9121.02,11,Management
43,-10.935286,16.630373,11-9131.00,11,Management
44,8.713696,21.09971,11-9141.00,11,Management
45,-11.662282,27.243818,11-9151.00,11,Management
46,-11.554158,24.88449,11-9161.00,11,Management
47,-29.114222,20.491928,11-9199.01,11,Management
48,5.425903,30.066748,11-9199.02,11,Management
49,12.070453,29.388277,11-9199.03,11,Management
50,-13.881599,18.935013,11-9199.04,11,Management
51,-4.876847,13.485667,11-9199.07,11,Management
52,-5.298659,14.241616,11-9199.08,11,Management
53,-16.11165,8.758377,11-9199.09,11,Management
54,-27.145264,9.625011,11-9199.10,11,Management
55,-27.991575,9.539799,11-9199.11,11,Management
56,-0.7007116,26.877565,13-1011.00,13,Business and Financial Operations
57,-15.90793,16.518154,13-1021.00,13,Business and Financial Operations
58,5.3936267,18.304132,13-1022.00,13,Business and Financial Operations
59,-15.328353,19.330524,13-1023.00,13,Business and Financial Operations
60,14.658679,20.381893,13-1031.01,13,Business and Financial Operations
61,13.663545,20.046997,13-1031.02,13,Business and Financial Operations
62,19.092447,9.076652,13-1032.00,13,Business and Financial Operations
63,-23.65057,-1.1847345,13-1041.01,13,Business and Financial Operations
64,3.7093418,11.419724,13-1041.02,13,Business and Financial Operations
65,6.230355,32.260784,13-1041.03,13,Business and Financial Operations
66,-19.001135,-4.8741617,13-1041.04,13,Business and Financial Operations
67,-1.308691,6.837851,13-1041.06,13,Business and Financial Operations
68,-29.508366,20.388199,13-1041.07,13,Business and Financial Operations
69,-20.315138,18.23254,13-1051.00,13,Business and Financial Operations
70,20.01625,18.002056,13-1071.00,13,Business and Financial Operations
71,26.95122,-10.7436285,13-1074.00,13,Business and Financial Operations
72,5.007925,31.320932,13-1075.00,13,Business and Financial Operations
73,-14.549186,18.010773,13-1081.00,13,Business and Financial Operations
74,-31.721495,7.4383154,13-1081.01,13,Business and Financial Operations
75,-17.789116,19.514658,13-1081.02,13,Business and Financial Operations
76,-15.544676,28.302858,13-1111.00,13,Business and Financial Operations
77,-6.6670628,23.364876,13-1121.00,13,Business and Financial Operations
78,-2.6170874,27.249975,13-1131.00,13,Business and Financial Operations
79,8.008878,30.29124,13-1141.00,13,Business and Financial Operations
80,-13.412273,29.795486,13-1151.00,13,Business and Financial Operations
81,8.544264,26.907131,13-1161.00,13,Business and Financial Operations
82,-21.405773,-16.098269,13-1199.01,13,Business and Financial Operations
83,-40.034748,-8.996103,13-1199.02,13,Business and Financial Operations
84,13.397415,15.842128,13-1199.03,13,Business and Financial Operations
85,-17.309013,20.27707,13-1199.04,13,Business and Financial Operations
86,-27.902822,14.065737,13-1199.05,13,Business and Financial Operations
87,6.1388626,17.720276,13-1199.06,13,Business and Financial Operations
88,16.06506,28.312973,13-2011.01,13,Business and Financial Operations
89,12.306208,30.0325,13-2011.02,13,Business and Financial Operations
90,10.223809,12.750588,13-2021.01,13,Business and Financial Operations
91,10.418011,12.147225,13-2021.02,13,Business and Financial Operations
92,15.437182,28.603888,13-2031.00,13,Business and Financial Operations
93,17.719034,26.840185,13-2041.00,13,Business and Financial Operations
94,9.756371,27.70725,13-2051.00,13,Business and Financial Operations
95,12.764564,27.75948,13-2052.00,13,Business and Financial Operations
96,17.956549,24.99565,13-2053.00,13,Business and Financial Operations
97,14.379424,30.607243,13-2061.00,13,Business and Financial Operations
98,14.1750965,22.552828,13-2071.00,13,Business and Financial Operations
99,17.466923,22.575848,13-2071.01,13,Business and Financial Operations
100,16.930685,23.534607,13-2072.00,13,Business and Financial Operations
101,15.558108,21.205807,13-2081.00,13,Business and Financial Operations
102,18.834566,24.39036,13-2082.00,13,Business and Financial Operations
103,-34.337997,25.772238,13-2099.01,13,Business and Financial Operations
104,-18.118986,18.317844,13-2099.02,13,Business and Financial Operations
105,6.394476,29.828592,13-2099.04,13,Business and Financial Operations
106,-35.198227,-9.140421,15-1111.00,15,Computers and Math
107,-35.6366,-13.026328,15-1121.00,15,Computers and Math
108,-20.04991,25.693863,15-1121.01,15,Computers and Math
109,-37.255558,-13.084471,15-1122.00,15,Computers and Math
110,-33.968723,-14.626503,15-1131.00,15,Computers and Math
111,-33.081207,-11.216279,15-1132.00,15,Computers and Math
112,-29.492735,-12.355398,15-1133.00,15,Computers and Math
113,-33.403885,-12.79003,15-1134.00,15,Computers and Math
114,-36.62085,-12.805169,15-1141.00,15,Computers and Math
115,-37.662678,-11.015682,15-1142.00,15,Computers and Math
116,-36.874786,-9.619629,15-1143.00,15,Computers and Math
117,-38.980324,-9.691958,15-1143.01,15,Computers and Math
118,-38.896538,-13.891533,15-1151.00,15,Computers and Math
119,-39.043106,-13.239525,15-1152.00,15,Computers and Math
120,-34.357723,-13.377231,15-1199.01,15,Computers and Math
121,-35.78681,-10.559521,15-1199.02,15,Computers and Math
122,-34.651966,-11.943798,15-1199.03,15,Computers and Math
123,-28.929672,-3.125016,15-1199.04,15,Computers and Math
124,-28.3212,-6.5053616,15-1199.05,15,Computers and Math
125,-32.773285,-11.918548,15-1199.06,15,Computers and Math
126,-32.40319,-12.618501,15-1199.07,15,Computers and Math
127,7.968322,25.457489,15-1199.08,15,Computers and Math
128,-14.806242,21.203781,15-1199.09,15,Computers and Math
129,6.9629507,25.087559,15-1199.10,15,Computers and Math
130,-31.688719,-15.735853,15-1199.11,15,Computers and Math
131,-17.627913,13.078354,15-1199.12,15,Computers and Math
132,-33.474163,25.968742,15-2011.00,15,Computers and Math
133,-35.32713,23.994951,15-2021.00,15,Computers and Math
134,-35.070793,24.43299,15-2031.00,15,Computers and Math
135,-34.67773,22.297392,15-2041.00,15,Computers and Math
136,-34.67623,21.7908,15-2041.01,15,Computers and Math
137,-32.25564,20.461529,15-2041.02,15,Computers and Math
138,-24.71994,10.902448,17-1011.00,17,Architechture and Engineering
139,-24.698635,11.263612,17-1012.00,17,Architechture and Engineering
140,-27.20973,-8.597779,17-1021.00,17,Architechture and Engineering
141,-23.693832,-4.6339054,17-1022.00,17,Architechture and Engineering
142,-24.628582,-4.8276296,17-1022.01,17,Architechture and Engineering
143,-36.828003,1.7813112,17-2011.00,17,Architechture and Engineering
144,-37.09791,5.9771485,17-2021.00,17,Architechture and Engineering
145,-43.448124,-3.6779857,17-2031.00,17,Architechture and Engineering
146,-37.96935,4.1277685,17-2041.00,17,Architechture and Engineering
147,-29.521442,6.663194,17-2051.00,17,Architechture and Engineering
148,-29.716738,7.383628,17-2051.01,17,Architechture and Engineering
149,-42.60476,0.46542394,17-2061.00,17,Architechture and Engineering
150,-35.60033,-1.3428859,17-2071.00,17,Architechture and Engineering
