,First component,Second component,SOC,Label,Occupation Category
0,-35.872208,11.916762,11-1011.00,11,Management
1,-24.412,-6.46446,11-1011.03,11,Management
2,-9.047062,12.087509,11-1021.00,11,Management
3,-27.379473,10.606661,11-2011.00,11,Management
4,-27.310524,11.320875,11-2021.00,11,Management
5,-26.383366,12.9381695,11-2022.00,11,Management
6,-26.851213,9.788333,11-2031.00,11,Management
7,-9.013342,12.621048,11-3011.00,11,Management
8,-12.0575485,0.9359966,11-3021.00,11,Management
9,-28.21005,28.647207,11-3031.01,11,Management
10,-26.986761,27.696966,11-3031.02,11,Management
11,-1.0162601,-12.610938,11-3051.00,11,Management
12,-2.0505598,-13.956328,11-3051.01,11,Management
13,0.8146599,-13.8226595,11-3051.02,11,Management
14,-0.9996319,-14.125802,11-3051.03,11,Management
15,0.70080864,-13.495578,11-3051.04,11,Management
16,1.3941091,-14.332643,11-3051.06,11,Management
17,-21.60566,18.333317,11-3061.00,11,Management
18,-20.426468,16.673962,11-3071.01,11,Management
19,-8.514579,11.060682,11-3071.02,11,Management
20,-20.752295,17.477987,11-3071.03,11,Management
21,-25.12622,23.09238,11-3111.00,11,Management
22,-34.289566,12.0754595,11-3121.00,11,Management
23,-33.61412,9.985671,11-3131.00,11,Management
24,3.2475388,-16.484913,11-9013.01,11,Management
25,4.59012,-18.032516,11-9013.02,11,Management
26,4.2644763,-16.82521,11-9013.03,11,Management
27,-21.044579,-8.197476,11-9021.00,11,Management
28,-36.567608,8.845572,11-9031.00,11,Management
29,-36.56189,10.132781,11-9032.00,11,Management
30,-34.136402,11.070228,11-9033.00,11,Management
31,-30.736351,9.223919,11-9039.01,11,Management
32,-28.455616,-27.56415,11-9039.02,11,Management
33,-21.11924,-10.246716,11-9041.00,11,Management
34,-8.816752,-19.109325,11-9041.01,11,Management
35,-2.3709378,10.825252,11-9051.00,11,Management
36,-7.85216,15.293606,11-9061.00,11,Management
37,-12.119941,10.57531,11-9071.00,11,Management
38,-9.2765045,10.483361,11-9081.00,11,Management
39,-31.215748,14.939976,11-9111.00,11,Management
40,-23.396967,-5.436135,11-9121.00,11,Management
41,-30.959295,18.202623,11-9121.01,11,Management
42,-20.157282,-11.401389,11-9121.02,11,Management
43,-11.123493,12.078265,11-9131.00,11,Management
44,-20.675024,21.667057,11-9141.00,11,Management
45,-35.4912,9.647888,11-9151.00,11,Management
46,-10.489412,7.535405,11-9161.00,11,Management
47,-29.953362,19.036377,11-9199.01,11,Management
48,-25.966108,20.451714,11-9199.02,11,Management
49,-28.150213,27.182741,11-9199.03,11,Management
50,-21.442099,17.301104,11-9199.04,11,Management
51,-10.130996,8.308702,11-9199.07,11,Management
52,-11.150183,9.4704075,11-9199.08,11,Management
53,1.3889629,-12.445405,11-9199.09,11,Management
54,-22.518843,-7.161537,11-9199.10,11,Management
55,-23.195217,-6.8227806,11-9199.11,11,Management
56,-25.068142,9.228257,13-1011.00,13,Business and Financial Operations
57,-18.156813,18.535734,13-1021.00,13,Business and Financial Operations
58,-18.19147,25.516073,13-1022.00,13,Business and Financial Operations
59,-20.950533,19.143084,13-1023.00,13,Business and Financial Operations
60,-22.279875,26.123693,13-1031.01,13,Business and Financial Operations
61,-22.696518,25.239254,13-1031.02,13,Business and Financial Operations
62,-6.251445,22.970865,13-1032.00,13,Business and Financial Operations
63,2.4982166,-28.085632,13-1041.01,13,Business and Financial Operations
64,-6.211319,6.719294,13-1041.02,13,Business and Financial Operations
65,-34.844257,14.54694,13-1041.03,13,Business and Financial Operations
66,6.2494864,-29.440258,13-1041.04,13,Business and Financial Operations
67,3.5789447,-33.27504,13-1041.06,13,Business and Financial Operations
68,-30.11628,19.169107,13-1041.07,13,Business and Financial Operations
69,-23.045712,20.714224,13-1051.00,13,Business and Financial Operations
70,-14.068482,30.436882,13-1071.00,13,Business and Financial Operations
71,19.822945,24.607409,13-1074.00,13,Business and Financial Operations
72,-33.970444,13.791099,13-1075.00,13,Business and Financial Operations
73,-21.687462,16.7053,13-1081.00,13,Business and Financial Operations
74,-18.50589,-10.990926,13-1081.01,13,Business and Financial Operations
75,-23.307388,18.22767,13-1081.02,13,Business and Financial Operations
76,-32.430134,12.3749,13-1111.00,13,Business and Financial Operations
77,-9.7378025,13.632357,13-1121.00,13,Business and Financial Operations
78,-25.799303,9.970264,13-1131.00,13,Business and Financial Operations
79,-25.24919,22.134918,13-1141.00,13,Business and Financial Operations
80,-33.59537,9.127192,13-1151.00,13,Business and Financial Operations
81,-30.234707,24.764503,13-1161.00,13,Business and Financial Operations
82,13.129465,-25.384478,13-1199.01,13,Business and Financial Operations
83,-15.568659,-10.459795,13-1199.02,13,Business and Financial Operations
84,-17.748005,21.5547,13-1199.03,13,Business and Financial Operations
85,-24.750338,16.444963,13-1199.04,13,Business and Financial Operations
86,-25.372446,-6.0626736,13-1199.05,13,Business and Financial Operations
87,-18.946136,24.95983,13-1199.06,13,Business and Financial Operations
88,-26.332758,30.511375,13-2011.01,13,Business and Financial Operations
89,-28.418116,28.097109,13-2011.02,13,Business and Financial Operations
90,-8.345915,22.082088,13-2021.01,13,Business and Financial Operations
91,-8.432792,22.12902,13-2021.02,13,Business and Financial Operations
92,-26.656317,29.62369,13-2031.00,13,Business and Financial Operations
93,-25.595236,30.802961,13-2041.00,13,Business and Financial Operations
94,-30.2751,26.521914,13-2051.00,13,Business and Financial Operations
95,-26.261354,26.766087,13-2052.00,13,Business and Financial Operations
96,-20.1152,28.125532,13-2053.00,13,Business and Financial Operations
97,-28.37292,29.802874,13-2061.00,13,Business and Financial Operations
98,-23.099815,28.831114,13-2071.00,13,Business and Financial Operations
99,-22.31197,30.068508,13-2071.01,13,Business and Financial Operations
100,-20.787354,28.893469,13-2072.00,13,Business and Financial Operations
101,-22.265919,27.126394,13-2081.00,13,Business and Financial Operations
102,-18.407177,32.52299,13-2082.00,13,Business and Financial Operations
103,-32.903706,26.830153,13-2099.01,13,Business and Financial Operations
104,-24.06184,19.627764,13-2099.02,13,Business and Financial Operations
105,-26.90563,20.42014,13-2099.04,13,Business and Financial Operations
106,-13.784291,-2.7568653,15-1111.00,15,Computers and Math
107,-14.260535,0.07456052,15-1121.00,15,Computers and Math
108,-29.697495,-4.2052135,15-1121.01,15,Computers and Math
109,-12.463991,-0.22047168,15-1122.00,15,Computers and Math
110,-16.128353,-0.87616163,15-1131.00,15,Computers and Math
111,-16.001278,0.18018878,15-1132.00,15,Computers and Math
112,-15.425623,-1.9559801,15-1133.00,15,Computers and Math
113,-15.093919,1.2094705,15-1134.00,15,Computers and Math
114,-13.023257,-0.05418999,15-1141.00,15,Computers and Math
115,-10.771908,-0.8485747,15-1142.00,15,Computers and Math
116,-11.98951,-2.118954,15-1143.00,15,Computers and Math
117,-8.663612,-2.1729202,15-1143.01,15,Computers and Math
118,-9.36324,0.31231418,15-1151.00,15,Computers and Math
119,-9.538825,-1.0660106,15-1152.00,15,Computers and Math
120,-15.155258,-0.12257291,15-1199.01,15,Computers and Math
121,-13.923583,-1.9427258,15-1199.02,15,Computers and Math
122,-13.904264,1.4094185,15-1199.03,15,Computers and Math
123,-14.372862,-7.2429104,15-1199.04,15,Computers and Math
124,-11.450178,-7.410268,15-1199.05,15,Computers and Math
125,-16.487768,0.97274774,15-1199.06,15,Computers and Math
126,-17.006487,1.3731098,15-1199.07,15,Computers and Math
127,-31.784115,25.229513,15-1199.08,15,Computers and Math
128,-24.542866,16.091536,15-1199.09,15,Computers and Math
129,-21.852758,10.17889,15-1199.10,15,Computers and Math
130,-21.529387,3.1362002,15-1199.11,15,Computers and Math
131,-13.330662,2.5596972,15-1199.12,15,Computers and Math
132,-29.90798,28.205114,15-2011.00,15,Computers and Math
133,-34.953384,26.078228,15-2021.00,15,Computers and Math
134,-34.581356,26.240366,15-2031.00,15,Computers and Math
135,-34.744816,24.160973,15-2041.00,15,Computers and Math
136,-34.721573,23.76204,15-2041.01,15,Computers and Math
137,-31.246302,21.565489,15-2041.02,15,Computers and Math
138,-25.277134,-11.4165125,17-1011.00,17,Architechture and Engineering
139,-25.651161,-10.752683,17-1012.00,17,Architechture and Engineering
140,-10.263435,-7.5178847,17-1021.00,17,Architechture and Engineering
141,4.0420227,-25.240347,17-1022.00,17,Architechture and Engineering
142,3.673368,-25.802538,17-1022.01,17,Architechture and Engineering
143,-17.023537,-14.616833,17-2011.00,17,Architechture and Engineering
144,-6.676357,-23.063354,17-2021.00,17,Architechture and Engineering
145,-16.084682,-19.495476,17-2031.00,17,Architechture and Engineering
146,-16.834396,-17.234785,17-2041.00,17,Architechture and Engineering
147,-22.122513,-12.785021,17-2051.00,17,Architechture and Engineering
148,-21.957067,-11.75161,17-2051.01,17,Architechture and Engineering
149,-15.547254,-4.0149207,17-2061.00,17,Architechture and Engineering
150,-14.86514,-14.6999655,17-2071.00,17,Architechture and Engineering
151,-12.064213,-20.488615,17-2072.00,17,Architechture and Engineering
152,-10.626025,-3.3117318,17-2072.01,17,Architechture and Engineering
153,-20.012276,-11.602156,17-2081.00,17,Architechture and Engineering
154,-20.72684,-12.550007,17-2081.01,17,Architechture and Engineering
155,-1.450322,-19.861353,17-2111.01,17,Architechture and Engineering
156,-20.867506,-13.5316305,17-2111.02,17,Architechture and Engineering
157,-14.625343,-11.706776,17-2111.03,17,Architechture and Engineering
158,-13.972145,-13.554265,17-2112.00,17,Architechture and Engineering
159,-28.37019,-4.963875,17-2112.01,17,Architechture and Engineering
160,-10.361776,-23.864676,17-2121.01,17,Architechture and Engineering
161,-19.537865,-15.647043,17-2121.02,17,Architechture and Engineering
162,-15.223635,-17.578337,17-2131.00,17,Architechture and Engineering
163,-15.496803,-15.677596,17-2141.00,17,Architechture and Engineering
164,-12.887375,-18.086529,17-2141.01,17,Architechture and Engineering
165,-13.957361,-16.32343,17-2141.02,17,Architechture and Engineering
166,-18.95721,-13.920415,17-2151.00,17,Architechture and Engineering
167,-17.334549,-16.279745,17-2161.00,17,Architechture and Engineering
168,-18.704983,-12.760583,17-2171.00,17,Architechture and Engineering
169,-8.401041,-21.620224,17-2199.01,17,Architechture and Engineering
170,-14.554965,-13.703883,17-2199.02,17,Architechture and Engineering
171,-19.987396,-12.690596,17-2199.03,17,Architechture and Engineering
172,-11.248123,-23.063099,17-2199.04,17,Architechture and Engineering
173,-12.3006525,-14.620974,17-2199.05,17,Architechture and Engineering
174,-12.865747,-19.85875,17-2199.06,17,Architechture and Engineering
175,-13.807335,-19.03241,17-2199.07,17,Architechture and Engineering
176,-12.443187,-22.067657,17-2199.08,17,Architechture and Engineering
177,-14.826864,-19.23022,17-2199.09,17,Architechture and Engineering
178,-12.793494,-11.9235115,17-2199.10,17,Architechture and Engineering
179,-8.679457,-17.340294,17-2199.11,17,Architechture and Engineering
180,-9.897323,-10.81961,17-3011.01,17,Architechture and Engineering
181,-8.399946,-9.200938,17-3011.02,17,Architechture and Engineering
182,-7.083704,-7.412509,17-3012.01,17,Architechture and Engineering
183,-8.899279,-9.670111,17-3012.02,17,Architechture and Engineering
184,-8.379777,-10.461338,17-3013.00,17,Architechture and Engineering
185,14.241265,-21.036572,17-3021.00,17,Architechture and Engineering
186,-11.129361,-10.89345,17-3022.00,17,Architechture and Engineering
187,14.12532,-19.509295,17-3023.01,17,Architechture and Engineering
188,14.998345,-20.14994,17-3023.03,17,Architechture and Engineering
189,24.229042,-24.99888,17-3024.00,17,Architechture and Engineering
190,21.075405,-23.447386,17-3024.01,17,Architechture and Engineering
191,15.115682,-25.146357,17-3025.00,17,Architechture and Engineering
192,14.436432,-22.60238,17-3026.00,17,Architechture and Engineering
193,16.004776,-23.88868,17-3027.00,17,Architechture and Engineering
194,19.569479,-21.672876,17-3027.01,17,Architechture and Engineering
195,17.048626,-25.234789,17-3029.01,17,Architechture and Engineering
196,-11.901117,-12.526715,17-3029.02,17,Architechture and Engineering
197,15.554756,-21.225746,17-3029.03,17,Architechture and Engineering
198,20.083471,-19.415625,17-3029.04,17,Architechture and Engineering
199,-11.899748,-13.152815,17-3029.05,17,Architechture and Engineering
200,-11.557602,-22.810862,17-3029.06,17,Architechture and Engineering
201,19.837212,-23.683725,17-3029.07,17,Architechture and Engineering
202,14.682527,-19.206919,17-3029.08,17,Architechture and Engineering
203,19.47335,-21.22167,17-3029.09,17,Architechture and Engineering
204,-11.754851,-17.87776,17-3029.11,17,Architechture and Engineering
205,16.887127,-21.909306,17-3029.12,17,Architechture and Engineering
206,5.1898556,-24.562822,17-3031.01,17,Architechture and Engineering
207,-9.903031,-6.964187,17-3031.02,17,Architechture and Engineering
208,-5.578456,-23.522032,19-1011.00,19,"Life, Physical, and Social Science"
209,-7.9064445,-21.842606,19-1012.00,19,"Life, Physical, and Social Science"
210,-3.6764975,-24.531767,19-1013.00,19,"Life, Physical, and Social Science"
211,-2.3094094,-26.176355,19-1020.01,19,"Life, Physical, and Social Science"
212,-32.85514,-18.952564,19-1021.00,19,"Life, Physical, and Social Science"
213,-33.93164,-20.315908,19-1022.00,19,"Life, Physical, and Social Science"
214,-0.37368083,-25.553333,19-1023.00,19,"Life, Physical, and Social Science"
215,-34.089424,-17.435692,19-1029.01,19,"Life, Physical, and Social Science"
216,-33.219402,-19.384361,19-1029.02,19,"Life, Physical, and Social Science"
217,-34.942265,-18.992693,19-1029.03,19,"Life, Physical, and Social Science"
218,0.024109883,-24.013966,19-1031.01,19,"Life, Physical, and Social Science"
219,0.68012416,-23.873938,19-1031.02,19,"Life, Physical, and Social Science"
220,-26.250854,-20.739569,19-1031.03,19,"Life, Physical, and Social Science"
221,1.1338809,-25.069054,19-1032.00,19,"Life, Physical, and Social Science"
222,-39.035793,-20.559662,19-1041.00,19,"Life, Physical, and Social Science"
223,-35.237213,-18.237616,19-1042.00,19,"Life, Physical, and Social Science"
224,-31.009956,-15.432379,19-2011.00,19,"Life, Physical, and Social Science"
225,-30.665728,-15.437556,19-2012.00,19,"Life, Physical, and Social Science"
226,-15.563752,-7.436196,19-2021.00,19,"Life, Physical, and Social Science"
227,-9.153996,-19.518454,19-2031.00,19,"Life, Physical, and Social Science"
228,-15.036228,-17.882399,19-2032.00,19,"Life, Physical, and Social Science"
229,-1.6471199,-26.1923,19-2041.00,19,"Life, Physical, and Social Science"
230,-38.543335,23.425142,19-2041.01,19,"Life, Physical, and Social Science"
231,-0.4721903,-24.614594,19-2041.02,19,"Life, Physical, and Social Science"
232,-26.339903,-5.6507196,19-2041.03,19,"Life, Physical, and Social Science"
233,-3.640292,-25.964773,19-2042.00,19,"Life, Physical, and Social Science"
234,-3.7578037,-26.19496,19-2043.00,19,"Life, Physical, and Social Science"
235,-14.460351,-7.348936,19-2099.01,19,"Life, Physical, and Social Science"
236,-37.56922,25.077906,19-3011.00,19,"Life, Physical, and Social Science"
237,-37.782207,24.857716,19-3011.01,19,"Life, Physical, and Social Science"
238,-30.304375,24.656069,19-3022.00,19,"Life, Physical, and Social Science"
239,-45.80616,-14.294368,19-3031.01,19,"Life, Physical, and Social Science"
240,-46.426014,-12.937901,19-3031.02,19,"Life, Physical, and Social Science"
241,-45.724087,-13.318065,19-3031.03,19,"Life, Physical, and Social Science"
242,-32.885887,11.386944,19-3032.00,19,"Life, Physical, and Social Science"
243,-41.67721,-22.46426,19-3039.01,19,"Life, Physical, and Social Science"
244,-49.568897,7.0006037,19-3041.00,19,"Life, Physical, and Social Science"
245,-24.597898,-9.1525345,19-3051.00,19,"Life, Physical, and Social Science"
246,-51.907284,9.533949,19-3091.01,19,"Life, Physical, and Social Science"
247,-35.727062,0.8968395,19-3091.02,19,"Life, Physical, and Social Science"
248,-51.164402,10.0964575,19-3092.00,19,"Life, Physical, and Social Science"
249,-41.4455,4.5183473,19-3093.00,19,"Life, Physical, and Social Science"
250,-49.078472,7.2375336,19-3094.00,19,"Life, Physical, and Social Science"
251,-23.265448,-10.014265,19-3099.01,19,"Life, Physical, and Social Science"
252,3.6766918,-22.11137,19-4011.01,19,"Life, Physical, and Social Science"
253,10.348927,-19.248983,19-4011.02,19,"Life, Physical, and Social Science"
254,-14.115805,-34.813694,19-4021.00,19,"Life, Physical, and Social Science"
255,-12.917896,-34.707176,19-4031.00,19,"Life, Physical, and Social Science"
256,-6.554297,-9.586705,19-4041.01,19,"Life, Physical, and Social Science"
257,15.491383,-25.93249,19-4041.02,19,"Life, Physical, and Social Science"
258,37.755856,-24.948685,19-4051.01,19,"Life, Physical, and Social Science"
259,-10.039566,-34.747753,19-4051.02,19,"Life, Physical, and Social Science"
260,-31.948742,22.117353,19-4061.00,19,"Life, Physical, and Social Science"
261,-14.480715,21.957047,19-4061.01,19,"Life, Physical, and Social Science"
262,2.9943817,-23.951345,19-4091.00,19,"Life, Physical, and Social Science"
263,3.089707,-29.605665,19-4092.00,19,"Life, Physical, and Social Science"
264,6.040496,-22.735704,19-4093.00,19,"Life, Physical, and Social Science"
265,10.543003,-19.204277,19-4099.01,19,"Life, Physical, and Social Science"
266,2.5895312,-23.297323,19-4099.02,19,"Life, Physical, and Social Science"
267,-11.059498,-6.901204,19-4099.03,19,"Life, Physical, and Social Science"
268,-42.418236,-11.68288,21-1011.00,21,Community and Social Services
269,-44.015102,-10.545848,21-1012.00,21,Community and Social Services
270,-45.17281,-12.495677,21-1013.00,21,Community and Social Services
271,-44.07213,-12.618707,21-1014.00,21,Community and Social Services
272,-42.83741,-9.4347105,21-1015.00,21,Community and Social Services
273,-41.4708,-10.317629,21-1021.00,21,Community and Social Services
274,-42.945427,-11.322132,21-1022.00,21,Community and Social Services
275,-43.356228,-11.977636,21-1023.00,21,Community and Social Services
276,-45.302868,-4.8085866,21-1091.00,21,Community and Social Services
277,7.38971,9.877043,21-1092.00,21,Community and Social Services
278,6.2953377,9.453299,21-1093.00,21,Community and Social Services
279,-26.624088,-24.163555,21-1094.00,21,Community and Social Services
280,-36.664955,5.523811,21-2011.00,21,Community and Social Services
281,-35.59796,6.731194,21-2021.00,21,Community and Social Services
282,-34.029346,16.23928,23-1011.00,23,Legal
283,-19.346827,38.173203,23-1012.00,23,Legal
284,-35.21561,16.735561,23-1021.00,23,Legal
285,-36.4433,15.814688,23-1022.00,23,Legal
286,-35.695488,16.8312,23-1023.00,23,Legal
287,-18.172073,37.98882,23-2011.00,23,Legal
288,-12.950735,41.15544,23-2091.00,23,Legal
289,-16.511488,38.09712,23-2093.00,23,Legal
290,-46.637276,4.8604383,25-1011.00,25,"Education, Training, and Library"
291,-47.0146,0.4377076,25-1021.00,25,"Education, Training, and Library"
292,-44.8062,6.9405823,25-1022.00,25,"Education, Training, and Library"
293,-39.048843,-0.6152019,25-1031.00,25,"Education, Training, and Library"
294,-52.514725,-4.089241,25-1032.00,25,"Education, Training, and Library"
295,-48.209263,-4.485021,25-1041.00,25,"Education, Training, and Library"
296,-50.21383,-3.337661,25-1042.00,25,"Education, Training, and Library"
297,-48.849674,-3.6027863,25-1043.00,25,"Education, Training, and Library"
298,-50.257175,-2.5788028,25-1051.00,25,"Education, Training, and Library"
299,-51.094566,-3.387889,25-1052.00,25,"Education, Training, and Library"
300,-49.727226,-2.546642,25-1053.00,25,"Education, Training, and Library"
301,-51.772835,-2.9751792,25-1054.00,25,"Education, Training, and Library"
302,-52.48674,8.868942,25-1061.00,25,"Education, Training, and Library"
303,-52.31269,5.7761183,25-1062.00,25,"Education, Training, and Library"
304,-46.1252,6.3024077,25-1063.00,25,"Education, Training, and Library"
305,-50.364925,8.028787,25-1064.00,25,"Education, Training, and Library"
306,-50.262947,6.1274796,25-1065.00,25,"Education, Training, and Library"
307,-49.81578,2.1441765,25-1066.00,25,"Education, Training, and Library"
308,-50.410465,4.7550063,25-1067.00,25,"Education, Training, and Library"
309,-46.769867,-3.7400851,25-1071.00,25,"Education, Training, and Library"
310,-34.390137,-26.18227,25-1072.00,25,"Education, Training, and Library"
311,-49.583885,3.1678264,25-1081.00,25,"Education, Training, and Library"
312,-49.086437,3.7316673,25-1082.00,25,"Education, Training, and Library"
313,-47.63295,3.2241437,25-1111.00,25,"Education, Training, and Library"
314,-48.78026,4.9619327,25-1112.00,25,"Education, Training, and Library"
315,-50.350597,2.691421,25-1113.00,25,"Education, Training, and Library"
316,-37.629333,-0.60409766,25-1121.00,25,"Education, Training, and Library"
317,-51.749622,4.2606235,25-1122.00,25,"Education, Training, and Library"
318,-52.084457,4.9725847,25-1123.00,25,"Education, Training, and Library"
319,-53.481007,6.0993648,25-1124.00,25,"Education, Training, and Library"
320,-51.097878,5.973152,25-1125.00,25,"Education, Training, and Library"
321,-51.824184,6.6037693,25-1126.00,25,"Education, Training, and Library"
322,-43.58307,2.926714,25-1191.00,25,"Education, Training, and Library"
323,-48.092506,2.4282644,25-1192.00,25,"Education, Training, and Library"
324,-46.488255,-3.169546,25-1193.00,25,"Education, Training, and Library"
325,-26.249895,-19.222477,25-1194.00,25,"Education, Training, and Library"
326,5.336038,17.95459,25-2011.00,25,"Education, Training, and Library"
327,-40.540813,-4.780766,25-2012.00,25,"Education, Training, and Library"
328,-39.91172,-4.0742097,25-2021.00,25,"Education, Training, and Library"
329,-40.813633,-2.2050354,25-2022.00,25,"Education, Training, and Library"
330,-27.550365,-19.20538,25-2023.00,25,"Education, Training, and Library"
331,-40.35814,-1.8197274,25-2031.00,25,"Education, Training, and Library"
332,-27.684757,-19.377722,25-2032.00,25,"Education, Training, and Library"
333,-40.376728,-6.1440988,25-2051.00,25,"Education, Training, and Library"
334,-41.240776,-5.2194557,25-2052.00,25,"Education, Training, and Library"
335,-41.23459,-3.2038078,25-2053.00,25,"Education, Training, and Library"
336,-40.071102,-2.946114,25-2054.00,25,"Education, Training, and Library"
337,-29.1999,-25.177063,25-2059.01,25,"Education, Training, and Library"
338,-43.8516,1.6656283,25-3011.00,25,"Education, Training, and Library"
339,4.737153,18.993689,25-3021.00,25,"Education, Training, and Library"
340,-43.9708,1.7998552,25-3099.02,25,"Education, Training, and Library"
341,-39.64826,3.6177976,25-4011.00,25,"Education, Training, and Library"
342,-36.39378,0.7915939,25-4012.00,25,"Education, Training, and Library"
343,17.240135,-15.498454,25-4013.00,25,"Education, Training, and Library"
344,-39.03987,2.8660984,25-4021.00,25,"Education, Training, and Library"
345,2.9722722,29.779959,25-4031.00,25,"Education, Training, and Library"
346,-6.5596056,-2.482309,25-9011.00,25,"Education, Training, and Library"
347,-3.3328109,-22.496164,25-9021.00,25,"Education, Training, and Library"
348,-40.45232,-0.5561641,25-9031.00,25,"Education, Training, and Library"
349,-30.9062,8.975861,25-9031.01,25,"Education, Training, and Library"
350,5.8374224,19.3435,25-9041.00,25,"Education, Training, and Library"
351,-22.656773,4.713758,27-1011.00,27,"Arts, Design, Entertainment, and Media"
352,23.707256,16.226265,27-1012.00,27,"Arts, Design, Entertainment, and Media"
353,22.652052,16.119312,27-1013.00,27,"Arts, Design, Entertainment, and Media"
354,-22.825157,3.0238552,27-1014.00,27,"Arts, Design, Entertainment, and Media"
355,-10.048014,-13.670786,27-1021.00,27,"Arts, Design, Entertainment, and Media"
356,-20.820656,4.377603,27-1022.00,27,"Arts, Design, Entertainment, and Media"
357,20.557802,17.704508,27-1023.00,27,"Arts, Design, Entertainment, and Media"
358,-22.756197,3.5748925,27-1024.00,27,"Arts, Design, Entertainment, and Media"
359,-26.637554,-10.353392,27-1025.00,27,"Arts, Design, Entertainment, and Media"
360,20.592669,17.58715,27-1026.00,27,"Arts, Design, Entertainment, and Media"
361,14.951191,-12.768293,27-1027.00,27,"Arts, Design, Entertainment, and Media"
362,2.2934582,19.609798,27-2011.00,27,"Arts, Design, Entertainment, and Media"
363,-28.731705,6.5406175,27-2012.01,27,"Arts, Design, Entertainment, and Media"
364,-21.471619,6.2908635,27-2012.02,27,"Arts, Design, Entertainment, and Media"
365,-29.152952,7.4733067,27-2012.03,27,"Arts, Design, Entertainment, and Media"
366,-25.473883,8.600208,27-2012.04,27,"Arts, Design, Entertainment, and Media"
367,-20.368895,6.7675686,27-2012.05,27,"Arts, Design, Entertainment, and Media"
368,7.6018615,-11.796053,27-2021.00,27,"Arts, Design, Entertainment, and Media"
369,-28.158188,-26.506348,27-2022.00,27,"Arts, Design, Entertainment, and Media"
370,12.373708,8.0763035,27-2023.00,27,"Arts, Design, Entertainment, and Media"
371,9.215075,16.56349,27-2031.00,27,"Arts, Design, Entertainment, and Media"
372,8.512947,16.282051,27-2032.00,27,"Arts, Design, Entertainment, and Media"
373,-36.542366,-8.957965,27-2041.01,27,"Arts, Design, Entertainment, and Media"
374,-24.496807,4.4256525,27-2041.04,27,"Arts, Design, Entertainment, and Media"
375,2.5335023,19.491428,27-2042.01,27,"Arts, Design, Entertainment, and Media"
376,2.499717,17.112307,27-2042.02,27,"Arts, Design, Entertainment, and Media"
377,-29.54156,4.4615374,27-3011.00,27,"Arts, Design, Entertainment, and Media"
378,3.849522,21.851221,27-3012.00,27,"Arts, Design, Entertainment, and Media"
379,-28.776566,5.6252036,27-3021.00,27,"Arts, Design, Entertainment, and Media"
380,-28.17436,4.4504075,27-3022.00,27,"Arts, Design, Entertainment, and Media"
381,-26.725647,8.24525,27-3031.00,27,"Arts, Design, Entertainment, and Media"
382,-27.0832,5.950182,27-3041.00,27,"Arts, Design, Entertainment, and Media"
383,-20.402826,-0.10634166,27-3042.00,27,"Arts, Design, Entertainment, and Media"
384,-25.16111,6.952402,27-3043.04,27,"Arts, Design, Entertainment, and Media"
385,-26.628641,3.569411,27-3043.05,27,"Arts, Design, Entertainment, and Media"
386,-36.79784,-4.748146,27-3091.00,27,"Arts, Design, Entertainment, and Media"
387,18.940197,-15.852965,27-4011.00,27,"Arts, Design, Entertainment, and Media"
388,20.163784,-16.778261,27-4012.00,27,"Arts, Design, Entertainment, and Media"
389,-3.7688415,2.802454,27-4013.00,27,"Arts, Design, Entertainment, and Media"
390,-4.881342,-2.705957,27-4014.00,27,"Arts, Design, Entertainment, and Media"
391,21.019943,15.845065,27-4021.00,27,"Arts, Design, Entertainment, and Media"
