,First component,Second component,SOC,Label,Occupation Category
0,3.129554,-37.443264,11-1011.00,11,Management
1,-7.7773786,-35.199093,11-1011.03,11,Management
2,2.1261604,-31.456226,11-1021.00,11,Management
3,-1.5079219,-36.51763,11-2011.00,11,Management
4,0.012416192,-35.915714,11-2021.00,11,Management
5,1.9953325,-34.862267,11-2022.00,11,Management
6,7.5239716,-33.564636,11-2031.00,11,Management
7,1.1436812,-27.45871,11-3011.00,11,Management
8,-10.802681,-27.130194,11-3021.00,11,Management
9,-1.3608174,-34.20996,11-3031.01,11,Management
10,0.3915139,-34.33533,11-3031.02,11,Management
11,-4.958629,-26.411802,11-3051.00,11,Management
12,-7.92172,-23.990324,11-3051.01,11,Management
13,-8.46158,-26.456572,11-3051.02,11,Management
14,-9.467997,-26.92805,11-3051.03,11,Management
15,-8.112122,-26.111776,11-3051.04,11,Management
16,-9.134607,-25.948658,11-3051.06,11,Management
17,-2.7975836,-30.699993,11-3061.00,11,Management
18,0.99000704,-31.195251,11-3071.01,11,Management
19,0.18570636,-27.270935,11-3071.02,11,Management
20,-2.4750533,-29.96329,11-3071.03,11,Management
21,0.0944785,-33.12249,11-3111.00,11,Management
22,5.0507455,-35.09514,11-3121.00,11,Management
23,5.580168,-36.01246,11-3131.00,11,Management
24,-6.0462604,-22.57948,11-9013.01,11,Management
25,-12.903875,-21.75635,11-9013.02,11,Management
26,-8.515185,-22.471958,11-9013.03,11,Management
27,-3.7175634,-28.151127,11-9021.00,11,Management
28,9.516841,-37.03965,11-9031.00,11,Management
29,4.5904946,-36.71112,11-9032.00,11,Management
30,4.5751257,-36.092552,11-9033.00,11,Management
31,-6.3233852,-31.097956,11-9039.01,11,Management
32,3.273165,-28.321997,11-9039.02,11,Management
33,-12.153463,-28.027283,11-9041.00,11,Management
34,-32.56949,-19.253595,11-9041.01,11,Management
35,-0.63684607,-23.41212,11-9051.00,11,Management
36,7.0965934,-28.45975,11-9061.00,11,Management
37,1.117337,-30.270332,11-9071.00,11,Management
38,5.409177,-30.056337,11-9081.00,11,Management
39,0.967999,-32.533894,11-9111.00,11,Management
40,-12.869321,-28.031061,11-9121.00,11,Management
41,-4.798576,-33.464645,11-9121.01,11,Management
42,-22.150148,-22.131594,11-9121.02,11,Management
43,0.7870114,-24.26443,11-9131.00,11,Management
44,9.903707,-12.627147,11-9141.00,11,Management
45,4.702112,-34.796703,11-9151.00,11,Management
46,3.2764254,-34.41955,11-9161.00,11,Management
47,3.8152673,-13.731247,11-9199.01,11,Management
48,7.67059,-17.689877,11-9199.02,11,Management
49,4.9522324,-16.299322,11-9199.03,11,Management
50,-2.4462764,-31.159264,11-9199.04,11,Management
51,-0.81725544,-27.733555,11-9199.07,11,Management
52,-1.1683601,-28.478872,11-9199.08,11,Management
53,-8.391374,-27.510672,11-9199.09,11,Management
54,-8.894285,-32.183285,11-9199.10,11,Management
55,-9.525528,-31.253654,11-9199.11,11,Management
56,9.711401,-31.285673,13-1011.00,13,Business and Financial Operations
57,9.419461,-11.719177,13-1021.00,13,Business and Financial Operations
58,9.430334,-10.602545,13-1022.00,13,Business and Financial Operations
59,-3.7049088,-30.307152,13-1023.00,13,Business and Financial Operations
60,15.6256695,-12.3179035,13-1031.01,13,Business and Financial Operations
61,16.02983,-10.573942,13-1031.02,13,Business and Financial Operations
62,12.907534,-0.27140668,13-1032.00,13,Business and Financial Operations
63,-17.938526,-2.9816017,13-1041.01,13,Business and Financial Operations
64,14.674032,-2.470954,13-1041.02,13,Business and Financial Operations
65,13.270017,-22.406345,13-1041.03,13,Business and Financial Operations
66,-10.9340105,-6.200285,13-1041.04,13,Business and Financial Operations
67,10.339144,-18.209013,13-1041.06,13,Business and Financial Operations
68,2.7790885,-11.605532,13-1041.07,13,Business and Financial Operations
69,7.126524,-9.83362,13-1051.00,13,Business and Financial Operations
