,First component,Second component,SOC,Label,Occupation Category
0,-12.119197,-38.157486,11-1011.00,11,Management
1,-6.5628653,-33.865414,11-1011.03,11,Management
2,-25.193995,6.4574213,11-1021.00,11,Management
3,-10.071104,-32.25955,11-2011.00,11,Management
4,-9.624231,-33.35813,11-2021.00,11,Management
5,3.5316484,-34.81262,11-2022.00,11,Management
6,-11.241021,-35.44815,11-2031.00,11,Management
7,-25.561098,5.4482546,11-3011.00,11,Management
8,2.4496968,-18.059654,11-3021.00,11,Management
9,1.5922921,-35.312973,11-3031.01,11,Management
10,0.5497875,-35.436672,11-3031.02,11,Management
11,-27.328423,8.618726,11-3051.00,11,Management
12,-27.809322,12.91312,11-3051.01,11,Management
13,-25.134676,12.852437,11-3051.02,11,Management
14,-26.593937,12.895498,11-3051.03,11,Management
15,-25.289051,12.605643,11-3051.04,11,Management
16,-25.629671,13.651595,11-3051.06,11,Management
17,4.072519,-32.356655,11-3061.00,11,Management
18,-1.4367702,-36.061344,11-3071.01,11,Management
19,-24.670671,6.9139314,11-3071.02,11,Management
20,5.4165473,-32.226776,11-3071.03,11,Management
21,13.214609,-33.095043,11-3111.00,11,Management
22,-13.493179,-34.961903,11-3121.00,11,Management
23,-13.463755,-34.492226,11-3131.00,11,Management
24,-22.92829,7.9607134,11-9013.01,11,Management
25,-19.471882,15.8323555,11-9013.02,11,Management
26,-20.709366,13.409917,11-9013.03,11,Management
27,-30.111809,10.150035,11-9021.00,11,Management
28,-26.95527,-18.139656,11-9031.00,11,Management
29,-15.271562,-35.65897,11-9032.00,11,Management
30,-12.571913,-36.13178,11-9033.00,11,Management
31,-6.901687,-31.013731,11-9039.01,11,Management
32,-31.594116,-7.45525,11-9039.02,11,Management
33,-8.284077,-20.42088,11-9041.00,11,Management
34,-11.629072,-9.4143095,11-9041.01,11,Management
35,-22.38799,4.399598,11-9051.00,11,Management
36,-27.09424,4.520148,11-9061.00,11,Management
37,-24.932821,1.4685736,11-9071.00,11,Management
38,-27.872435,2.6400394,11-9081.00,11,Management
39,-1.4053667,-36.097935,11-9111.00,11,Management
40,2.8891084,-33.568027,11-9121.00,11,Management
41,1.2007564,-31.157784,11-9121.01,11,Management
42,-5.900913,-22.135557,11-9121.02,11,Management
43,-22.863142,1.882675,11-9131.00,11,Management
44,8.925357,-33.66958,11-9141.00,11,Management
45,-14.41256,-34.46526,11-9151.00,11,Management
46,-28.480831,9.1723585,11-9161.00,11,Management
47,6.320875,-30.325283,11-9199.01,11,Management
48,9.704587,-29.92934,11-9199.02,11,Management
49,0.9314979,-33.92316,11-9199.03,11,Management
50,3.2007105,-32.197624,11-9199.04,11,Management
51,-24.300383,10.702699,11-9199.07,11,Management
52,-24.574562,9.699756,11-9199.08,11,Management
53,-24.507393,11.766286,11-9199.09,11,Management
54,-3.6550753,-29.415829,11-9199.10,11,Management
55,-4.394306,-29.101536,11-9199.11,11,Management
56,-8.751671,-36.218235,13-1011.00,13,Business and Financial Operations
57,11.740053,-17.976694,13-1021.00,13,Business and Financial Operations
58,12.40044,-19.26808,13-1022.00,13,Business and Financial Operations
59,8.498896,-30.64892,13-1023.00,13,Business and Financial Operations
60,10.610104,-29.676695,13-1031.01,13,Business and Financial Operations
61,12.133324,-29.001308,13-1031.02,13,Business and Financial Operations
62,11.409592,-11.397262,13-1032.00,13,Business and Financial Operations
63,-10.527333,16.345314,13-1041.01,13,Business and Financial Operations
64,-15.188175,10.258927,13-1041.02,13,Business and Financial Operations
65,-0.96889895,-33.582527,13-1041.03,13,Business and Financial Operations
66,-13.249377,15.433597,13-1041.04,13,Business and Financial Operations
67,-23.15649,18.386919,13-1041.06,13,Business and Financial Operations
68,5.498228,-27.203964,13-1041.07,13,Business and Financial Operations
69,6.702258,-26.350594,13-1051.00,13,Business and Financial Operations
70,14.877397,-31.214691,13-1071.00,13,Business and Financial Operations
71,35.07367,4.7492766,13-1074.00,13,Business and Financial Operations
72,-3.4864936,-34.591812,13-1075.00,13,Business and Financial Operations
73,0.8778315,-32.553516,13-1081.00,13,Business and Financial Operations
74,-6.5336914,-20.25986,13-1081.01,13,Business and Financial Operations
75,3.933833,-26.48589,13-1081.02,13,Business and Financial Operations
76,-13.911759,-37.040237,13-1111.00,13,Business and Financial Operations
77,-27.27741,3.1576984,13-1121.00,13,Business and Financial Operations
78,-9.836773,-35.820133,13-1131.00,13,Business and Financial Operations
79,10.893225,-30.289797,13-1141.00,13,Business and Financial Operations
80,-26.288185,-24.299555,13-1151.00,13,Business and Financial Operations
81,1.1175436,-23.732983,13-1161.00,13,Business and Financial Operations
82,-8.097727,16.71148,13-1199.01,13,Business and Financial Operations
83,-1.0222188,-11.627923,13-1199.02,13,Business and Financial Operations
84,6.742254,-29.699694,13-1199.03,13,Business and Financial Operations
85,-0.7304148,-30.162235,13-1199.04,13,Business and Financial Operations
86,-1.2400603,-29.60635,13-1199.05,13,Business and Financial Operations
87,10.129952,-25.286955,13-1199.06,13,Business and Financial Operations
88,7.7554154,-27.73822,13-2011.01,13,Business and Financial Operations
89,3.6891239,-28.838861,13-2011.02,13,Business and Financial Operations
90,11.722776,-11.00721,13-2021.01,13,Business and Financial Operations
91,11.388704,-11.8564205,13-2021.02,13,Business and Financial Operations
92,6.5654163,-28.171633,13-2031.00,13,Business and Financial Operations
93,8.300363,-27.325237,13-2041.00,13,Business and Financial Operations
94,3.6773767,-24.038815,13-2051.00,13,Business and Financial Operations
95,4.134322,-29.654118,13-2052.00,13,Business and Financial Operations
96,9.405141,-27.590668,13-2053.00,13,Business and Financial Operations
97,4.096351,-28.267824,13-2061.00,13,Business and Financial Operations
98,10.827855,-32.72472,13-2071.00,13,Business and Financial Operations
99,15.945724,-23.772593,13-2071.01,13,Business and Financial Operations
100,13.454863,-32.040047,13-2072.00,13,Business and Financial Operations
101,12.387853,-28.347195,13-2081.00,13,Business and Financial Operations
102,22.330227,-22.83799,13-2082.00,13,Business and Financial Operations
103,3.5633075,-23.15022,13-2099.01,13,Business and Financial Operations
104,2.6638887,-29.48535,13-2099.02,13,Business and Financial Operations
105,2.4470725,-31.686111,13-2099.04,13,Business and Financial Operations
106,-6.6995044,-15.736101,15-1111.00,15,Computers and Math
107,0.92480695,-18.08742,15-1121.00,15,Computers and Math
108,1.2727249,-19.294836,15-1121.01,15,Computers and Math
109,1.3481225,-17.447205,15-1122.00,15,Computers and Math
110,1.2142642,-15.632859,15-1131.00,15,Computers and Math
111,-1.8625413,-15.888144,15-1132.00,15,Computers and Math
112,-0.79823464,-17.010155,15-1133.00,15,Computers and Math
113,-1.7489561,-18.06474,15-1134.00,15,Computers and Math
114,2.1581495,-16.497322,15-1141.00,15,Computers and Math
115,-1.5296206,-6.5504317,15-1142.00,15,Computers and Math
116,-1.5374844,-19.718464,15-1143.00,15,Computers and Math
117,1.239894,-5.4238453,15-1143.01,15,Computers and Math
118,-11.398585,4.9504786,15-1151.00,15,Computers and Math
119,0.97205573,-5.811402,15-1152.00,15,Computers and Math
