,First component,Second component,SOC,Label,Occupation Category
0,4.830094,-29.162663,11-1011.00,11,Management
1,-15.423477,-29.488197,11-1011.03,11,Management
2,1.0478641,-21.666262,11-1021.00,11,Management
3,11.842519,-23.19441,11-2011.00,11,Management
4,11.342798,-23.899155,11-2021.00,11,Management
5,10.431066,-24.671259,11-2022.00,11,Management
6,13.584486,-23.161201,11-2031.00,11,Management
7,1.7196257,-21.107626,11-3011.00,11,Management
8,-40.796844,-5.4074707,11-3021.00,11,Management
9,27.27645,-18.748976,11-3031.01,11,Management
10,27.620052,-19.893162,11-3031.02,11,Management
11,-10.138612,-14.817839,11-3051.00,11,Management
12,-11.421049,-15.565172,11-3051.01,11,Management
13,-10.349125,-12.736276,11-3051.02,11,Management
14,-10.228568,-16.548046,11-3051.03,11,Management
15,-10.2122555,-13.199353,11-3051.04,11,Management
16,-9.963586,-12.121763,11-3051.06,11,Management
17,0.78614664,-25.39567,11-3061.00,11,Management
18,-0.9392783,-23.583986,11-3071.01,11,Management
19,-1.2777106,-21.909554,11-3071.02,11,Management
20,-0.796499,-24.138634,11-3071.03,11,Management
21,26.112986,-20.90353,11-3111.00,11,Management
22,7.555743,-29.36284,11-3121.00,11,Management
23,6.7991176,-31.055027,11-3131.00,11,Management
24,-7.792272,-19.004778,11-9013.01,11,Management
25,-9.87126,-18.608603,11-9013.02,11,Management
26,-9.133924,-17.654104,11-9013.03,11,Management
27,-19.540684,-26.015118,11-9021.00,11,Management
28,6.0881925,-26.324982,11-9031.00,11,Management
29,6.107104,-28.931404,11-9032.00,11,Management
30,7.086994,-30.052088,11-9033.00,11,Management
31,3.3900316,-32.40644,11-9039.01,11,Management
32,16.517723,-33.156616,11-9039.02,11,Management
33,-20.40325,-26.363676,11-9041.00,11,Management
34,-28.87888,-14.776032,11-9041.01,11,Management
35,-4.2291074,-18.920359,11-9051.00,11,Management
36,13.943239,-32.945217,11-9061.00,11,Management
37,2.9597988,-22.283142,11-9071.00,11,Management
38,5.999558,-24.871733,11-9081.00,11,Management
39,3.5421877,-27.391138,11-9111.00,11,Management
40,-19.48639,-29.359922,11-9121.00,11,Management
41,-7.1679516,-32.26643,11-9121.01,11,Management
42,-23.407389,-24.741598,11-9121.02,11,Management
43,0.3740117,-21.224823,11-9131.00,11,Management
44,14.789167,-10.553715,11-9141.00,11,Management
45,7.0844555,-28.516207,11-9151.00,11,Management
46,4.2439547,-15.275026,11-9161.00,11,Management
47,-8.517835,-32.280087,11-9199.01,11,Management
48,22.325232,-23.061762,11-9199.02,11,Management
49,26.659206,-17.153658,11-9199.03,11,Management
50,-0.7817698,-25.037735,11-9199.04,11,Management
51,2.9796412,-15.362651,11-9199.07,11,Management
52,3.0753531,-16.33181,11-9199.08,11,Management
53,-8.994374,-13.861095,11-9199.09,11,Management
54,-18.97501,-27.359835,11-9199.10,11,Management
55,-19.523901,-28.053347,11-9199.11,11,Management
56,15.699665,-21.476128,13-1011.00,13,Business and Financial Operations
57,-3.4896824,-23.379837,13-1021.00,13,Business and Financial Operations
58,20.755438,-10.607002,13-1022.00,13,Business and Financial Operations
59,0.7519952,-24.788246,13-1023.00,13,Business and Financial Operations
60,25.765617,-8.057165,13-1031.01,13,Business and Financial Operations
61,25.544218,-7.670925,13-1031.02,13,Business and Financial Operations
62,27.192606,8.608015,13-1032.00,13,Business and Financial Operations
