,First component,Second component,SOC,Label,Occupation Category
0,-21.564175,24.035511,11-1011.00,11,Management
1,-0.5322128,16.577814,11-1011.03,11,Management
2,-22.081858,13.912954,11-1021.00,11,Management
3,-1.3162475,30.194315,11-2011.00,11,Management
4,-2.2536304,29.038431,11-2021.00,11,Management
5,-21.238398,11.443522,11-2022.00,11,Management
6,-2.621184,31.052082,11-2031.00,11,Management
7,-22.357647,14.894256,11-3011.00,11,Management
8,16.109785,7.5772276,11-3021.00,11,Management
9,-31.93761,7.947501,11-3031.01,11,Management
10,-31.286963,9.22408,11-3031.02,11,Management
11,-14.299184,11.563593,11-3051.00,11,Management
12,-12.919629,8.320783,11-3051.01,11,Management
13,-8.380173,11.254129,11-3051.02,11,Management
14,-9.390826,10.050288,11-3051.03,11,Management
15,-9.015548,11.106456,11-3051.04,11,Management
16,-8.916743,11.871089,11-3051.06,11,Management
17,-19.75021,9.551721,11-3061.00,11,Management
18,-17.407085,11.712865,11-3071.01,11,Management
19,-17.92393,11.0737705,11-3071.02,11,Management
20,-18.49801,9.363084,11-3071.03,11,Management
21,-24.657652,17.948742,11-3111.00,11,Management
22,-23.360254,23.03295,11-3121.00,11,Management
23,-23.456915,25.75038,11-3131.00,11,Management
24,-11.95704,5.244047,11-9013.01,11,Management
25,-9.307219,5.844816,11-9013.02,11,Management
26,-10.309659,4.846086,11-9013.03,11,Management
27,-11.5093355,10.833299,11-9021.00,11,Management
28,-28.395521,24.109339,11-9031.00,11,Management
29,-23.558348,24.292065,11-9032.00,11,Management
30,-22.732597,24.786324,11-9033.00,11,Management
31,-1.0525844,25.556753,11-9039.01,11,Management
32,-27.891317,27.001049,11-9039.02,11,Management
33,-4.1075172,13.1168785,11-9041.00,11,Management
34,35.49176,14.412416,11-9041.01,11,Management
35,-15.485075,5.6240582,11-9051.00,11,Management
36,-27.554121,23.062927,11-9061.00,11,Management
37,-23.372616,14.739166,11-9071.00,11,Management
38,-28.936672,21.044806,11-9081.00,11,Management
39,-23.773506,16.883305,11-9111.00,11,Management
40,-3.1799378,13.449182,11-9121.00,11,Management
41,-17.8953,19.759054,11-9121.01,11,Management
42,29.980772,12.131766,11-9121.02,11,Management
43,-15.626362,11.479444,11-9131.00,11,Management
44,-23.455996,11.402634,11-9141.00,11,Management
