,First component,Second component,SOC,Label,Occupation Category
0,-26.849491,20.424011,11-1011.00,11,Management
1,-37.047665,-30.57066,11-1011.03,11,Management
2,-16.999912,-0.51158035,11-1021.00,11,Management
3,-20.976957,18.62438,11-2011.00,11,Management
4,-21.329576,19.3351,11-2021.00,11,Management
5,-21.328032,20.972347,11-2022.00,11,Management
6,-19.843805,18.77984,11-2031.00,11,Management
7,-16.892412,0.011379709,11-3011.00,11,Management
8,-28.24388,-21.484726,11-3021.00,11,Management
9,-19.192093,35.67888,11-3031.01,11,Management
10,-19.136786,34.081,11-3031.02,11,Management
11,-19.37491,-9.565388,11-3051.00,11,Management
12,-20.097218,-10.775286,11-3051.01,11,Management
13,-17.538774,-10.121129,11-3051.02,11,Management
14,-19.032042,-11.121813,11-3051.03,11,Management
15,-17.851273,-9.900091,11-3051.04,11,Management
16,-17.203083,-10.852163,11-3051.06,11,Management
17,-20.480091,23.440525,11-3061.00,11,Management
18,-19.743628,25.149117,11-3071.01,11,Management
19,-17.295488,-1.7162738,11-3071.02,11,Management
20,-19.951311,24.510769,11-3071.03,11,Management
21,-18.957308,31.587843,11-3111.00,11,Management
22,-28.35455,21.3694,11-3121.00,11,Management
23,-29.579975,20.502962,11-3131.00,11,Management
24,-15.149982,-12.308543,11-9013.01,11,Management
25,-13.758889,-13.64429,11-9013.02,11,Management
26,-14.147292,-12.254495,11-9013.03,11,Management
27,-33.8117,-29.660604,11-9021.00,11,Management
28,-29.113482,17.715536,11-9031.00,11,Management
29,-28.2778,18.841309,11-9032.00,11,Management
30,-28.656479,20.734648,11-9033.00,11,Management
31,-24.693607,18.39532,11-9039.01,11,Management
32,-32.547684,-0.30855232,11-9039.02,11,Management
33,-33.636814,-32.539593,11-9041.00,11,Management
34,-18.290476,-32.725166,11-9041.01,11,Management
35,-13.399565,-0.7507153,11-9051.00,11,Management
36,-11.386723,3.286676,11-9061.00,11,Management
37,-18.344938,2.6672692,11-9071.00,11,Management
38,-19.308847,-0.81088555,11-9081.00,11,Management
39,-27.01026,22.347008,11-9111.00,11,Management
40,-37.222305,-29.260157,11-9121.00,11,Management
41,-24.797535,26.966831,11-9121.01,11,Management
42,-31.886831,-31.74668,11-9121.02,11,Management
43,-16.974611,1.2253065,11-9131.00,11,Management
44,-14.387902,25.682405,11-9141.00,11,Management
45,-29.24176,19.058296,11-9151.00,11,Management
46,-22.2911,1.361421,11-9161.00,11,Management
