,First component,Second component,SOC,Label,Occupation Category
0,17.301186,-17.42866,11-1011.00,11,Management
1,25.194387,13.06882,11-1011.03,11,Management
2,14.079612,-7.413336,11-1021.00,11,Management
3,2.2329218,-7.343269,11-2011.00,11,Management
4,3.1350543,-7.7608337,11-2021.00,11,Management
5,4.1353793,-8.232435,11-2022.00,11,Management
6,1.1203632,-8.05921,11-2031.00,11,Management
7,14.413597,-8.412696,11-3011.00,11,Management
8,0.25352347,16.83388,11-3021.00,11,Management
9,5.6283073,-22.198782,11-3031.01,11,Management
10,6.6136026,-21.978401,11-3031.02,11,Management
11,19.951471,4.3934,11-3051.00,11,Management
12,19.330038,3.2578857,11-3051.01,11,Management
13,22.593391,5.7378488,11-3051.02,11,Management
14,18.16519,6.080675,11-3051.03,11,Management
15,22.184038,5.649017,11-3051.04,11,Management
16,22.479929,6.31588,11-3051.06,11,Management
17,13.3876095,-6.3883657,11-3061.00,11,Management
18,13.759587,-3.262236,11-3071.01,11,Management
19,12.749843,-2.952744,11-3071.02,11,Management
20,13.131053,-3.941127,11-3071.03,11,Management
21,8.07305,-21.927996,11-3111.00,11,Management
22,18.292233,-18.092836,11-3121.00,11,Management
23,20.607319,-17.473476,11-3131.00,11,Management
24,16.515345,4.661324,11-9013.01,11,Management
25,17.102243,7.328895,11-9013.02,11,Management
26,16.86034,6.1471086,11-9013.03,11,Management
27,21.755428,9.466577,11-9021.00,11,Management
28,18.890238,-14.5728855,11-9031.00,11,Management
29,18.847548,-16.562946,11-9032.00,11,Management
30,19.566977,-17.620573,11-9033.00,11,Management
31,23.015953,-15.802398,11-9039.01,11,Management
32,16.292137,-13.961442,11-9039.02,11,Management
33,21.921577,10.72062,11-9041.00,11,Management
34,4.3182826,29.933697,11-9041.01,11,Management
35,14.931574,1.8101473,11-9051.00,11,Management
36,14.607807,-15.433248,11-9061.00,11,Management
37,13.908585,-9.073241,11-9071.00,11,Management
38,18.112501,-11.468831,11-9081.00,11,Management
39,15.471965,-9.874655,11-9111.00,11,Management
40,23.579775,15.074025,11-9121.00,11,Management
41,20.734348,-11.106989,11-9121.01,11,Management
42,16.667133,28.500671,11-9121.02,11,Management
43,15.055437,-3.4970772,11-9131.00,11,Management
44,10.464557,-8.998974,11-9141.00,11,Management
45,19.012432,-16.84991,11-9151.00,11,Management
46,22.653082,-6.141589,11-9161.00,11,Management
47,20.72495,-2.559214,11-9199.01,11,Management
48,19.198956,-7.883201,11-9199.02,11,Management
49,4.00059,-20.988657,11-9199.03,11,Management
50,13.1654005,-4.4899197,11-9199.04,11,Management
51,21.2936,-6.575786,11-9199.07,11,Management
52,20.430431,-6.87119,11-9199.08,11,Management
53,20.818087,6.137701,11-9199.09,11,Management
54,22.496037,12.153095,11-9199.10,11,Management
55,23.0949,14.052081,11-9199.11,11,Management
56,-0.3629836,-8.392075,13-1011.00,13,Business and Financial Operations
57,11.603496,-5.182319,13-1021.00,13,Business and Financial Operations
58,-2.288375,-14.669362,13-1022.00,13,Business and Financial Operations
59,12.9265785,-5.976248,13-1023.00,13,Business and Financial Operations
60,8.64345,-15.510084,13-1031.01,13,Business and Financial Operations
61,8.422608,-14.9329195,13-1031.02,13,Business and Financial Operations
62,-14.862528,-19.872534,13-1032.00,13,Business and Financial Operations
63,23.558685,19.930325,13-1041.01,13,Business and Financial Operations
64,9.156784,-15.89317,13-1041.02,13,Business and Financial Operations
65,15.0195,-20.246948,13-1041.03,13,Business and Financial Operations
66,27.116636,4.120187,13-1041.04,13,Business and Financial Operations
67,28.033228,-6.9657283,13-1041.06,13,Business and Financial Operations
68,20.739906,-2.5457766,13-1041.07,13,Business and Financial Operations
69,18.52425,12.605638,13-1051.00,13,Business and Financial Operations
70,-4.8914704,-27.702211,13-1071.00,13,Business and Financial Operations
71,-25.120226,-16.773787,13-1074.00,13,Business and Financial Operations
72,14.578964,-19.56567,13-1075.00,13,Business and Financial Operations
73,12.591368,-3.812545,13-1081.00,13,Business and Financial Operations
74,9.301539,28.548632,13-1081.01,13,Business and Financial Operations
75,10.116941,-3.7546163,13-1081.02,13,Business and Financial Operations
76,20.257666,-19.590143,13-1111.00,13,Business and Financial Operations
77,6.8209558,-8.133068,13-1121.00,13,Business and Financial Operations
78,1.0826905,-8.785567,13-1131.00,13,Business and Financial Operations
79,13.262813,-18.49639,13-1141.00,13,Business and Financial Operations
80,21.326271,-17.618107,13-1151.00,13,Business and Financial Operations
81,4.853633,-16.20506,13-1161.00,13,Business and Financial Operations
82,17.538134,13.473068,13-1199.01,13,Business and Financial Operations
83,3.1888235,22.904705,13-1199.02,13,Business and Financial Operations
84,9.095324,-3.373157,13-1199.03,13,Business and Financial Operations
85,16.033815,-6.4223194,13-1199.04,13,Business and Financial Operations
86,25.707857,13.35862,13-1199.05,13,Business and Financial Operations
87,-1.2217991,-14.043663,13-1199.06,13,Business and Financial Operations
88,3.778958,-24.8791,13-2011.01,13,Business and Financial Operations
89,5.0252347,-21.81996,13-2011.02,13,Business and Financial Operations
90,0.965199,-17.191412,13-2021.01,13,Business and Financial Operations
91,0.6726605,-17.297499,13-2021.02,13,Business and Financial Operations
92,3.9242039,-24.174896,13-2031.00,13,Business and Financial Operations
93,2.7471714,-25.165869,13-2041.00,13,Business and Financial Operations
94,4.879153,-19.014885,13-2051.00,13,Business and Financial Operations
95,2.6198418,-21.850348,13-2052.00,13,Business and Financial Operations
96,-1.192832,-21.807625,13-2053.00,13,Business and Financial Operations
97,4.9443483,-24.641373,13-2061.00,13,Business and Financial Operations
98,1.6678532,-22.57485,13-2071.00,13,Business and Financial Operations
99,0.92819136,-23.337816,13-2071.01,13,Business and Financial Operations
100,0.34724793,-21.920387,13-2072.00,13,Business and Financial Operations
101,-0.4441222,-24.066048,13-2081.00,13,Business and Financial Operations
102,-1.739013,-24.079185,13-2082.00,13,Business and Financial Operations
103,35.648533,13.45031,13-2099.01,13,Business and Financial Operations
104,17.844538,-7.3223476,13-2099.02,13,Business and Financial Operations
105,11.337861,-18.085436,13-2099.04,13,Business and Financial Operations
106,1.9141097,19.084002,15-1111.00,15,Computers and Math
107,2.3933537,13.821753,15-1121.00,15,Computers and Math
108,35.056496,-39.45802,15-1121.01,15,Computers and Math
109,-1.1160886,16.432106,15-1122.00,15,Computers and Math
110,2.1059525,15.656052,15-1131.00,15,Computers and Math
111,3.9751294,15.474753,15-1132.00,15,Computers and Math
112,2.2997053,17.393385,15-1133.00,15,Computers and Math
113,1.5375456,14.433323,15-1134.00,15,Computers and Math
114,-0.9934273,15.884675,15-1141.00,15,Computers and Math
115,-0.4633242,17.958057,15-1142.00,15,Computers and Math
116,0.11273042,19.829355,15-1143.00,15,Computers and Math
117,-1.6432401,21.59319,15-1143.01,15,Computers and Math
118,-2.402437,17.277565,15-1151.00,15,Computers and Math
119,-2.4862068,18.660976,15-1152.00,15,Computers and Math
120,2.5402853,14.098047,15-1199.01,15,Computers and Math
121,1.318309,18.426067,15-1199.02,15,Computers and Math
122,-0.23498927,14.051834,15-1199.03,15,Computers and Math
123,20.922964,23.355198,15-1199.04,15,Computers and Math
124,19.67078,23.397608,15-1199.05,15,Computers and Math
125,3.3879118,15.3114,15-1199.06,15,Computers and Math
126,3.4219925,14.655156,15-1199.07,15,Computers and Math
127,3.4329648,-14.695907,15-1199.08,15,Computers and Math
128,15.340643,-6.743421,15-1199.09,15,Computers and Math
129,3.3019464,-14.239727,15-1199.10,15,Computers and Math
130,-4.056109,0.6707501,15-1199.11,15,Computers and Math
131,-1.048027,13.711442,15-1199.12,15,Computers and Math
132,5.554285,-20.201874,15-2011.00,15,Computers and Math
133,35.136253,15.020998,15-2021.00,15,Computers and Math
134,35.257275,14.559543,15-2031.00,15,Computers and Math
135,33.930885,17.731936,15-2041.00,15,Computers and Math
136,33.856735,17.963902,15-2041.01,15,Computers and Math
137,2.869524,11.724085,15-2041.02,15,Computers and Math
138,28.79608,11.07147,17-1011.00,17,Architechture and Engineering
139,28.686794,11.180106,17-1012.00,17,Architechture and Engineering
140,17.958448,23.348215,17-1021.00,17,Architechture and Engineering
141,17.550966,19.687372,17-1022.00,17,Architechture and Engineering
142,17.706104,20.725002,17-1022.01,17,Architechture and Engineering
143,5.5704803,34.65409,17-2011.00,17,Architechture and Engineering
144,14.196934,33.315845,17-2021.00,17,Architechture and Engineering
145,9.55593,33.65579,17-2031.00,17,Architechture and Engineering
146,12.235774,33.762043,17-2041.00,17,Architechture and Engineering
147,14.047693,27.317022,17-2051.00,17,Architechture and Engineering
148,14.087223,26.54314,17-2051.01,17,Architechture and Engineering
149,6.5358644,36.210915,17-2061.00,17,Architechture and Engineering
150,4.9222393,31.890793,17-2071.00,17,Architechture and Engineering
151,6.5738244,32.029896,17-2072.00,17,Architechture and Engineering
152,1.2206287,22.524574,17-2072.01,17,Architechture and Engineering
153,16.391245,28.65504,17-2081.00,17,Architechture and Engineering
154,15.014905,29.082893,17-2081.01,17,Architechture and Engineering
155,29.501308,3.9581401,17-2111.01,17,Architechture and Engineering
156,14.50721,28.886166,17-2111.02,17,Architechture and Engineering
157,29.21683,5.1242094,17-2111.03,17,Architechture and Engineering
158,6.4024205,28.931007,17-2112.00,17,Architechture and Engineering
159,5.9694567,27.421062,17-2112.01,17,Architechture and Engineering
160,10.413352,30.090258,17-2121.01,17,Architechture and Engineering
161,12.83215,30.786943,17-2121.02,17,Architechture and Engineering
162,11.375367,34.29084,17-2131.00,17,Architechture and Engineering
163,7.277575,33.19426,17-2141.00,17,Architechture and Engineering
164,9.495474,36.120056,17-2141.01,17,Architechture and Engineering
165,12.105614,29.686766,17-2141.02,17,Architechture and Engineering
166,10.675908,28.583536,17-2151.00,17,Architechture and Engineering
167,11.376502,32.15151,17-2161.00,17,Architechture and Engineering
168,10.660343,28.238142,17-2171.00,17,Architechture and Engineering
169,13.136167,33.608208,17-2199.01,17,Architechture and Engineering
170,5.9475546,28.662968,17-2199.02,17,Architechture and Engineering
171,14.006652,28.208357,17-2199.03,17,Architechture and Engineering
172,8.902377,30.912443,17-2199.04,17,Architechture and Engineering
173,6.0834155,34.072636,17-2199.05,17,Architechture and Engineering
174,7.088416,34.62176,17-2199.06,17,Architechture and Engineering
175,6.848904,35.954834,17-2199.07,17,Architechture and Engineering
176,7.7894864,32.047287,17-2199.08,17,Architechture and Engineering
177,10.5851555,35.09495,17-2199.09,17,Architechture and Engineering
178,12.7588825,28.671505,17-2199.10,17,Architechture and Engineering
179,9.68263,25.799984,17-2199.11,17,Architechture and Engineering
180,13.204495,21.004686,17-3011.01,17,Architechture and Engineering
181,15.289111,21.875242,17-3011.02,17,Architechture and Engineering
182,-25.504753,7.091088,17-3012.01,17,Architechture and Engineering
183,14.605642,20.611298,17-3012.02,17,Architechture and Engineering
184,2.4099314,33.158104,17-3013.00,17,Architechture and Engineering
185,-1.9065483,32.798973,17-3021.00,17,Architechture and Engineering
186,14.330621,19.798754,17-3022.00,17,Architechture and Engineering
187,-1.6581228,30.575628,17-3023.01,17,Architechture and Engineering
188,-1.3048084,31.503529,17-3023.03,17,Architechture and Engineering
189,-3.7071316,33.255722,17-3024.00,17,Architechture and Engineering
190,-2.670626,31.285217,17-3024.01,17,Architechture and Engineering
191,1.9619521,28.484465,17-3025.00,17,Architechture and Engineering
192,2.4012797,31.095982,17-3026.00,17,Architechture and Engineering
193,0.9151395,32.48462,17-3027.00,17,Architechture and Engineering
194,-5.709135,29.52968,17-3027.01,17,Architechture and Engineering
195,1.6391634,28.494925,17-3029.01,17,Architechture and Engineering
196,2.417629,23.74684,17-3029.02,17,Architechture and Engineering
197,-0.2810032,32.04355,17-3029.03,17,Architechture and Engineering
198,-1.8455553,23.045408,17-3029.04,17,Architechture and Engineering
199,7.449273,29.817114,17-3029.05,17,Architechture and Engineering
200,8.460899,30.97894,17-3029.06,17,Architechture and Engineering
201,0.47859347,31.118618,17-3029.07,17,Architechture and Engineering
202,-2.1815224,30.71785,17-3029.08,17,Architechture and Engineering
203,-7.1100216,30.540007,17-3029.09,17,Architechture and Engineering
204,8.750122,37.134094,17-3029.11,17,Architechture and Engineering
205,-1.9866186,29.53729,17-3029.12,17,Architechture and Engineering
206,16.931513,20.184776,17-3031.01,17,Architechture and Engineering
207,17.373394,23.43945,17-3031.02,17,Architechture and Engineering
208,27.289045,23.012669,19-1011.00,19,"Life, Physical, and Social Science"
209,26.693144,23.790493,19-1012.00,19,"Life, Physical, and Social Science"
210,27.570208,22.212004,19-1013.00,19,"Life, Physical, and Social Science"
211,25.24275,18.9724,19-1020.01,19,"Life, Physical, and Social Science"
212,31.865997,21.360598,19-1021.00,19,"Life, Physical, and Social Science"
213,29.549438,21.552467,19-1022.00,19,"Life, Physical, and Social Science"
214,25.118689,18.217173,19-1023.00,19,"Life, Physical, and Social Science"
215,32.022743,20.195078,19-1029.01,19,"Life, Physical, and Social Science"
216,31.551838,21.119362,19-1029.02,19,"Life, Physical, and Social Science"
217,32.515038,24.120924,19-1029.03,19,"Life, Physical, and Social Science"
218,23.576187,17.276733,19-1031.01,19,"Life, Physical, and Social Science"
219,22.914757,17.470915,19-1031.02,19,"Life, Physical, and Social Science"
220,28.156706,-23.850662,19-1031.03,19,"Life, Physical, and Social Science"
