,First component,Second component,SOC,Label,Occupation Category
0,-25.12608,-9.149816,11-1011.00,11,Management
1,-11.548479,-26.47059,11-1011.03,11,Management
2,-18.653202,-7.5752,11-1021.00,11,Management
3,-26.221096,0.11569239,11-2011.00,11,Management
4,-25.57833,-0.6233102,11-2021.00,11,Management
5,-24.39355,-1.4326396,11-2022.00,11,Management
6,-25.281607,1.2698205,11-2031.00,11,Management
7,-18.939926,-6.575134,11-3011.00,11,Management
8,16.911758,-36.479645,11-3021.00,11,Management
9,-24.262468,19.431715,11-3031.01,11,Management
10,-25.146132,20.542885,11-3031.02,11,Management
11,-7.924291,-16.771141,11-3051.00,11,Management
12,-8.737726,-15.498568,11-3051.01,11,Management
13,-5.915893,-18.74708,11-3051.02,11,Management
14,-9.994161,-17.193544,11-3051.03,11,Management
15,-6.4030976,-18.49785,11-3051.04,11,Management
16,-5.4615664,-18.22406,11-3051.06,11,Management
17,-17.310286,-6.4833817,11-3061.00,11,Management
18,-15.97232,-8.334049,11-3071.01,11,Management
19,-15.28093,-9.628587,11-3071.02,11,Management
20,-16.230204,-9.286904,11-3071.03,11,Management
21,-25.882143,19.869692,11-3111.00,11,Management
22,-27.057924,-9.734233,11-3121.00,11,Management
23,-28.625189,-10.933443,11-3131.00,11,Management
24,-12.080959,-14.763682,11-9013.01,11,Management
25,-11.780366,-16.845066,11-9013.02,11,Management
26,-10.872178,-15.850331,11-9013.03,11,Management
27,-9.18022,-23.499239,11-9021.00,11,Management
28,-25.472609,-12.930406,11-9031.00,11,Management
29,-25.766754,-10.58607,11-9032.00,11,Management
30,-27.422583,-10.563829,11-9033.00,11,Management
31,-30.960123,-13.068808,11-9039.01,11,Management
32,-23.322842,-4.0444174,11-9039.02,11,Management
33,-9.233736,-24.345478,11-9041.00,11,Management
34,4.7499413,-34.294476,11-9041.01,11,Management
35,-12.005773,-11.46454,11-9051.00,11,Management
36,-25.167622,-5.3869514,11-9061.00,11,Management
37,-20.455723,-6.7120924,11-9071.00,11,Management
38,-24.7895,-13.799153,11-9081.00,11,Management
39,-22.868576,-8.063353,11-9111.00,11,Management
40,-7.932265,-30.124454,11-9121.00,11,Management
41,-32.633354,-31.089655,11-9121.01,11,Management
42,-5.253455,-33.43797,11-9121.02,11,Management
43,-15.185084,-7.514003,11-9131.00,11,Management
44,-17.836218,2.123132,11-9141.00,11,Management
45,-26.237186,-11.334334,11-9151.00,11,Management
46,-22.749548,-12.576803,11-9161.00,11,Management
47,-31.377682,-31.626774,11-9199.01,11,Management
48,-29.484764,16.358477,11-9199.02,11,Management
49,-22.288591,18.527582,11-9199.03,11,Management
50,-17.068092,-9.689225,11-9199.04,11,Management
51,-21.159954,-11.874162,11-9199.07,11,Management
52,-21.438925,-11.312875,11-9199.08,11,Management
53,-7.34695,-17.862417,11-9199.09,11,Management
54,-9.748984,-25.342556,11-9199.10,11,Management
55,-9.154268,-27.031878,11-9199.11,11,Management
56,-25.161484,3.7376246,13-1011.00,13,Business and Financial Operations
57,-14.7417555,-4.352342,13-1021.00,13,Business and Financial Operations
58,-16.295052,7.6950827,13-1022.00,13,Business and Financial Operations
59,-16.608862,-5.84605,13-1023.00,13,Business and Financial Operations
60,-12.709692,13.648319,13-1031.01,13,Business and Financial Operations
61,-12.712225,14.430239,13-1031.02,13,Business and Financial Operations
62,-3.4876328,24.336246,13-1032.00,13,Business and Financial Operations
63,-0.07753002,-26.397223,13-1041.01,13,Business and Financial Operations
64,-12.2443495,12.449249,13-1041.02,13,Business and Financial Operations
65,-30.196321,19.137007,13-1041.03,13,Business and Financial Operations
66,1.8507394,-22.987862,13-1041.04,13,Business and Financial Operations
67,-35.480404,8.699231,13-1041.06,13,Business and Financial Operations
68,-31.265068,-31.672394,13-1041.07,13,Business and Financial Operations
69,-14.218607,2.4862094,13-1051.00,13,Business and Financial Operations
70,-14.616492,28.022043,13-1071.00,13,Business and Financial Operations
71,7.224804,25.223658,13-1074.00,13,Business and Financial Operations
72,-30.298147,17.806736,13-1075.00,13,Business and Financial Operations
73,-16.708284,-8.638744,13-1081.00,13,Business and Financial Operations
74,-3.0769727,-39.789738,13-1081.01,13,Business and Financial Operations
75,-13.465237,-1.3375123,13-1081.02,13,Business and Financial Operations
76,-29.41148,-7.41352,13-1111.00,13,Business and Financial Operations
77,-26.521975,-3.2682707,13-1121.00,13,Business and Financial Operations
78,-24.399218,1.9396008,13-1131.00,13,Business and Financial Operations
79,-27.29804,18.4149,13-1141.00,13,Business and Financial Operations
80,-29.52138,-10.879678,13-1151.00,13,Business and Financial Operations
81,-22.06372,14.118594,13-1161.00,13,Business and Financial Operations
82,4.517438,-31.725857,13-1199.01,13,Business and Financial Operations
83,22.850325,-37.692863,13-1199.02,13,Business and Financial Operations
84,-11.707608,-0.31651074,13-1199.03,13,Business and Financial Operations
85,-20.228361,-10.305819,13-1199.04,13,Business and Financial Operations
86,-12.247461,-27.720737,13-1199.05,13,Business and Financial Operations
87,-16.924232,8.498414,13-1199.06,13,Business and Financial Operations
88,-21.10365,22.231073,13-2011.01,13,Business and Financial Operations
89,-22.901213,19.054527,13-2011.02,13,Business and Financial Operations
90,-13.830619,15.2960825,13-2021.01,13,Business and Financial Operations
91,-14.036456,16.06907,13-2021.02,13,Business and Financial Operations
92,-21.551018,21.915573,13-2031.00,13,Business and Financial Operations
93,-17.794416,23.260946,13-2041.00,13,Business and Financial Operations
94,-21.618023,16.209635,13-2051.00,13,Business and Financial Operations
95,-20.33508,19.384796,13-2052.00,13,Business and Financial Operations
96,-16.264545,20.347809,13-2053.00,13,Business and Financial Operations
97,-23.46447,21.306791,13-2061.00,13,Business and Financial Operations
98,-18.498827,20.638205,13-2071.00,13,Business and Financial Operations
99,-17.753096,21.266012,13-2071.01,13,Business and Financial Operations
100,-17.12082,19.72799,13-2072.00,13,Business and Financial Operations
101,-14.722567,22.26702,13-2081.00,13,Business and Financial Operations
102,-14.16063,22.857763,13-2082.00,13,Business and Financial Operations
103,-23.899412,16.024866,13-2099.01,13,Business and Financial Operations
104,-14.239399,-1.0978895,13-2099.02,13,Business and Financial Operations
105,-28.535465,16.922987,13-2099.04,13,Business and Financial Operations
106,16.464195,-35.033432,15-1111.00,15,Computers and Math
107,18.141346,-31.830025,15-1121.00,15,Computers and Math
108,-43.885765,-18.212708,15-1121.01,15,Computers and Math
109,20.896141,-30.767332,15-1122.00,15,Computers and Math
110,16.495794,-29.549858,15-1131.00,15,Computers and Math
111,16.953325,-32.4409,15-1132.00,15,Computers and Math
112,14.820583,-27.416277,15-1133.00,15,Computers and Math
113,17.729517,-29.765768,15-1134.00,15,Computers and Math
114,20.040611,-31.718306,15-1141.00,15,Computers and Math
115,19.642859,-34.023834,15-1142.00,15,Computers and Math
116,19.119677,-35.15702,15-1143.00,15,Computers and Math
117,22.304054,-35.680138,15-1143.01,15,Computers and Math
118,23.009363,-30.441713,15-1151.00,15,Computers and Math
119,25.285528,-30.01479,15-1152.00,15,Computers and Math
120,17.975689,-30.873556,15-1199.01,15,Computers and Math
121,17.188133,-34.915844,15-1199.02,15,Computers and Math
122,19.546085,-30.210575,15-1199.03,15,Computers and Math
123,-13.01107,-35.70397,15-1199.04,15,Computers and Math
124,11.089062,-26.351732,15-1199.05,15,Computers and Math
125,16.866806,-31.376299,15-1199.06,15,Computers and Math
126,16.352428,-30.76336,15-1199.07,15,Computers and Math
127,-20.26975,13.120608,15-1199.08,15,Computers and Math
128,-19.664885,-9.571171,15-1199.09,15,Computers and Math
129,-19.607561,12.765058,15-1199.10,15,Computers and Math
130,17.802216,-28.10088,15-1199.11,15,Computers and Math
131,-18.196571,11.503831,15-1199.12,15,Computers and Math
132,-23.85727,17.25632,15-2011.00,15,Computers and Math
133,-24.742472,-24.935066,15-2021.00,15,Computers and Math
134,-24.320074,-24.680223,15-2031.00,15,Computers and Math
135,-26.282757,-25.694994,15-2041.00,15,Computers and Math
136,-26.361486,-26.01136,15-2041.01,15,Computers and Math
137,-22.044481,8.8605995,15-2041.02,15,Computers and Math
138,-13.250562,-23.889862,17-1011.00,17,Architechture and Engineering
139,-13.700724,-23.914371,17-1012.00,17,Architechture and Engineering
140,10.421527,-25.251696,17-1021.00,17,Architechture and Engineering
141,6.108002,-26.236732,17-1022.00,17,Architechture and Engineering
142,6.7933774,-26.676157,17-1022.01,17,Architechture and Engineering
143,-0.030063871,-39.126835,17-2011.00,17,Architechture and Engineering
144,0.7661002,-35.40669,17-2021.00,17,Architechture and Engineering
145,6.707747,-42.281,17-2031.00,17,Architechture and Engineering
146,1.6598494,-37.379875,17-2041.00,17,Architechture and Engineering
147,-4.890905,-36.090385,17-2051.00,17,Architechture and Engineering
148,-5.342976,-36.471653,17-2051.01,17,Architechture and Engineering
149,8.82441,-38.71219,17-2061.00,17,Architechture and Engineering
150,5.7127895,-35.224514,17-2071.00,17,Architechture and Engineering
151,6.75674,-39.6168,17-2072.00,17,Architechture and Engineering
152,21.473494,-36.04131,17-2072.01,17,Architechture and Engineering
153,-5.4137115,-33.205376,17-2081.00,17,Architechture and Engineering
154,-3.0534542,-36.034683,17-2081.01,17,Architechture and Engineering
155,-1.5449135,-23.413467,17-2111.01,17,Architechture and Engineering
156,-2.465344,-35.24527,17-2111.02,17,Architechture and Engineering
157,0.010606593,-24.449907,17-2111.03,17,Architechture and Engineering
158,2.3024535,-33.384983,17-2112.00,17,Architechture and Engineering
159,-7.9196897,-40.82351,17-2112.01,17,Architechture and Engineering
160,3.2545686,-40.771313,17-2121.01,17,Architechture and Engineering
161,-0.6133972,-38.416435,17-2121.02,17,Architechture and Engineering
162,2.7056196,-36.450157,17-2131.00,17,Architechture and Engineering
163,5.04477,-40.394466,17-2141.00,17,Architechture and Engineering
164,5.215521,-38.13002,17-2141.01,17,Architechture and Engineering
165,-0.8960499,-37.090813,17-2141.02,17,Architechture and Engineering
166,-3.197055,-38.862267,17-2151.00,17,Architechture and Engineering
167,2.0890791,-38.67054,17-2161.00,17,Architechture and Engineering
168,-3.814044,-38.437973,17-2171.00,17,Architechture and Engineering
169,1.8352287,-36.08379,17-2199.01,17,Architechture and Engineering
