,First component,Second component,SOC,Label,Occupation Category
0,5.8987274,33.541252,11-1011.00,11,Management
1,4.3001328,42.539917,11-1011.03,11,Management
2,2.5275943,8.159151,11-1021.00,11,Management
3,5.2748623,37.466187,11-2011.00,11,Management
4,5.9131465,37.599316,11-2021.00,11,Management
5,7.327128,36.449356,11-2022.00,11,Management
6,12.446852,32.748028,11-2031.00,11,Management
7,2.9856007,8.501457,11-3011.00,11,Management
8,-15.394596,42.94824,11-3021.00,11,Management
9,22.749817,33.699905,11-3031.01,11,Management
10,11.875354,37.59143,11-3031.02,11,Management
11,-34.556087,8.061916,11-3051.00,11,Management
12,-33.82743,9.507158,11-3051.01,11,Management
13,-33.974583,6.2261043,11-3051.02,11,Management
14,-33.40479,8.50998,11-3051.03,11,Management
15,-33.765606,6.604152,11-3051.04,11,Management
16,-34.811275,5.544928,11-3051.06,11,Management
17,8.795741,40.287735,11-3061.00,11,Management
18,7.477001,38.896713,11-3071.01,11,Management
19,2.9923036,7.2099304,11-3071.02,11,Management
20,8.055048,39.253902,11-3071.03,11,Management
21,25.109383,28.332813,11-3111.00,11,Management
22,8.428126,34.43462,11-3121.00,11,Management
23,9.427158,33.720146,11-3131.00,11,Management
24,-31.686255,3.7058368,11-9013.01,11,Management
25,-34.680386,1.6568176,11-9013.02,11,Management
26,-32.695156,3.1874552,11-9013.03,11,Management
27,0.41377673,46.436962,11-9021.00,11,Management
28,6.187384,31.053698,11-9031.00,11,Management
29,6.85042,32.09661,11-9032.00,11,Management
30,8.699155,33.261154,11-9033.00,11,Management
31,4.2136936,39.758545,11-9039.01,11,Management
32,-0.5448994,14.660736,11-9039.02,11,Management
33,-4.4154587,46.272648,11-9041.00,11,Management
34,-27.724697,21.76877,11-9041.01,11,Management
35,0.9492001,4.1452823,11-9051.00,11,Management
36,7.9424915,8.1358795,11-9061.00,11,Management
37,-0.60937726,11.002082,11-9071.00,11,Management
38,-0.0021102559,7.6961665,11-9081.00,11,Management
39,8.963934,35.627502,11-9111.00,11,Management
40,4.665229,43.814167,11-9121.00,11,Management
41,16.556871,34.652756,11-9121.01,11,Management
42,-5.1699877,43.518246,11-9121.02,11,Management
43,1.932176,9.912748,11-9131.00,11,Management
44,22.518566,24.076899,11-9141.00,11,Management
45,7.451266,34.00548,11-9151.00,11,Management
46,2.027996,29.545454,11-9161.00,11,Management
47,18.612808,34.63488,11-9199.01,11,Management
48,18.67742,31.734737,11-9199.02,11,Management
49,23.655678,34.556908,11-9199.03,11,Management
50,8.074236,40.29059,11-9199.04,11,Management
51,-14.961073,10.009962,11-9199.07,11,Management
52,-1.4853743,11.126401,11-9199.08,11,Management
53,-32.32388,5.893664,11-9199.09,11,Management
54,2.1876287,44.272823,11-9199.10,11,Management
55,2.8060985,43.598553,11-9199.11,11,Management
56,21.060556,22.05257,13-1011.00,13,Business and Financial Operations
57,14.600501,9.42535,13-1021.00,13,Business and Financial Operations
58,15.576416,10.05449,13-1022.00,13,Business and Financial Operations
59,10.256696,40.3535,13-1023.00,13,Business and Financial Operations
60,27.932789,21.01122,13-1031.01,13,Business and Financial Operations
61,28.441895,22.406221,13-1031.02,13,Business and Financial Operations
62,-6.9732985,2.0858655,13-1032.00,13,Business and Financial Operations
63,-21.869911,8.086962,13-1041.01,13,Business and Financial Operations
64,-11.168699,4.240472,13-1041.02,13,Business and Financial Operations
65,18.674683,28.551783,13-1041.03,13,Business and Financial Operations
66,-21.447435,6.868408,13-1041.04,13,Business and Financial Operations
67,-12.118865,8.93849,13-1041.06,13,Business and Financial Operations
68,19.014322,34.72363,13-1041.07,13,Business and Financial Operations
69,27.510817,30.56095,13-1051.00,13,Business and Financial Operations
70,34.1901,17.077194,13-1071.00,13,Business and Financial Operations
71,11.51781,-26.931541,13-1074.00,13,Business and Financial Operations
72,14.288794,32.042812,13-1075.00,13,Business and Financial Operations
73,6.9194674,39.910477,13-1081.00,13,Business and Financial Operations
74,-6.084508,45.44322,13-1081.01,13,Business and Financial Operations
75,21.851381,35.59912,13-1081.02,13,Business and Financial Operations
76,14.110512,35.177315,13-1111.00,13,Business and Financial Operations
77,1.0576087,7.8038845,13-1121.00,13,Business and Financial Operations
78,21.136862,23.418224,13-1131.00,13,Business and Financial Operations
79,25.733562,29.031643,13-1141.00,13,Business and Financial Operations
80,10.32151,32.55453,13-1151.00,13,Business and Financial Operations
81,26.506638,33.34595,13-1161.00,13,Business and Financial Operations
82,-23.568298,0.23993216,13-1199.01,13,Business and Financial Operations
83,-27.915958,35.467064,13-1199.02,13,Business and Financial Operations
84,25.81806,24.215393,13-1199.03,13,Business and Financial Operations
85,6.8017087,41.692047,13-1199.04,13,Business and Financial Operations
86,20.817505,37.441772,13-1199.05,13,Business and Financial Operations
87,28.268082,25.300161,13-1199.06,13,Business and Financial Operations
88,28.516127,28.990126,13-2011.01,13,Business and Financial Operations
89,24.012575,33.966934,13-2011.02,13,Business and Financial Operations
90,-8.53826,3.1515825,13-2021.01,13,Business and Financial Operations
91,-7.5964003,2.9107447,13-2021.02,13,Business and Financial Operations
92,27.680742,29.1692,13-2031.00,13,Business and Financial Operations
93,29.890621,28.90888,13-2041.00,13,Business and Financial Operations
94,29.34492,30.947193,13-2051.00,13,Business and Financial Operations
95,23.913664,31.35469,13-2052.00,13,Business and Financial Operations
96,32.082977,20.317965,13-2053.00,13,Business and Financial Operations
97,24.605373,33.258385,13-2061.00,13,Business and Financial Operations
98,32.336372,22.234486,13-2071.00,13,Business and Financial Operations
99,30.371103,21.29224,13-2071.01,13,Business and Financial Operations
100,32.78339,19.744356,13-2072.00,13,Business and Financial Operations
101,29.300106,21.194363,13-2081.00,13,Business and Financial Operations
102,34.132137,13.136868,13-2082.00,13,Business and Financial Operations
103,28.224566,32.17695,13-2099.01,13,Business and Financial Operations
104,21.590372,36.34903,13-2099.02,13,Business and Financial Operations
