,First component,Second component,SOC,Label,Occupation Category
0,-0.046256095,-35.68777,11-1011.00,11,Management
1,-1.872484,-42.765965,11-1011.03,11,Management
2,-0.83282584,-20.722607,11-1021.00,11,Management
3,-3.6567411,-35.16508,11-2011.00,11,Management
4,-3.43485,-35.922527,11-2021.00,11,Management
5,-1.6726378,-36.965637,11-2022.00,11,Management
6,-4.7937903,-35.134357,11-2031.00,11,Management
7,-1.4349551,-20.774395,11-3011.00,11,Management
8,37.64168,-12.899349,11-3021.00,11,Management
9,-14.480268,-43.65827,11-3031.01,11,Management
10,-7.312155,-39.27698,11-3031.02,11,Management
11,20.720371,3.8808093,11-3051.00,11,Management
12,22.078415,4.10983,11-3051.01,11,Management
13,20.021282,5.680043,11-3051.02,11,Management
14,21.661745,4.73736,11-3051.03,11,Management
15,20.072643,5.298299,11-3051.04,11,Management
16,20.822435,6.4671106,11-3051.06,11,Management
17,-3.4692063,-39.300327,11-3061.00,11,Management
18,-1.8874335,-39.82183,11-3071.01,11,Management
19,-0.84749126,-19.729176,11-3071.02,11,Management
20,-2.3416908,-39.579075,11-3071.03,11,Management
21,-14.035927,-37.431564,11-3111.00,11,Management
22,0.391866,-37.01018,11-3121.00,11,Management
23,2.203215,-37.305668,11-3131.00,11,Management
24,17.526264,6.8562727,11-9013.01,11,Management
25,19.180017,9.885278,11-9013.02,11,Management
26,18.424103,7.8974376,11-9013.03,11,Management
27,37.270916,-24.057617,11-9021.00,11,Management
28,2.1828072,-34.338276,11-9031.00,11,Management
29,2.8154051,-35.287052,11-9032.00,11,Management
30,1.1143076,-37.08983,11-9033.00,11,Management
31,1.6234019,-40.195095,11-9039.01,11,Management
32,4.6886253,-17.449879,11-9039.02,11,Management
33,45.26562,-17.314909,11-9041.00,11,Management
34,35.23703,1.9028332,11-9041.01,11,Management
35,0.98703724,-16.646797,11-9051.00,11,Management
36,-5.363834,-18.766224,11-9061.00,11,Management
37,2.154516,-23.077456,11-9071.00,11,Management
38,1.3933408,-20.512724,11-9081.00,11,Management
39,-0.108841866,-38.0072,11-9111.00,11,Management
40,-0.8769267,-43.799694,11-9121.00,11,Management
41,-6.836625,-42.084675,11-9121.01,11,Management
42,42.859776,-15.756841,11-9121.02,11,Management
43,-0.63365,-22.51014,11-9131.00,11,Management
44,-12.99429,-33.877182,11-9141.00,11,Management
45,1.5531875,-35.315563,11-9151.00,11,Management
46,4.9496093,-26.650316,11-9161.00,11,Management
47,-9.953831,-41.022617,11-9199.01,11,Management
48,-8.756022,-42.29307,11-9199.02,11,Management
49,-14.023784,-42.526245,11-9199.03,11,Management
50,-3.0526848,-40.04359,11-9199.04,11,Management
51,3.051451,-20.994852,11-9199.07,11,Management
52,2.7753348,-22.428125,11-9199.08,11,Management
53,18.67792,5.12594,11-9199.09,11,Management
54,-0.5557315,-41.53378,11-9199.10,11,Management
55,-0.6535396,-42.642887,11-9199.11,11,Management
56,-8.356618,-33.27418,13-1011.00,13,Business and Financial Operations
57,-11.8868685,-21.09362,13-1021.00,13,Business and Financial Operations
58,-12.503063,-21.994625,13-1022.00,13,Business and Financial Operations
59,-4.8614535,-38.906715,13-1023.00,13,Business and Financial Operations
60,-19.03581,-32.244415,13-1031.01,13,Business and Financial Operations
61,-18.674047,-33.55538,13-1031.02,13,Business and Financial Operations
62,-15.529548,-15.11516,13-1032.00,13,Business and Financial Operations
63,27.659592,11.275464,13-1041.01,13,Business and Financial Operations
64,5.864967,9.280555,13-1041.02,13,Business and Financial Operations
65,-19.069733,-43.766113,13-1041.03,13,Business and Financial Operations
66,25.961843,10.866907,13-1041.04,13,Business and Financial Operations
67,9.38447,9.974725,13-1041.06,13,Business and Financial Operations
68,-10.315394,-41.170822,13-1041.07,13,Business and Financial Operations
69,-14.318045,-39.92548,13-1051.00,13,Business and Financial Operations
70,-24.667938,-33.09445,13-1071.00,13,Business and Financial Operations
71,-19.411146,12.689568,13-1074.00,13,Business and Financial Operations
72,-6.2977667,-36.619236,13-1075.00,13,Business and Financial Operations
73,-3.7866397,-40.503513,13-1081.00,13,Business and Financial Operations
74,44.292877,-15.277473,13-1081.01,13,Business and Financial Operations
75,-12.452658,-41.102207,13-1081.02,13,Business and Financial Operations
76,-3.731451,-45.26386,13-1111.00,13,Business and Financial Operations
77,0.5387222,-20.469229,13-1121.00,13,Business and Financial Operations
78,-7.2083936,-34.045643,13-1131.00,13,Business and Financial Operations
79,-14.747022,-38.104477,13-1141.00,13,Business and Financial Operations
80,6.4871507,-37.706383,13-1151.00,13,Business and Financial Operations
81,-10.357891,-46.7634,13-1161.00,13,Business and Financial Operations
82,27.049011,15.594766,13-1199.01,13,Business and Financial Operations
83,34.170124,-6.661145,13-1199.02,13,Business and Financial Operations
84,-16.38847,-32.519398,13-1199.03,13,Business and Financial Operations
85,-3.3018131,-42.10218,13-1199.04,13,Business and Financial Operations
86,-6.0399346,-45.82013,13-1199.05,13,Business and Financial Operations
