,First component,Second component,SOC,Label,Occupation Category
0,-28.457733,-10.044933,11-1011.00,11,Management
1,-34.82627,-13.140047,11-1011.03,11,Management
2,-11.968794,-0.8467505,11-1021.00,11,Management
3,-31.160099,-13.592918,11-2011.00,11,Management
4,-31.163393,-12.824814,11-2021.00,11,Management
5,-31.593946,-8.891922,11-2022.00,11,Management
6,-30.525742,-12.8017845,11-2031.00,11,Management
7,-12.591286,-0.48571157,11-3011.00,11,Management
8,-14.118934,-36.445454,11-3021.00,11,Management
9,-38.88006,-7.0639367,11-3031.01,11,Management
10,-36.18532,-7.503404,11-3031.02,11,Management
11,-12.061347,-6.1783714,11-3051.00,11,Management
12,-10.762286,-7.865043,11-3051.01,11,Management
13,-9.741242,-5.555752,11-3051.02,11,Management
14,-10.568141,-7.1936064,11-3051.03,11,Management
15,-10.196973,-5.7177477,11-3051.04,11,Management
16,-8.761689,-6.181182,11-3051.06,11,Management
17,-34.147198,-9.389438,11-3061.00,11,Management
18,-33.22644,-10.868497,11-3071.01,11,Management
19,-11.083661,-0.92517847,11-3071.02,11,Management
20,-33.029438,-9.182919,11-3071.03,11,Management
21,-38.392673,4.980215,11-3111.00,11,Management
22,-29.942135,-11.012772,11-3121.00,11,Management
23,-28.666874,-12.379298,11-3131.00,11,Management
24,24.560925,-8.004932,11-9013.01,11,Management
25,25.96444,-9.148693,11-9013.02,11,Management
26,25.632498,-7.630505,11-9013.03,11,Management
27,-14.306236,-6.162512,11-9021.00,11,Management
28,-25.796768,-12.153877,11-9031.00,11,Management
29,-25.622995,-11.249795,11-9032.00,11,Management
30,-29.388603,-11.614223,11-9033.00,11,Management
31,-33.43858,-11.354794,11-9039.01,11,Management
32,-6.701651,-11.691376,11-9039.02,11,Management
33,-11.410039,-46.02374,11-9041.00,11,Management
34,3.2846355,-33.535877,11-9041.01,11,Management
35,-9.391606,8.99346,11-9051.00,11,Management
36,-12.626313,1.2653071,11-9061.00,11,Management
37,-15.409252,-4.2985687,11-9071.00,11,Management
38,-12.110597,-2.2646418,11-9081.00,11,Management
39,-30.838694,-10.471317,11-9111.00,11,Management
40,-36.20821,-13.255956,11-9121.00,11,Management
41,-36.159245,-10.149467,11-9121.01,11,Management
42,-11.3275585,-43.31985,11-9121.02,11,Management
43,-16.740093,-1.5540856,11-9131.00,11,Management
44,-40.052387,3.099933,11-9141.00,11,Management
45,-26.925783,-12.009107,11-9151.00,11,Management
46,-16.042892,-9.039391,11-9161.00,11,Management
47,-35.3084,-5.615154,11-9199.01,11,Management
48,-33.957058,-4.527071,11-9199.02,11,Management
49,-37.35317,-7.48118,11-9199.03,11,Management
50,-34.713867,-9.700599,11-9199.04,11,Management
51,-11.158287,-3.6932764,11-9199.07,11,Management
52,-14.677429,-3.9993567,11-9199.08,11,Management
53,-10.599968,-3.7519293,11-9199.09,11,Management
54,-33.749138,-14.779979,11-9199.10,11,Management
55,-34.536514,-13.576997,11-9199.11,11,Management
56,-41.82949,2.2608948,13-1011.00,13,Business and Financial Operations
57,-18.193531,2.8609526,13-1021.00,13,Business and Financial Operations
58,-19.283703,2.987384,13-1022.00,13,Business and Financial Operations
59,-35.70008,-2.1990793,13-1023.00,13,Business and Financial Operations
60,-31.843973,2.4283276,13-1031.01,13,Business and Financial Operations
61,-32.88805,0.88660747,13-1031.02,13,Business and Financial Operations
62,-9.807511,3.7086992,13-1032.00,13,Business and Financial Operations
63,22.77782,-18.774874,13-1041.01,13,Business and Financial Operations
64,21.930706,-10.000308,13-1041.02,13,Business and Financial Operations
65,-36.670937,-17.540379,13-1041.03,13,Business and Financial Operations
66,24.678642,-17.784006,13-1041.04,13,Business and Financial Operations
67,21.62165,-16.697866,13-1041.06,13,Business and Financial Operations
68,-35.740337,-5.3787737,13-1041.07,13,Business and Financial Operations
69,-39.896816,-3.4070978,13-1051.00,13,Business and Financial Operations
70,-37.613945,6.4997926,13-1071.00,13,Business and Financial Operations
71,4.527477,28.468187,13-1074.00,13,Business and Financial Operations
72,-32.453815,-6.508503,13-1075.00,13,Business and Financial Operations
73,-34.559326,-8.2770405,13-1081.00,13,Business and Financial Operations
74,-10.446075,-42.424683,13-1081.01,13,Business and Financial Operations
75,-40.466118,-5.4189253,13-1081.02,13,Business and Financial Operations
76,-38.99546,-10.158766,13-1111.00,13,Business and Financial Operations
77,-13.090481,-1.6943865,13-1121.00,13,Business and Financial Operations
78,-42.00297,1.4487362,13-1131.00,13,Business and Financial Operations
79,-36.12144,2.326366,13-1141.00,13,Business and Financial Operations
80,-26.706171,-17.346176,13-1151.00,13,Business and Financial Operations
81,-42.120285,-8.479342,13-1161.00,13,Business and Financial Operations
82,19.501862,-15.871612,13-1199.01,13,Business and Financial Operations
83,-7.411185,-35.846897,13-1199.02,13,Business and Financial Operations
84,-35.26641,1.9108293,13-1199.03,13,Business and Financial Operations
85,-36.722496,-11.572254,13-1199.04,13,Business and Financial Operations
86,-38.176395,-11.567969,13-1199.05,13,Business and Financial Operations
87,-38.69514,2.6419213,13-1199.06,13,Business and Financial Operations
88,-41.09585,-3.621126,13-2011.01,13,Business and Financial Operations
89,-39.486763,-5.8731914,13-2011.02,13,Business and Financial Operations
90,-8.4144535,3.159701,13-2021.01,13,Business and Financial Operations
91,-9.304448,3.5825436,13-2021.02,13,Business and Financial Operations
92,-39.278316,-3.1895378,13-2031.00,13,Business and Financial Operations
93,-41.216408,-2.5739675,13-2041.00,13,Business and Financial Operations
94,-42.185955,-5.5685883,13-2051.00,13,Business and Financial Operations
95,-37.622818,-4.919646,13-2052.00,13,Business and Financial Operations
96,-36.31598,3.7171466,13-2053.00,13,Business and Financial Operations
97,-38.48046,-6.1006837,13-2061.00,13,Business and Financial Operations
98,-37.40223,4.108355,13-2071.00,13,Business and Financial Operations
99,-34.634483,-0.33302137,13-2071.01,13,Business and Financial Operations
100,-36.972565,6.018351,13-2072.00,13,Business and Financial Operations
101,-32.435444,3.0388067,13-2081.00,13,Business and Financial Operations
102,-32.709732,11.902484,13-2082.00,13,Business and Financial Operations
103,-43.748756,-7.2201543,13-2099.01,13,Business and Financial Operations
104,-39.41814,-5.0429387,13-2099.02,13,Business and Financial Operations
105,-36.992973,-9.637018,13-2099.04,13,Business and Financial Operations
106,-10.285762,-38.145737,15-1111.00,15,Computers and Math
107,-12.027994,-36.177723,15-1121.00,15,Computers and Math
108,-12.082804,-38.271515,15-1121.01,15,Computers and Math
109,-11.738551,-34.49846,15-1122.00,15,Computers and Math
110,-13.131409,-33.08089,15-1131.00,15,Computers and Math
111,-11.285175,-35.911438,15-1132.00,15,Computers and Math
112,-12.029406,-32.33184,15-1133.00,15,Computers and Math
113,-13.501219,-34.556736,15-1134.00,15,Computers and Math
114,-12.126545,-35.56989,15-1141.00,15,Computers and Math
