,First component,Second component,SOC,Label,Occupation Category
0,-9.538252,23.553047,11-1011.00,11,Management
1,22.58287,13.892425,11-1011.03,11,Management
2,-5.358523,16.540026,11-1021.00,11,Management
3,-7.9477267,4.7384095,11-2011.00,11,Management
4,-7.9359636,5.9768114,11-2021.00,11,Management
5,-8.578275,8.388416,11-2022.00,11,Management
6,-9.4664345,4.0764856,11-2031.00,11,Management
7,-4.7062182,16.967562,11-3011.00,11,Management
8,17.5879,-7.620371,11-3021.00,11,Management
9,-22.459587,17.58003,11-3031.01,11,Management
10,-16.687456,17.790133,11-3031.02,11,Management
11,11.973803,10.370028,11-3051.00,11,Management
12,10.693759,8.317803,11-3051.01,11,Management
13,15.657124,13.723699,11-3051.02,11,Management
14,12.388792,13.189037,11-3051.03,11,Management
15,15.33865,13.157331,11-3051.04,11,Management
16,16.116003,13.135188,11-3051.06,11,Management
17,-2.5156453,13.915798,11-3061.00,11,Management
18,0.6393049,11.467288,11-3071.01,11,Management
19,0.5308808,12.72163,11-3071.02,11,Management
20,-0.5247399,12.3436,11-3071.03,11,Management
21,-14.498098,21.015549,11-3111.00,11,Management
22,-11.309205,25.67097,11-3121.00,11,Management
23,-8.309388,27.373753,11-3131.00,11,Management
24,9.296488,14.544115,11-9013.01,11,Management
25,11.518633,14.641294,11-9013.02,11,Management
26,10.56764,13.733422,11-9013.03,11,Management
27,17.489578,11.043456,11-9021.00,11,Management
28,-5.2223816,29.873869,11-9031.00,11,Management
29,-7.5150185,29.491842,11-9032.00,11,Management
30,-8.55244,28.432058,11-9033.00,11,Management
31,-6.3142104,24.272602,11-9039.01,11,Management
32,-4.6931963,28.043242,11-9039.02,11,Management
33,20.196842,11.123251,11-9041.00,11,Management
34,40.514023,-10.211676,11-9041.01,11,Management
35,5.459295,13.670635,11-9051.00,11,Management
36,-2.3318987,30.677849,11-9061.00,11,Management
37,-5.7594385,17.480007,11-9071.00,11,Management
38,-6.451084,19.118681,11-9081.00,11,Management
