,First component,Second component,SOC,Label,Occupation Category
0,-19.774927,24.021221,11-1011.00,11,Management
1,-30.145159,-15.583551,11-1011.03,11,Management
2,-16.519272,12.763506,11-1021.00,11,Management
3,-8.856358,8.625404,11-2011.00,11,Management
4,-9.166729,9.361911,11-2021.00,11,Management
5,-10.16703,10.060247,11-2022.00,11,Management
6,-7.7793984,11.48767,11-2031.00,11,Management
7,-15.740868,14.20055,11-3011.00,11,Management
8,-7.87767,-6.728764,11-3021.00,11,Management
9,-2.7635338,16.880596,11-3031.01,11,Management
10,-3.481816,16.729515,11-3031.02,11,Management
11,-23.75422,1.8675302,11-3051.00,11,Management
12,-31.723515,-12.101314,11-3051.01,11,Management
13,-26.9256,-2.342011,11-3051.02,11,Management
14,-26.750862,-7.4948025,11-3051.03,11,Management
15,-26.860542,-2.8877296,11-3051.04,11,Management
16,-26.224932,-3.1615634,11-3051.06,11,Management
17,-17.660397,7.573312,11-3061.00,11,Management
18,-21.084564,5.0602217,11-3071.01,11,Management
19,-19.865772,4.77526,11-3071.02,11,Management
20,-18.73135,5.3993607,11-3071.03,11,Management
21,-14.706432,18.88599,11-3111.00,11,Management
22,-19.024006,25.508738,11-3121.00,11,Management
23,-21.471674,27.571693,11-3131.00,11,Management
24,-28.63482,-7.223964,11-9013.01,11,Management
25,-26.530247,-10.611671,11-9013.02,11,Management
26,-27.456615,-8.643498,11-9013.03,11,Management
27,-23.573486,-2.0278804,11-9021.00,11,Management
28,-17.473824,31.349136,11-9031.00,11,Management
29,-19.6504,28.077074,11-9032.00,11,Management
30,-20.391838,27.191626,11-9033.00,11,Management
31,-22.68468,9.193705,11-9039.01,11,Management
32,-15.148847,33.731667,11-9039.02,11,Management
33,-17.99067,-24.836706,11-9041.00,11,Management
34,-11.795309,-32.018326,11-9041.01,11,Management
35,-14.813829,10.720009,11-9051.00,11,Management
36,-19.407127,44.37655,11-9061.00,11,Management
37,-15.554856,13.4270525,11-9071.00,11,Management
38,-17.853855,27.01014,11-9081.00,11,Management
39,-15.664437,15.891235,11-9111.00,11,Management
40,-31.077208,-13.076156,11-9121.00,11,Management
41,-5.0424194,26.770222,11-9121.01,11,Management
42,-24.605669,-24.015106,11-9121.02,11,Management
43,-22.091644,3.991087,11-9131.00,11,Management
44,-20.24328,13.208738,11-9141.00,11,Management
45,-19.366697,27.199965,11-9151.00,11,Management
46,-27.242144,12.819762,11-9161.00,11,Management
47,-33.77218,-11.907117,11-9199.01,11,Management
48,-21.665255,16.466785,11-9199.02,11,Management
49,-2.0187156,15.170589,11-9199.03,11,Management
50,-19.245176,6.0719676,11-9199.04,11,Management
51,-26.782667,13.663076,11-9199.07,11,Management
52,-23.102943,15.1557665,11-9199.08,11,Management
53,-24.804064,-2.671648,11-9199.09,11,Management
54,-23.901358,-20.580914,11-9199.10,11,Management
55,-25.798992,-19.647005,11-9199.11,11,Management
56,-6.2844944,9.620148,13-1011.00,13,Business and Financial Operations
57,-17.119085,5.3157425,13-1021.00,13,Business and Financial Operations
58,2.6015189,6.3277383,13-1022.00,13,Business and Financial Operations
59,-17.828665,7.083077,13-1023.00,13,Business and Financial Operations
60,-9.839834,21.817528,13-1031.01,13,Business and Financial Operations
61,-9.335931,20.770847,13-1031.02,13,Business and Financial Operations
62,13.992739,-18.842072,13-1032.00,13,Business and Financial Operations
63,-24.541868,-17.631168,13-1041.01,13,Business and Financial Operations
64,-9.643036,22.520706,13-1041.02,13,Business and Financial Operations
65,-16.616629,21.17975,13-1041.03,13,Business and Financial Operations
66,-21.420277,-7.9110684,13-1041.04,13,Business and Financial Operations
67,-30.72014,16.727154,13-1041.06,13,Business and Financial Operations
68,-34.19458,-11.896254,13-1041.07,13,Business and Financial Operations
69,-19.116768,-22.980326,13-1051.00,13,Business and Financial Operations
70,-13.274886,17.339298,13-1071.00,13,Business and Financial Operations
71,28.519714,-0.05469638,13-1074.00,13,Business and Financial Operations
72,-16.460503,20.461483,13-1075.00,13,Business and Financial Operations
73,-19.459553,5.3263893,13-1081.00,13,Business and Financial Operations
74,-18.798409,-28.896246,13-1081.01,13,Business and Financial Operations
75,-16.275324,1.5108657,13-1081.02,13,Business and Financial Operations
76,-20.563799,25.712933,13-1111.00,13,Business and Financial Operations
77,-11.704951,28.315434,13-1121.00,13,Business and Financial Operations
78,-7.585998,12.055441,13-1131.00,13,Business and Financial Operations
79,-16.215155,19.398865,13-1141.00,13,Business and Financial Operations
80,-21.900421,28.025024,13-1151.00,13,Business and Financial Operations
81,-1.1254131,11.052969,13-1161.00,13,Business and Financial Operations
82,-14.142726,-22.52368,13-1199.01,13,Business and Financial Operations
83,-22.501438,-2.5468519,13-1199.02,13,Business and Financial Operations
84,-16.312302,2.2151568,13-1199.03,13,Business and Financial Operations
85,-15.985542,0.42945713,13-1199.04,13,Business and Financial Operations
86,-30.020632,-16.088392,13-1199.05,13,Business and Financial Operations
87,0.21198794,6.9162817,13-1199.06,13,Business and Financial Operations
88,3.322979,16.358952,13-2011.01,13,Business and Financial Operations
89,-2.1251676,16.316786,13-2011.02,13,Business and Financial Operations
90,8.440411,10.849834,13-2021.01,13,Business and Financial Operations
91,7.391502,11.304452,13-2021.02,13,Business and Financial Operations
92,2.520786,16.853964,13-2031.00,13,Business and Financial Operations
93,4.247208,14.586785,13-2041.00,13,Business and Financial Operations
94,-0.90430486,14.018886,13-2051.00,13,Business and Financial Operations
95,-5.4756746,16.66163,13-2052.00,13,Business and Financial Operations
96,5.809189,14.047045,13-2053.00,13,Business and Financial Operations
97,3.982906,16.589815,13-2061.00,13,Business and Financial Operations
98,-6.1321073,17.57892,13-2071.00,13,Business and Financial Operations
99,11.1020355,17.53869,13-2071.01,13,Business and Financial Operations
100,-6.5445123,15.158199,13-2072.00,13,Business and Financial Operations
101,-5.772056,20.227844,13-2081.00,13,Business and Financial Operations
102,8.624238,15.263121,13-2082.00,13,Business and Financial Operations
103,1.6205283,13.230143,13-2099.01,13,Business and Financial Operations
