,First component,Second component,SOC,Label,Occupation Category
0,6.2861676,-30.653486,11-1011.00,11,Management
1,14.03459,-29.50812,11-1011.03,11,Management
2,7.4071474,-22.591993,11-1021.00,11,Management
3,9.841624,-32.796074,11-2011.00,11,Management
4,9.730931,-32.176525,11-2021.00,11,Management
5,8.422127,-31.339273,11-2022.00,11,Management
6,9.025118,-33.43593,11-2031.00,11,Management
7,6.3671374,-22.416489,11-3011.00,11,Management
8,23.655348,-23.636803,11-3021.00,11,Management
9,-8.958439,-31.205704,11-3031.01,11,Management
10,1.3726015,-32.81626,11-3031.02,11,Management
11,15.393208,-15.430077,11-3051.00,11,Management
12,16.018,-14.005885,11-3051.01,11,Management
13,14.030442,-14.63277,11-3051.02,11,Management
14,14.993539,-12.872871,11-3051.03,11,Management
15,14.2649,-14.867615,11-3051.04,11,Management
16,14.130619,-13.805263,11-3051.06,11,Management
17,9.859244,-29.484781,11-3061.00,11,Management
18,11.397027,-27.9345,11-3071.01,11,Management
19,7.564742,-21.354471,11-3071.02,11,Management
20,10.776771,-28.009752,11-3071.03,11,Management
21,-12.170441,-31.14359,11-3111.00,11,Management
22,5.0874305,-32.546852,11-3121.00,11,Management
23,5.665151,-33.99801,11-3131.00,11,Management
24,11.323152,-12.510612,11-9013.01,11,Management
25,13.386857,-10.384396,11-9013.02,11,Management
26,12.73209,-11.806951,11-9013.03,11,Management
27,15.423876,-24.174564,11-9021.00,11,Management
28,5.234848,-27.802114,11-9031.00,11,Management
29,4.871591,-30.650167,11-9032.00,11,Management
30,4.6145167,-33.401993,11-9033.00,11,Management
31,12.866767,-32.969646,11-9039.01,11,Management
32,3.875012,-20.586407,11-9039.02,11,Management
33,18.982689,-26.391718,11-9041.00,11,Management
34,31.470692,-3.320553,11-9041.01,11,Management
35,6.2136416,-17.738436,11-9051.00,11,Management
36,0.9806894,-19.499773,11-9061.00,11,Management
37,5.7174897,-26.630709,11-9071.00,11,Management
38,5.03611,-24.28965,11-9081.00,11,Management
39,6.7222543,-32.611828,11-9111.00,11,Management
40,18.607033,-24.36685,11-9121.00,11,Management
41,-3.0046008,-34.4945,11-9121.01,11,Management
42,30.672096,-12.960013,11-9121.02,11,Management
43,7.1581507,-23.33114,11-9131.00,11,Management
44,-18.11302,-21.142218,11-9141.00,11,Management
45,4.62188,-31.726624,11-9151.00,11,Management
46,3.0969794,-29.604315,11-9161.00,11,Management
47,-4.8640842,-34.220245,11-9199.01,11,Management
48,-14.492666,-34.07258,11-9199.02,11,Management
49,-10.073517,-30.809492,11-9199.03,11,Management
50,10.663599,-28.932957,11-9199.04,11,Management
51,3.267164,-24.278467,11-9199.07,11,Management
52,3.5333698,-25.80467,11-9199.08,11,Management
53,13.271418,-15.928094,11-9199.09,11,Management
54,16.203072,-25.845337,11-9199.10,11,Management
55,17.135204,-25.719963,11-9199.11,11,Management
56,-20.478281,-29.98699,13-1011.00,13,Business and Financial Operations
57,-16.766638,-21.578033,13-1021.00,13,Business and Financial Operations
58,-15.71952,-22.546831,13-1022.00,13,Business and Financial Operations
59,9.027007,-29.014147,13-1023.00,13,Business and Financial Operations
60,-22.271067,-20.588081,13-1031.01,13,Business and Financial Operations
61,-21.536577,-19.903456,13-1031.02,13,Business and Financial Operations
62,-11.23666,-6.4199,13-1032.00,13,Business and Financial Operations
63,20.475277,-0.7083578,13-1041.01,13,Business and Financial Operations
64,-7.00927,-7.472369,13-1041.02,13,Business and Financial Operations
65,-13.846817,-36.726227,13-1041.03,13,Business and Financial Operations
66,18.704697,-1.2437934,13-1041.04,13,Business and Financial Operations
67,-1.5071348,-6.4711847,13-1041.06,13,Business and Financial Operations
68,-5.2932115,-33.99555,13-1041.07,13,Business and Financial Operations
69,-14.701355,-25.174969,13-1051.00,13,Business and Financial Operations
70,-26.678793,-14.266782,13-1071.00,13,Business and Financial Operations
71,-22.700466,17.277884,13-1074.00,13,Business and Financial Operations
