,First component,Second component,SOC,Label,Occupation Category
0,-27.375776,-19.371794,11-1011.00,11,Management
1,-33.620075,-16.2825,11-1011.03,11,Management
2,-19.608976,-14.9245205,11-1021.00,11,Management
3,-31.656704,-16.774914,11-2011.00,11,Management
4,-31.744204,-16.3497,11-2021.00,11,Management
5,-26.649473,-20.891886,11-2022.00,11,Management
6,-26.541307,-24.582703,11-2031.00,11,Management
7,-18.96401,-15.622702,11-3011.00,11,Management
8,-37.65359,8.388755,11-3021.00,11,Management
9,-31.714851,-12.260928,11-3031.01,11,Management
10,-29.651672,-18.268578,11-3031.02,11,Management
11,-18.50855,-8.988513,11-3051.00,11,Management
12,-18.32445,-6.66747,11-3051.01,11,Management
13,-17.102991,-8.184692,11-3051.02,11,Management
14,-18.102907,-7.5911336,11-3051.03,11,Management
15,-16.892687,-8.367124,11-3051.04,11,Management
16,-17.307665,-6.7722077,11-3051.06,11,Management
17,-29.113024,-14.845972,11-3061.00,11,Management
18,-27.432863,-16.277386,11-3071.01,11,Management
19,-18.86517,-14.130929,11-3071.02,11,Management
20,-27.701267,-14.289056,11-3071.03,11,Management
21,-29.801556,-10.080294,11-3111.00,11,Management
22,-27.268099,-21.275927,11-3121.00,11,Management
23,-28.979351,-20.770142,11-3131.00,11,Management
24,-15.098478,-9.667597,11-9013.01,11,Management
25,-15.09901,-2.5624733,11-9013.02,11,Management
26,-16.244574,-7.3232384,11-9013.03,11,Management
27,-24.84939,-12.8811035,11-9021.00,11,Management
28,-22.568708,-16.853767,11-9031.00,11,Management
29,-28.107105,-20.253626,11-9032.00,11,Management
30,-28.433151,-21.733015,11-9033.00,11,Management
31,-34.0052,-15.877405,11-9039.01,11,Management
32,-15.547111,-15.30527,11-9039.02,11,Management
33,-35.554886,9.678003,11-9041.00,11,Management
34,-20.521202,13.493011,11-9041.01,11,Management
35,-15.14411,-13.275699,11-9051.00,11,Management
36,-5.375918,-24.086617,11-9061.00,11,Management
37,-22.570887,-16.12403,11-9071.00,11,Management
38,-19.431358,-18.855766,11-9081.00,11,Management
39,-29.101341,-16.177332,11-9111.00,11,Management
40,-35.19023,-17.246054,11-9121.00,11,Management
41,-29.935328,-17.109354,11-9121.01,11,Management
42,-31.910646,7.7981815,11-9121.02,11,Management
43,-19.866428,-16.329617,11-9131.00,11,Management
44,-17.510006,-23.823574,11-9141.00,11,Management
45,-25.956606,-20.653708,11-9151.00,11,Management
46,-24.561707,-20.621912,11-9161.00,11,Management
47,-30.406082,-9.401378,11-9199.01,11,Management
48,-26.025291,-29.101128,11-9199.02,11,Management
49,-32.701366,-9.913486,11-9199.03,11,Management
50,-28.884556,-15.107006,11-9199.04,11,Management
51,-19.714586,-13.724693,11-9199.07,11,Management
52,-21.441961,-14.641845,11-9199.08,11,Management
53,-16.992615,-9.69722,11-9199.09,11,Management
54,-27.327,-12.580276,11-9199.10,11,Management
55,-33.355602,8.582175,11-9199.11,11,Management
56,5.89773,-31.603943,13-1011.00,13,Business and Financial Operations
57,-16.69599,-23.478792,13-1021.00,13,Business and Financial Operations
58,-15.847749,-22.766497,13-1022.00,13,Business and Financial Operations
59,-29.651747,-13.192114,13-1023.00,13,Business and Financial Operations
60,8.576215,-27.233475,13-1031.01,13,Business and Financial Operations
61,7.170694,-27.328354,13-1031.02,13,Business and Financial Operations
62,6.286078,-17.895548,13-1032.00,13,Business and Financial Operations
63,-10.603665,7.92611,13-1041.01,13,Business and Financial Operations
64,3.8880038,-17.388237,13-1041.02,13,Business and Financial Operations
65,-28.636908,-30.90314,13-1041.03,13,Business and Financial Operations
66,-10.267446,4.994083,13-1041.04,13,Business and Financial Operations
67,-7.070528,-17.401745,13-1041.06,13,Business and Financial Operations
68,-33.066628,-6.503565,13-1041.07,13,Business and Financial Operations
69,-13.767305,-20.343842,13-1051.00,13,Business and Financial Operations
70,9.714617,-29.172905,13-1071.00,13,Business and Financial Operations
71,25.339403,6.0733843,13-1074.00,13,Business and Financial Operations
72,-27.357042,-27.029722,13-1075.00,13,Business and Financial Operations
73,-30.518364,-15.605491,13-1081.00,13,Business and Financial Operations
74,-32.512337,11.349473,13-1081.01,13,Business and Financial Operations
75,-33.549137,-7.4749084,13-1081.02,13,Business and Financial Operations
76,-34.321907,-20.08553,13-1111.00,13,Business and Financial Operations
77,-18.587416,-18.04975,13-1121.00,13,Business and Financial Operations
78,-25.796074,-25.190697,13-1131.00,13,Business and Financial Operations
79,-31.326178,-6.037289,13-1141.00,13,Business and Financial Operations
80,-30.473055,-21.93518,13-1151.00,13,Business and Financial Operations
81,-32.499493,-3.8841188,13-1161.00,13,Business and Financial Operations
82,-12.729862,11.108289,13-1199.01,13,Business and Financial Operations
83,-17.196589,23.134846,13-1199.02,13,Business and Financial Operations
84,-11.3490925,-19.785969,13-1199.03,13,Business and Financial Operations
85,-31.474838,-14.36291,13-1199.04,13,Business and Financial Operations
86,-35.241177,-9.158489,13-1199.05,13,Business and Financial Operations
87,-13.8509,-22.23045,13-1199.06,13,Business and Financial Operations
88,-12.545238,-19.113226,13-2011.01,13,Business and Financial Operations
89,-32.15334,-9.4811735,13-2011.02,13,Business and Financial Operations
90,5.838052,-17.97644,13-2021.01,13,Business and Financial Operations
91,7.4557056,-18.657475,13-2021.02,13,Business and Financial Operations
92,-12.949544,-19.432196,13-2031.00,13,Business and Financial Operations
93,15.6884365,-28.249722,13-2041.00,13,Business and Financial Operations
94,-31.19773,-3.690387,13-2051.00,13,Business and Financial Operations
