,First component,Second component,SOC,Label,Occupation Category
0,-33.7347,-2.7610035,11-1011.00,11,Management
1,-23.045097,-32.314117,11-1011.03,11,Management
2,-13.158466,-4.1449795,11-1021.00,11,Management
3,-30.052387,-5.1872606,11-2011.00,11,Management
4,-30.53141,-4.879838,11-2021.00,11,Management
5,-20.200466,-1.1976731,11-2022.00,11,Management
6,-29.764074,-4.119283,11-2031.00,11,Management
7,-13.310555,-3.7242923,11-3011.00,11,Management
8,-17.13958,-24.199104,11-3021.00,11,Management
9,-30.613989,12.083562,11-3031.01,11,Management
10,-31.496311,11.342387,11-3031.02,11,Management
11,-1.0267202,-27.76427,11-3051.00,11,Management
12,-1.6241151,-28.792753,11-3051.01,11,Management
13,1.0135622,-28.316248,11-3051.02,11,Management
14,-0.33259588,-28.978657,11-3051.03,11,Management
15,0.6547271,-28.124556,11-3051.04,11,Management
16,1.5097041,-28.731247,11-3051.06,11,Management
17,-20.506865,0.77794576,11-3061.00,11,Management
18,-21.966745,-0.42967236,11-3071.01,11,Management
19,-12.25805,-5.050115,11-3071.02,11,Management
20,-21.282557,0.5611714,11-3071.03,11,Management
21,-32.891216,9.590824,11-3111.00,11,Management
22,-36.038002,-2.390165,11-3121.00,11,Management
23,-36.534725,-4.221098,11-3131.00,11,Management
24,4.553057,-28.638103,11-9013.01,11,Management
25,6.0458884,-28.836401,11-9013.02,11,Management
26,4.9533916,-27.721413,11-9013.03,11,Management
27,-19.779041,-31.876358,11-9021.00,11,Management
28,-15.577566,-6.177317,11-9031.00,11,Management
29,-34.973164,-3.853996,11-9032.00,11,Management
30,-35.569855,-3.0664608,11-9033.00,11,Management
31,-34.21033,-7.0177937,11-9039.01,11,Management
32,-17.127209,-7.273375,11-9039.02,11,Management
33,-19.58561,-33.146755,11-9041.00,11,Management
34,-7.898532,-35.35004,11-9041.01,11,Management
35,-8.027875,-5.3324084,11-9051.00,11,Management
36,-11.223287,-0.97503406,11-9061.00,11,Management
37,-15.204745,-2.0384698,11-9071.00,11,Management
38,-13.703613,-5.8596454,11-9081.00,11,Management
39,-34.839184,-1.1620591,11-9111.00,11,Management
40,-21.715475,-30.67877,11-9121.00,11,Management
41,-32.35104,3.370369,11-9121.01,11,Management
42,-19.821249,-34.77406,11-9121.02,11,Management
43,-16.96785,-1.4221994,11-9131.00,11,Management
44,-20.599064,6.6535273,11-9141.00,11,Management
45,-36.444424,-3.2810047,11-9151.00,11,Management
46,-12.1071,-9.455822,11-9161.00,11,Management
47,-31.220589,3.2587197,11-9199.01,11,Management
48,-31.944988,7.004984,11-9199.02,11,Management
49,-29.90966,10.950689,11-9199.03,11,Management
50,-21.781193,0.71525544,11-9199.04,11,Management
51,-12.187868,-8.192754,11-9199.07,11,Management
52,-12.812439,-7.729817,11-9199.08,11,Management
53,0.78507483,-27.041033,11-9199.09,11,Management
54,-21.771624,-32.47734,11-9199.10,11,Management
55,-22.158354,-32.793747,11-9199.11,11,Management
56,-27.877005,-3.3654406,13-1011.00,13,Business and Financial Operations
57,-16.839682,8.329056,13-1021.00,13,Business and Financial Operations
58,-20.865429,10.283267,13-1022.00,13,Business and Financial Operations
59,-20.537931,1.7643224,13-1023.00,13,Business and Financial Operations
60,-20.554253,15.110679,13-1031.01,13,Business and Financial Operations
61,-20.227787,15.553621,13-1031.02,13,Business and Financial Operations
62,-11.943235,9.477406,13-1032.00,13,Business and Financial Operations
63,15.436845,-22.921227,13-1041.01,13,Business and Financial Operations
64,0.3836146,-11.445727,13-1041.02,13,Business and Financial Operations
65,-35.292957,6.3088026,13-1041.03,13,Business and Financial Operations
66,13.514053,-23.258593,13-1041.04,13,Business and Financial Operations
67,1.844824,-15.208877,13-1041.06,13,Business and Financial Operations
68,-31.10806,3.2627993,13-1041.07,13,Business and Financial Operations
69,-23.7664,9.304228,13-1051.00,13,Business and Financial Operations
70,-19.118174,21.034994,13-1071.00,13,Business and Financial Operations
71,14.5514555,26.240345,13-1074.00,13,Business and Financial Operations
72,-34.271507,6.2910204,13-1075.00,13,Business and Financial Operations
73,-22.539473,0.31106082,13-1081.00,13,Business and Financial Operations
74,-17.872173,-33.442894,13-1081.01,13,Business and Financial Operations
75,-24.52925,6.900913,13-1081.02,13,Business and Financial Operations
76,-37.378006,-0.6443005,13-1111.00,13,Business and Financial Operations
77,-14.597928,-5.17719,13-1121.00,13,Business and Financial Operations
78,-28.991693,-3.1220765,13-1131.00,13,Business and Financial Operations
79,-31.802408,8.572049,13-1141.00,13,Business and Financial Operations
80,-37.37265,-4.9409013,13-1151.00,13,Business and Financial Operations
81,-27.861923,6.769826,13-1161.00,13,Business and Financial Operations
82,19.142914,-20.222809,13-1199.01,13,Business and Financial Operations
83,-13.019343,-27.569038,13-1199.02,13,Business and Financial Operations
84,-23.518372,6.92248,13-1199.03,13,Business and Financial Operations
85,-31.648623,-7.61663,13-1199.04,13,Business and Financial Operations
86,-25.978521,-29.963633,13-1199.05,13,Business and Financial Operations
87,-21.179546,9.376947,13-1199.06,13,Business and Financial Operations
88,-27.085884,13.665673,13-2011.01,13,Business and Financial Operations
89,-28.964293,11.38047,13-2011.02,13,Business and Financial Operations
90,-13.368468,10.278923,13-2021.01,13,Business and Financial Operations
91,-13.378916,10.263218,13-2021.02,13,Business and Financial Operations
92,-27.495396,12.9783,13-2031.00,13,Business and Financial Operations
93,-25.98805,14.553928,13-2041.00,13,Business and Financial Operations
94,-26.787949,8.941625,13-2051.00,13,Business and Financial Operations
95,-28.909712,10.064626,13-2052.00,13,Business and Financial Operations
96,-22.08843,14.315786,13-2053.00,13,Business and Financial Operations
97,-29.2951,12.64865,13-2061.00,13,Business and Financial Operations
98,-23.910257,14.854696,13-2071.00,13,Business and Financial Operations
99,-23.46145,16.118484,13-2071.01,13,Business and Financial Operations
100,-22.82152,14.11193,13-2072.00,13,Business and Financial Operations
101,-22.009956,16.709352,13-2081.00,13,Business and Financial Operations
102,-20.296616,23.452911,13-2082.00,13,Business and Financial Operations
103,-26.541578,10.275328,13-2099.01,13,Business and Financial Operations
104,-25.144108,7.5229015,13-2099.02,13,Business and Financial Operations
105,-31.170855,6.969451,13-2099.04,13,Business and Financial Operations
106,-18.35016,-25.598206,15-1111.00,15,Computers and Math
107,-18.178598,-22.64234,15-1121.00,15,Computers and Math
108,-34.58632,-9.0576935,15-1121.01,15,Computers and Math
109,-16.396013,-22.023294,15-1122.00,15,Computers and Math
110,-19.436193,-20.276834,15-1131.00,15,Computers and Math
111,-19.294882,-22.820623,15-1132.00,15,Computers and Math
112,-17.176348,-19.776083,15-1133.00,15,Computers and Math
113,-18.441551,-20.930254,15-1134.00,15,Computers and Math
114,-16.984524,-22.691502,15-1141.00,15,Computers and Math
115,-15.191439,-24.009155,15-1142.00,15,Computers and Math
116,-15.866611,-25.265783,15-1143.00,15,Computers and Math
