,First component,Second component,SOC,Label,Occupation Category
0,12.124231,-31.391815,11-1011.00,11,Management
1,5.575195,-32.960575,11-1011.03,11,Management
2,7.7578425,-20.01687,11-1021.00,11,Management
3,9.306816,-31.333506,11-2011.00,11,Management
4,9.064747,-31.08789,11-2021.00,11,Management
5,11.364475,-29.822817,11-2022.00,11,Management
6,17.908396,-26.69041,11-2031.00,11,Management
7,8.679498,-19.576878,11-3011.00,11,Management
8,-5.114106,-22.418524,11-3021.00,11,Management
9,1.5362685,-28.56095,11-3031.01,11,Management
10,2.720293,-28.128458,11-3031.02,11,Management
11,-1.7295468,-18.477654,11-3051.00,11,Management
12,-3.1858387,-17.583992,11-3051.01,11,Management
13,-1.3260686,-16.867111,11-3051.02,11,Management
14,-2.9744008,-15.945239,11-3051.03,11,Management
15,-1.1403186,-17.198622,11-3051.04,11,Management
16,-2.1420336,-16.635508,11-3051.06,11,Management
17,7.503077,-28.177607,11-3061.00,11,Management
18,7.5495934,-26.837444,11-3071.01,11,Management
19,6.777467,-19.293224,11-3071.02,11,Management
20,6.5325875,-27.077345,11-3071.03,11,Management
21,0.38733464,-31.12233,11-3111.00,11,Management
22,14.224678,-30.147234,11-3121.00,11,Management
23,14.207578,-32.05924,11-3131.00,11,Management
24,-1.5618677,-14.10929,11-9013.01,11,Management
25,-5.5896664,-13.534112,11-9013.02,11,Management
26,-2.7375715,-14.496193,11-9013.03,11,Management
27,1.724652,-22.081165,11-9021.00,11,Management
28,9.570363,-23.50231,11-9031.00,11,Management
29,13.3638315,-31.074461,11-9032.00,11,Management
30,14.744639,-30.969954,11-9033.00,11,Management
31,7.1058526,-35.00637,11-9039.01,11,Management
32,8.910011,-17.275902,11-9039.02,11,Management
33,-12.593088,-22.974728,11-9041.00,11,Management
34,-21.611359,-18.144283,11-9041.01,11,Management
35,6.4927564,-15.702035,11-9051.00,11,Management
36,13.404803,-17.39584,11-9061.00,11,Management
37,8.906189,-22.723076,11-9071.00,11,Management
38,12.424497,-21.479393,11-9081.00,11,Management
39,8.597186,-28.956894,11-9111.00,11,Management
40,-11.606356,-27.814453,11-9121.00,11,Management
41,3.8030741,-29.321093,11-9121.01,11,Management
42,-15.821071,-26.071447,11-9121.02,11,Management
43,8.810224,-20.362064,11-9131.00,11,Management
44,28.456152,-10.741987,11-9141.00,11,Management
45,13.713645,-29.523905,11-9151.00,11,Management
46,13.088074,-28.16653,11-9161.00,11,Management
47,-1.6470095,-32.678707,11-9199.01,11,Management
48,23.168652,-22.88562,11-9199.02,11,Management
49,0.0478255,-29.091272,11-9199.03,11,Management
50,6.9629636,-27.90998,11-9199.04,11,Management
51,5.995229,-20.540232,11-9199.07,11,Management
52,6.3680334,-21.70884,11-9199.08,11,Management
53,0.14003718,-17.358027,11-9199.09,11,Management
54,0.30200136,-23.738377,11-9199.10,11,Management
55,-14.164772,-25.089788,11-9199.11,11,Management
56,19.385393,-23.594193,13-1011.00,13,Business and Financial Operations
