,First component,Second component,SOC,Label,Occupation Category
0,1.0840149,-31.6242,11-1011.00,11,Management
1,-9.247815,-30.926579,11-1011.03,11,Management
2,-1.8175617,-1.9705265,11-1021.00,11,Management
3,-5.626941,-26.64423,11-2011.00,11,Management
4,-5.517424,-27.285791,11-2021.00,11,Management
5,-3.2879035,-29.277496,11-2022.00,11,Management
6,-2.0781422,-27.286438,11-2031.00,11,Management
7,-1.4334632,-2.5072656,11-3011.00,11,Management
8,-18.528019,-29.871712,11-3021.00,11,Management
9,-9.618261,-39.30187,11-3031.01,11,Management
10,-8.079674,-39.42972,11-3031.02,11,Management
11,-5.8646326,-2.7133937,11-3051.00,11,Management
12,-7.4852576,-2.748738,11-3051.01,11,Management
13,-7.4173794,-0.14805646,11-3051.02,11,Management
14,-7.63952,-2.2837408,11-3051.03,11,Management
15,-7.2109494,-0.51670426,11-3051.04,11,Management
16,-8.611958,0.17968312,11-3051.06,11,Management
17,-6.7828517,-33.39468,11-3061.00,11,Management
18,-5.8177857,-34.203384,11-3071.01,11,Management
19,-2.5309863,-1.0276242,11-3071.02,11,Management
20,-6.801973,-34.77036,11-3071.03,11,Management
21,-4.042944,-41.792263,11-3111.00,11,Management
22,0.846171,-29.634989,11-3121.00,11,Management
23,1.6409863,-29.655722,11-3131.00,11,Management
24,-6.2046185,2.250692,11-9013.01,11,Management
25,-10.329146,6.1467485,11-9013.02,11,Management
26,-7.206156,2.9617655,11-9013.03,11,Management
27,-7.7360005,-5.160851,11-9021.00,11,Management
28,4.2705274,-26.1334,11-9031.00,11,Management
29,3.8581698,-27.966276,11-9032.00,11,Management
30,0.48854133,-30.525053,11-9033.00,11,Management
31,-6.0498652,-29.667768,11-9039.01,11,Management
32,24.612436,-11.421106,11-9039.02,11,Management
33,-33.344078,-27.075933,11-9041.00,11,Management
34,-29.703615,-8.116182,11-9041.01,11,Management
35,2.4741588,-0.67840606,11-9051.00,11,Management
36,3.439729,-6.1471705,11-9061.00,11,Management
37,-3.4094172,-5.605665,11-9071.00,11,Management
38,0.9304676,-5.4600434,11-9081.00,11,Management
39,-3.7747161,-33.72974,11-9111.00,11,Management
40,-8.826889,-30.300556,11-9121.00,11,Management
41,-3.5228446,-35.76151,11-9121.01,11,Management
42,-30.21398,-24.414804,11-9121.02,11,Management
43,-1.324612,-3.9533987,11-9131.00,11,Management
44,-2.2298367,-39.473118,11-9141.00,11,Management
45,1.9603889,-28.423323,11-9151.00,11,Management
46,-5.416093,-10.637463,11-9161.00,11,Management
47,-5.278128,-38.065155,11-9199.01,11,Management
48,-2.1636133,-37.278187,11-9199.02,11,Management
49,-9.144342,-40.50779,11-9199.03,11,Management
50,-7.1588435,-33.85332,11-9199.04,11,Management
51,-1.3631485,5.8256955,11-9199.07,11,Management
52,-3.638,-4.676112,11-9199.08,11,Management
53,-5.710985,0.024035202,11-9199.09,11,Management
54,-11.198564,-33.581177,11-9199.10,11,Management
55,-29.099434,-23.678831,11-9199.11,11,Management
56,-1.3120471,-25.321966,13-1011.00,13,Business and Financial Operations
57,-0.66688454,-14.276876,13-1021.00,13,Business and Financial Operations
58,0.536142,-13.342941,13-1022.00,13,Business and Financial Operations
59,-3.6659324,-39.58862,13-1023.00,13,Business and Financial Operations
60,-1.3332026,-43.351166,13-1031.01,13,Business and Financial Operations
61,-1.474869,-41.885227,13-1031.02,13,Business and Financial Operations
62,-13.761101,-2.360544,13-1032.00,13,Business and Financial Operations
63,-19.870716,5.5085173,13-1041.01,13,Business and Financial Operations
64,-13.813284,2.4933414,13-1041.02,13,Business and Financial Operations
65,1.1939195,-36.321167,13-1041.03,13,Business and Financial Operations
66,-17.515976,5.3056087,13-1041.04,13,Business and Financial Operations
67,10.369627,-4.1084323,13-1041.06,13,Business and Financial Operations
68,-5.7861204,-38.2602,13-1041.07,13,Business and Financial Operations
69,-12.493239,-42.526535,13-1051.00,13,Business and Financial Operations
70,4.31032,-43.97978,13-1071.00,13,Business and Financial Operations
71,19.76719,28.232864,13-1074.00,13,Business and Financial Operations
72,-1.1582922,-33.018677,13-1075.00,13,Business and Financial Operations
73,-7.590241,-34.607433,13-1081.00,13,Business and Financial Operations
74,-31.650076,-24.145325,13-1081.01,13,Business and Financial Operations
75,-12.780502,-38.223568,13-1081.02,13,Business and Financial Operations
76,-2.301175,-31.377623,13-1111.00,13,Business and Financial Operations
77,1.2016798,-4.7098956,13-1121.00,13,Business and Financial Operations
78,-1.6853147,-26.427618,13-1131.00,13,Business and Financial Operations
79,-3.4454873,-41.454533,13-1141.00,13,Business and Financial Operations
80,3.0619533,-30.126148,13-1151.00,13,Business and Financial Operations
81,-16.4135,-39.191128,13-1161.00,13,Business and Financial Operations
82,-25.768766,6.066482,13-1199.01,13,Business and Financial Operations
83,-28.646446,-21.800274,13-1199.02,13,Business and Financial Operations
84,-3.8081288,-47.671696,13-1199.03,13,Business and Financial Operations
85,-8.026838,-32.863537,13-1199.04,13,Business and Financial Operations
86,-9.770895,-31.898476,13-1199.05,13,Business and Financial Operations
87,-5.144717,-44.524746,13-1199.06,13,Business and Financial Operations
88,-10.207157,-43.7788,13-2011.01,13,Business and Financial Operations
89,-9.864931,-40.208004,13-2011.02,13,Business and Financial Operations
90,-14.53676,-2.0534348,13-2021.01,13,Business and Financial Operations
91,-14.621753,-3.0665178,13-2021.02,13,Business and Financial Operations
92,-9.876913,-42.957294,13-2031.00,13,Business and Financial Operations
93,-9.883082,-44.737732,13-2041.00,13,Business and Financial Operations
94,-14.122901,-42.919617,13-2051.00,13,Business and Financial Operations
95,-7.3569736,-40.848057,13-2052.00,13,Business and Financial Operations
96,0.71605253,-48.843327,13-2053.00,13,Business and Financial Operations
97,-11.108056,-40.392117,13-2061.00,13,Business and Financial Operations
98,2.8232644,-43.62492,13-2071.00,13,Business and Financial Operations
99,0.29582727,-45.96653,13-2071.01,13,Business and Financial Operations
100,1.6752359,-46.89183,13-2072.00,13,Business and Financial Operations
101,-0.9598414,-43.033913,13-2081.00,13,Business and Financial Operations
102,1.7419842,-48.96672,13-2082.00,13,Business and Financial Operations
103,-16.859938,-43.34987,13-2099.01,13,Business and Financial Operations
104,-8.916244,-35.991795,13-2099.02,13,Business and Financial Operations
105,-3.2126405,-36.52639,13-2099.04,13,Business and Financial Operations
106,-24.991665,-26.861485,15-1111.00,15,Computers and Math
107,-19.965223,-29.222393,15-1121.00,15,Computers and Math
108,-16.572952,-30.469603,15-1121.01,15,Computers and Math
109,-19.513533,-28.219025,15-1122.00,15,Computers and Math
110,-20.370163,-26.464676,15-1131.00,15,Computers and Math
111,-23.648409,-29.155155,15-1132.00,15,Computers and Math
112,-21.6383,-26.758505,15-1133.00,15,Computers and Math
113,-22.473848,-29.419231,15-1134.00,15,Computers and Math
114,-19.624342,-28.790684,15-1141.00,15,Computers and Math
115,-24.279629,-14.896624,15-1142.00,15,Computers and Math
116,-24.4294,-30.375841,15-1143.00,15,Computers and Math
117,-21.145983,-13.633979,15-1143.01,15,Computers and Math
118,15.045255,-1.8950336,15-1151.00,15,Computers and Math
119,-21.669382,-14.67479,15-1152.00,15,Computers and Math
120,-21.041273,-27.759575,15-1199.01,15,Computers and Math
121,-23.21984,-27.366468,15-1199.02,15,Computers and Math
122,-21.811947,-28.645323,15-1199.03,15,Computers and Math
123,-26.461975,-25.436832,15-1199.04,15,Computers and Math
124,-25.597092,-12.906247,15-1199.05,15,Computers and Math
125,-23.061665,-30.786118,15-1199.06,15,Computers and Math
126,-22.704113,-31.607878,15-1199.07,15,Computers and Math
127,-17.02707,-39.61985,15-1199.08,15,Computers and Math
128,-6.090633,-32.16071,15-1199.09,15,Computers and Math
129,-17.529099,-37.01548,15-1199.10,15,Computers and Math
130,-12.479422,-23.633245,15-1199.11,15,Computers and Math
131,-18.484941,-27.373316,15-1199.12,15,Computers and Math
132,-16.074667,-41.927826,15-2011.00,15,Computers and Math
133,-18.767954,-43.14594,15-2021.00,15,Computers and Math
134,-18.115158,-42.976784,15-2031.00,15,Computers and Math
135,-18.21935,-41.780342,15-2041.00,15,Computers and Math
136,-18.828566,-40.913857,15-2041.01,15,Computers and Math
137,-14.516612,-39.28964,15-2041.02,15,Computers and Math
138,-35.892788,-26.17991,17-1011.00,17,Architechture and Engineering
139,-35.676693,-26.791496,17-1012.00,17,Architechture and Engineering
140,-20.560204,-18.819633,17-1021.00,17,Architechture and Engineering
141,-28.635603,5.832449,17-1022.00,17,Architechture and Engineering
142,-27.923126,5.1181383,17-1022.01,17,Architechture and Engineering
143,-32.4466,-21.048622,17-2011.00,17,Architechture and Engineering
144,-29.790325,-4.8000145,17-2021.00,17,Architechture and Engineering
145,-34.119858,-15.081387,17-2031.00,17,Architechture and Engineering
146,-33.52647,-16.951958,17-2041.00,17,Architechture and Engineering
147,-34.66467,-24.432573,17-2051.00,17,Architechture and Engineering
148,-33.359932,-24.82344,17-2051.01,17,Architechture and Engineering
149,-24.666563,-28.93266,17-2061.00,17,Architechture and Engineering
150,-29.028517,-18.594324,17-2071.00,17,Architechture and Engineering
151,-28.95958,-10.0889,17-2072.00,17,Architechture and Engineering
152,-24.243132,-16.714502,17-2072.01,17,Architechture and Engineering
153,-30.543417,-24.891003,17-2081.00,17,Architechture and Engineering
154,-32.935783,-24.057665,17-2081.01,17,Architechture and Engineering
155,-21.770464,3.3282254,17-2111.01,17,Architechture and Engineering
156,-30.077984,-22.635387,17-2111.02,17,Architechture and Engineering
157,-26.904371,-19.23262,17-2111.03,17,Architechture and Engineering
158,-27.9976,-17.93052,17-2112.00,17,Architechture and Engineering
159,-30.472717,-27.273329,17-2112.01,17,Architechture and Engineering
160,-29.60476,3.3520935,17-2121.01,17,Architechture and Engineering
161,-33.736393,-18.975933,17-2121.02,17,Architechture and Engineering
162,-33.101055,-15.316362,17-2131.00,17,Architechture and Engineering
163,-31.018785,-17.844837,17-2141.00,17,Architechture and Engineering
164,-30.81964,-12.8104725,17-2141.01,17,Architechture and Engineering
165,-28.828093,-5.0524006,17-2141.02,17,Architechture and Engineering
166,-33.273476,-22.94489,17-2151.00,17,Architechture and Engineering
167,-34.346153,-21.886051,17-2161.00,17,Architechture and Engineering
168,-31.269186,-23.381388,17-2171.00,17,Architechture and Engineering
169,-31.605667,-8.6509905,17-2199.01,17,Architechture and Engineering
170,-28.245024,-18.859571,17-2199.02,17,Architechture and Engineering
171,-31.736803,-22.743992,17-2199.03,17,Architechture and Engineering
172,-34.160458,-8.256586,17-2199.04,17,Architechture and Engineering
173,-27.8613,-14.238372,17-2199.05,17,Architechture and Engineering
174,-32.069027,-11.014253,17-2199.06,17,Architechture and Engineering
175,-32.407368,-12.957766,17-2199.07,17,Architechture and Engineering
176,-34.061096,-9.678702,17-2199.08,17,Architechture and Engineering
177,-33.262398,-13.709501,17-2199.09,17,Architechture and Engineering
178,-25.75681,-16.76169,17-2199.10,17,Architechture and Engineering
179,-33.69048,-4.4033,17-2199.11,17,Architechture and Engineering
180,-22.641094,-20.779032,17-3011.01,17,Architechture and Engineering
181,-20.256279,-20.852592,17-3011.02,17,Architechture and Engineering
