,First component,Second component,SOC,Label,Occupation Category
0,-20.76634,27.984102,11-1011.00,11,Management
1,-21.893381,20.104977,11-1011.03,11,Management
2,-14.45704,17.477804,11-1021.00,11,Management
3,-14.203802,26.447222,11-2011.00,11,Management
4,-14.882668,25.996983,11-2021.00,11,Management
5,-16.59892,24.734774,11-2022.00,11,Management
6,-14.32106,27.322952,11-2031.00,11,Management
7,-13.452498,17.453913,11-3011.00,11,Management
8,-22.731482,11.87874,11-3021.00,11,Management
9,1.3940064,31.141714,11-3031.01,11,Management
10,-15.482649,23.960274,11-3031.02,11,Management
11,-19.6732,9.168932,11-3051.00,11,Management
12,-19.764444,7.653683,11-3051.01,11,Management
13,-18.22431,8.802815,11-3051.02,11,Management
14,-18.431133,6.8387785,11-3051.03,11,Management
15,-18.512196,8.89978,11-3051.04,11,Management
16,-18.130463,8.063884,11-3051.06,11,Management
17,-18.533585,22.756357,11-3061.00,11,Management
18,-18.855051,20.816608,11-3071.01,11,Management
19,-14.845539,16.1816,11-3071.02,11,Management
20,-18.658031,21.063038,11-3071.03,11,Management
21,3.488341,31.904074,11-3111.00,11,Management
22,-17.652843,27.467222,11-3121.00,11,Management
23,-18.70739,28.915062,11-3131.00,11,Management
24,-15.474024,7.5590587,11-9013.01,11,Management
25,-16.011982,5.5368686,11-9013.02,11,Management
26,-16.443184,6.692114,11-9013.03,11,Management
27,-21.311619,15.553541,11-9021.00,11,Management
28,-19.17723,26.082441,11-9031.00,11,Management
29,-19.681765,27.871857,11-9032.00,11,Management
30,-17.658323,28.295458,11-9033.00,11,Management
31,-22.684752,22.996328,11-9039.01,11,Management
32,-10.139371,17.45893,11-9039.02,11,Management
33,-22.717735,15.79239,11-9041.00,11,Management
34,-26.815176,-10.877743,11-9041.01,11,Management
35,-12.298516,13.791904,11-9051.00,11,Management
36,-8.48099,14.951816,11-9061.00,11,Management
37,-15.907932,19.930664,11-9071.00,11,Management
38,-13.368213,19.627098,11-9081.00,11,Management
39,-17.549088,26.442026,11-9111.00,11,Management
40,-22.612198,18.438404,11-9121.00,11,Management
41,-12.115786,30.39729,11-9121.01,11,Management
42,-30.964636,-1.6275274,11-9121.02,11,Management
43,-14.432424,18.105738,11-9131.00,11,Management
44,7.3191614,22.630033,11-9141.00,11,Management
45,-18.813627,26.796741,11-9151.00,11,Management
46,-22.79252,27.05479,11-9161.00,11,Management
47,-4.183233,33.823006,11-9199.01,11,Management
48,0.61687577,35.054028,11-9199.02,11,Management
49,1.8091941,30.063824,11-9199.03,11,Management
50,-19.124626,21.984854,11-9199.04,11,Management
51,-16.095861,16.599121,11-9199.07,11,Management
52,-16.50445,18.42376,11-9199.08,11,Management
53,-17.963781,10.17271,11-9199.09,11,Management
54,-20.782112,17.649897,11-9199.10,11,Management
55,-21.87262,17.610186,11-9199.11,11,Management
56,8.76003,33.87682,13-1011.00,13,Business and Financial Operations
57,5.6824245,22.698343,13-1021.00,13,Business and Financial Operations
58,5.683693,24.169952,13-1022.00,13,Business and Financial Operations
59,-17.703842,22.635292,13-1023.00,13,Business and Financial Operations
60,11.278843,24.970432,13-1031.01,13,Business and Financial Operations
61,10.370174,24.702936,13-1031.02,13,Business and Financial Operations
62,13.946613,9.456653,13-1032.00,13,Business and Financial Operations
63,-18.680532,-6.435401,13-1041.01,13,Business and Financial Operations
64,1.179526,8.269362,13-1041.02,13,Business and Financial Operations
65,-1.0950689,37.857075,13-1041.03,13,Business and Financial Operations
66,-17.371628,-6.094851,13-1041.04,13,Business and Financial Operations
67,-2.1808093,5.2756395,13-1041.06,13,Business and Financial Operations
68,-3.9043643,33.69346,13-1041.07,13,Business and Financial Operations
69,4.5878415,26.428667,13-1051.00,13,Business and Financial Operations
70,16.058502,23.862303,13-1071.00,13,Business and Financial Operations
71,26.581207,-6.416585,13-1074.00,13,Business and Financial Operations
72,1.6437551,37.13412,13-1075.00,13,Business and Financial Operations
73,-19.758577,20.834757,13-1081.00,13,Business and Financial Operations
74,-33.634514,-1.7452232,13-1081.01,13,Business and Financial Operations
75,1.7863859,26.898546,13-1081.02,13,Business and Financial Operations
76,-7.236013,32.60125,13-1111.00,13,Business and Financial Operations
77,-12.615268,18.05833,13-1121.00,13,Business and Financial Operations
