,First component,Second component,SOC,Label,Occupation Category
0,23.195171,20.010265,11-1011.00,11,Management
1,31.168644,20.565601,11-1011.03,11,Management
2,9.656934,-4.4915833,11-1021.00,11,Management
3,26.136673,19.207502,11-2011.00,11,Management
4,26.238148,19.860228,11-2021.00,11,Management
5,24.316925,21.127815,11-2022.00,11,Management
6,20.974026,24.867004,11-2031.00,11,Management
7,9.366977,-3.9906595,11-3011.00,11,Management
8,39.999447,9.361976,11-3021.00,11,Management
9,28.458847,28.442,11-3031.01,11,Management
10,27.380102,27.403378,11-3031.02,11,Management
11,15.26093,-7.5883403,11-3051.00,11,Management
12,16.401001,-8.162424,11-3051.01,11,Management
13,14.468673,-9.285215,11-3051.02,11,Management
14,16.060762,-8.640006,11-3051.03,11,Management
15,14.498954,-9.004771,11-3051.04,11,Management
16,15.228913,-10.071898,11-3051.06,11,Management
17,27.198633,22.437593,11-3061.00,11,Management
18,26.767206,23.259167,11-3071.01,11,Management
19,9.915699,-5.569382,11-3071.02,11,Management
20,27.387321,23.474873,11-3071.03,11,Management
21,12.563253,35.251286,11-3111.00,11,Management
22,22.64009,21.716503,11-3121.00,11,Management
23,21.43811,21.531404,11-3131.00,11,Management
24,11.934385,-9.835329,11-9013.01,11,Management
25,13.824894,-13.571434,11-9013.02,11,Management
26,12.727527,-11.008472,11-9013.03,11,Management
27,33.508392,15.285337,11-9021.00,11,Management
28,20.821274,18.342655,11-9031.00,11,Management
29,21.257864,19.592247,11-9032.00,11,Management
30,22.247946,22.07038,11-9033.00,11,Management
31,28.668264,19.414885,11-9039.01,11,Management
32,7.064163,4.8312087,11-9039.02,11,Management
33,44.556774,6.875474,11-9041.00,11,Management
34,32.94011,-8.270703,11-9041.01,11,Management
35,6.328761,-4.059169,11-9051.00,11,Management
36,5.3753433,0.11093923,11-9061.00,11,Management
37,11.745028,-3.1070411,11-9071.00,11,Management
38,8.643453,-0.58281577,11-9081.00,11,Management
39,24.87318,22.77299,11-9111.00,11,Management
40,32.3258,19.918407,11-9121.00,11,Management
41,25.309208,26.68756,11-9121.01,11,Management
42,42.7477,4.268597,11-9121.02,11,Management
43,9.8099575,-2.8434496,11-9131.00,11,Management
44,10.495651,31.327131,11-9141.00,11,Management
45,21.958214,20.680922,11-9151.00,11,Management
46,18.595694,15.884483,11-9161.00,11,Management
47,30.743284,27.575027,11-9199.01,11,Management
48,24.142654,28.484291,11-9199.02,11,Management
49,28.453049,29.64817,11-9199.03,11,Management
50,27.6868,22.563885,11-9199.04,11,Management
51,11.418651,-5.649272,11-9199.07,11,Management
52,11.892651,-4.0669117,11-9199.08,11,Management
53,13.172145,-8.44104,11-9199.09,11,Management
54,32.532227,17.498901,11-9199.10,11,Management
55,32.94841,17.937841,11-9199.11,11,Management
