,First component,Second component,SOC,Label,Occupation Category
0,19.479132,-26.726484,11-1011.00,11,Management
1,33.979343,-28.297987,11-1011.03,11,Management
2,9.337663,16.745775,11-1021.00,11,Management
3,22.351652,-27.474648,11-2011.00,11,Management
4,22.466803,-27.84112,11-2021.00,11,Management
5,15.719687,-36.26691,11-2022.00,11,Management
6,21.236654,-28.513897,11-2031.00,11,Management
7,9.459362,16.235016,11-3011.00,11,Management
8,26.527695,-18.040762,11-3021.00,11,Management
9,23.002796,-38.224495,11-3031.01,11,Management
10,24.153423,-35.629982,11-3031.02,11,Management
11,25.117676,2.5570679,11-3051.00,11,Management
12,28.024546,1.8395149,11-3051.01,11,Management
13,13.154378,25.34846,11-3051.02,11,Management
14,26.8514,2.2870471,11-3051.03,11,Management
15,13.106904,25.190042,11-3051.04,11,Management
16,12.783205,26.637178,11-3051.06,11,Management
17,25.596119,-30.598583,11-3061.00,11,Management
18,28.905363,-28.884396,11-3071.01,11,Management
19,9.39526,17.93114,11-3071.02,11,Management
20,27.79564,-29.14129,11-3071.03,11,Management
21,6.336981,-44.032524,11-3111.00,11,Management
22,16.833364,-28.346415,11-3121.00,11,Management
23,17.684813,-25.630054,11-3131.00,11,Management
24,4.8524213,25.558344,11-9013.01,11,Management
25,2.373332,27.57659,11-9013.02,11,Management
26,4.643925,27.160917,11-9013.03,11,Management
27,16.964766,28.51921,11-9021.00,11,Management
28,10.579777,-21.834202,11-9031.00,11,Management
29,10.83239,-20.614025,11-9032.00,11,Management
30,17.397057,-27.211033,11-9033.00,11,Management
31,19.518686,-24.212893,11-9039.01,11,Management
32,3.1663082,-4.951116,11-9039.02,11,Management
33,39.26829,-20.96156,11-9041.00,11,Management
34,29.109043,1.1305611,11-9041.01,11,Management
35,-11.436383,-5.8403707,11-9051.00,11,Management
36,6.350481,15.833676,11-9061.00,11,Management
37,7.0790005,-12.970438,11-9071.00,11,Management
38,10.826184,18.32178,11-9081.00,11,Management
39,17.08911,-29.748243,11-9111.00,11,Management
40,33.5186,-29.634464,11-9121.00,11,Management
41,16.14587,-31.95545,11-9121.01,11,Management
42,36.661545,-22.833036,11-9121.02,11,Management
43,-0.36605388,-21.79525,11-9131.00,11,Management
44,9.232475,-46.04335,11-9141.00,11,Management
45,12.068113,-22.45574,11-9151.00,11,Management
46,14.580058,20.799667,11-9161.00,11,Management
47,17.40229,-33.257027,11-9199.01,11,Management
48,19.15047,-31.738514,11-9199.02,11,Management
49,24.496872,-37.000366,11-9199.03,11,Management
50,26.92813,-29.5816,11-9199.04,11,Management
51,11.694378,20.611095,11-9199.07,11,Management
52,7.399186,-11.959054,11-9199.08,11,Management
53,11.856327,23.12577,11-9199.09,11,Management
54,31.771484,-27.064768,11-9199.10,11,Management
55,34.16256,-27.587204,11-9199.11,11,Management
56,13.299793,-47.129223,13-1011.00,13,Business and Financial Operations
57,-4.352999,-24.428772,13-1021.00,13,Business and Financial Operations
58,-4.268738,-26.547758,13-1022.00,13,Business and Financial Operations
59,12.060074,-42.21669,13-1023.00,13,Business and Financial Operations
60,10.000669,-36.871666,13-1031.01,13,Business and Financial Operations
61,11.990359,-37.782665,13-1031.02,13,Business and Financial Operations
62,10.28047,13.899724,13-1032.00,13,Business and Financial Operations
63,14.211265,30.378443,13-1041.01,13,Business and Financial Operations
64,6.8576083,20.468704,13-1041.02,13,Business and Financial Operations
65,15.733373,-28.916933,13-1041.03,13,Business and Financial Operations
66,14.294195,32.01515,13-1041.04,13,Business and Financial Operations
67,11.053213,32.80149,13-1041.06,13,Business and Financial Operations
68,17.17652,-33.109257,13-1041.07,13,Business and Financial Operations
69,20.183315,-38.210686,13-1051.00,13,Business and Financial Operations
70,4.781299,-43.115643,13-1071.00,13,Business and Financial Operations
71,-38.547386,12.653036,13-1074.00,13,Business and Financial Operations
72,22.0284,-30.428284,13-1075.00,13,Business and Financial Operations
73,26.907803,-28.83128,13-1081.00,13,Business and Financial Operations
74,35.36125,-21.3497,13-1081.01,13,Business and Financial Operations
75,27.73603,-26.391468,13-1081.02,13,Business and Financial Operations
76,20.953318,-29.523308,13-1111.00,13,Business and Financial Operations
77,10.988648,16.720427,13-1121.00,13,Business and Financial Operations
78,12.833925,-46.904396,13-1131.00,13,Business and Financial Operations
79,11.998245,-39.84798,13-1141.00,13,Business and Financial Operations
80,16.823456,-25.368347,13-1151.00,13,Business and Financial Operations
81,21.902739,-35.142998,13-1161.00,13,Business and Financial Operations
82,4.2343917,29.934362,13-1199.01,13,Business and Financial Operations
83,34.4154,-26.39436,13-1199.02,13,Business and Financial Operations
84,14.623328,-42.19316,13-1199.03,13,Business and Financial Operations
85,26.529139,-30.936724,13-1199.04,13,Business and Financial Operations
86,25.051977,-31.359684,13-1199.05,13,Business and Financial Operations
87,9.388804,-43.59538,13-1199.06,13,Business and Financial Operations
88,20.29047,-40.405174,13-2011.01,13,Business and Financial Operations
89,23.672709,-37.584995,13-2011.02,13,Business and Financial Operations
90,12.300653,14.545304,13-2021.01,13,Business and Financial Operations
91,11.967153,14.038679,13-2021.02,13,Business and Financial Operations
92,21.425245,-40.2406,13-2031.00,13,Business and Financial Operations
93,19.81873,-40.489437,13-2041.00,13,Business and Financial Operations
94,21.080353,-37.95476,13-2051.00,13,Business and Financial Operations
95,22.940323,-36.281914,13-2052.00,13,Business and Financial Operations
96,8.470743,-42.856243,13-2053.00,13,Business and Financial Operations
97,23.465172,-38.439774,13-2061.00,13,Business and Financial Operations
98,7.28261,-43.15848,13-2071.00,13,Business and Financial Operations
99,9.513221,-38.59105,13-2071.01,13,Business and Financial Operations
100,7.1111274,-41.80982,13-2072.00,13,Business and Financial Operations
101,10.353503,-38.390717,13-2081.00,13,Business and Financial Operations
102,2.3853016,-45.115097,13-2082.00,13,Business and Financial Operations
103,18.393272,-40.26037,13-2099.01,13,Business and Financial Operations
104,26.75949,-32.28628,13-2099.02,13,Business and Financial Operations
105,20.342873,-32.352478,13-2099.04,13,Business and Financial Operations
106,29.330065,-19.634249,15-1111.00,15,Computers and Math
107,27.12998,-19.806572,15-1121.00,15,Computers and Math
108,29.453009,-20.925041,15-1121.01,15,Computers and Math
109,27.4614,-18.331818,15-1122.00,15,Computers and Math
110,24.462265,-19.535202,15-1131.00,15,Computers and Math
111,26.539627,-20.696274,15-1132.00,15,Computers and Math
112,24.252127,-18.190556,15-1133.00,15,Computers and Math
113,25.982439,-19.844799,15-1134.00,15,Computers and Math
114,27.260153,-19.17818,15-1141.00,15,Computers and Math
115,27.617142,-5.4155426,15-1142.00,15,Computers and Math
116,27.017286,-16.318628,15-1143.00,15,Computers and Math
117,21.051516,-11.863445,15-1143.01,15,Computers and Math
118,-4.785523,-5.0884285,15-1151.00,15,Computers and Math
119,22.570156,-16.436243,15-1152.00,15,Computers and Math
120,24.60918,-19.102383,15-1199.01,15,Computers and Math
121,28.159729,-19.582226,15-1199.02,15,Computers and Math
122,25.977789,-18.976692,15-1199.03,15,Computers and Math
123,33.89957,-17.611343,15-1199.04,15,Computers and Math
124,28.141619,-8.456587,15-1199.05,15,Computers and Math
125,24.921865,-21.291605,15-1199.06,15,Computers and Math
126,24.600576,-22.053318,15-1199.07,15,Computers and Math
127,20.023712,-36.013454,15-1199.08,15,Computers and Math
