,First component,Second component,SOC,Label,Occupation Category
0,14.333643,24.172235,11-1011.00,11,Management
1,30.612476,2.687544,11-1011.03,11,Management
2,11.74329,17.722294,11-1021.00,11,Management
3,2.5381057,21.381664,11-2011.00,11,Management
4,3.2029386,21.727425,11-2021.00,11,Management
5,12.801048,21.648323,11-2022.00,11,Management
6,1.3479713,22.165741,11-2031.00,11,Management
7,11.102201,18.081352,11-3011.00,11,Management
8,29.954226,-27.24388,11-3021.00,11,Management
9,-6.597056,35.22017,11-3031.01,11,Management
10,-5.331766,35.805187,11-3031.02,11,Management
11,20.832539,5.41493,11-3051.00,11,Management
12,21.800766,6.1037316,11-3051.01,11,Management
13,20.00877,3.8203523,11-3051.02,11,Management
14,20.614489,7.0359325,11-3051.03,11,Management
15,20.06626,4.313069,11-3051.04,11,Management
16,19.405203,3.4989095,11-3051.06,11,Management
17,14.086389,19.657896,11-3061.00,11,Management
18,14.28082,17.350971,11-3071.01,11,Management
19,13.269043,15.853544,11-3071.02,11,Management
20,14.420464,17.757143,11-3071.03,11,Management
21,-4.2712035,34.908836,11-3111.00,11,Management
22,14.887561,25.771189,11-3121.00,11,Management
23,16.04488,27.01286,11-3131.00,11,Management
24,19.342009,9.882171,11-9013.01,11,Management
25,20.629509,8.8612995,11-9013.02,11,Management
26,19.7556,8.327031,11-9013.03,11,Management
27,27.38159,5.2303042,11-9021.00,11,Management
28,12.890699,25.761477,11-9031.00,11,Management
29,13.910673,26.936045,11-9032.00,11,Management
30,15.1819515,26.501022,11-9033.00,11,Management
31,18.47173,25.899866,11-9039.01,11,Management
32,9.694938,24.11716,11-9039.02,11,Management
33,28.109846,4.7103558,11-9041.00,11,Management
34,28.456686,-13.477176,11-9041.01,11,Management
35,16.620186,12.237817,11-9051.00,11,Management
36,7.5727587,24.724468,11-9061.00,11,Management
37,10.549383,19.443424,11-9071.00,11,Management
38,9.321442,17.312635,11-9081.00,11,Management
39,15.894292,24.105783,11-9111.00,11,Management
40,28.671223,2.3615735,11-9121.00,11,Management
41,20.456394,22.043823,11-9121.01,11,Management
42,31.88182,-4.029637,11-9121.02,11,Management
43,12.117648,17.073835,11-9131.00,11,Management
44,-6.7816167,22.217628,11-9141.00,11,Management
45,13.839622,26.139492,11-9151.00,11,Management
46,7.750058,13.107479,11-9161.00,11,Management
47,21.500853,21.205193,11-9199.01,11,Management
48,-0.4432583,34.250313,11-9199.02,11,Management
49,-6.9996896,33.705708,11-9199.03,11,Management
50,15.28968,18.42433,11-9199.04,11,Management
51,9.053951,13.693043,11-9199.07,11,Management
52,9.273609,14.551554,11-9199.08,11,Management
53,19.344347,5.218745,11-9199.09,11,Management
54,28.827799,4.018383,11-9199.10,11,Management
55,28.956213,3.1498435,11-9199.11,11,Management
56,-0.9268242,22.03806,13-1011.00,13,Business and Financial Operations
57,15.281942,15.521772,13-1021.00,13,Business and Financial Operations
58,-5.972416,27.47322,13-1022.00,13,Business and Financial Operations
59,13.798325,19.093172,13-1023.00,13,Business and Financial Operations
60,-11.679751,26.817543,13-1031.01,13,Business and Financial Operations
61,-11.4254,26.512793,13-1031.02,13,Business and Financial Operations
62,-24.207052,17.096786,13-1032.00,13,Business and Financial Operations
63,20.573452,-7.000057,13-1041.01,13,Business and Financial Operations
64,2.653352,7.2935095,13-1041.02,13,Business and Financial Operations
65,-0.6309638,37.984962,13-1041.03,13,Business and Financial Operations
66,18.662836,-8.995213,13-1041.04,13,Business and Financial Operations
67,7.6627355,5.0299764,13-1041.06,13,Business and Financial Operations
68,21.598438,21.157223,13-1041.07,13,Business and Financial Operations
69,-4.656992,29.511982,13-1051.00,13,Business and Financial Operations
70,-17.336428,27.137888,13-1071.00,13,Business and Financial Operations
71,-27.504301,7.8471227,13-1074.00,13,Business and Financial Operations
72,-0.022464242,36.82066,13-1075.00,13,Business and Financial Operations
73,15.169189,17.611311,13-1081.00,13,Business and Financial Operations
74,35.906403,-4.3000894,13-1081.01,13,Business and Financial Operations
75,-2.6119857,31.295324,13-1081.02,13,Business and Financial Operations
76,4.9043374,30.498724,13-1111.00,13,Business and Financial Operations
77,7.9642224,19.186884,13-1121.00,13,Business and Financial Operations
78,0.54511636,22.920412,13-1131.00,13,Business and Financial Operations
79,-3.3234913,33.91674,13-1141.00,13,Business and Financial Operations
80,16.69155,27.834435,13-1151.00,13,Business and Financial Operations
81,2.417526,30.178434,13-1161.00,13,Business and Financial Operations
82,15.722203,-15.386683,13-1199.01,13,Business and Financial Operations
83,32.414318,-21.096497,13-1199.02,13,Business and Financial Operations
84,-13.935509,22.706123,13-1199.03,13,Business and Financial Operations
85,15.977239,20.885576,13-1199.04,13,Business and Financial Operations
86,30.901955,2.026759,13-1199.05,13,Business and Financial Operations
87,-6.2572165,26.790375,13-1199.06,13,Business and Financial Operations
88,-10.39704,34.53494,13-2011.01,13,Business and Financial Operations
89,-7.100977,34.450848,13-2011.02,13,Business and Financial Operations
90,-11.056759,25.114788,13-2021.01,13,Business and Financial Operations
91,-10.963145,24.682028,13-2021.02,13,Business and Financial Operations
92,-9.701268,34.626347,13-2031.00,13,Business and Financial Operations
93,-12.311796,33.671665,13-2041.00,13,Business and Financial Operations
94,-0.45231783,30.028187,13-2051.00,13,Business and Financial Operations
95,-8.1346,32.28005,13-2052.00,13,Business and Financial Operations
96,-12.339486,29.519787,13-2053.00,13,Business and Financial Operations
97,-6.766279,36.619553,13-2061.00,13,Business and Financial Operations
98,-10.565196,31.191936,13-2071.00,13,Business and Financial Operations
99,-11.221237,31.597103,13-2071.01,13,Business and Financial Operations
100,-12.215661,30.287584,13-2072.00,13,Business and Financial Operations
101,-13.541411,30.443052,13-2081.00,13,Business and Financial Operations
102,-14.740805,30.786959,13-2082.00,13,Business and Financial Operations
103,31.18204,16.545218,13-2099.01,13,Business and Financial Operations
104,-2.734803,32.12731,13-2099.02,13,Business and Financial Operations
105,-1.0250279,34.805737,13-2099.04,13,Business and Financial Operations
106,30.072838,-25.338367,15-1111.00,15,Computers and Math
107,27.12192,-25.222387,15-1121.00,15,Computers and Math
