,First component,Second component,SOC,Label,Occupation Category
0,26.62875,9.85251,11-1011.00,11,Management
1,10.947516,35.824986,11-1011.03,11,Management
2,18.963303,11.548091,11-1021.00,11,Management
3,9.100361,4.1766114,11-2011.00,11,Management
4,9.927393,4.6193023,11-2021.00,11,Management
5,10.849612,5.0705986,11-2022.00,11,Management
6,9.793298,2.5690188,11-2031.00,11,Management
7,19.542051,11.018475,11-3011.00,11,Management
8,-9.809597,14.246291,11-3021.00,11,Management
9,17.635405,-1.8026992,11-3031.01,11,Management
10,18.119604,-1.1188807,11-3031.02,11,Management
11,10.034832,24.735374,11-3051.00,11,Management
12,11.580435,25.093048,11-3051.01,11,Management
13,9.235812,27.864733,11-3051.02,11,Management
14,12.622387,27.404745,11-3051.03,11,Management
15,9.109076,27.56988,11-3051.04,11,Management
16,8.538311,28.107353,11-3051.06,11,Management
17,16.752432,11.923176,11-3061.00,11,Management
18,15.474074,14.891576,11-3071.01,11,Management
19,14.46672,14.497116,11-3071.02,11,Management
20,15.299958,13.437886,11-3071.03,11,Management
21,19.28631,-0.17617093,11-3111.00,11,Management
22,28.06483,8.363385,11-3121.00,11,Management
23,29.790022,8.71549,11-3131.00,11,Management
24,15.869678,26.429497,11-9013.01,11,Management
25,14.166554,28.406368,11-9013.02,11,Management
26,14.200537,27.02395,11-9013.03,11,Management
27,3.0070307,29.727497,11-9021.00,11,Management
28,25.856094,11.8014965,11-9031.00,11,Management
29,28.145859,10.31853,11-9032.00,11,Management
30,28.922005,9.251446,11-9033.00,11,Management
31,30.164658,14.612059,11-9039.01,11,Management
32,24.669716,7.5909057,11-9039.02,11,Management
33,1.8654193,30.264376,11-9041.00,11,Management
34,-17.930397,30.959501,11-9041.01,11,Management
35,17.038454,22.13901,11-9051.00,11,Management
36,44.87025,1.9725152,11-9061.00,11,Management
37,19.979101,10.247122,11-9071.00,11,Management
38,26.910053,12.804785,11-9081.00,11,Management
39,21.466295,10.644623,11-9111.00,11,Management
40,3.3213353,35.739826,11-9121.00,11,Management
41,9.534381,51.51808,11-9121.01,11,Management
42,-1.7188283,34.830814,11-9121.02,11,Management
43,16.398466,15.475155,11-9131.00,11,Management
44,16.144493,7.7474146,11-9141.00,11,Management
45,28.35565,9.748831,11-9151.00,11,Management
46,23.87684,15.281371,11-9161.00,11,Management
47,8.063896,51.016224,11-9199.01,11,Management
48,24.61823,2.7505972,11-9199.02,11,Management
49,15.467954,-2.4117136,11-9199.03,11,Management
50,15.90447,13.470742,11-9199.04,11,Management
51,23.316265,14.644608,11-9199.07,11,Management
52,22.671932,13.907473,11-9199.08,11,Management
53,7.2859364,27.52044,11-9199.09,11,Management
54,2.8990035,30.922289,11-9199.10,11,Management
55,3.1955786,34.12563,11-9199.11,11,Management
56,8.340334,1.4940233,13-1011.00,13,Business and Financial Operations
57,14.749252,11.640048,13-1021.00,13,Business and Financial Operations
58,7.002205,-4.1413336,13-1022.00,13,Business and Financial Operations
59,16.283573,11.816967,13-1023.00,13,Business and Financial Operations
60,24.30142,-5.3377576,13-1031.01,13,Business and Financial Operations
61,23.695469,-5.223653,13-1031.02,13,Business and Financial Operations
62,-3.3924706,-14.912196,13-1032.00,13,Business and Financial Operations
63,5.99123,34.683594,13-1041.01,13,Business and Financial Operations
64,25.204712,-5.6908517,13-1041.02,13,Business and Financial Operations
65,23.526775,1.2081218,13-1041.03,13,Business and Financial Operations
66,4.3660975,22.86228,13-1041.04,13,Business and Financial Operations
67,33.44697,0.6076983,13-1041.06,13,Business and Financial Operations
68,8.016916,51.09683,13-1041.07,13,Business and Financial Operations
69,-1.2575741,29.30835,13-1051.00,13,Business and Financial Operations
70,12.192825,-32.00743,13-1071.00,13,Business and Financial Operations
71,-9.201787,-25.044203,13-1074.00,13,Business and Financial Operations
72,22.902416,1.6495188,13-1075.00,13,Business and Financial Operations
73,14.927185,13.853365,13-1081.00,13,Business and Financial Operations
74,-8.209731,30.021809,13-1081.01,13,Business and Financial Operations
75,12.716277,12.28008,13-1081.02,13,Business and Financial Operations
76,30.610136,10.171813,13-1111.00,13,Business and Financial Operations
77,7.094718,7.1773543,13-1121.00,13,Business and Financial Operations
78,10.264466,1.8780208,13-1131.00,13,Business and Financial Operations
79,22.280396,2.4575486,13-1141.00,13,Business and Financial Operations
80,30.35027,8.299095,13-1151.00,13,Business and Financial Operations
81,12.164012,-0.7349318,13-1161.00,13,Business and Financial Operations
82,-3.5732808,29.817835,13-1199.01,13,Business and Financial Operations
83,6.957634,25.491863,13-1199.02,13,Business and Financial Operations
84,11.8873005,12.39054,13-1199.03,13,Business and Financial Operations
85,20.392908,13.920938,13-1199.04,13,Business and Financial Operations
86,10.357323,35.75552,13-1199.05,13,Business and Financial Operations
87,6.9775314,-2.564304,13-1199.06,13,Business and Financial Operations
88,17.782135,-6.3850675,13-2011.01,13,Business and Financial Operations
89,16.60598,-2.382334,13-2011.02,13,Business and Financial Operations
90,10.999837,-11.629747,13-2021.01,13,Business and Financial Operations
91,10.887095,-11.358521,13-2021.02,13,Business and Financial Operations
92,18.27349,-6.9415565,13-2031.00,13,Business and Financial Operations
93,16.543608,-6.877781,13-2041.00,13,Business and Financial Operations
94,14.554966,-1.8139617,13-2051.00,13,Business and Financial Operations
95,15.289019,-4.326895,13-2052.00,13,Business and Financial Operations
96,13.524768,-7.6545544,13-2053.00,13,Business and Financial Operations
97,18.048744,-5.3846536,13-2061.00,13,Business and Financial Operations
98,15.1157875,-5.3973403,13-2071.00,13,Business and Financial Operations
99,15.325654,-8.446174,13-2071.01,13,Business and Financial Operations
