,First component,Second component,SOC,Label,Occupation Category
0,8.69456,33.717308,11-1011.00,11,Management
1,-17.551193,40.625412,11-1011.03,11,Management
2,17.97112,9.4428425,11-1021.00,11,Management
3,3.2002556,34.420048,11-2011.00,11,Management
4,3.3104045,34.959457,11-2021.00,11,Management
5,3.5083022,37.002014,11-2022.00,11,Management
6,4.9427176,34.833355,11-2031.00,11,Management
7,17.490767,9.10722,11-3011.00,11,Management
8,-10.756157,32.35049,11-3021.00,11,Management
9,0.5938175,44.75393,11-3031.01,11,Management
10,3.2172825,45.656403,11-3031.02,11,Management
11,-20.21223,10.505289,11-3051.00,11,Management
12,-21.555721,12.3136215,11-3051.01,11,Management
13,-26.750704,-3.586718,11-3051.02,11,Management
14,-21.68548,11.336217,11-3051.03,11,Management
15,-26.56058,-3.3953466,11-3051.04,11,Management
16,-27.136465,-5.025519,11-3051.06,11,Management
17,2.266919,39.12027,11-3061.00,11,Management
18,4.282069,39.791035,11-3071.01,11,Management
19,18.510357,9.88645,11-3071.02,11,Management
20,3.4978693,39.968876,11-3071.03,11,Management
21,22.139011,46.216965,11-3111.00,11,Management
22,7.6891575,35.507477,11-3121.00,11,Management
23,6.088933,33.127853,11-3131.00,11,Management
24,-20.589941,-10.536179,11-9013.01,11,Management
25,-21.54401,-14.395191,11-9013.02,11,Management
26,-21.731804,-11.823201,11-9013.03,11,Management
27,-29.743345,-0.38794562,11-9021.00,11,Management
28,13.057106,22.023735,11-9031.00,11,Management
29,11.32421,24.788237,11-9032.00,11,Management
30,7.0650787,34.369434,11-9033.00,11,Management
31,0.8928262,34.241364,11-9039.01,11,Management
32,6.3407073,4.670805,11-9039.02,11,Management
33,-23.631624,36.385265,11-9041.00,11,Management
34,-22.141506,14.198723,11-9041.01,11,Management
35,15.997715,-4.8085575,11-9051.00,11,Management
36,19.082773,6.817728,11-9061.00,11,Management
37,11.693514,14.362887,11-9071.00,11,Management
38,16.422894,10.685041,11-9081.00,11,Management
39,7.839009,37.57885,11-9111.00,11,Management
40,-16.798967,41.60907,11-9121.00,11,Management
41,9.158652,40.394268,11-9121.01,11,Management
42,-20.34311,35.603992,11-9121.02,11,Management
43,16.690254,14.953092,11-9131.00,11,Management
44,19.13582,46.81394,11-9141.00,11,Management
45,7.0379877,30.00105,11-9151.00,11,Management
46,-25.867544,1.9450529,11-9161.00,11,Management
47,8.311007,42.11172,11-9199.01,11,Management
48,6.7216315,40.01433,11-9199.02,11,Management
49,1.5973785,46.02158,11-9199.03,11,Management
50,2.5982814,39.820007,11-9199.04,11,Management
51,-23.988886,-0.9459898,11-9199.07,11,Management
52,10.724626,13.972743,11-9199.08,11,Management
53,-24.970036,-3.083392,11-9199.09,11,Management
54,-16.279858,38.881897,11-9199.10,11,Management
55,-17.955114,39.68345,11-9199.11,11,Management
56,14.207565,48.475964,13-1011.00,13,Business and Financial Operations
57,22.034815,16.922907,13-1021.00,13,Business and Financial Operations
58,22.971415,18.405184,13-1022.00,13,Business and Financial Operations
59,17.391502,43.26505,13-1023.00,13,Business and Financial Operations
60,16.414495,40.344437,13-1031.01,13,Business and Financial Operations
61,15.169347,41.570343,13-1031.02,13,Business and Financial Operations
62,-18.268196,2.668444,13-1032.00,13,Business and Financial Operations
63,-30.969116,-5.6337004,13-1041.01,13,Business and Financial Operations
