,First component,Second component,SOC,Label,Occupation Category
0,11.791393,27.397055,11-1011.00,11,Management
1,25.80384,12.048588,11-1011.03,11,Management
2,8.52175,19.352556,11-1021.00,11,Management
3,1.4104679,27.312225,11-2011.00,11,Management
4,2.0397682,27.57259,11-2021.00,11,Management
5,8.302401,23.832123,11-2022.00,11,Management
6,0.35437417,28.330517,11-2031.00,11,Management
7,7.842092,19.294827,11-3011.00,11,Management
8,33.219032,-19.351515,11-3021.00,11,Management
9,-15.524898,31.487535,11-3031.01,11,Management
10,-15.176935,32.75987,11-3031.02,11,Management
11,16.998411,7.8598447,11-3051.00,11,Management
12,17.948446,8.657836,11-3051.01,11,Management
13,16.305447,6.0123653,11-3051.02,11,Management
14,16.47137,9.284369,11-3051.03,11,Management
15,16.300581,6.5050774,11-3051.04,11,Management
16,15.71554,5.67042,11-3051.06,11,Management
17,10.787321,22.005428,11-3061.00,11,Management
18,11.125595,19.67801,11-3071.01,11,Management
19,10.54877,17.9961,11-3071.02,11,Management
20,11.323063,20.246449,11-3071.03,11,Management
21,-13.705297,33.190792,11-3111.00,11,Management
22,9.958025,29.304832,11-3121.00,11,Management
23,11.52653,30.155529,11-3131.00,11,Management
24,14.909361,12.158754,11-9013.01,11,Management
25,16.428562,11.3440275,11-9013.02,11,Management
26,15.487691,10.643789,11-9013.03,11,Management
27,22.315811,10.517589,11-9021.00,11,Management
28,8.220407,27.317656,11-9031.00,11,Management
29,10.545318,28.151028,11-9032.00,11,Management
30,10.721437,29.440235,11-9033.00,11,Management
31,14.71143,29.898298,11-9039.01,11,Management
32,4.50393,32.684433,11-9039.02,11,Management
33,23.152636,10.702899,11-9041.00,11,Management
34,31.212864,-6.038355,11-9041.01,11,Management
35,12.310707,14.080598,11-9051.00,11,Management
36,6.03558,34.302834,11-9061.00,11,Management
37,7.6075335,20.942465,11-9071.00,11,Management
38,7.580833,26.162693,11-9081.00,11,Management
39,10.548916,26.034645,11-9111.00,11,Management
40,26.017923,9.618445,11-9121.00,11,Management
41,20.65957,25.0176,11-9121.01,11,Management
42,33.09148,3.5179486,11-9121.02,11,Management
43,9.339174,18.941256,11-9131.00,11,Management
44,-9.053762,17.538937,11-9141.00,11,Management
45,9.474605,28.494295,11-9151.00,11,Management
46,3.470804,16.029911,11-9161.00,11,Management
47,21.141665,23.97465,11-9199.01,11,Management
48,-9.17369,33.198612,11-9199.02,11,Management
49,-15.833672,29.582382,11-9199.03,11,Management
50,11.881166,20.922926,11-9199.04,11,Management
51,4.732282,16.182617,11-9199.07,11,Management
52,5.0779753,16.944529,11-9199.08,11,Management
53,15.546658,7.381015,11-9199.09,11,Management
54,24.254072,10.915281,11-9199.10,11,Management
55,25.124592,10.356782,11-9199.11,11,Management
56,-2.0252407,29.101627,13-1011.00,13,Business and Financial Operations
57,13.353738,18.16932,13-1021.00,13,Business and Financial Operations
58,-13.066678,21.79737,13-1022.00,13,Business and Financial Operations
59,10.639678,21.616774,13-1023.00,13,Business and Financial Operations
60,-18.545586,21.18446,13-1031.01,13,Business and Financial Operations
61,-18.446733,20.716389,13-1031.02,13,Business and Financial Operations
62,-29.12919,6.517518,13-1032.00,13,Business and Financial Operations
63,19.133678,-1.5711111,13-1041.01,13,Business and Financial Operations
64,-2.514522,8.675741,13-1041.02,13,Business and Financial Operations
65,-10.378252,35.54797,13-1041.03,13,Business and Financial Operations
66,16.300884,-2.450053,13-1041.04,13,Business and Financial Operations
67,3.181392,6.389835,13-1041.06,13,Business and Financial Operations
68,21.196278,23.918442,13-1041.07,13,Business and Financial Operations
69,-14.310123,23.40173,13-1051.00,13,Business and Financial Operations
70,-26.063234,21.523275,13-1071.00,13,Business and Financial Operations
71,-29.573898,-2.9137154,13-1074.00,13,Business and Financial Operations
72,-9.425667,34.84764,13-1075.00,13,Business and Financial Operations
73,12.174404,20.107998,13-1081.00,13,Business and Financial Operations
74,37.42107,3.3387818,13-1081.01,13,Business and Financial Operations
75,14.635015,21.76504,13-1081.02,13,Business and Financial Operations
76,8.423718,31.32255,13-1111.00,13,Business and Financial Operations
77,5.215088,25.72596,13-1121.00,13,Business and Financial Operations
78,-0.31832492,29.09501,13-1131.00,13,Business and Financial Operations
79,-11.979961,32.955135,13-1141.00,13,Business and Financial Operations
80,11.888098,31.030073,13-1151.00,13,Business and Financial Operations
81,-11.187141,28.937353,13-1161.00,13,Business and Financial Operations
82,15.801946,-17.04116,13-1199.01,13,Business and Financial Operations
83,35.264744,-13.749609,13-1199.02,13,Business and Financial Operations
84,-19.238655,15.79217,13-1199.03,13,Business and Financial Operations
85,13.604773,23.003859,13-1199.04,13,Business and Financial Operations
86,26.871006,12.414529,13-1199.05,13,Business and Financial Operations
87,-12.310763,22.213219,13-1199.06,13,Business and Financial Operations
88,-18.98344,29.44761,13-2011.01,13,Business and Financial Operations
89,-15.920635,30.212812,13-2011.02,13,Business and Financial Operations
90,-17.692673,19.41736,13-2021.01,13,Business and Financial Operations
91,-17.485056,19.060265,13-2021.02,13,Business and Financial Operations
92,-18.450571,29.7929,13-2031.00,13,Business and Financial Operations
93,-20.364307,27.88844,13-2041.00,13,Business and Financial Operations
94,-13.963884,27.966244,13-2051.00,13,Business and Financial Operations
95,-16.918797,27.775177,13-2052.00,13,Business and Financial Operations
96,-19.174223,23.834412,13-2053.00,13,Business and Financial Operations
97,-17.097662,31.622366,13-2061.00,13,Business and Financial Operations
98,-19.146242,26.02143,13-2071.00,13,Business and Financial Operations
99,-20.164234,25.434961,13-2071.01,13,Business and Financial Operations
100,-18.83868,24.604185,13-2072.00,13,Business and Financial Operations
101,-21.07255,23.64747,13-2081.00,13,Business and Financial Operations
102,-22.099648,23.422924,13-2082.00,13,Business and Financial Operations
103,-13.371691,29.422009,13-2099.01,13,Business and Financial Operations
104,15.172215,21.351719,13-2099.02,13,Business and Financial Operations
105,-9.937176,32.967316,13-2099.04,13,Business and Financial Operations
106,33.193897,-17.812016,15-1111.00,15,Computers and Math
107,30.198801,-17.810041,15-1121.00,15,Computers and Math
108,18.802761,31.279245,15-1121.01,15,Computers and Math
109,30.03172,-20.045599,15-1122.00,15,Computers and Math
110,27.644474,-17.141615,15-1131.00,15,Computers and Math
111,30.260197,-16.652065,15-1132.00,15,Computers and Math
112,25.570377,-15.963702,15-1133.00,15,Computers and Math
113,28.198345,-18.128214,15-1134.00,15,Computers and Math
114,30.724892,-19.19586,15-1141.00,15,Computers and Math
115,32.224663,-16.176817,15-1142.00,15,Computers and Math
116,33.258995,-16.138824,15-1143.00,15,Computers and Math
117,33.89385,-14.612484,15-1143.01,15,Computers and Math
118,28.502142,-22.017021,15-1151.00,15,Computers and Math
119,27.755476,-22.685425,15-1152.00,15,Computers and Math
120,29.169685,-17.805994,15-1199.01,15,Computers and Math
121,32.6104,-18.053919,15-1199.02,15,Computers and Math
122,29.082802,-19.276735,15-1199.03,15,Computers and Math
123,29.946072,8.03472,15-1199.04,15,Computers and Math
124,23.882362,-11.614358,15-1199.05,15,Computers and Math
125,29.226858,-16.67969,15-1199.06,15,Computers and Math
126,28.560698,-16.333166,15-1199.07,15,Computers and Math
