,First component,Second component,SOC,Label,Occupation Category
0,-15.614769,-36.040268,11-1011.00,11,Management
1,-6.498617,-32.731228,11-1011.03,11,Management
2,-10.445009,-30.94064,11-1021.00,11,Management
3,-19.489264,-32.395927,11-2011.00,11,Management
4,-17.33107,-31.04639,11-2021.00,11,Management
5,-13.882725,-30.568438,11-2022.00,11,Management
6,-19.751062,-31.927307,11-2031.00,11,Management
7,-8.149278,-25.461489,11-3011.00,11,Management
8,1.7527922,-31.900896,11-3021.00,11,Management
9,-16.439745,-26.935547,11-3031.01,11,Management
10,-15.347703,-30.057346,11-3031.02,11,Management
11,2.8842561,-30.729877,11-3051.00,11,Management
12,4.032955,-28.48221,11-3051.01,11,Management
13,2.1304007,-29.678104,11-3051.02,11,Management
14,0.8784313,-30.791859,11-3051.03,11,Management
15,2.0003011,-29.053436,11-3051.04,11,Management
16,3.0208495,-29.345116,11-3051.06,11,Management
17,-12.490175,-26.865885,11-3061.00,11,Management
18,-13.436745,-28.731472,11-3071.01,11,Management
19,-8.709264,-26.70529,11-3071.02,11,Management
20,-11.461147,-27.571283,11-3071.03,11,Management
21,-17.035984,-29.2902,11-3111.00,11,Management
22,-14.549283,-32.866413,11-3121.00,11,Management
23,-13.511499,-35.360863,11-3131.00,11,Management
24,0.28281438,-25.431963,11-9013.01,11,Management
25,0.2538192,-26.899487,11-9013.02,11,Management
26,2.5213933,-26.345034,11-9013.03,11,Management
27,-8.778486,-30.719273,11-9021.00,11,Management
28,-13.617576,-34.238586,11-9031.00,11,Management
29,-14.016768,-35.576008,11-9032.00,11,Management
30,-14.71489,-33.801414,11-9033.00,11,Management
31,-5.149007,-30.818867,11-9039.01,11,Management
32,-5.805871,-28.164057,11-9039.02,11,Management
33,-1.5969707,-33.77837,11-9041.00,11,Management
34,30.478746,-12.109091,11-9041.01,11,Management
35,-3.0816233,-24.035164,11-9051.00,11,Management
36,-6.223458,-22.577124,11-9061.00,11,Management
37,-11.797073,-29.816767,11-9071.00,11,Management
38,-8.284859,-28.759834,11-9081.00,11,Management
39,-15.0624485,-31.686443,11-9111.00,11,Management
40,-0.96555597,-34.54106,11-9121.00,11,Management
41,-5.707508,-35.285503,11-9121.01,11,Management
42,27.010166,-19.979904,11-9121.02,11,Management
43,-9.696494,-25.646109,11-9131.00,11,Management
44,-21.875927,-12.837227,11-9141.00,11,Management
45,-12.840033,-33.35033,11-9151.00,11,Management
46,-11.844688,-33.48064,11-9161.00,11,Management
47,-17.745834,-24.260498,11-9199.01,11,Management
48,2.7610266,-12.612639,11-9199.02,11,Management
49,-21.458714,-20.328121,11-9199.03,11,Management
50,-12.671926,-27.592308,11-9199.04,11,Management
51,-4.1490316,-31.179846,11-9199.07,11,Management
52,-10.274766,-28.350592,11-9199.08,11,Management
53,0.5710541,-29.599058,11-9199.09,11,Management
54,-4.0684376,-32.419746,11-9199.10,11,Management
55,-2.8184986,-32.437523,11-9199.11,11,Management
56,-23.093796,-31.315298,13-1011.00,13,Business and Financial Operations
57,-21.80942,-13.747086,13-1021.00,13,Business and Financial Operations
58,-21.22185,-14.612553,13-1022.00,13,Business and Financial Operations
59,-13.560405,-25.24083,13-1023.00,13,Business and Financial Operations
60,-25.682814,-8.159421,13-1031.01,13,Business and Financial Operations
61,-26.324821,-6.6678753,13-1031.02,13,Business and Financial Operations
62,-21.214252,-6.0591655,13-1032.00,13,Business and Financial Operations
63,29.290907,-17.2042,13-1041.01,13,Business and Financial Operations
64,-23.91284,-7.6530557,13-1041.02,13,Business and Financial Operations
65,-26.515549,-24.989758,13-1041.03,13,Business and Financial Operations
66,2.4036007,-9.983375,13-1041.04,13,Business and Financial Operations
67,7.763759,-11.810697,13-1041.06,13,Business and Financial Operations
68,-18.870972,-20.892683,13-1041.07,13,Business and Financial Operations
69,-20.91217,-16.88179,13-1051.00,13,Business and Financial Operations
70,-28.858547,-9.057075,13-1071.00,13,Business and Financial Operations
71,-17.941837,22.565208,13-1074.00,13,Business and Financial Operations
72,-22.907309,-28.284304,13-1075.00,13,Business and Financial Operations
73,-14.632605,-28.163511,13-1081.00,13,Business and Financial Operations
74,39.70642,-16.188692,13-1081.01,13,Business and Financial Operations
75,-17.549578,-19.99151,13-1081.02,13,Business and Financial Operations
76,-19.017515,-24.700563,13-1111.00,13,Business and Financial Operations
77,-6.951158,-25.969276,13-1121.00,13,Business and Financial Operations
78,-20.781069,-31.000055,13-1131.00,13,Business and Financial Operations
79,-19.591911,-19.114557,13-1141.00,13,Business and Financial Operations
80,-1.1242188,-57.496254,13-1151.00,13,Business and Financial Operations
81,20.094437,-27.597942,13-1161.00,13,Business and Financial Operations
82,4.215546,-8.260591,13-1199.01,13,Business and Financial Operations
83,29.657326,7.77071,13-1199.02,13,Business and Financial Operations
84,-21.765516,-18.402996,13-1199.03,13,Business and Financial Operations
85,-6.0805135,-32.588177,13-1199.04,13,Business and Financial Operations
86,18.82133,-24.903225,13-1199.05,13,Business and Financial Operations
87,-22.623943,-14.631742,13-1199.06,13,Business and Financial Operations
88,-19.31334,-18.138786,13-2011.01,13,Business and Financial Operations
89,-19.02739,-20.19088,13-2011.02,13,Business and Financial Operations
90,-24.612976,-7.187178,13-2021.01,13,Business and Financial Operations
91,-25.240166,-5.8115063,13-2021.02,13,Business and Financial Operations
92,-19.830679,-17.410484,13-2031.00,13,Business and Financial Operations
93,-31.099174,-3.9561303,13-2041.00,13,Business and Financial Operations
94,-15.295634,-17.459707,13-2051.00,13,Business and Financial Operations
95,-23.153679,-20.173851,13-2052.00,13,Business and Financial Operations
96,-29.19121,-6.11607,13-2053.00,13,Business and Financial Operations
97,-18.466284,-23.604095,13-2061.00,13,Business and Financial Operations
98,-30.525543,-10.951778,13-2071.00,13,Business and Financial Operations
99,-29.895437,-11.217139,13-2071.01,13,Business and Financial Operations
100,-29.081224,-7.244039,13-2072.00,13,Business and Financial Operations
101,-29.03244,-3.1439764,13-2081.00,13,Business and Financial Operations
102,-29.561083,-2.0115833,13-2082.00,13,Business and Financial Operations
103,20.487549,-29.708988,13-2099.01,13,Business and Financial Operations
104,-17.349018,-19.515083,13-2099.02,13,Business and Financial Operations
105,4.3601456,-13.795904,13-2099.04,13,Business and Financial Operations
106,39.891087,-14.555625,15-1111.00,15,Computers and Math
107,34.348953,-4.0209246,15-1121.00,15,Computers and Math
108,32.613865,-18.11781,15-1121.01,15,Computers and Math
109,32.044163,-0.48304278,15-1122.00,15,Computers and Math
110,31.225948,-3.9037561,15-1131.00,15,Computers and Math
111,33.451424,-4.8426824,15-1132.00,15,Computers and Math
112,6.907643,6.597742,15-1133.00,15,Computers and Math
113,31.357082,-2.623259,15-1134.00,15,Computers and Math
114,33.47645,-3.5300589,15-1141.00,15,Computers and Math
115,37.7988,-5.3254137,15-1142.00,15,Computers and Math
116,35.514805,-4.540866,15-1143.00,15,Computers and Math
117,28.960312,10.678983,15-1143.01,15,Computers and Math
118,31.861813,1.0796803,15-1151.00,15,Computers and Math
119,26.342104,17.948303,15-1152.00,15,Computers and Math
120,33.023174,-1.7728934,15-1199.01,15,Computers and Math
121,35.772358,-8.991076,15-1199.02,15,Computers and Math
122,32.10716,-1.5245525,15-1199.03,15,Computers and Math
123,25.439602,-26.89057,15-1199.04,15,Computers and Math
124,28.24656,-1.5650486,15-1199.05,15,Computers and Math
125,30.023712,-2.9315696,15-1199.06,15,Computers and Math
126,29.85722,-3.1082647,15-1199.07,15,Computers and Math
127,19.197584,-26.953087,15-1199.08,15,Computers and Math
128,-6.4987974,-34.44049,15-1199.09,15,Computers and Math
129,18.209953,-25.706781,15-1199.10,15,Computers and Math
130,18.873026,-15.354925,15-1199.11,15,Computers and Math
131,-15.562481,-12.795598,15-1199.12,15,Computers and Math
132,20.115923,-30.949947,15-2011.00,15,Computers and Math
133,24.325483,-30.819307,15-2021.00,15,Computers and Math
134,22.967455,-30.189356,15-2031.00,15,Computers and Math
135,24.985329,-30.322199,15-2041.00,15,Computers and Math
