,First component,Second component,SOC,Label,Occupation Category
0,-38.64342,-18.92666,11-1011.00,11,Management
1,-29.847254,-19.817074,11-1011.03,11,Management
2,-32.925114,-24.718008,11-1021.00,11,Management
3,-28.537012,-16.043379,11-2011.00,11,Management
4,-29.375174,-17.187521,11-2021.00,11,Management
5,-37.0926,-21.815067,11-2022.00,11,Management
6,-27.932098,-15.92267,11-2031.00,11,Management
7,-31.765566,-26.479004,11-3011.00,11,Management
8,-36.876423,-35.32843,11-3021.00,11,Management
9,-22.09034,-21.851994,11-3031.01,11,Management
10,-36.160213,-21.754547,11-3031.02,11,Management
11,-36.64798,-36.90627,11-3051.00,11,Management
12,-35.94172,-38.229584,11-3051.01,11,Management
13,-35.363625,-36.955307,11-3051.02,11,Management
14,-35.151054,-34.683243,11-3051.03,11,Management
15,-34.563927,-37.04577,11-3051.04,11,Management
16,-35.336727,-38.032986,11-3051.06,11,Management
17,-34.39925,-21.888935,11-3061.00,11,Management
18,-32.70456,-21.976046,11-3071.01,11,Management
19,-31.367592,-24.55659,11-3071.02,11,Management
20,-32.94465,-22.70969,11-3071.03,11,Management
21,-21.960587,-19.859457,11-3111.00,11,Management
22,-37.52909,-21.11454,11-3121.00,11,Management
23,-40.19698,-20.98492,11-3131.00,11,Management
24,-32.10661,-34.7481,11-9013.01,11,Management
25,-32.92474,-35.907825,11-9013.02,11,Management
26,-33.510536,-37.118855,11-9013.03,11,Management
27,-32.719822,-23.38353,11-9021.00,11,Management
28,-38.81965,-21.960684,11-9031.00,11,Management
29,-40.306107,-21.415384,11-9032.00,11,Management
30,-38.49483,-20.87909,11-9033.00,11,Management
31,-29.990976,-21.0777,11-9039.01,11,Management
32,-29.00892,-24.683994,11-9039.02,11,Management
33,-34.62259,-17.15291,11-9041.00,11,Management
34,-15.952357,21.81596,11-9041.01,11,Management
35,-29.757977,-29.933126,11-9051.00,11,Management
36,-27.058441,-27.531551,11-9061.00,11,Management
37,-35.5209,-23.732801,11-9071.00,11,Management
38,-35.399315,-26.239082,11-9081.00,11,Management
39,-36.415375,-19.885054,11-9111.00,11,Management
40,-35.33328,-16.153606,11-9121.00,11,Management
41,-32.0781,-18.999544,11-9121.01,11,Management
42,-23.067837,16.337278,11-9121.02,11,Management
43,-32.28209,-26.2994,11-9131.00,11,Management
44,-15.611766,-27.772911,11-9141.00,11,Management
45,-39.05153,-23.07354,11-9151.00,11,Management
46,-39.922794,-23.547352,11-9161.00,11,Management
47,-22.27894,-18.332037,11-9199.01,11,Management
48,-14.640347,-8.383094,11-9199.02,11,Management
49,-19.910063,-20.368027,11-9199.03,11,Management
50,-34.084274,-20.750193,11-9199.04,11,Management
51,-29.948706,-23.165384,11-9199.07,11,Management
52,-36.784424,-25.273352,11-9199.08,11,Management
53,-35.347187,-35.755417,11-9199.09,11,Management
54,-29.6456,-22.686316,11-9199.10,11,Management
55,-34.011738,-17.370235,11-9199.11,11,Management
56,-24.61219,-14.829811,13-1011.00,13,Business and Financial Operations
57,-15.632913,-26.81846,13-1021.00,13,Business and Financial Operations
58,-16.51163,-26.695362,13-1022.00,13,Business and Financial Operations
59,-18.29937,-26.770529,13-1023.00,13,Business and Financial Operations
60,-8.469132,-24.294264,13-1031.01,13,Business and Financial Operations
61,-7.787106,-25.733566,13-1031.02,13,Business and Financial Operations
62,5.600934,-19.271109,13-1032.00,13,Business and Financial Operations
63,-19.904423,17.531134,13-1041.01,13,Business and Financial Operations
64,-8.004559,-22.65009,13-1041.02,13,Business and Financial Operations
65,-19.436996,-11.259617,13-1041.03,13,Business and Financial Operations
66,-13.427876,-7.675876,13-1041.04,13,Business and Financial Operations
67,-14.257711,-1.6576825,13-1041.06,13,Business and Financial Operations
68,-18.75766,-18.859613,13-1041.07,13,Business and Financial Operations
69,-15.532051,-21.409996,13-1051.00,13,Business and Financial Operations
70,-4.3157544,-22.019682,13-1071.00,13,Business and Financial Operations
71,23.78069,-14.04904,13-1074.00,13,Business and Financial Operations
72,-25.528736,-12.781023,13-1075.00,13,Business and Financial Operations
73,-32.052914,-21.007027,13-1081.00,13,Business and Financial Operations
74,-20.184181,31.484814,13-1081.01,13,Business and Financial Operations
75,-17.684381,-17.689188,13-1081.02,13,Business and Financial Operations
76,-22.495777,-16.85838,13-1111.00,13,Business and Financial Operations
77,-30.635736,-26.749567,13-1121.00,13,Business and Financial Operations
78,-27.593096,-14.662603,13-1131.00,13,Business and Financial Operations
79,-17.210047,-19.693674,13-1141.00,13,Business and Financial Operations
80,-46.1453,-2.7698357,13-1151.00,13,Business and Financial Operations
81,-23.66647,5.4678683,13-1161.00,13,Business and Financial Operations
82,-7.960338,1.5557601,13-1199.01,13,Business and Financial Operations
83,1.9035231,29.737743,13-1199.02,13,Business and Financial Operations
84,-13.149577,-21.849459,13-1199.03,13,Business and Financial Operations
85,-29.771759,-19.992159,13-1199.04,13,Business and Financial Operations
86,-25.220366,3.1954231,13-1199.05,13,Business and Financial Operations
87,-14.647582,-25.78978,13-1199.06,13,Business and Financial Operations
88,-15.773007,-19.755032,13-2011.01,13,Business and Financial Operations
89,-18.212452,-19.188444,13-2011.02,13,Business and Financial Operations
90,-7.6863503,-23.409172,13-2021.01,13,Business and Financial Operations
91,-5.2635427,-30.018272,13-2021.02,13,Business and Financial Operations
92,-15.477235,-20.306822,13-2031.00,13,Business and Financial Operations
93,-3.4943967,-29.392689,13-2041.00,13,Business and Financial Operations
94,-20.958185,3.009415,13-2051.00,13,Business and Financial Operations
95,-18.054832,-21.539337,13-2052.00,13,Business and Financial Operations
96,-3.9682865,-27.131212,13-2053.00,13,Business and Financial Operations
97,-21.452986,-17.65589,13-2061.00,13,Business and Financial Operations
98,-2.727069,-22.909805,13-2071.00,13,Business and Financial Operations
99,-3.549307,-22.287384,13-2071.01,13,Business and Financial Operations
100,-3.8411973,-26.193537,13-2072.00,13,Business and Financial Operations
101,-2.5430996,-26.893124,13-2081.00,13,Business and Financial Operations
102,-1.5820167,-27.57629,13-2082.00,13,Business and Financial Operations
103,-21.669987,5.5277777,13-2099.01,13,Business and Financial Operations
104,-17.198183,-17.516794,13-2099.02,13,Business and Financial Operations
105,-16.974878,-6.101906,13-2099.04,13,Business and Financial Operations
106,-18.427408,31.819668,15-1111.00,15,Computers and Math
107,-7.1430926,30.64834,15-1121.00,15,Computers and Math
108,-21.850065,25.291248,15-1121.01,15,Computers and Math
109,-4.228467,29.010006,15-1122.00,15,Computers and Math
110,-7.1830335,27.794107,15-1131.00,15,Computers and Math
111,-8.12063,29.719585,15-1132.00,15,Computers and Math
112,3.1401074,4.3728704,15-1133.00,15,Computers and Math
113,-6.136202,28.192778,15-1134.00,15,Computers and Math
114,-6.535948,29.94121,15-1141.00,15,Computers and Math
115,-9.987732,32.7444,15-1142.00,15,Computers and Math
116,-8.322954,31.701817,15-1143.00,15,Computers and Math
117,3.6850166,29.325907,15-1143.01,15,Computers and Math
118,0.38795808,26.279928,15-1151.00,15,Computers and Math
119,12.703805,27.121634,15-1152.00,15,Computers and Math
