,First component,Second component,SOC,Label,Occupation Category
0,6.5505524,-35.68783,11-1011.00,11,Management
1,12.166867,-30.291683,11-1011.03,11,Management
2,4.270293,-26.494167,11-1021.00,11,Management
3,8.458599,-30.882477,11-2011.00,11,Management
4,8.939287,-30.65994,11-2021.00,11,Management
5,5.9982033,-33.92479,11-2022.00,11,Management
6,-6.632511,-27.171782,11-2031.00,11,Management
7,2.257312,-26.278387,11-3011.00,11,Management
8,12.529412,-21.986595,11-3021.00,11,Management
9,-5.949877,-22.714577,11-3031.01,11,Management
10,-4.5730534,-23.634417,11-3031.02,11,Management
11,10.9679575,-19.930637,11-3051.00,11,Management
12,12.717433,-18.846676,11-3051.01,11,Management
13,11.114903,-18.542397,11-3051.02,11,Management
14,11.3279915,-16.305582,11-3051.03,11,Management
15,11.201842,-17.898983,11-3051.04,11,Management
16,12.1643,-17.773533,11-3051.06,11,Management
17,4.861702,-27.49744,11-3061.00,11,Management
18,5.303095,-26.272991,11-3071.01,11,Management
19,5.6730223,-24.8131,11-3071.02,11,Management
20,6.3095617,-25.767202,11-3071.03,11,Management
21,-6.85549,-20.675303,11-3111.00,11,Management
22,3.566488,-35.40917,11-3121.00,11,Management
23,3.5169375,-36.93389,11-3131.00,11,Management
24,9.719804,-15.594026,11-9013.01,11,Management
25,13.977789,-13.2635975,11-9013.02,11,Management
26,11.325463,-15.524952,11-9013.03,11,Management
27,7.333755,-24.541176,11-9021.00,11,Management
28,0.92739373,-29.810759,11-9031.00,11,Management
29,5.04904,-36.04077,11-9032.00,11,Management
30,4.00247,-36.158524,11-9033.00,11,Management
31,11.679517,-26.641165,11-9039.01,11,Management
32,-1.828301,-28.628662,11-9039.02,11,Management
33,18.417152,-20.330849,11-9041.00,11,Management
34,27.601835,-6.5783005,11-9041.01,11,Management
35,3.9809558,-19.639275,11-9051.00,11,Management
36,-4.705146,-33.898975,11-9061.00,11,Management
37,1.269842,-28.602991,11-9071.00,11,Management
38,0.46728662,-34.24407,11-9081.00,11,Management
39,4.1017976,-28.46514,11-9111.00,11,Management
40,19.652494,-19.645983,11-9121.00,11,Management
41,-2.717211,-21.755224,11-9121.01,11,Management
42,27.088524,-16.352957,11-9121.02,11,Management
43,2.7661004,-26.807907,11-9131.00,11,Management
44,-15.22219,-20.964315,11-9141.00,11,Management
45,3.5568373,-34.533146,11-9151.00,11,Management
46,3.9131393,-33.47579,11-9161.00,11,Management
47,-3.1278398,-19.821215,11-9199.01,11,Management
48,-11.359169,-24.194405,11-9199.02,11,Management
49,-8.542672,-20.365185,11-9199.03,11,Management
50,6.2193623,-27.311834,11-9199.04,11,Management
51,3.2887459,-30.110172,11-9199.07,11,Management
52,2.9730527,-31.113901,11-9199.08,11,Management
53,10.032241,-17.309544,11-9199.09,11,Management
54,9.687285,-23.76026,11-9199.10,11,Management
55,22.45523,-18.200243,11-9199.11,11,Management
56,-10.375508,-27.303783,13-1011.00,13,Business and Financial Operations
57,-14.88392,-20.054365,13-1021.00,13,Business and Financial Operations
58,-16.666872,-18.170391,13-1022.00,13,Business and Financial Operations
