,First component,Second component,SOC,Label,Occupation Category
0,-26.289091,-29.053797,11-1011.00,11,Management
1,-7.19049,-24.490023,11-1011.03,11,Management
2,-10.908529,-13.379626,11-1021.00,11,Management
3,-17.409794,-30.437218,11-2011.00,11,Management
4,-17.873945,-29.787846,11-2021.00,11,Management
5,-16.364248,-18.27316,11-2022.00,11,Management
6,-18.290247,-31.194399,11-2031.00,11,Management
7,-11.486568,-13.181044,11-3011.00,11,Management
8,10.026689,-21.361204,11-3021.00,11,Management
9,-32.039066,-13.643956,11-3031.01,11,Management
10,-33.232727,-12.926796,11-3031.02,11,Management
11,-3.1044078,-17.51457,11-3051.00,11,Management
12,-1.5437682,-17.387188,11-3051.01,11,Management
13,-3.241071,-15.610448,11-3051.02,11,Management
14,-2.0255728,-16.467676,11-3051.03,11,Management
15,-3.1443038,-15.990786,11-3051.04,11,Management
16,-3.0548575,-14.987094,11-3051.06,11,Management
17,-18.04541,-18.035599,11-3061.00,11,Management
18,-17.452711,-19.68465,11-3071.01,11,Management
19,-9.715313,-13.496098,11-3071.02,11,Management
20,-18.2944,-18.791534,11-3071.03,11,Management
21,-35.0335,-12.168712,11-3111.00,11,Management
22,-25.008196,-27.452446,11-3121.00,11,Management
23,-23.737425,-28.09911,11-3131.00,11,Management
24,-0.50297534,-13.415651,11-9013.01,11,Management
25,1.0624481,-13.15186,11-9013.02,11,Management
26,-0.25017935,-12.564897,11-9013.03,11,Management
27,-4.6602745,-20.644897,11-9021.00,11,Management
28,-22.34167,-28.723093,11-9031.00,11,Management
29,-24.5303,-29.10509,11-9032.00,11,Management
30,-24.532732,-27.834486,11-9033.00,11,Management
31,-18.97875,-25.918428,11-9039.01,11,Management
32,-11.491938,-17.585115,11-9039.02,11,Management
33,-4.6531725,-22.465645,11-9041.00,11,Management
34,23.35918,-26.063902,11-9041.01,11,Management
35,-8.150239,-9.775284,11-9051.00,11,Management
36,-13.097004,-11.224778,11-9061.00,11,Management
37,-13.904257,-14.428904,11-9071.00,11,Management
38,-10.898251,-14.945013,11-9081.00,11,Management
39,-25.204056,-26.158262,11-9111.00,11,Management
40,-5.434444,-25.369543,11-9121.00,11,Management
41,-29.886786,-20.054188,11-9121.01,11,Management
42,15.905899,-31.95557,11-9121.02,11,Management
43,-14.746509,-15.723203,11-9131.00,11,Management
44,-22.50322,-9.694894,11-9141.00,11,Management
45,-23.310404,-28.855537,11-9151.00,11,Management
46,-11.661543,-21.61903,11-9161.00,11,Management
47,-31.302412,-19.026852,11-9199.01,11,Management
48,-28.699978,-17.775606,11-9199.02,11,Management
49,-32.05883,-12.275063,11-9199.03,11,Management
50,-18.503223,-19.299349,11-9199.04,11,Management
51,-8.207479,-15.17905,11-9199.07,11,Management
52,-8.887552,-15.52329,11-9199.08,11,Management
53,-4.349482,-15.692215,11-9199.09,11,Management
54,-6.5240245,-23.542122,11-9199.10,11,Management
55,-6.176736,-24.21989,11-9199.11,11,Management
56,-19.12891,-32.98368,13-1011.00,13,Business and Financial Operations
57,-22.300638,-6.1574116,13-1021.00,13,Business and Financial Operations
58,-25.721386,-7.9379263,13-1022.00,13,Business and Financial Operations
59,-19.012184,-17.486895,13-1023.00,13,Business and Financial Operations
60,-29.093426,-4.521049,13-1031.01,13,Business and Financial Operations
61,-29.208357,-3.9602914,13-1031.02,13,Business and Financial Operations
62,-19.94143,-1.4031156,13-1032.00,13,Business and Financial Operations
63,20.204205,-4.4960594,13-1041.01,13,Business and Financial Operations
64,-6.535637,-3.5960348,13-1041.02,13,Business and Financial Operations
65,-28.890528,-26.313837,13-1041.03,13,Business and Financial Operations
66,13.803656,-3.6717784,13-1041.04,13,Business and Financial Operations
67,11.438854,-8.813928,13-1041.06,13,Business and Financial Operations
68,-31.353832,-18.89896,13-1041.07,13,Business and Financial Operations
69,-26.842327,-10.947284,13-1051.00,13,Business and Financial Operations
70,-35.361095,-9.717015,13-1071.00,13,Business and Financial Operations
71,-23.417124,27.724754,13-1074.00,13,Business and Financial Operations
72,-27.80352,-26.295143,13-1075.00,13,Business and Financial Operations
73,-18.280956,-20.095772,13-1081.00,13,Business and Financial Operations
74,17.250998,-30.131596,13-1081.01,13,Business and Financial Operations
75,-26.179174,-13.89495,13-1081.02,13,Business and Financial Operations
76,-22.67265,-24.194817,13-1111.00,13,Business and Financial Operations
77,-11.94693,-14.348644,13-1121.00,13,Business and Financial Operations
78,-19.271416,-31.852936,13-1131.00,13,Business and Financial Operations
79,-28.749277,-14.266263,13-1141.00,13,Business and Financial Operations
80,-24.112415,-31.49168,13-1151.00,13,Business and Financial Operations
81,-25.474527,-18.909319,13-1161.00,13,Business and Financial Operations
82,15.141742,-2.1876245,13-1199.01,13,Business and Financial Operations
83,16.668846,-20.11314,13-1199.02,13,Business and Financial Operations
84,-25.81074,-12.47437,13-1199.03,13,Business and Financial Operations
