,First component,Second component,SOC,Label,Occupation Category
0,-13.146212,27.756327,11-1011.00,11,Management
1,-34.075108,0.50013363,11-1011.03,11,Management
2,-14.125312,9.876007,11-1021.00,11,Management
3,-21.049768,24.328249,11-2011.00,11,Management
4,-20.874334,23.608635,11-2021.00,11,Management
5,-19.976187,22.756128,11-2022.00,11,Management
6,-18.921663,24.584766,11-2031.00,11,Management
7,-13.539001,10.331679,11-3011.00,11,Management
8,-29.592129,10.336392,11-3021.00,11,Management
9,-7.576542,15.175675,11-3031.01,11,Management
10,-8.130084,15.493707,11-3031.02,11,Management
11,-18.44248,3.1989543,11-3051.00,11,Management
12,-19.794353,2.9208221,11-3051.01,11,Management
13,-20.395697,-1.0042416,11-3051.02,11,Management
14,-19.623816,-2.693562,11-3051.03,11,Management
15,-20.365866,-0.8287898,11-3051.04,11,Management
16,-20.834192,-0.28049898,11-3051.06,11,Management
17,-17.397066,13.4498825,11-3061.00,11,Management
18,-16.940865,10.527821,11-3071.01,11,Management
19,-15.674295,10.057594,11-3071.02,11,Management
20,-17.372866,11.900327,11-3071.03,11,Management
21,-9.551958,17.070951,11-3111.00,11,Management
22,-13.3213625,29.244818,11-3121.00,11,Management
23,-13.976129,30.92406,11-3131.00,11,Management
24,-18.348671,-4.5599113,11-9013.01,11,Management
25,-19.273602,-7.501224,11-9013.02,11,Management
26,-18.687346,-6.0990677,11-9013.03,11,Management
27,-31.036325,-5.1861386,11-9021.00,11,Management
28,-7.7205825,31.841213,11-9031.00,11,Management
29,-12.135941,30.54089,11-9032.00,11,Management
30,-13.592699,30.17397,11-9033.00,11,Management
31,-19.127924,30.171986,11-9039.01,11,Management
32,-2.609694,34.016113,11-9039.02,11,Management
33,-32.62066,-6.141598,11-9041.00,11,Management
34,-36.61453,-15.976112,11-9041.01,11,Management
35,-12.597784,5.4027467,11-9051.00,11,Management
36,-3.647334,30.08885,11-9061.00,11,Management
37,-12.443391,10.906089,11-9071.00,11,Management
38,-10.041658,29.246979,11-9081.00,11,Management
39,-12.766704,13.939639,11-9111.00,11,Management
40,-35.602547,-1.0555972,11-9121.00,11,Management
41,-40.156136,7.310165,11-9121.01,11,Management
42,-35.799862,-3.9918277,11-9121.02,11,Management
43,-15.979443,8.547321,11-9131.00,11,Management
44,-16.977722,17.358065,11-9141.00,11,Management
45,-12.330069,29.811256,11-9151.00,11,Management
46,-9.945772,1.188396,11-9161.00,11,Management
47,-39.470882,8.052311,11-9199.01,11,Management
48,-12.32114,18.500639,11-9199.02,11,Management
49,-6.288323,15.921432,11-9199.03,11,Management
50,-16.777632,12.13925,11-9199.04,11,Management
51,-9.2465925,1.6921786,11-9199.07,11,Management
52,-9.2828865,2.681455,11-9199.08,11,Management
53,-19.7734,0.6869519,11-9199.09,11,Management
54,-33.652107,-1.8640591,11-9199.10,11,Management
55,-34.44774,-2.2417226,11-9199.11,11,Management
56,-19.307499,25.91624,13-1011.00,13,Business and Financial Operations
57,-19.070965,11.502663,13-1021.00,13,Business and Financial Operations
58,-24.37834,18.170534,13-1022.00,13,Business and Financial Operations
59,-17.884378,13.307973,13-1023.00,13,Business and Financial Operations
60,-1.6732187,19.028313,13-1031.01,13,Business and Financial Operations
61,-1.7367251,19.934645,13-1031.02,13,Business and Financial Operations
62,10.672607,4.44111,13-1032.00,13,Business and Financial Operations
63,-25.892342,-12.896431,13-1041.01,13,Business and Financial Operations
64,-0.95343137,1.7280284,13-1041.02,13,Business and Financial Operations
65,-10.466793,20.115868,13-1041.03,13,Business and Financial Operations
66,-18.47059,-14.161287,13-1041.04,13,Business and Financial Operations
67,-4.8948293,-2.0846279,13-1041.06,13,Business and Financial Operations
68,-39.257168,8.464151,13-1041.07,13,Business and Financial Operations
69,-24.800226,14.82274,13-1051.00,13,Business and Financial Operations
70,-8.024901,20.206888,13-1071.00,13,Business and Financial Operations
71,25.317663,-2.924503,13-1074.00,13,Business and Financial Operations
72,-11.22292,19.494436,13-1075.00,13,Business and Financial Operations
73,-17.272137,11.395478,13-1081.00,13,Business and Financial Operations
74,-34.122257,-8.129455,13-1081.01,13,Business and Financial Operations
75,-20.313553,13.318148,13-1081.02,13,Business and Financial Operations
76,-15.667919,30.623226,13-1111.00,13,Business and Financial Operations
77,-7.4710965,30.114109,13-1121.00,13,Business and Financial Operations
78,-18.327911,24.592735,13-1131.00,13,Business and Financial Operations
79,-10.5522785,18.148024,13-1141.00,13,Business and Financial Operations
80,-14.010708,31.647804,13-1151.00,13,Business and Financial Operations
81,-31.344183,17.689106,13-1161.00,13,Business and Financial Operations
82,-19.960968,-21.415607,13-1199.01,13,Business and Financial Operations
83,-27.754936,2.8549893,13-1199.02,13,Business and Financial Operations
84,-20.646727,12.670688,13-1199.03,13,Business and Financial Operations
85,-19.619326,14.691982,13-1199.04,13,Business and Financial Operations
86,-34.369175,0.93404657,13-1199.05,13,Business and Financial Operations
87,-25.327282,17.718252,13-1199.06,13,Business and Financial Operations
88,-3.5784302,13.212961,13-2011.01,13,Business and Financial Operations
89,-6.683343,15.173251,13-2011.02,13,Business and Financial Operations
90,1.0372418,8.029837,13-2021.01,13,Business and Financial Operations
91,0.8217737,8.350601,13-2021.02,13,Business and Financial Operations
92,-4.196427,13.863343,13-2031.00,13,Business and Financial Operations
93,-2.2359104,12.727441,13-2041.00,13,Business and Financial Operations
94,-32.474106,18.83686,13-2051.00,13,Business and Financial Operations
95,-5.039772,17.139624,13-2052.00,13,Business and Financial Operations
96,-0.45594856,13.324531,13-2053.00,13,Business and Financial Operations
97,-4.7973814,12.741575,13-2061.00,13,Business and Financial Operations
98,-4.2935843,18.942762,13-2071.00,13,Business and Financial Operations
99,0.6449429,15.438862,13-2071.01,13,Business and Financial Operations
100,-1.6066004,15.565313,13-2072.00,13,Business and Financial Operations
101,-1.0264087,18.641872,13-2081.00,13,Business and Financial Operations
102,0.8006354,13.884346,13-2082.00,13,Business and Financial Operations
103,-35.592506,16.835638,13-2099.01,13,Business and Financial Operations
104,-16.70425,14.535099,13-2099.02,13,Business and Financial Operations
105,-11.606025,17.842518,13-2099.04,13,Business and Financial Operations
106,-34.017433,7.406913,15-1111.00,15,Computers and Math
107,-31.545628,10.5358515,15-1121.00,15,Computers and Math
108,-19.438402,32.36071,15-1121.01,15,Computers and Math
109,-29.74207,9.193027,15-1122.00,15,Computers and Math
110,-32.078648,9.555719,15-1131.00,15,Computers and Math
111,-34.840942,11.1862,15-1132.00,15,Computers and Math
112,-33.547966,9.509335,15-1133.00,15,Computers and Math
113,-32.956577,12.1105795,15-1134.00,15,Computers and Math
114,-30.25867,9.23868,15-1141.00,15,Computers and Math
115,-30.436945,8.283297,15-1142.00,15,Computers and Math
116,-34.996532,8.883206,15-1143.00,15,Computers and Math
117,-29.712292,5.305349,15-1143.01,15,Computers and Math
118,-28.655365,7.7938175,15-1151.00,15,Computers and Math
119,-29.600578,7.6834726,15-1152.00,15,Computers and Math
120,-32.400314,10.970015,15-1199.01,15,Computers and Math
121,-32.967747,8.475039,15-1199.02,15,Computers and Math
