,First component,Second component,SOC,Label,Occupation Category
0,3.28846,27.159729,11-1011.00,11,Management
1,23.745811,16.603321,11-1011.03,11,Management
2,10.033734,17.10676,11-1021.00,11,Management
3,0.6954736,21.613722,11-2011.00,11,Management
4,0.94274914,22.370811,11-2021.00,11,Management
5,1.5380647,23.580807,11-2022.00,11,Management
6,-1.218799,21.437769,11-2031.00,11,Management
7,8.995164,17.228321,11-3011.00,11,Management
8,43.420834,-6.5587664,11-3021.00,11,Management
9,-12.429354,22.6786,11-3031.01,11,Management
10,-11.571022,23.03124,11-3031.02,11,Management
11,14.656914,7.1617365,11-3051.00,11,Management
12,15.444178,5.741018,11-3051.01,11,Management
13,16.610594,7.58919,11-3051.02,11,Management
14,14.196991,5.3877416,11-3051.03,11,Management
15,16.615152,7.3650413,11-3051.04,11,Management
16,17.087515,8.227793,11-3051.06,11,Management
17,12.735676,19.80308,11-3061.00,11,Management
18,12.2810335,17.393341,11-3071.01,11,Management
19,11.951885,15.924842,11-3071.02,11,Management
20,12.848836,17.802761,11-3071.03,11,Management
21,-9.948846,22.586563,11-3111.00,11,Management
22,5.710934,27.87676,11-3121.00,11,Management
23,6.700788,28.909298,11-3131.00,11,Management
24,11.849632,5.8948092,11-9013.01,11,Management
25,14.075289,2.8581314,11-9013.02,11,Management
26,13.239753,4.476757,11-9013.03,11,Management
27,23.493555,10.277434,11-9021.00,11,Management
28,6.9495993,21.868317,11-9031.00,11,Management
29,4.376074,28.128286,11-9032.00,11,Management
30,5.4507627,28.755379,11-9033.00,11,Management
31,10.413932,29.030499,11-9039.01,11,Management
32,-3.3115685,36.369797,11-9039.02,11,Management
33,24.460686,10.243368,11-9041.00,11,Management
34,34.16994,1.6399103,11-9041.01,11,Management
35,8.532716,9.8708515,11-9051.00,11,Management
36,-4.740928,33.792385,11-9061.00,11,Management
37,7.8960595,20.91795,11-9071.00,11,Management
38,5.163327,24.8533,11-9081.00,11,Management
39,12.621819,22.853237,11-9111.00,11,Management
40,25.606007,14.243199,11-9121.00,11,Management
41,17.66272,24.505354,11-9121.01,11,Management
42,30.437807,10.76417,11-9121.02,11,Management
43,9.983674,16.202072,11-9131.00,11,Management
44,6.5515676,15.709904,11-9141.00,11,Management
45,5.4991226,27.115408,11-9151.00,11,Management
46,9.6252,24.681639,11-9161.00,11,Management
47,19.170269,24.199558,11-9199.01,11,Management
48,-6.388526,23.259611,11-9199.02,11,Management
49,-12.1935,21.09084,11-9199.03,11,Management
