,First component,Second component,SOC,Label,Occupation Category
0,29.377457,-13.146381,11-1011.00,11,Management
1,24.094809,-16.91016,11-1011.03,11,Management
2,19.469347,-11.900684,11-1021.00,11,Management
3,29.779724,-9.497609,11-2011.00,11,Management
4,29.299366,-9.852336,11-2021.00,11,Management
5,27.702911,-10.880775,11-2022.00,11,Management
6,30.467567,-9.086767,11-2031.00,11,Management
7,18.984503,-11.017123,11-3011.00,11,Management
8,3.225963,-34.842625,11-3021.00,11,Management
9,26.844824,-5.1839886,11-3031.01,11,Management
10,27.785608,-7.9134645,11-3031.02,11,Management
11,13.635609,-20.462513,11-3051.00,11,Management
12,12.37373,-21.311369,11-3051.01,11,Management
13,12.862389,-19.19436,11-3051.02,11,Management
14,11.60781,-20.282501,11-3051.03,11,Management
15,12.964233,-19.486818,11-3051.04,11,Management
16,12.102384,-19.234365,11-3051.06,11,Management
17,25.888105,-11.491693,11-3061.00,11,Management
18,24.745293,-12.925665,11-3071.01,11,Management
19,18.54174,-12.582545,11-3071.02,11,Management
20,25.081783,-12.3585825,11-3071.03,11,Management
21,28.183624,-6.677178,11-3111.00,11,Management
22,31.519035,-11.819045,11-3121.00,11,Management
23,33.07424,-12.641197,11-3131.00,11,Management
24,10.566875,-16.59164,11-9013.01,11,Management
25,9.091313,-18.710175,11-9013.02,11,Management
26,9.954817,-17.819431,11-9013.03,11,Management
27,18.717607,-17.963236,11-9021.00,11,Management
28,31.333744,-13.986564,11-9031.00,11,Management
29,32.429203,-13.636361,11-9032.00,11,Management
30,32.32218,-11.731458,11-9033.00,11,Management
31,27.809868,-16.040073,11-9039.01,11,Management
32,20.305841,-8.304378,11-9039.02,11,Management
33,2.2055326,-36.98003,11-9041.00,11,Management
34,-7.7972713,-31.412624,11-9041.01,11,Management
35,14.762103,-11.615657,11-9051.00,11,Management
36,17.163795,-7.8398542,11-9061.00,11,Management
37,22.255365,-11.714561,11-9071.00,11,Management
38,20.548815,-10.040365,11-9081.00,11,Management
39,30.272533,-11.767345,11-9111.00,11,Management
40,3.9347177,-36.89645,11-9121.00,11,Management
41,32.14953,-2.9521954,11-9121.01,11,Management
42,0.33787844,-34.744263,11-9121.02,11,Management
43,20.95635,-11.672514,11-9131.00,11,Management
44,19.128033,7.3920565,11-9141.00,11,Management
45,31.472708,-13.072073,11-9151.00,11,Management
46,31.927607,-15.724881,11-9161.00,11,Management
47,31.196892,-2.1426504,11-9199.01,11,Management
48,32.409412,0.51850253,11-9199.02,11,Management
49,28.25092,4.9454074,11-9199.03,11,Management
50,25.967009,-12.551793,11-9199.04,11,Management
51,19.42027,-13.676328,11-9199.07,11,Management
52,20.927006,-13.541271,11-9199.08,11,Management
53,13.89999,-18.390879,11-9199.09,11,Management
54,22.402458,-17.180542,11-9199.10,11,Management
55,22.497936,-17.726683,11-9199.11,11,Management
56,33.86852,7.623311,13-1011.00,13,Business and Financial Operations
57,19.38016,5.882506,13-1021.00,13,Business and Financial Operations
58,20.760174,5.9461207,13-1022.00,13,Business and Financial Operations
59,25.786182,-10.485166,13-1023.00,13,Business and Financial Operations
60,21.04215,13.139188,13-1031.01,13,Business and Financial Operations
61,20.280321,13.489844,13-1031.02,13,Business and Financial Operations
62,7.66323,4.437305,13-1032.00,13,Business and Financial Operations
63,-3.37723,-21.903234,13-1041.01,13,Business and Financial Operations
64,5.6350975,-0.3589488,13-1041.02,13,Business and Financial Operations
65,36.394115,1.8625245,13-1041.03,13,Business and Financial Operations
66,-3.398225,-20.512266,13-1041.04,13,Business and Financial Operations
67,3.322145,-4.9161973,13-1041.06,13,Business and Financial Operations
68,30.907381,-1.8436633,13-1041.07,13,Business and Financial Operations
69,23.032106,5.84011,13-1051.00,13,Business and Financial Operations
70,19.581,18.405613,13-1071.00,13,Business and Financial Operations
71,-10.352943,26.726137,13-1074.00,13,Business and Financial Operations
72,34.45761,0.43606722,13-1075.00,13,Business and Financial Operations
73,25.432554,-13.554305,13-1081.00,13,Business and Financial Operations
74,0.16838217,-37.248814,13-1081.01,13,Business and Financial Operations
75,25.545797,-1.6046516,13-1081.02,13,Business and Financial Operations
76,31.88271,-5.889945,13-1111.00,13,Business and Financial Operations
77,19.119469,-10.175723,13-1121.00,13,Business and Financial Operations
78,33.991318,5.9805846,13-1131.00,13,Business and Financial Operations
79,26.816813,5.307603,13-1141.00,13,Business and Financial Operations
80,35.56456,-12.363709,13-1151.00,13,Business and Financial Operations
