,First component,Second component,SOC,Label,Occupation Category
0,-27.581358,25.330181,11-1011.00,11,Management
1,-25.086922,20.701437,11-1011.03,11,Management
2,16.12305,14.830619,11-1021.00,11,Management
3,-22.19117,27.074772,11-2011.00,11,Management
4,-23.303328,26.412655,11-2021.00,11,Management
5,-27.930113,10.672943,11-2022.00,11,Management
6,-23.648943,28.19539,11-2031.00,11,Management
7,15.292005,14.827188,11-3011.00,11,Management
8,-21.18625,13.803912,11-3021.00,11,Management
9,-32.627056,11.689596,11-3031.01,11,Management
10,-30.447695,12.580781,11-3031.02,11,Management
11,17.615274,18.374575,11-3051.00,11,Management
12,22.96539,15.052668,11-3051.01,11,Management
13,21.566551,13.107189,11-3051.02,11,Management
14,22.414555,14.385733,11-3051.03,11,Management
15,21.414232,13.629644,11-3051.04,11,Management
16,22.531092,13.178315,11-3051.06,11,Management
17,-28.967718,9.311129,11-3061.00,11,Management
18,-28.634087,12.009035,11-3071.01,11,Management
19,15.938934,13.914443,11-3071.02,11,Management
20,-28.995628,8.049319,11-3071.03,11,Management
21,-26.516111,8.970282,11-3111.00,11,Management
22,-26.786015,27.291782,11-3121.00,11,Management
23,-26.31181,27.822426,11-3131.00,11,Management
24,23.254204,8.999585,11-9013.01,11,Management
25,19.48508,4.9103155,11-9013.02,11,Management
26,21.13136,6.8698297,11-9013.03,11,Management
27,21.094225,16.188513,11-9021.00,11,Management
28,-1.1970985,36.854702,11-9031.00,11,Management
29,-28.014914,27.533274,11-9032.00,11,Management
30,-26.925978,26.264236,11-9033.00,11,Management
31,-25.662464,16.170776,11-9039.01,11,Management
32,15.162338,35.35144,11-9039.02,11,Management
33,-21.268347,14.659437,11-9041.00,11,Management
34,4.2409706,11.585002,11-9041.01,11,Management
35,15.283208,18.817348,11-9051.00,11,Management
36,13.309596,15.689249,11-9061.00,11,Management
37,19.179014,16.940844,11-9071.00,11,Management
38,14.761274,16.438473,11-9081.00,11,Management
39,-28.496727,12.995888,11-9111.00,11,Management
40,-28.906204,17.79849,11-9121.00,11,Management
41,-27.415276,18.365152,11-9121.01,11,Management
42,-13.930776,14.5700245,11-9121.02,11,Management
43,16.586058,19.630308,11-9131.00,11,Management
44,-27.21425,5.8304553,11-9141.00,11,Management
45,-26.925333,28.434362,11-9151.00,11,Management
46,11.693649,33.13343,11-9161.00,11,Management
47,-30.90741,7.889051,11-9199.01,11,Management
48,-30.354023,2.9645922,11-9199.02,11,Management
49,-31.189863,12.387558,11-9199.03,11,Management
50,-29.195108,9.890484,11-9199.04,11,Management
51,19.382803,13.120732,11-9199.07,11,Management
52,18.695744,14.455455,11-9199.08,11,Management
53,20.398746,13.187325,11-9199.09,11,Management
54,-23.892076,19.620026,11-9199.10,11,Management
55,-23.542423,18.99253,11-9199.11,11,Management
56,-23.980932,30.11182,13-1011.00,13,Business and Financial Operations
57,-26.352268,2.2821696,13-1021.00,13,Business and Financial Operations
58,-27.318237,2.5675178,13-1022.00,13,Business and Financial Operations
59,-31.729237,4.1079807,13-1023.00,13,Business and Financial Operations
60,-31.27725,2.9375272,13-1031.01,13,Business and Financial Operations
61,-30.981054,1.242414,13-1031.02,13,Business and Financial Operations
62,-22.757795,-1.7230872,13-1032.00,13,Business and Financial Operations
63,16.12428,-5.2659426,13-1041.01,13,Business and Financial Operations
64,16.696632,10.499274,13-1041.02,13,Business and Financial Operations
65,-28.556675,14.276878,13-1041.03,13,Business and Financial Operations
66,19.082218,-0.97976434,13-1041.04,13,Business and Financial Operations
67,31.034435,12.25771,13-1041.06,13,Business and Financial Operations
68,-34.382896,7.5458674,13-1041.07,13,Business and Financial Operations
69,-35.716583,7.948786,13-1051.00,13,Business and Financial Operations
