,First component,Second component,SOC,Label,Occupation Category
0,25.402636,-10.48193,11-1011.00,11,Management
1,8.02182,-36.395195,11-1011.03,11,Management
2,9.503405,-2.5843666,11-1021.00,11,Management
3,20.945143,-18.084185,11-2011.00,11,Management
4,20.868736,-18.610182,11-2021.00,11,Management
5,21.192282,-19.6039,11-2022.00,11,Management
6,22.483507,-17.356007,11-2031.00,11,Management
7,9.179533,-2.6114464,11-3011.00,11,Management
8,7.915383,-21.329355,11-3021.00,11,Management
9,25.561493,-34.856705,11-3031.01,11,Management
10,25.190763,-34.005726,11-3031.02,11,Management
11,-2.6674354,-11.1392975,11-3051.00,11,Management
12,-2.9242744,-12.687247,11-3051.01,11,Management
13,-5.160292,-10.957104,11-3051.02,11,Management
14,-3.687792,-12.368854,11-3051.03,11,Management
15,-4.858951,-10.839747,11-3051.04,11,Management
16,-5.9328623,-10.855019,11-3051.06,11,Management
17,18.780912,-27.80554,11-3061.00,11,Management
18,17.43339,-29.635357,11-3071.01,11,Management
19,10.249615,-3.11186,11-3071.02,11,Management
20,17.941177,-29.181839,11-3071.03,11,Management
21,25.36835,-30.165722,11-3111.00,11,Management
22,26.360798,-9.298176,11-3121.00,11,Management
23,27.484322,-9.11542,11-3131.00,11,Management
24,-9.000272,-9.405073,11-9013.01,11,Management
25,-11.490018,-9.440068,11-9013.02,11,Management
26,-10.21909,-9.296255,11-9013.03,11,Management
27,3.885414,-37.16948,11-9021.00,11,Management
28,17.5732,-1.3792845,11-9031.00,11,Management
29,26.312077,-6.9596705,11-9032.00,11,Management
30,26.933126,-9.6913805,11-9033.00,11,Management
31,18.650217,-17.25916,11-9039.01,11,Management
32,22.110325,14.887457,11-9039.02,11,Management
33,1.3427497,-37.148388,11-9041.00,11,Management
34,-17.391293,-21.690212,11-9041.01,11,Management
35,9.7309475,5.688987,11-9051.00,11,Management
36,13.385602,2.4851797,11-9061.00,11,Management
37,8.296545,0.33015215,11-9071.00,11,Management
38,13.171657,-0.88387847,11-9081.00,11,Management
39,22.63715,-28.317106,11-9111.00,11,Management
40,7.121517,-35.445007,11-9121.00,11,Management
41,18.314821,-34.550316,11-9121.01,11,Management
42,-0.2059302,-35.247974,11-9121.02,11,Management
43,9.356539,-1.4426619,11-9131.00,11,Management
44,20.307404,-25.105316,11-9141.00,11,Management
45,26.204012,-8.306546,11-9151.00,11,Management
46,3.391065,-0.22043216,11-9161.00,11,Management
47,17.321314,-35.690735,11-9199.01,11,Management
48,23.09905,-30.004595,11-9199.02,11,Management
49,25.104654,-35.82504,11-9199.03,11,Management
50,17.945564,-28.52224,11-9199.04,11,Management
51,2.2845347,-0.36888078,11-9199.07,11,Management
52,7.2100573,-0.004749615,11-9199.08,11,Management
