,First component,Second component,SOC,Label,Occupation Category
0,-17.157057,-21.331285,11-1011.00,11,Management
1,-25.919125,-22.355122,11-1011.03,11,Management
2,2.9387047,-16.629765,11-1021.00,11,Management
3,-20.367662,-20.717915,11-2011.00,11,Management
4,-20.4873,-21.1227,11-2021.00,11,Management
5,-19.013666,-22.100332,11-2022.00,11,Management
6,-16.797636,-24.471233,11-2031.00,11,Management
7,3.001345,-16.200289,11-3011.00,11,Management
8,-26.679785,-15.947624,11-3021.00,11,Management
9,-24.803392,-30.490326,11-3031.01,11,Management
10,-23.754253,-30.532267,11-3031.02,11,Management
11,-13.044189,10.637918,11-3051.00,11,Management
12,-14.303071,10.17611,11-3051.01,11,Management
13,-11.821978,13.536269,11-3051.02,11,Management
14,-14.286032,10.662338,11-3051.03,11,Management
15,-11.879817,13.371218,11-3051.04,11,Management
16,-11.297493,14.625732,11-3051.06,11,Management
17,-22.655052,-24.054863,11-3061.00,11,Management
18,-23.428381,-22.50168,11-3071.01,11,Management
19,3.364351,-17.069572,11-3071.02,11,Management
20,-22.958132,-25.046036,11-3071.03,11,Management
21,-15.730288,-33.707123,11-3111.00,11,Management
22,-15.711918,-21.944086,11-3121.00,11,Management
23,-15.317598,-22.378788,11-3131.00,11,Management
24,-7.9718394,16.870718,11-9013.01,11,Management
25,-5.8897924,21.533262,11-9013.02,11,Management
26,-7.781197,18.313145,11-9013.03,11,Management
27,-16.368303,12.828518,11-9021.00,11,Management
28,-3.986584,-15.698709,11-9031.00,11,Management
29,-13.331569,-20.630526,11-9032.00,11,Management
30,-16.1404,-22.850586,11-9033.00,11,Management
31,-22.154459,-19.476171,11-9039.01,11,Management
32,1.5528431,-7.558626,11-9039.02,11,Management
33,-38.847027,-14.042776,11-9041.00,11,Management
34,-29.977264,2.6080437,11-9041.01,11,Management
35,6.998938,-8.754639,11-9051.00,11,Management
36,6.4237537,-16.882393,11-9061.00,11,Management
37,-2.0485191,-15.558688,11-9071.00,11,Management
38,1.1665547,-13.58824,11-9081.00,11,Management
39,-20.500496,-25.289705,11-9111.00,11,Management
40,-26.778513,-22.147606,11-9121.00,11,Management
41,-20.761103,-27.920324,11-9121.01,11,Management
42,-35.707966,-13.904919,11-9121.02,11,Management
43,0.6188146,-16.661835,11-9131.00,11,Management
44,-15.310668,-30.686403,11-9141.00,11,Management
45,-14.914206,-21.001362,11-9151.00,11,Management
46,-11.425332,7.4426146,11-9161.00,11,Management
47,-25.958916,-27.682343,11-9199.01,11,Management
48,-18.901327,-29.1839,11-9199.02,11,Management
49,-25.477493,-31.540894,11-9199.03,11,Management
50,-23.059988,-24.197493,11-9199.04,11,Management
51,-9.926947,10.349752,11-9199.07,11,Management
52,-2.204865,-14.354007,11-9199.08,11,Management
53,-10.216659,13.307372,11-9199.09,11,Management
54,-34.168888,-16.956305,11-9199.10,11,Management
55,-35.349766,-15.925556,11-9199.11,11,Management
56,-13.704051,-28.941607,13-1011.00,13,Business and Financial Operations
57,3.4483411,-25.898987,13-1021.00,13,Business and Financial Operations
58,4.1759176,-27.156483,13-1022.00,13,Business and Financial Operations
59,-16.744308,-31.300293,13-1023.00,13,Business and Financial Operations
60,-11.290808,-33.91891,13-1031.01,13,Business and Financial Operations
61,-11.464929,-32.588676,13-1031.02,13,Business and Financial Operations
62,0.90641266,15.055595,13-1032.00,13,Business and Financial Operations
63,-13.287628,23.585516,13-1041.01,13,Business and Financial Operations
64,-15.848502,19.011475,13-1041.02,13,Business and Financial Operations
65,-20.374653,-32.117096,13-1041.03,13,Business and Financial Operations
66,-14.578326,23.039255,13-1041.04,13,Business and Financial Operations
