,First component,Second component,SOC,Label,Occupation Category
0,30.227047,6.7972927,11-1011.00,11,Management
1,26.337425,13.3091545,11-1011.03,11,Management
2,20.620901,7.318147,11-1021.00,11,Management
3,28.2961,1.5778451,11-2011.00,11,Management
4,28.59104,2.4391391,11-2021.00,11,Management
5,27.776781,5.8424363,11-2022.00,11,Management
6,28.919592,0.7328499,11-2031.00,11,Management
7,20.30564,6.507984,11-3011.00,11,Management
8,20.695623,16.403374,11-3021.00,11,Management
9,31.241688,-13.753838,11-3031.01,11,Management
10,32.261406,-0.42610446,11-3031.02,11,Management
11,16.892616,15.624925,11-3051.00,11,Management
12,15.726892,16.5487,11-3051.01,11,Management
13,15.536698,14.674685,11-3051.02,11,Management
14,14.509783,16.191036,11-3051.03,11,Management
15,15.777516,14.932171,11-3051.04,11,Management
16,14.813294,15.024536,11-3051.06,11,Management
17,27.221804,8.193267,11-3061.00,11,Management
18,25.969543,9.072681,11-3071.01,11,Management
19,19.58699,8.193363,11-3071.02,11,Management
20,26.355457,9.014838,11-3071.03,11,Management
21,32.37194,-1.8699564,11-3111.00,11,Management
22,31.629961,4.7353826,11-3121.00,11,Management
23,33.061207,5.162118,11-3131.00,11,Management
24,12.701847,13.096166,11-9013.01,11,Management
25,11.580569,15.102161,11-9013.02,11,Management
26,12.585214,14.375901,11-9013.03,11,Management
27,22.359173,14.26928,11-9021.00,11,Management
28,32.24324,6.760186,11-9031.00,11,Management
29,33.27756,6.420022,11-9032.00,11,Management
30,32.2891,4.403969,11-9033.00,11,Management
31,28.92549,13.003601,11-9039.01,11,Management
32,19.921288,3.5325484,11-9039.02,11,Management
33,23.45486,15.137345,11-9041.00,11,Management
34,-3.2720015,33.90437,11-9041.01,11,Management
35,16.180983,6.9286513,11-9051.00,11,Management
36,17.763025,3.706495,11-9061.00,11,Management
37,23.32578,7.47247,11-9071.00,11,Management
38,22.048523,5.424073,11-9081.00,11,Management
39,30.520947,5.055565,11-9111.00,11,Management
40,25.83417,15.246182,11-9121.00,11,Management
41,31.364216,-6.2401547,11-9121.01,11,Management
42,4.2842617,35.750744,11-9121.02,11,Management
43,21.518343,7.0860596,11-9131.00,11,Management
44,20.298693,-13.500209,11-9141.00,11,Management
45,32.04441,6.0896935,11-9151.00,11,Management
46,34.29959,8.693078,11-9161.00,11,Management
47,30.406126,-8.6343355,11-9199.01,11,Management
48,32.441147,-8.211126,11-9199.02,11,Management
49,29.94269,-14.07119,11-9199.03,11,Management
50,27.296524,9.428036,11-9199.04,11,Management
51,20.353891,9.24942,11-9199.07,11,Management
52,22.224611,8.756014,11-9199.08,11,Management
53,16.41439,13.711381,11-9199.09,11,Management
54,24.449823,13.431215,11-9199.10,11,Management
55,24.774147,14.344775,11-9199.11,11,Management
56,28.136051,-2.3571675,13-1011.00,13,Business and Financial Operations
57,21.784172,-12.963928,13-1021.00,13,Business and Financial Operations
58,23.012135,-12.953897,13-1022.00,13,Business and Financial Operations
59,28.027716,7.945431,13-1023.00,13,Business and Financial Operations
60,20.059626,-19.49609,13-1031.01,13,Business and Financial Operations
61,19.116505,-19.288511,13-1031.02,13,Business and Financial Operations
62,14.092784,-18.392365,13-1032.00,13,Business and Financial Operations
63,0.14966884,20.376257,13-1041.01,13,Business and Financial Operations
64,4.866783,1.0608354,13-1041.02,13,Business and Financial Operations
65,37.02233,-7.0016346,13-1041.03,13,Business and Financial Operations
66,0.16476202,18.122295,13-1041.04,13,Business and Financial Operations
67,2.1924841,5.8262014,13-1041.06,13,Business and Financial Operations
68,30.23449,-8.988102,13-1041.07,13,Business and Financial Operations
69,25.60612,-12.925883,13-1051.00,13,Business and Financial Operations
70,25.439238,-22.652369,13-1071.00,13,Business and Financial Operations
71,-11.940421,-28.016699,13-1074.00,13,Business and Financial Operations
72,34.588554,-4.293533,13-1075.00,13,Business and Financial Operations
73,26.226332,9.961325,13-1081.00,13,Business and Financial Operations
74,4.000572,38.405342,13-1081.01,13,Business and Financial Operations
75,27.778942,-10.434578,13-1081.02,13,Business and Financial Operations
76,26.172527,22.010612,13-1111.00,13,Business and Financial Operations
77,20.460909,5.407706,13-1121.00,13,Business and Financial Operations
78,29.057434,-0.5275438,13-1131.00,13,Business and Financial Operations
79,28.56117,-12.5976515,13-1141.00,13,Business and Financial Operations
80,52.068398,15.738879,13-1151.00,13,Business and Financial Operations
81,21.510845,26.50179,13-1161.00,13,Business and Financial Operations
82,-2.3183079,19.40988,13-1199.01,13,Business and Financial Operations
83,-17.84096,29.982948,13-1199.02,13,Business and Financial Operations
84,21.974463,-16.76068,13-1199.03,13,Business and Financial Operations
85,27.276588,12.498059,13-1199.04,13,Business and Financial Operations
86,23.698793,24.017761,13-1199.05,13,Business and Financial Operations
87,23.231482,-14.207648,13-1199.06,13,Business and Financial Operations
88,27.53555,-13.949254,13-2011.01,13,Business and Financial Operations
89,29.606358,-13.3468685,13-2011.02,13,Business and Financial Operations
90,16.624096,-17.624435,13-2021.01,13,Business and Financial Operations
91,16.552465,-18.258537,13-2021.02,13,Business and Financial Operations
92,27.672333,-13.495416,13-2031.00,13,Business and Financial Operations
93,22.996841,-22.577366,13-2041.00,13,Business and Financial Operations
94,19.962914,28.259567,13-2051.00,13,Business and Financial Operations
95,28.609411,-15.828769,13-2052.00,13,Business and Financial Operations
96,22.484737,-20.697145,13-2053.00,13,Business and Financial Operations
97,31.108725,-11.89889,13-2061.00,13,Business and Financial Operations
