,First component,Second component,SOC,Label,Occupation Category
0,1.9921691,38.06967,11-1011.00,11,Management
1,8.246902,32.686146,11-1011.03,11,Management
2,1.7879522,28.768322,11-1021.00,11,Management
3,-6.299777,33.860252,11-2011.00,11,Management
4,5.7612605,33.164394,11-2021.00,11,Management
5,-0.6541836,35.659485,11-2022.00,11,Management
6,-7.167599,34.09836,11-2031.00,11,Management
7,-0.81122106,27.186724,11-3011.00,11,Management
8,9.668359,24.073614,11-3021.00,11,Management
9,-6.5043855,19.631737,11-3031.01,11,Management
10,1.0384787,33.128113,11-3031.02,11,Management
11,7.019714,23.15225,11-3051.00,11,Management
12,9.87791,22.428953,11-3051.01,11,Management
13,8.053852,22.341825,11-3051.02,11,Management
14,8.979053,23.248827,11-3051.03,11,Management
15,8.294807,21.453915,11-3051.04,11,Management
16,9.491596,21.701904,11-3051.06,11,Management
17,3.8240497,30.659515,11-3061.00,11,Management
18,1.8618436,29.832542,11-3071.01,11,Management
19,1.964234,27.002493,11-3071.02,11,Management
20,3.529413,28.576698,11-3071.03,11,Management
21,-8.690489,16.993282,11-3111.00,11,Management
22,-1.3660369,36.357857,11-3121.00,11,Management
23,0.17172351,36.80822,11-3131.00,11,Management
24,5.685094,20.45395,11-9013.01,11,Management
25,11.562011,16.912495,11-9013.02,11,Management
26,8.871817,20.483335,11-9013.03,11,Management
27,3.7895052,27.63456,11-9021.00,11,Management
28,-0.9554136,32.13815,11-9031.00,11,Management
29,0.46404973,37.466415,11-9032.00,11,Management
30,-1.548955,35.896122,11-9033.00,11,Management
31,7.9126725,31.95503,11-9039.01,11,Management
32,-0.39223704,24.624456,11-9039.02,11,Management
33,10.711024,26.67181,11-9041.00,11,Management
34,26.265177,10.495328,11-9041.01,11,Management
35,1.3715751,22.530407,11-9051.00,11,Management
36,-5.946784,27.24882,11-9061.00,11,Management
37,0.20753315,31.007982,11-9071.00,11,Management
38,-3.2668793,30.315937,11-9081.00,11,Management
39,3.6900358,31.868027,11-9111.00,11,Management
40,11.27547,27.13297,11-9121.00,11,Management
41,2.8467534,33.39492,11-9121.01,11,Management
