,First component,Second component,SOC,Label,Occupation Category
0,12.110173,27.067055,11-1011.00,11,Management
1,-8.129755,19.170988,11-1011.03,11,Management
2,7.8978987,19.206182,11-1021.00,11,Management
3,4.9049478,33.026657,11-2011.00,11,Management
4,4.8615623,31.65365,11-2021.00,11,Management
5,7.842975,24.810879,11-2022.00,11,Management
6,7.900903,32.357967,11-2031.00,11,Management
7,9.007129,18.7143,11-3011.00,11,Management
8,-13.673787,5.973846,11-3021.00,11,Management
9,9.863487,7.6307063,11-3031.01,11,Management
10,10.264092,7.7763715,11-3031.02,11,Management
11,4.789371,18.509447,11-3051.00,11,Management
12,2.864696,15.336602,11-3051.01,11,Management
13,-1.5051014,18.659779,11-3051.02,11,Management
14,-0.696176,16.92382,11-3051.03,11,Management
15,-0.8393034,18.80915,11-3051.04,11,Management
16,-1.147673,17.961603,11-3051.06,11,Management
17,4.941834,11.996469,11-3061.00,11,Management
18,7.0194464,17.838398,11-3071.01,11,Management
19,4.831719,14.205387,11-3071.02,11,Management
20,3.8070035,12.425568,11-3071.03,11,Management
21,11.561075,9.038247,11-3111.00,11,Management
22,13.679439,26.77052,11-3121.00,11,Management
23,13.774722,29.104507,11-3131.00,11,Management
24,0.8087918,15.321275,11-9013.01,11,Management
25,-9.315514,10.0082,11-9013.02,11,Management
26,-0.2567428,14.692985,11-9013.03,11,Management
27,1.4613712,17.716482,11-9021.00,11,Management
28,20.571026,27.420979,11-9031.00,11,Management
29,13.734961,27.810663,11-9032.00,11,Management
30,12.961478,28.073551,11-9033.00,11,Management
31,3.087549,30.036009,11-9039.01,11,Management
32,19.381617,22.489368,11-9039.02,11,Management
33,-4.2327285,17.434418,11-9041.00,11,Management
34,-8.5028,14.842897,11-9041.01,11,Management
35,7.9745736,16.513178,11-9051.00,11,Management
36,20.453808,26.09332,11-9061.00,11,Management
37,9.42552,18.342197,11-9071.00,11,Management
38,16.072586,27.152653,11-9081.00,11,Management
39,9.797648,20.067602,11-9111.00,11,Management
40,-5.1403975,17.434845,11-9121.00,11,Management
41,5.678585,8.671289,11-9121.01,11,Management
42,-24.245226,14.170637,11-9121.02,11,Management
43,5.554604,18.56176,11-9131.00,11,Management
44,11.437836,13.121056,11-9141.00,11,Management
45,14.711312,27.833351,11-9151.00,11,Management
46,19.498459,17.342466,11-9161.00,11,Management
47,4.7055874,8.905241,11-9199.01,11,Management
48,8.83994,12.086351,11-9199.02,11,Management
49,10.737942,6.210581,11-9199.03,11,Management
50,4.396106,12.830424,11-9199.04,11,Management
51,10.18299,13.913102,11-9199.07,11,Management
52,10.312024,13.422558,11-9199.08,11,Management
53,-0.100660466,17.60826,11-9199.09,11,Management
54,-8.442212,16.595926,11-9199.10,11,Management
55,-9.789997,16.484009,11-9199.11,11,Management
56,6.431904,31.097603,13-1011.00,13,Business and Financial Operations
57,3.0909104,10.346159,13-1021.00,13,Business and Financial Operations
