,First component,Second component,SOC,Label,Occupation Category
0,-4.313344,-22.607912,11-1011.00,11,Management
1,28.166882,-23.702755,11-1011.03,11,Management
2,2.524224,-17.296663,11-1021.00,11,Management
3,-0.22079635,-6.8754625,11-2011.00,11,Management
4,-0.2883466,-7.8434634,11-2021.00,11,Management
5,-0.4532245,-9.023977,11-2022.00,11,Management
6,-1.7219758,-6.2771034,11-2031.00,11,Management
7,1.8828417,-16.649096,11-3011.00,11,Management
8,19.7329,5.2621355,11-3021.00,11,Management
9,-9.373748,-10.982449,11-3031.01,11,Management
10,-8.176306,-11.638531,11-3031.02,11,Management
11,16.199127,-19.61232,11-3051.00,11,Management
12,17.423832,-21.523355,11-3051.01,11,Management
13,33.425476,-14.055784,11-3051.02,11,Management
14,20.335455,-24.234198,11-3051.03,11,Management
15,33.15677,-13.767591,11-3051.04,11,Management
16,33.835327,-13.375351,11-3051.06,11,Management
17,5.208458,-17.007092,11-3061.00,11,Management
18,8.770886,-18.224257,11-3071.01,11,Management
19,8.096287,-19.277325,11-3071.02,11,Management
20,7.434021,-18.26351,11-3071.03,11,Management
21,-7.981214,-13.280616,11-3111.00,11,Management
22,-4.9661484,-24.115005,11-3121.00,11,Management
23,-3.551465,-26.414171,11-3131.00,11,Management
24,17.990864,-26.16238,11-9013.01,11,Management
25,20.403086,-25.921003,11-9013.02,11,Management
26,19.297798,-25.09389,11-9013.03,11,Management
27,34.624817,-9.690661,11-9021.00,11,Management
28,-0.35881007,-23.450163,11-9031.00,11,Management
29,-2.8391397,-24.342936,11-9032.00,11,Management
30,-3.7450943,-25.247221,11-9033.00,11,Management
31,-0.7833196,-28.12066,11-9039.01,11,Management
32,-2.5645351,-20.565496,11-9039.02,11,Management
33,35.098873,-8.490353,11-9041.00,11,Management
34,41.806267,7.4684634,11-9041.01,11,Management
35,14.311815,-24.775465,11-9051.00,11,Management
36,-14.259605,-32.650105,11-9061.00,11,Management
37,1.3601724,-17.510794,11-9071.00,11,Management
38,0.7751449,-23.18221,11-9081.00,11,Management
39,0.15505216,-18.385172,11-9111.00,11,Management
40,33.052242,-20.41784,11-9121.00,11,Management
41,36.342964,-37.656483,11-9121.01,11,Management
42,39.520885,-6.4530764,11-9121.02,11,Management
43,9.735598,-17.827173,11-9131.00,11,Management
44,1.9956964,-13.458339,11-9141.00,11,Management
45,-3.497145,-24.476095,11-9151.00,11,Management
46,3.9455378,-22.696697,11-9161.00,11,Management
47,34.900776,-38.31414,11-9199.01,11,Management
48,-10.00336,-18.521544,11-9199.02,11,Management
49,-9.8374,-8.5973015,11-9199.03,11,Management
50,6.892323,-18.613981,11-9199.04,11,Management
51,3.6988313,-21.853437,11-9199.07,11,Management
52,3.4080157,-20.816488,11-9199.08,11,Management
53,33.10009,-11.975148,11-9199.09,11,Management
54,34.21874,-8.765013,11-9199.10,11,Management
55,30.95722,-21.033062,11-9199.11,11,Management
56,-1.7487975,-4.351413,13-1011.00,13,Business and Financial Operations
57,6.850028,-16.380424,13-1021.00,13,Business and Financial Operations
58,-7.653649,-0.90462923,13-1022.00,13,Business and Financial Operations
59,5.591237,-17.066296,13-1023.00,13,Business and Financial Operations
60,-17.68537,-15.323268,13-1031.01,13,Business and Financial Operations
61,-17.382223,-14.803744,13-1031.02,13,Business and Financial Operations
62,-20.895134,4.70146,13-1032.00,13,Business and Financial Operations
63,28.52441,-19.799208,13-1041.01,13,Business and Financial Operations
64,-18.292702,-16.474228,13-1041.02,13,Business and Financial Operations
65,-7.843498,-20.171667,13-1041.03,13,Business and Financial Operations
66,25.413963,-11.184171,13-1041.04,13,Business and Financial Operations
67,-15.3198,-25.346493,13-1041.06,13,Business and Financial Operations
68,34.971146,-38.447124,13-1041.07,13,Business and Financial Operations
69,33.021034,-5.9821486,13-1051.00,13,Business and Financial Operations
70,-26.492626,-3.5287058,13-1071.00,13,Business and Financial Operations
71,-17.76136,19.880121,13-1074.00,13,Business and Financial Operations
72,-8.166731,-19.413404,13-1075.00,13,Business and Financial Operations
73,7.954532,-17.799578,13-1081.00,13,Business and Financial Operations
74,35.834946,-0.83007056,13-1081.01,13,Business and Financial Operations
75,7.5383997,-14.139398,13-1081.02,13,Business and Financial Operations
76,-5.7431684,-26.744986,13-1111.00,13,Business and Financial Operations
77,2.8309224,-7.946811,13-1121.00,13,Business and Financial Operations
78,-2.7449255,-6.304341,13-1131.00,13,Business and Financial Operations
79,-7.740357,-18.220655,13-1141.00,13,Business and Financial Operations
80,-3.4502861,-27.052402,13-1151.00,13,Business and Financial Operations
81,-5.887819,-7.8975654,13-1161.00,13,Business and Financial Operations
82,34.26098,-4.2547174,13-1199.01,13,Business and Financial Operations
83,30.874702,-12.155395,13-1199.02,13,Business and Financial Operations
84,8.442546,-13.642718,13-1199.03,13,Business and Financial Operations
85,5.180539,-13.803591,13-1199.04,13,Business and Financial Operations
86,28.571003,-24.237621,13-1199.05,13,Business and Financial Operations
87,-6.1263247,-1.5067754,13-1199.06,13,Business and Financial Operations
88,-15.100809,-7.4171495,13-2011.01,13,Business and Financial Operations
89,-9.88548,-9.589204,13-2011.02,13,Business and Financial Operations
90,-19.420397,-8.206372,13-2021.01,13,Business and Financial Operations
91,-19.417925,-8.503597,13-2021.02,13,Business and Financial Operations
92,-16.07647,-7.4378824,13-2031.00,13,Business and Financial Operations
93,-14.799429,-6.2218275,13-2041.00,13,Business and Financial Operations
94,-8.969358,-8.456969,13-2051.00,13,Business and Financial Operations
95,-11.181061,-6.8836207,13-2052.00,13,Business and Financial Operations
96,-13.07531,-4.1244454,13-2053.00,13,Business and Financial Operations
97,-14.453363,-8.2459955,13-2061.00,13,Business and Financial Operations
98,-12.338021,-6.4024143,13-2071.00,13,Business and Financial Operations
99,-16.41414,-4.140325,13-2071.01,13,Business and Financial Operations
100,-11.854266,-4.9051914,13-2072.00,13,Business and Financial Operations
101,-17.993961,-4.341199,13-2081.00,13,Business and Financial Operations
102,-18.861156,-3.0261302,13-2082.00,13,Business and Financial Operations
103,-11.932396,-10.305739,13-2099.01,13,Business and Financial Operations
104,4.3292384,-18.850006,13-2099.02,13,Business and Financial Operations
105,-9.135043,-16.809818,13-2099.04,13,Business and Financial Operations
106,21.73936,5.909414,15-1111.00,15,Computers and Math
107,18.174095,2.5181532,15-1121.00,15,Computers and Math
108,-4.03988,-31.25272,15-1121.01,15,Computers and Math
109,18.564045,6.523504,15-1122.00,15,Computers and Math
110,20.613417,1.6822257,15-1131.00,15,Computers and Math
111,18.55889,1.0810258,15-1132.00,15,Computers and Math
112,21.432014,4.2557797,15-1133.00,15,Computers and Math
113,17.43071,3.228002,15-1134.00,15,Computers and Math
114,17.83821,6.0203114,15-1141.00,15,Computers and Math
115,19.514471,6.964666,15-1142.00,15,Computers and Math
116,22.326746,7.7614775,15-1143.00,15,Computers and Math
117,22.777853,9.892062,15-1143.01,15,Computers and Math
118,17.753128,7.835371,15-1151.00,15,Computers and Math
119,18.61511,8.788942,15-1152.00,15,Computers and Math
120,17.83576,2.1589684,15-1199.01,15,Computers and Math
121,20.853975,5.819079,15-1199.02,15,Computers and Math
122,16.304913,4.6648126,15-1199.03,15,Computers and Math
123,36.24159,-23.52626,15-1199.04,15,Computers and Math
124,25.807217,-2.0652966,15-1199.05,15,Computers and Math
125,19.234016,2.5782175,15-1199.06,15,Computers and Math
126,19.300602,1.8618351,15-1199.07,15,Computers and Math
127,-7.1497154,-4.008047,15-1199.08,15,Computers and Math
128,4.676849,-13.898099,15-1199.09,15,Computers and Math
129,-6.0795746,-3.5531838,15-1199.10,15,Computers and Math
130,7.5689588,4.221484,15-1199.11,15,Computers and Math
131,14.630854,4.0180297,15-1199.12,15,Computers and Math
132,-10.935648,-10.262311,15-2011.00,15,Computers and Math
133,24.674122,-36.29777,15-2021.00,15,Computers and Math
134,24.37932,-36.177784,15-2031.00,15,Computers and Math
135,27.531633,-37.634846,15-2041.00,15,Computers and Math
136,27.721476,-37.480568,15-2041.01,15,Computers and Math
137,14.563268,-0.8440853,15-2041.02,15,Computers and Math
138,15.9702635,-33.987213,17-1011.00,17,Architechture and Engineering
139,15.799584,-34.032112,17-1012.00,17,Architechture and Engineering
140,24.53199,-1.6269789,17-1021.00,17,Architechture and Engineering
141,28.189707,-6.3757443,17-1022.00,17,Architechture and Engineering
142,27.879778,-5.3703165,17-1022.01,17,Architechture and Engineering
143,37.40541,3.7971387,17-2011.00,17,Architechture and Engineering
144,42.448185,0.095963724,17-2021.00,17,Architechture and Engineering
145,39.171864,4.839083,17-2031.00,17,Architechture and Engineering
146,41.53662,2.2170787,17-2041.00,17,Architechture and Engineering
147,36.9354,-7.237808,17-2051.00,17,Architechture and Engineering
148,37.48051,-8.1462555,17-2051.01,17,Architechture and Engineering
149,37.29675,8.092178,17-2061.00,17,Architechture and Engineering
150,37.064785,5.0453215,17-2071.00,17,Architechture and Engineering
151,35.405014,7.0174327,17-2072.00,17,Architechture and Engineering
152,24.549154,8.814174,17-2072.01,17,Architechture and Engineering
153,39.514492,-6.2611117,17-2081.00,17,Architechture and Engineering
154,38.138615,-5.500849,17-2081.01,17,Architechture and Engineering
155,26.135708,-14.731677,17-2111.01,17,Architechture and Engineering
156,37.01485,-5.0428176,17-2111.02,17,Architechture and Engineering
157,27.506891,-13.839745,17-2111.03,17,Architechture and Engineering
158,35.289513,1.7868112,17-2112.00,17,Architechture and Engineering
159,43.81377,-3.6005285,17-2112.01,17,Architechture and Engineering
160,37.002777,-0.83445936,17-2121.01,17,Architechture and Engineering
161,37.569996,-2.379314,17-2121.02,17,Architechture and Engineering
162,40.542572,3.0458655,17-2131.00,17,Architechture and Engineering
163,36.07889,5.291003,17-2141.00,17,Architechture and Engineering
164,40.039135,6.5251985,17-2141.01,17,Architechture and Engineering
165,38.905422,-3.0829263,17-2141.02,17,Architechture and Engineering
166,38.082733,-0.2690995,17-2151.00,17,Architechture and Engineering
167,39.55046,2.174872,17-2161.00,17,Architechture and Engineering
168,38.52845,0.0040685283,17-2171.00,17,Architechture and Engineering
169,41.7682,1.4403611,17-2199.01,17,Architechture and Engineering
170,35.78976,1.8035973,17-2199.02,17,Architechture and Engineering
171,36.651436,-5.695168,17-2199.03,17,Architechture and Engineering
172,33.2774,5.417501,17-2199.04,17,Architechture and Engineering
173,36.1813,4.4610767,17-2199.05,17,Architechture and Engineering
174,36.992573,6.55568,17-2199.06,17,Architechture and Engineering
175,37.995857,7.5574236,17-2199.07,17,Architechture and Engineering
176,34.324963,6.713066,17-2199.08,17,Architechture and Engineering
