,First component,Second component,SOC,Label,Occupation Category
0,-19.463526,-13.838553,11-1011.00,11,Management
1,-22.438463,23.36925,11-1011.03,11,Management
2,-15.092581,-6.246089,11-1021.00,11,Management
3,-2.8348124,-8.968077,11-2011.00,11,Management
4,-3.3061056,-9.310766,11-2021.00,11,Management
5,-4.1407657,-9.571068,11-2022.00,11,Management
6,-3.3707554,-13.191861,11-2031.00,11,Management
7,-15.630702,-7.9515386,11-3011.00,11,Management
8,-0.4800241,5.468301,11-3021.00,11,Management
9,-1.9209619,-23.907461,11-3031.01,11,Management
10,-1.2880514,-22.798244,11-3031.02,11,Management
11,-16.823284,5.6706686,11-3051.00,11,Management
12,-21.050674,7.6817636,11-3051.01,11,Management
13,-16.529934,16.87727,11-3051.02,11,Management
14,-16.383684,12.654836,11-3051.03,11,Management
15,-16.115122,16.827108,11-3051.04,11,Management
16,-16.07192,17.48882,11-3051.06,11,Management
17,-15.611336,-5.081482,11-3061.00,11,Management
18,-16.01205,-1.0293187,11-3071.01,11,Management
19,-17.902052,-0.45390204,11-3071.02,11,Management
20,-17.336182,-1.2383701,11-3071.03,11,Management
21,-2.0301836,-25.817162,11-3111.00,11,Management
22,-18.506638,-15.886867,11-3121.00,11,Management
23,-20.793898,-17.4143,11-3131.00,11,Management
24,-16.964874,10.216946,11-9013.01,11,Management
25,-15.0007715,12.507573,11-9013.02,11,Management
26,-15.986052,11.663486,11-9013.03,11,Management
27,-13.900369,20.808987,11-9021.00,11,Management
28,-25.072918,-14.655146,11-9031.00,11,Management
29,-23.136465,-16.019068,11-9032.00,11,Management
30,-21.465631,-16.638597,11-9033.00,11,Management
31,-5.6410165,-4.5712967,11-9039.01,11,Management
32,-22.509985,-20.094355,11-9039.02,11,Management
33,-13.507302,26.327774,11-9041.00,11,Management
34,2.6575027,32.161587,11-9041.01,11,Management
35,-10.2407675,-2.9680471,11-9051.00,11,Management
36,-23.875677,-23.658684,11-9061.00,11,Management
37,-14.873255,-7.2786074,11-9071.00,11,Management
38,-22.11232,-13.042482,11-9081.00,11,Management
39,-16.610659,-10.191844,11-9111.00,11,Management
40,-26.495943,26.634008,11-9121.00,11,Management
41,-17.212423,-30.041698,11-9121.01,11,Management
42,-14.743235,31.83289,11-9121.02,11,Management
43,-15.368006,-2.4108872,11-9131.00,11,Management
44,-14.006304,-8.225472,11-9141.00,11,Management
45,-22.687704,-16.668152,11-9151.00,11,Management
46,-25.384048,-2.023415,11-9161.00,11,Management
47,-22.536163,7.5216603,11-9199.01,11,Management
48,-19.20608,-8.645845,11-9199.02,11,Management
49,-3.0887961,-22.24117,11-9199.03,11,Management
50,-17.936785,-1.578216,11-9199.04,11,Management
51,-25.140545,-2.5015063,11-9199.07,11,Management
52,-19.829706,-7.255319,11-9199.08,11,Management
53,-14.233423,17.460709,11-9199.09,11,Management
54,-15.771646,24.282177,11-9199.10,11,Management
55,-25.18353,26.415668,11-9199.11,11,Management
56,-3.4784923,-11.914735,13-1011.00,13,Business and Financial Operations
57,-17.573347,-3.0391397,13-1021.00,13,Business and Financial Operations
58,7.4001884,-13.597761,13-1022.00,13,Business and Financial Operations
59,-16.184782,-4.4712844,13-1023.00,13,Business and Financial Operations
60,-11.498019,-15.974839,13-1031.01,13,Business and Financial Operations
61,-11.197576,-15.3958645,13-1031.02,13,Business and Financial Operations
62,14.746683,-13.498451,13-1032.00,13,Business and Financial Operations
63,-23.89711,27.005198,13-1041.01,13,Business and Financial Operations
64,-11.966189,-16.592802,13-1041.02,13,Business and Financial Operations
65,-16.964363,-16.700056,13-1041.03,13,Business and Financial Operations
66,-23.304384,13.486031,13-1041.04,13,Business and Financial Operations
67,-30.24956,-5.558447,13-1041.06,13,Business and Financial Operations
68,-22.767038,7.4747496,13-1041.07,13,Business and Financial Operations
69,-14.42416,24.312178,13-1051.00,13,Business and Financial Operations
70,2.9696715,-29.398289,13-1071.00,13,Business and Financial Operations
71,33.07041,-11.218311,13-1074.00,13,Business and Financial Operations
72,-17.19907,-15.793189,13-1075.00,13,Business and Financial Operations
73,-16.8709,-1.0114836,13-1081.00,13,Business and Financial Operations
74,-4.5494027,24.602852,13-1081.01,13,Business and Financial Operations
75,-14.766459,1.5882452,13-1081.02,13,Business and Financial Operations
76,-20.220266,-14.540095,13-1111.00,13,Business and Financial Operations
77,-7.9606514,-10.839187,13-1121.00,13,Business and Financial Operations
78,-3.2139833,-13.893116,13-1131.00,13,Business and Financial Operations
79,-16.884615,-14.760306,13-1141.00,13,Business and Financial Operations
80,-20.683859,-17.888191,13-1151.00,13,Business and Financial Operations
81,-5.7236695,-16.248657,13-1161.00,13,Business and Financial Operations
82,-8.934119,26.483864,13-1199.01,13,Business and Financial Operations
83,-13.279684,19.032581,13-1199.02,13,Business and Financial Operations
84,-13.802627,1.664434,13-1199.03,13,Business and Financial Operations
85,-17.839174,-7.0471272,13-1199.04,13,Business and Financial Operations
86,-22.794348,23.470413,13-1199.05,13,Business and Financial Operations
87,-1.2508236,-10.458123,13-1199.06,13,Business and Financial Operations
88,2.9570148,-25.05634,13-2011.01,13,Business and Financial Operations
89,-2.249026,-23.34931,13-2011.02,13,Business and Financial Operations
90,4.0029793,-17.360306,13-2021.01,13,Business and Financial Operations
91,3.9233313,-17.168318,13-2021.02,13,Business and Financial Operations
92,1.0653266,-25.234982,13-2031.00,13,Business and Financial Operations
93,3.1415641,-23.795092,13-2041.00,13,Business and Financial Operations
94,-4.0662746,-22.130587,13-2051.00,13,Business and Financial Operations
95,-0.40004417,-21.561665,13-2052.00,13,Business and Financial Operations
96,6.0301805,-21.261398,13-2053.00,13,Business and Financial Operations
97,2.569214,-24.683859,13-2061.00,13,Business and Financial Operations
98,0.52112556,-21.334328,13-2071.00,13,Business and Financial Operations
99,6.4353642,-26.377977,13-2071.01,13,Business and Financial Operations
100,-1.1604224,-20.503242,13-2072.00,13,Business and Financial Operations
101,0.6722857,-24.226723,13-2081.00,13,Business and Financial Operations
102,5.1462984,-23.483786,13-2082.00,13,Business and Financial Operations
103,-5.3734527,-24.203217,13-2099.01,13,Business and Financial Operations
104,-17.097569,-5.227422,13-2099.02,13,Business and Financial Operations
105,-14.714819,-14.566285,13-2099.04,13,Business and Financial Operations
106,-3.1153858,9.69586,15-1111.00,15,Computers and Math
107,2.6828003,5.8797793,15-1121.00,15,Computers and Math
108,-27.741697,-37.775562,15-1121.01,15,Computers and Math
109,-1.7424619,7.080055,15-1122.00,15,Computers and Math
110,1.350703,5.165888,15-1131.00,15,Computers and Math
111,3.8688846,7.432354,15-1132.00,15,Computers and Math
112,-1.8117535,9.69815,15-1133.00,15,Computers and Math
113,3.5852256,4.829576,15-1134.00,15,Computers and Math
114,-2.478546,6.6373806,15-1141.00,15,Computers and Math
115,-1.4529843,7.797719,15-1142.00,15,Computers and Math
116,-1.4227915,10.712082,15-1143.00,15,Computers and Math
117,-0.9439483,12.308447,15-1143.01,15,Computers and Math
118,0.2592465,7.3143587,15-1151.00,15,Computers and Math
119,-0.48016012,8.017055,15-1152.00,15,Computers and Math
