,First component,Second component,SOC,Label,Occupation Category
0,7.854815,36.674786,11-1011.00,11,Management
1,35.043346,21.886782,11-1011.03,11,Management
2,1.5272874,5.9935446,11-1021.00,11,Management
3,14.906211,29.763454,11-2011.00,11,Management
4,15.368571,29.94738,11-2021.00,11,Management
5,16.164389,31.875423,11-2022.00,11,Management
6,13.511234,30.219187,11-2031.00,11,Management
7,1.8649338,5.604959,11-3011.00,11,Management
8,19.896086,18.071018,11-3021.00,11,Management
9,23.503515,44.683662,11-3031.01,11,Management
10,21.315937,43.46285,11-3031.02,11,Management
11,21.469568,-5.121032,11-3051.00,11,Management
12,25.913067,-3.2971833,11-3051.01,11,Management
13,20.539268,-8.27536,11-3051.02,11,Management
14,23.57518,-5.4980297,11-3051.03,11,Management
15,20.380892,-7.9702716,11-3051.04,11,Management
16,19.600368,-9.02574,11-3051.06,11,Management
17,23.524763,30.575413,11-3061.00,11,Management
18,26.616276,30.486555,11-3071.01,11,Management
19,0.08310578,6.228745,11-3071.02,11,Management
20,25.897858,29.995886,11-3071.03,11,Management
21,18.492418,50.73098,11-3111.00,11,Management
22,9.688845,36.038486,11-3121.00,11,Management
23,7.982635,33.292454,11-3131.00,11,Management
24,20.069557,-12.592811,11-9013.01,11,Management
25,18.716347,-14.324913,11-9013.02,11,Management
26,20.164362,-13.738562,11-9013.03,11,Management
27,36.4619,17.621202,11-9021.00,11,Management
28,2.4064023,29.978785,11-9031.00,11,Management
29,0.9479797,30.768604,11-9032.00,11,Management
30,8.775762,34.335304,11-9033.00,11,Management
31,8.725348,31.041931,11-9039.01,11,Management
32,-18.985474,17.879896,11-9039.02,11,Management
33,38.072643,14.780049,11-9041.00,11,Management
34,26.881483,-2.0266285,11-9041.01,11,Management
35,-10.896647,5.3418574,11-9051.00,11,Management
36,-10.2579565,12.141929,11-9061.00,11,Management
37,-2.0877988,10.263332,11-9071.00,11,Management
38,-0.39428926,7.046738,11-9081.00,11,Management
39,14.978535,36.342907,11-9111.00,11,Management
40,33.67375,21.374542,11-9121.00,11,Management
41,19.903133,37.238384,11-9121.01,11,Management
42,35.383408,14.792794,11-9121.02,11,Management
43,1.8725508,7.1918435,11-9131.00,11,Management
44,21.252619,32.68893,11-9141.00,11,Management
45,3.2925146,31.218643,11-9151.00,11,Management
46,5.859949,-4.0046477,11-9161.00,11,Management
47,21.278744,36.30988,11-9199.01,11,Management
48,15.721077,37.03874,11-9199.02,11,Management
49,23.984072,43.17485,11-9199.03,11,Management
50,25.592937,29.191353,11-9199.04,11,Management
51,6.5861335,-3.936659,11-9199.07,11,Management
52,-1.1757581,10.42303,11-9199.08,11,Management
53,18.507074,-7.329244,11-9199.09,11,Management
54,34.529682,19.391954,11-9199.10,11,Management
55,34.583805,20.445604,11-9199.11,11,Management
56,12.036843,30.356304,13-1011.00,13,Business and Financial Operations
57,26.360647,32.154823,13-1021.00,13,Business and Financial Operations
58,13.300068,44.099915,13-1022.00,13,Business and Financial Operations
59,23.880613,31.65938,13-1023.00,13,Business and Financial Operations
60,18.278017,41.249714,13-1031.01,13,Business and Financial Operations
61,18.486843,40.151146,13-1031.02,13,Business and Financial Operations
62,-21.890894,-5.646903,13-1032.00,13,Business and Financial Operations
63,24.643538,-12.874224,13-1041.01,13,Business and Financial Operations
64,8.5593405,-1.4812486,13-1041.02,13,Business and Financial Operations
65,10.272277,37.060993,13-1041.03,13,Business and Financial Operations
66,20.941792,-19.500425,13-1041.04,13,Business and Financial Operations
67,10.870435,-4.32681,13-1041.06,13,Business and Financial Operations
68,21.151869,36.507076,13-1041.07,13,Business and Financial Operations
69,26.330967,35.42862,13-1051.00,13,Business and Financial Operations
70,18.145542,52.312855,13-1071.00,13,Business and Financial Operations
71,-19.353247,-18.09037,13-1074.00,13,Business and Financial Operations
72,11.856061,36.628307,13-1075.00,13,Business and Financial Operations
73,26.303524,29.120321,13-1081.00,13,Business and Financial Operations
74,27.77982,26.642189,13-1081.01,13,Business and Financial Operations
75,27.418514,27.907923,13-1081.02,13,Business and Financial Operations
76,10.70779,34.438717,13-1111.00,13,Business and Financial Operations
77,0.9491041,10.409623,13-1121.00,13,Business and Financial Operations
78,13.235081,31.053822,13-1131.00,13,Business and Financial Operations
79,15.234435,38.429382,13-1141.00,13,Business and Financial Operations
80,7.3835397,33.526665,13-1151.00,13,Business and Financial Operations
81,22.323215,39.851364,13-1161.00,13,Business and Financial Operations
82,14.443089,-21.526335,13-1199.01,13,Business and Financial Operations
83,34.813644,18.10425,13-1199.02,13,Business and Financial Operations
84,29.264494,30.200457,13-1199.03,13,Business and Financial Operations
85,22.460888,28.545815,13-1199.04,13,Business and Financial Operations
86,34.76248,22.977043,13-1199.05,13,Business and Financial Operations
87,13.116667,42.457935,13-1199.06,13,Business and Financial Operations
88,21.83111,46.222404,13-2011.01,13,Business and Financial Operations
89,23.405235,43.79277,13-2011.02,13,Business and Financial Operations
90,6.376255,4.6635547,13-2021.01,13,Business and Financial Operations
91,6.3978295,4.8803825,13-2021.02,13,Business and Financial Operations
92,21.847149,45.20859,13-2031.00,13,Business and Financial Operations
93,21.288967,46.493313,13-2041.00,13,Business and Financial Operations
94,23.77883,41.513256,13-2051.00,13,Business and Financial Operations
95,21.802525,42.33713,13-2052.00,13,Business and Financial Operations
96,14.648973,45.392483,13-2053.00,13,Business and Financial Operations
97,23.44959,45.61534,13-2061.00,13,Business and Financial Operations
98,17.454351,47.099167,13-2071.00,13,Business and Financial Operations
99,18.906586,43.635853,13-2071.01,13,Business and Financial Operations
100,15.940507,46.620464,13-2072.00,13,Business and Financial Operations
101,18.503138,42.841614,13-2081.00,13,Business and Financial Operations
102,15.441756,47.633007,13-2082.00,13,Business and Financial Operations
103,26.603045,40.793552,13-2099.01,13,Business and Financial Operations
104,24.138737,29.92648,13-2099.02,13,Business and Financial Operations
105,16.912868,38.14774,13-2099.04,13,Business and Financial Operations
106,21.714201,16.61502,15-1111.00,15,Computers and Math
107,19.836178,19.725332,15-1121.00,15,Computers and Math
108,6.0187645,31.916489,15-1121.01,15,Computers and Math
109,19.613052,16.607151,15-1122.00,15,Computers and Math
110,21.569887,19.411549,15-1131.00,15,Computers and Math
111,20.372374,20.910439,15-1132.00,15,Computers and Math
112,21.986742,18.079958,15-1133.00,15,Computers and Math
113,18.907951,20.071611,15-1134.00,15,Computers and Math
114,19.161304,17.043062,15-1141.00,15,Computers and Math
115,19.394625,14.187651,15-1142.00,15,Computers and Math
116,21.045885,15.30926,15-1143.00,15,Computers and Math
117,16.16517,12.595121,15-1143.01,15,Computers and Math
118,18.125101,13.455854,15-1151.00,15,Computers and Math
119,18.337158,14.9079685,15-1152.00,15,Computers and Math
120,20.692102,19.953194,15-1199.01,15,Computers and Math
121,20.982697,17.332914,15-1199.02,15,Computers and Math
122,18.023296,19.14725,15-1199.03,15,Computers and Math
123,28.777895,16.728876,15-1199.04,15,Computers and Math
124,27.354761,14.539179,15-1199.05,15,Computers and Math
125,21.389446,20.851639,15-1199.06,15,Computers and Math
126,21.852549,21.646183,15-1199.07,15,Computers and Math
127,24.767796,39.897793,15-1199.08,15,Computers and Math
128,22.361437,29.436468,15-1199.09,15,Computers and Math
129,14.729503,27.146898,15-1199.10,15,Computers and Math
130,14.7152195,20.12898,15-1199.11,15,Computers and Math
