,First component,Second component,SOC,Label,Occupation Category
0,-11.975475,35.95054,11-1011.00,11,Management
1,-18.3107,29.920305,11-1011.03,11,Management
2,-9.506369,28.65399,11-1021.00,11,Management
3,-16.204264,31.274725,11-2011.00,11,Management
4,-16.533073,30.789476,11-2021.00,11,Management
5,-10.069731,35.53812,11-2022.00,11,Management
6,1.9577999,23.772036,11-2031.00,11,Management
7,-6.755717,27.826963,11-3011.00,11,Management
8,-15.615881,19.86911,11-3021.00,11,Management
9,-14.236757,32.38994,11-3031.01,11,Management
10,-14.273425,30.852821,11-3031.02,11,Management
11,-12.446789,20.53385,11-3051.00,11,Management
12,-15.126955,18.376831,11-3051.01,11,Management
13,-13.080538,19.36654,11-3051.02,11,Management
14,-14.524914,19.453012,11-3051.03,11,Management
15,-13.083281,18.591888,11-3051.04,11,Management
16,-14.270191,18.102032,11-3051.06,11,Management
17,-12.414973,28.803572,11-3061.00,11,Management
18,-10.103745,29.465364,11-3071.01,11,Management
19,-8.76797,26.802877,11-3071.02,11,Management
20,-11.074618,27.698376,11-3071.03,11,Management
21,-14.661779,25.961933,11-3111.00,11,Management
22,-9.208027,36.31887,11-3121.00,11,Management
23,-10.311737,37.639393,11-3131.00,11,Management
24,-10.761245,18.100477,11-9013.01,11,Management
25,-15.273611,13.108551,11-9013.02,11,Management
26,-13.399514,17.480433,11-9013.03,11,Management
27,-10.520695,27.140507,11-9021.00,11,Management
28,-6.9268465,30.725452,11-9031.00,11,Management
29,-10.830001,37.004986,11-9032.00,11,Management
30,-9.1993,37.280003,11-9033.00,11,Management
31,-18.854671,28.578241,11-9039.01,11,Management
32,-5.487275,25.256344,11-9039.02,11,Management
33,-18.453037,21.546978,11-9041.00,11,Management
34,-27.732698,2.4657245,11-9041.01,11,Management
35,-7.360715,22.064207,11-9051.00,11,Management
36,-0.28596044,30.748022,11-9061.00,11,Management
37,-8.003564,30.254435,11-9071.00,11,Management
38,-4.416968,32.385147,11-9081.00,11,Management
39,-12.494213,30.27107,11-9111.00,11,Management
40,-19.21223,21.508959,11-9121.00,11,Management
41,-15.16741,28.693844,11-9121.01,11,Management
42,-28.713388,11.356148,11-9121.02,11,Management
43,-5.9565926,28.61423,11-9131.00,11,Management
44,7.4068003,16.169926,11-9141.00,11,Management
45,-8.800035,35.401825,11-9151.00,11,Management
46,-9.177878,34.862946,11-9161.00,11,Management
47,-15.686736,26.392538,11-9199.01,11,Management
48,7.018583,23.361153,11-9199.02,11,Management
49,0.80414957,18.428274,11-9199.03,11,Management
50,-12.150845,29.160822,11-9199.04,11,Management
51,-8.03145,27.24802,11-9199.07,11,Management
52,-7.433896,32.37274,11-9199.08,11,Management
53,-14.12366,20.370678,11-9199.09,11,Management
54,-22.289505,15.412313,11-9199.10,11,Management
55,-23.03859,14.63462,11-9199.11,11,Management
56,9.436133,21.184267,13-1011.00,13,Business and Financial Operations
57,7.8330746,15.706469,13-1021.00,13,Business and Financial Operations
58,9.397848,15.769556,13-1022.00,13,Business and Financial Operations
59,-13.284519,27.867544,13-1023.00,13,Business and Financial Operations
60,14.518714,18.61286,13-1031.01,13,Business and Financial Operations
61,14.313187,20.161917,13-1031.02,13,Business and Financial Operations
62,20.565485,9.904938,13-1032.00,13,Business and Financial Operations
63,-20.226072,0.62606025,13-1041.01,13,Business and Financial Operations
64,15.875295,15.256049,13-1041.02,13,Business and Financial Operations
65,16.920649,25.933792,13-1041.03,13,Business and Financial Operations
66,-15.607872,2.1943538,13-1041.04,13,Business and Financial Operations
67,9.437039,31.950958,13-1041.06,13,Business and Financial Operations
68,-28.368845,20.33288,13-1041.07,13,Business and Financial Operations
69,9.478584,11.828932,13-1051.00,13,Business and Financial Operations
70,14.364248,22.561438,13-1071.00,13,Business and Financial Operations
71,21.5236,-18.043133,13-1074.00,13,Business and Financial Operations
72,4.203446,22.113634,13-1075.00,13,Business and Financial Operations
73,-14.388311,29.41341,13-1081.00,13,Business and Financial Operations
74,-30.282583,6.393681,13-1081.01,13,Business and Financial Operations
75,-27.343328,20.165577,13-1081.02,13,Business and Financial Operations
76,-17.90118,33.775665,13-1111.00,13,Business and Financial Operations
77,-2.910026,31.060637,13-1121.00,13,Business and Financial Operations
78,2.6027336,23.5533,13-1131.00,13,Business and Financial Operations
79,1.9942943,16.838581,13-1141.00,13,Business and Financial Operations
80,-9.22304,40.839294,13-1151.00,13,Business and Financial Operations
81,-32.675163,20.76002,13-1161.00,13,Business and Financial Operations
82,-18.663237,-1.919727,13-1199.01,13,Business and Financial Operations
83,-29.376816,-16.912178,13-1199.02,13,Business and Financial Operations
84,12.318574,10.792216,13-1199.03,13,Business and Financial Operations
85,-18.048986,27.967573,13-1199.04,13,Business and Financial Operations
86,-24.480967,18.940823,13-1199.05,13,Business and Financial Operations
87,10.841972,14.112828,13-1199.06,13,Business and Financial Operations
88,11.137206,9.9165125,13-2011.01,13,Business and Financial Operations
89,1.2632203,17.598242,13-2011.02,13,Business and Financial Operations
90,20.18317,10.434347,13-2021.01,13,Business and Financial Operations
91,15.918661,7.489944,13-2021.02,13,Business and Financial Operations
92,10.423145,10.315675,13-2031.00,13,Business and Financial Operations
93,14.43864,8.08829,13-2041.00,13,Business and Financial Operations
94,-32.77424,23.682318,13-2051.00,13,Business and Financial Operations
95,3.4341338,18.06301,13-2052.00,13,Business and Financial Operations
96,14.156779,9.520957,13-2053.00,13,Business and Financial Operations
97,-16.716476,25.275324,13-2061.00,13,Business and Financial Operations
98,16.571634,21.593174,13-2071.00,13,Business and Financial Operations
99,18.354536,12.921715,13-2071.01,13,Business and Financial Operations
100,17.038578,12.657445,13-2072.00,13,Business and Financial Operations
101,15.52404,18.422256,13-2081.00,13,Business and Financial Operations
102,15.174131,9.627821,13-2082.00,13,Business and Financial Operations
103,-35.608917,22.142906,13-2099.01,13,Business and Financial Operations
104,-25.500814,20.072672,13-2099.02,13,Business and Financial Operations
105,6.628006,22.15874,13-2099.04,13,Business and Financial Operations
106,-37.479362,3.5220973,15-1111.00,15,Computers and Math
107,-27.047607,-2.1453884,15-1121.00,15,Computers and Math
108,-21.112673,8.504301,15-1121.01,15,Computers and Math
109,-25.417301,-2.5728924,15-1122.00,15,Computers and Math
110,-26.153294,-0.7702665,15-1131.00,15,Computers and Math
111,-31.380133,-3.9564385,15-1132.00,15,Computers and Math
112,2.3079858,-6.4755907,15-1133.00,15,Computers and Math
113,-29.627728,-4.605416,15-1134.00,15,Computers and Math
114,-26.546213,-1.9060358,15-1141.00,15,Computers and Math
115,-36.367023,-5.006065,15-1142.00,15,Computers and Math
116,-32.88194,-2.881921,15-1143.00,15,Computers and Math
117,-28.150776,-17.311865,15-1143.01,15,Computers and Math
118,-24.20049,-3.1674843,15-1151.00,15,Computers and Math
119,-23.038668,-21.755718,15-1152.00,15,Computers and Math
120,-27.867052,-3.9680464,15-1199.01,15,Computers and Math
121,-31.23276,-0.35304907,15-1199.02,15,Computers and Math
122,-28.604624,-4.143505,15-1199.03,15,Computers and Math
123,-35.792187,17.309551,15-1199.04,15,Computers and Math
124,-30.266504,-7.2783923,15-1199.05,15,Computers and Math
125,-30.514202,-5.0413904,15-1199.06,15,Computers and Math
126,-29.982714,-5.2967334,15-1199.07,15,Computers and Math
127,-32.107426,20.56515,15-1199.08,15,Computers and Math
128,-11.139491,31.498579,15-1199.09,15,Computers and Math
129,-30.928493,20.94467,15-1199.10,15,Computers and Math
130,-24.89578,3.3856063,15-1199.11,15,Computers and Math
131,-27.728786,18.70908,15-1199.12,15,Computers and Math
132,-35.398605,22.786518,15-2011.00,15,Computers and Math
133,-38.69426,20.643211,15-2021.00,15,Computers and Math
