,First component,Second component,SOC,Label,Occupation Category
0,11.896583,32.121773,11-1011.00,11,Management
1,6.1529403,11.846499,11-1011.03,11,Management
2,1.7261622,25.845938,11-1021.00,11,Management
3,20.081604,28.508118,11-2011.00,11,Management
4,18.784115,28.782887,11-2021.00,11,Management
5,5.7191243,28.074284,11-2022.00,11,Management
6,20.749144,29.886326,11-2031.00,11,Management
7,1.6287194,27.200115,11-3011.00,11,Management
8,1.410375,-15.011576,11-3021.00,11,Management
9,-10.264526,34.298893,11-3031.01,11,Management
10,-3.1430993,33.42774,11-3031.02,11,Management
11,1.2834421,19.598932,11-3051.00,11,Management
12,-2.200458,16.90077,11-3051.01,11,Management
13,0.16791826,13.987101,11-3051.02,11,Management
14,-1.718606,14.58079,11-3051.03,11,Management
15,-0.21496707,14.483876,11-3051.04,11,Management
16,0.4270334,14.684245,11-3051.06,11,Management
17,-3.4239,22.606375,11-3061.00,11,Management
18,-0.6262026,22.243618,11-3071.01,11,Management
19,-1.4193043,21.368385,11-3071.02,11,Management
20,-2.5303533,21.309107,11-3071.03,11,Management
21,-1.0664074,32.72538,11-3111.00,11,Management
22,10.641228,33.008316,11-3121.00,11,Management
23,12.722186,34.001247,11-3131.00,11,Management
24,-3.8445497,13.951216,11-9013.01,11,Management
25,-3.5222914,11.10067,11-9013.02,11,Management
26,-3.824876,12.514868,11-9013.03,11,Management
27,1.492312,16.369408,11-9021.00,11,Management
28,8.555897,35.827442,11-9031.00,11,Management
29,10.970008,34.349457,11-9032.00,11,Management
30,11.904756,33.277386,11-9033.00,11,Management
31,16.375595,27.168808,11-9039.01,11,Management
32,9.147331,38.71989,11-9039.02,11,Management
33,2.8841283,13.927914,11-9041.00,11,Management
34,3.222786,10.087006,11-9041.01,11,Management
35,-1.174931,26.34917,11-9051.00,11,Management
36,6.5948143,34.915386,11-9061.00,11,Management
37,1.0061737,27.594698,11-9071.00,11,Management
38,5.4744554,31.029222,11-9081.00,11,Management
39,2.1150675,29.5881,11-9111.00,11,Management
40,3.487483,10.812846,11-9121.00,11,Management
41,10.043653,26.788921,11-9121.01,11,Management
42,14.537569,-28.673332,11-9121.02,11,Management
43,1.6135015,21.160675,11-9131.00,11,Management
44,4.197459,25.059423,11-9141.00,11,Management
45,11.036653,34.93961,11-9151.00,11,Management
46,13.7391205,15.171683,11-9161.00,11,Management
47,-5.4398494,17.52328,11-9199.01,11,Management
48,6.6801887,21.861536,11-9199.02,11,Management
49,-6.9968305,33.21593,11-9199.03,11,Management
50,-2.5219054,21.918716,11-9199.04,11,Management
51,6.8463717,19.977398,11-9199.07,11,Management
52,6.148789,20.52492,11-9199.08,11,Management
53,-0.10531585,15.6317005,11-9199.09,11,Management
54,4.638281,12.413036,11-9199.10,11,Management
55,4.408842,11.918636,11-9199.11,11,Management
56,19.390419,30.954533,13-1011.00,13,Business and Financial Operations
57,-4.4351845,21.020828,13-1021.00,13,Business and Financial Operations
58,-7.3927627,28.193043,13-1022.00,13,Business and Financial Operations
59,-4.28571,22.244364,13-1023.00,13,Business and Financial Operations
60,-14.011625,26.969069,13-1031.01,13,Business and Financial Operations
61,-14.225085,27.744532,13-1031.02,13,Business and Financial Operations
62,-29.660389,20.784073,13-1032.00,13,Business and Financial Operations
63,15.663308,-25.78145,13-1041.01,13,Business and Financial Operations
64,-14.521272,26.152954,13-1041.02,13,Business and Financial Operations
65,9.605367,31.356995,13-1041.03,13,Business and Financial Operations
66,9.106283,4.8249674,13-1041.04,13,Business and Financial Operations
67,15.156525,18.084656,13-1041.06,13,Business and Financial Operations
68,-5.767819,17.486944,13-1041.07,13,Business and Financial Operations
69,-6.9705477,22.5669,13-1051.00,13,Business and Financial Operations
70,7.8007097,31.608828,13-1071.00,13,Business and Financial Operations
71,-8.052187,9.5279455,13-1074.00,13,Business and Financial Operations
72,10.18424,31.762033,13-1075.00,13,Business and Financial Operations
73,-1.9244595,22.22076,13-1081.00,13,Business and Financial Operations
74,9.896597,-30.667664,13-1081.01,13,Business and Financial Operations
75,-8.815692,18.929348,13-1081.02,13,Business and Financial Operations
76,13.637928,30.229862,13-1111.00,13,Business and Financial Operations
77,4.802472,35.76547,13-1121.00,13,Business and Financial Operations
78,20.476734,30.50585,13-1131.00,13,Business and Financial Operations
79,3.2299023,28.481907,13-1141.00,13,Business and Financial Operations
80,13.848894,34.100792,13-1151.00,13,Business and Financial Operations
81,9.007729,-7.5036073,13-1161.00,13,Business and Financial Operations
82,-7.778253,22.603777,13-1199.01,13,Business and Financial Operations
83,2.7625024,-21.69458,13-1199.02,13,Business and Financial Operations
84,-8.047775,19.62605,13-1199.03,13,Business and Financial Operations
85,10.883989,23.187258,13-1199.04,13,Business and Financial Operations
86,6.6997867,11.386164,13-1199.05,13,Business and Financial Operations
87,-6.5823617,28.59379,13-1199.06,13,Business and Financial Operations
88,-13.596315,34.009262,13-2011.01,13,Business and Financial Operations
89,-10.865534,34.225895,13-2011.02,13,Business and Financial Operations
90,-11.505787,21.405476,13-2021.01,13,Business and Financial Operations
91,-11.077413,21.822933,13-2021.02,13,Business and Financial Operations
92,-12.385033,33.905098,13-2031.00,13,Business and Financial Operations
93,-14.737511,34.08466,13-2041.00,13,Business and Financial Operations
94,11.026192,-8.918041,13-2051.00,13,Business and Financial Operations
95,-5.2006288,34.93811,13-2052.00,13,Business and Financial Operations
96,-15.519115,33.65041,13-2053.00,13,Business and Financial Operations
97,-12.902328,35.064972,13-2061.00,13,Business and Financial Operations
98,-4.169694,35.64865,13-2071.00,13,Business and Financial Operations
99,-6.1145377,36.54701,13-2071.01,13,Business and Financial Operations
100,-6.0399437,34.19325,13-2072.00,13,Business and Financial Operations
101,-13.717344,28.930664,13-2081.00,13,Business and Financial Operations
102,-17.351734,32.461784,13-2082.00,13,Business and Financial Operations
103,10.393571,-11.288342,13-2099.01,13,Business and Financial Operations
104,4.7175856,21.763126,13-2099.02,13,Business and Financial Operations
105,8.711971,22.762321,13-2099.04,13,Business and Financial Operations
106,8.238158,-25.807352,15-1111.00,15,Computers and Math
107,3.635283,-12.570459,15-1121.00,15,Computers and Math
108,48.56513,9.056244,15-1121.01,15,Computers and Math
109,1.9613612,-12.916978,15-1122.00,15,Computers and Math
110,4.3032904,-14.237956,15-1131.00,15,Computers and Math
111,6.6578417,-13.2671995,15-1132.00,15,Computers and Math
112,5.118757,-15.475806,15-1133.00,15,Computers and Math
113,5.91188,-11.789346,15-1134.00,15,Computers and Math
114,2.0200288,-11.779223,15-1141.00,15,Computers and Math
115,2.1725824,-14.128012,15-1142.00,15,Computers and Math
116,6.8836884,-14.946279,15-1143.00,15,Computers and Math
117,-3.9134707,-21.007488,15-1143.01,15,Computers and Math
118,0.9169352,-13.176946,15-1151.00,15,Computers and Math
119,-3.5608091,-20.14863,15-1152.00,15,Computers and Math
120,4.322091,-12.64526,15-1199.01,15,Computers and Math
121,4.712443,-16.061302,15-1199.02,15,Computers and Math
122,4.897906,-10.930955,15-1199.03,15,Computers and Math
123,14.30814,-22.00846,15-1199.04,15,Computers and Math
124,13.688066,-21.45071,15-1199.05,15,Computers and Math
125,7.519417,-12.75497,15-1199.06,15,Computers and Math
126,7.5797715,-12.234331,15-1199.07,15,Computers and Math
127,8.544217,-9.187509,15-1199.08,15,Computers and Math
128,10.946943,23.705784,15-1199.09,15,Computers and Math
129,8.214356,-8.826054,15-1199.10,15,Computers and Math
130,17.573132,-1.2797488,15-1199.11,15,Computers and Math
131,2.4464226,-8.709589,15-1199.12,15,Computers and Math
132,10.811608,-9.976259,15-2011.00,15,Computers and Math
133,16.837994,-38.371067,15-2021.00,15,Computers and Math
134,9.857239,-12.044873,15-2031.00,15,Computers and Math
135,25.444464,-28.09703,15-2041.00,15,Computers and Math
136,25.343033,-28.462528,15-2041.01,15,Computers and Math
137,3.3634825,-7.877416,15-2041.02,15,Computers and Math
138,19.703897,-7.4407487,17-1011.00,17,Architechture and Engineering
139,19.706812,-7.6232924,17-1012.00,17,Architechture and Engineering
140,11.635152,-20.006582,17-1021.00,17,Architechture and Engineering
141,8.305169,-22.99031,17-1022.00,17,Architechture and Engineering
142,10.018786,-22.271944,17-1022.01,17,Architechture and Engineering
143,9.056739,-36.161392,17-2011.00,17,Architechture and Engineering
144,16.063284,-32.564068,17-2021.00,17,Architechture and Engineering
145,15.73854,-34.73334,17-2031.00,17,Architechture and Engineering
146,14.134944,-35.198936,17-2041.00,17,Architechture and Engineering
147,11.01054,-27.841347,17-2051.00,17,Architechture and Engineering
148,11.203568,-27.137772,17-2051.01,17,Architechture and Engineering
149,7.50391,-38.049206,17-2061.00,17,Architechture and Engineering
150,5.5729346,-32.24813,17-2071.00,17,Architechture and Engineering
151,6.20762,-34.655273,17-2072.00,17,Architechture and Engineering
152,0.9753654,-27.009022,17-2072.01,17,Architechture and Engineering
153,14.07454,-29.38533,17-2081.00,17,Architechture and Engineering
154,12.874728,-29.638874,17-2081.01,17,Architechture and Engineering
155,12.552521,6.3872056,17-2111.01,17,Architechture and Engineering
156,12.983875,-30.155756,17-2111.02,17,Architechture and Engineering
157,6.200578,-27.800825,17-2111.03,17,Architechture and Engineering
158,6.9366503,-30.282959,17-2112.00,17,Architechture and Engineering
159,4.793681,-30.305258,17-2112.01,17,Architechture and Engineering
160,11.200082,-30.85188,17-2121.01,17,Architechture and Engineering
161,10.095268,-35.61248,17-2121.02,17,Architechture and Engineering
162,12.951114,-35.315422,17-2131.00,17,Architechture and Engineering
163,5.6737304,-33.75003,17-2141.00,17,Architechture and Engineering
164,12.576642,-37.65848,17-2141.01,17,Architechture and Engineering
165,8.584364,-29.688066,17-2141.02,17,Architechture and Engineering
166,10.107437,-32.00518,17-2151.00,17,Architechture and Engineering
167,14.489354,-30.874676,17-2161.00,17,Architechture and Engineering
168,10.647182,-31.836098,17-2171.00,17,Architechture and Engineering
169,15.921626,-33.510193,17-2199.01,17,Architechture and Engineering
170,5.9023557,-30.844612,17-2199.02,17,Architechture and Engineering
171,10.862595,-28.465282,17-2199.03,17,Architechture and Engineering
172,7.495961,-31.366327,17-2199.04,17,Architechture and Engineering
173,7.8784437,-36.36538,17-2199.05,17,Architechture and Engineering
174,7.8481455,-37.012623,17-2199.06,17,Architechture and Engineering
175,8.433574,-38.280907,17-2199.07,17,Architechture and Engineering
176,7.184246,-34.312084,17-2199.08,17,Architechture and Engineering
177,13.6705885,-37.10776,17-2199.09,17,Architechture and Engineering
178,8.505653,-28.84771,17-2199.10,17,Architechture and Engineering
179,12.786691,-31.737741,17-2199.11,17,Architechture and Engineering
180,6.2928004,-20.45679,17-3011.01,17,Architechture and Engineering
181,8.934033,-20.539583,17-3011.02,17,Architechture and Engineering
182,-11.811807,-14.015432,17-3012.01,17,Architechture and Engineering
183,7.077127,-22.016092,17-3012.02,17,Architechture and Engineering
184,0.5359673,-33.727234,17-3013.00,17,Architechture and Engineering
185,1.1897985,-30.757849,17-3021.00,17,Architechture and Engineering
186,6.7427254,-22.711782,17-3022.00,17,Architechture and Engineering
187,0.034373127,-35.87783,17-3023.01,17,Architechture and Engineering
188,0.27023798,-32.40538,17-3023.03,17,Architechture and Engineering
189,-2.2942948,-33.78391,17-3024.00,17,Architechture and Engineering
190,-0.81922114,-35.460373,17-3024.01,17,Architechture and Engineering
191,4.7604604,-24.468544,17-3025.00,17,Architechture and Engineering
192,1.6500126,-32.385567,17-3026.00,17,Architechture and Engineering
193,1.6076084,-35.221867,17-3027.00,17,Architechture and Engineering
194,-6.0875897,-30.66979,17-3027.01,17,Architechture and Engineering
195,3.9484503,-25.071884,17-3029.01,17,Architechture and Engineering
196,1.6597528,-27.648102,17-3029.02,17,Architechture and Engineering
197,1.6776785,-34.093674,17-3029.03,17,Architechture and Engineering
198,-1.8465743,-25.640354,17-3029.04,17,Architechture and Engineering
199,8.0149555,-32.71101,17-3029.05,17,Architechture and Engineering
200,7.497607,-31.980545,17-3029.06,17,Architechture and Engineering
201,4.452274,-31.97289,17-3029.07,17,Architechture and Engineering
202,0.3209231,-36.28844,17-3029.08,17,Architechture and Engineering
203,-6.684829,-30.961126,17-3029.09,17,Architechture and Engineering
204,10.752029,-39.322968,17-3029.11,17,Architechture and Engineering
205,-1.035338,-37.555233,17-3029.12,17,Architechture and Engineering
206,9.254025,-22.099773,17-3031.01,17,Architechture and Engineering
207,10.665586,-19.347704,17-3031.02,17,Architechture and Engineering
208,19.15755,-31.766787,19-1011.00,19,"Life, Physical, and Social Science"
209,17.498413,-32.886124,19-1012.00,19,"Life, Physical, and Social Science"
210,20.339415,-31.322247,19-1013.00,19,"Life, Physical, and Social Science"
211,18.826351,-24.206682,19-1020.01,19,"Life, Physical, and Social Science"
212,23.882446,-32.01921,19-1021.00,19,"Life, Physical, and Social Science"
