,First component,Second component,SOC,Label,Occupation Category
0,-12.643763,-34.72375,11-1011.00,11,Management
1,-18.090935,-31.441622,11-1011.03,11,Management
2,-6.0243306,-25.945017,11-1021.00,11,Management
3,-15.850518,-32.74908,11-2011.00,11,Management
4,-16.126251,-32.11185,11-2021.00,11,Management
5,-10.902092,-33.78622,11-2022.00,11,Management
6,-14.885546,-33.680588,11-2031.00,11,Management
7,-4.7582936,-25.811174,11-3011.00,11,Management
8,-13.335287,-21.50927,11-3021.00,11,Management
9,-18.586863,-27.164232,11-3031.01,11,Management
10,-13.415315,-32.39037,11-3031.02,11,Management
11,-10.294379,-20.97883,11-3051.00,11,Management
12,-10.737889,-19.643436,11-3051.01,11,Management
13,-9.314358,-19.537216,11-3051.02,11,Management
14,-8.75273,-20.76041,11-3051.03,11,Management
15,-8.772079,-19.368853,11-3051.04,11,Management
16,-10.005203,-18.716566,11-3051.06,11,Management
17,-14.650498,-28.850016,11-3061.00,11,Management
18,-12.449008,-29.79828,11-3071.01,11,Management
19,-5.9444904,-24.821905,11-3071.02,11,Management
20,-13.379457,-28.01212,11-3071.03,11,Management
21,-19.060617,-24.044382,11-3111.00,11,Management
22,-10.768996,-34.4222,11-3121.00,11,Management
23,-10.785242,-36.155247,11-3131.00,11,Management
24,-6.152172,-19.20489,11-9013.01,11,Management
25,-10.800526,-14.234983,11-9013.02,11,Management
26,-7.6953864,-18.89145,11-9013.03,11,Management
27,-10.95046,-25.96044,11-9021.00,11,Management
28,-7.220616,-29.52464,11-9031.00,11,Management
29,-9.822679,-35.763126,11-9032.00,11,Management
30,-11.419854,-35.49413,11-9033.00,11,Management
31,-17.890844,-30.733152,11-9039.01,11,Management
32,-2.0879493,-23.77361,11-9039.02,11,Management
33,-36.34469,-15.463637,11-9041.00,11,Management
34,-28.223907,0.6734721,11-9041.01,11,Management
35,-3.0937781,-21.94062,11-9051.00,11,Management
36,2.225397,-25.696093,11-9061.00,11,Management
37,-6.7589617,-28.730711,11-9071.00,11,Management
38,-1.8845522,-28.072075,11-9081.00,11,Management
39,-13.97537,-30.161697,11-9111.00,11,Management
40,-19.56662,-32.184086,11-9121.00,11,Management
41,-14.46513,-31.302107,11-9121.01,11,Management
42,-32.375065,-12.619607,11-9121.02,11,Management
43,-4.3805046,-26.844683,11-9131.00,11,Management
44,17.493929,-21.238903,11-9141.00,11,Management
45,-9.641429,-34.144882,11-9151.00,11,Management
46,-7.522679,-34.884407,11-9161.00,11,Management
47,-19.786003,-23.310492,11-9199.01,11,Management
48,22.56298,-27.582798,11-9199.02,11,Management
49,-21.224977,-25.14853,11-9199.03,11,Management
50,-14.206851,-29.082996,11-9199.04,11,Management
51,-5.266915,-24.64707,11-9199.07,11,Management
52,-5.108771,-28.980856,11-9199.08,11,Management
53,-7.4903817,-20.4958,11-9199.09,11,Management
54,-13.907449,-26.237526,11-9199.10,11,Management
55,-33.961086,-12.95956,11-9199.11,11,Management
56,19.284527,-27.200708,13-1011.00,13,Business and Financial Operations
57,17.85356,-20.229507,13-1021.00,13,Business and Financial Operations
58,17.004782,-19.426065,13-1022.00,13,Business and Financial Operations
59,-16.032364,-27.39757,13-1023.00,13,Business and Financial Operations
60,24.907084,-19.063894,13-1031.01,13,Business and Financial Operations
61,25.225712,-20.659382,13-1031.02,13,Business and Financial Operations
62,14.567089,-10.11565,13-1032.00,13,Business and Financial Operations
63,-17.565548,2.8163517,13-1041.01,13,Business and Financial Operations
64,11.687658,-10.6804285,13-1041.02,13,Business and Financial Operations
65,26.249872,-29.09707,13-1041.03,13,Business and Financial Operations
66,-16.473629,0.5872248,13-1041.04,13,Business and Financial Operations
67,4.3595247,-12.126198,13-1041.06,13,Business and Financial Operations
68,-22.694206,-21.229454,13-1041.07,13,Business and Financial Operations
69,17.022524,-15.91424,13-1051.00,13,Business and Financial Operations
70,26.963198,-18.31962,13-1071.00,13,Business and Financial Operations
71,18.156424,19.335402,13-1074.00,13,Business and Financial Operations
72,21.670843,-29.740389,13-1075.00,13,Business and Financial Operations
73,-15.441911,-30.168238,13-1081.00,13,Business and Financial Operations
74,-34.785,-10.589428,13-1081.01,13,Business and Financial Operations
75,-22.70147,-21.974627,13-1081.02,13,Business and Financial Operations
76,-18.138329,-34.855362,13-1111.00,13,Business and Financial Operations
77,-1.3055098,-26.919535,13-1121.00,13,Business and Financial Operations
78,17.7036,-26.188873,13-1131.00,13,Business and Financial Operations
79,-23.342995,-23.622759,13-1141.00,13,Business and Financial Operations
80,-11.883306,-38.038383,13-1151.00,13,Business and Financial Operations
81,-26.096832,-21.324772,13-1161.00,13,Business and Financial Operations
82,-18.844284,5.830283,13-1199.01,13,Business and Financial Operations
83,-30.527716,8.732011,13-1199.02,13,Business and Financial Operations
84,20.061241,-14.910141,13-1199.03,13,Business and Financial Operations
85,-17.002005,-29.396074,13-1199.04,13,Business and Financial Operations
86,-23.6762,-26.550581,13-1199.05,13,Business and Financial Operations
87,18.219135,-17.805838,13-1199.06,13,Business and Financial Operations
88,18.351528,-14.148822,13-2011.01,13,Business and Financial Operations
89,-21.45825,-24.324234,13-2011.02,13,Business and Financial Operations
90,14.06331,-10.396427,13-2021.01,13,Business and Financial Operations
91,16.208845,-10.870399,13-2021.02,13,Business and Financial Operations
92,17.752563,-14.624296,13-2031.00,13,Business and Financial Operations
93,19.462936,-12.509672,13-2041.00,13,Business and Financial Operations
94,-26.43519,-23.348999,13-2051.00,13,Business and Financial Operations
95,25.399902,-26.401737,13-2052.00,13,Business and Financial Operations
96,20.966705,-13.332745,13-2053.00,13,Business and Financial Operations
97,-20.559633,-21.81861,13-2061.00,13,Business and Financial Operations
98,27.157888,-19.384289,13-2071.00,13,Business and Financial Operations
99,25.048756,-14.826995,13-2071.01,13,Business and Financial Operations
100,24.056324,-14.823173,13-2072.00,13,Business and Financial Operations
101,25.61942,-18.698063,13-2081.00,13,Business and Financial Operations
102,22.06496,-12.515459,13-2082.00,13,Business and Financial Operations
103,-28.471,-22.90401,13-2099.01,13,Business and Financial Operations
104,-23.135544,-25.479818,13-2099.02,13,Business and Financial Operations
105,22.015203,-28.012524,13-2099.04,13,Business and Financial Operations
106,-37.03428,-1.5650809,15-1111.00,15,Computers and Math
107,-32.208275,5.4152265,15-1121.00,15,Computers and Math
108,-14.598106,-21.723713,15-1121.01,15,Computers and Math
109,-31.45961,5.962747,15-1122.00,15,Computers and Math
110,-33.440407,6.621109,15-1131.00,15,Computers and Math
111,-36.08013,2.2782326,15-1132.00,15,Computers and Math
112,-11.532552,-5.0385056,15-1133.00,15,Computers and Math
113,-35.534214,3.7651112,15-1134.00,15,Computers and Math
114,-32.33819,5.8009005,15-1141.00,15,Computers and Math
115,-34.34932,10.363066,15-1142.00,15,Computers and Math
116,-35.69954,1.4428935,15-1143.00,15,Computers and Math
117,-30.424034,10.77788,15-1143.01,15,Computers and Math
118,-28.423977,12.203859,15-1151.00,15,Computers and Math
119,-29.239117,12.9947815,15-1152.00,15,Computers and Math
120,-34.359974,4.9754763,15-1199.01,15,Computers and Math
121,-32.17815,3.8343446,15-1199.02,15,Computers and Math
122,-34.446606,4.057536,15-1199.03,15,Computers and Math
123,-27.645555,-15.598975,15-1199.04,15,Computers and Math
124,-27.84904,6.143436,15-1199.05,15,Computers and Math
125,-36.21351,3.2113411,15-1199.06,15,Computers and Math
126,-36.663254,3.8096097,15-1199.07,15,Computers and Math
127,-26.886976,-21.038136,15-1199.08,15,Computers and Math
128,-12.5472975,-30.817547,15-1199.09,15,Computers and Math
129,-23.165283,-17.02501,15-1199.10,15,Computers and Math
130,-22.386614,-15.319007,15-1199.11,15,Computers and Math
131,-22.109612,-16.899288,15-1199.12,15,Computers and Math
132,-28.746214,-23.925734,15-2011.00,15,Computers and Math
133,-31.331831,-22.401003,15-2021.00,15,Computers and Math
134,-30.38549,-22.547438,15-2031.00,15,Computers and Math
135,-30.710024,-21.53319,15-2041.00,15,Computers and Math
136,-30.41399,-19.687822,15-2041.01,15,Computers and Math
137,-24.52938,-19.96022,15-2041.02,15,Computers and Math
138,-35.520046,-14.408918,17-1011.00,17,Architechture and Engineering
139,-34.28242,-14.7785,17-1012.00,17,Architechture and Engineering
140,-9.133341,-2.5097513,17-1021.00,17,Architechture and Engineering
141,-19.978195,6.8432918,17-1022.00,17,Architechture and Engineering
142,-21.505547,7.180314,17-1022.01,17,Architechture and Engineering
143,-35.420868,-7.256602,17-2011.00,17,Architechture and Engineering
144,-32.561485,-5.532238,17-2021.00,17,Architechture and Engineering
145,-37.684677,10.138209,17-2031.00,17,Architechture and Engineering
146,-34.511494,-5.7726,17-2041.00,17,Architechture and Engineering
147,-36.432526,-11.738174,17-2051.00,17,Architechture and Engineering
148,-35.20116,-11.363289,17-2051.01,17,Architechture and Engineering
149,-34.40367,2.1621299,17-2061.00,17,Architechture and Engineering
150,-30.047543,1.5979627,17-2071.00,17,Architechture and Engineering
151,-34.938396,10.256477,17-2072.00,17,Architechture and Engineering
152,-30.855719,9.708252,17-2072.01,17,Architechture and Engineering
153,-32.089825,-13.111256,17-2081.00,17,Architechture and Engineering
154,-35.14114,-9.953356,17-2081.01,17,Architechture and Engineering
155,-18.426382,-3.3701196,17-2111.01,17,Architechture and Engineering
156,-33.42521,-10.116301,17-2111.02,17,Architechture and Engineering
157,-25.118416,-2.9467223,17-2111.03,17,Architechture and Engineering
158,-27.53167,-4.1534224,17-2112.00,17,Architechture and Engineering
159,-31.854782,-8.334477,17-2112.01,17,Architechture and Engineering
160,-39.157436,7.9850044,17-2121.01,17,Architechture and Engineering
161,-35.700665,-6.368339,17-2121.02,17,Architechture and Engineering
162,-33.52738,-4.214699,17-2131.00,17,Architechture and Engineering
163,-36.141697,9.774315,17-2141.00,17,Architechture and Engineering
164,-33.510506,-1.2772093,17-2141.01,17,Architechture and Engineering
165,-32.845562,-7.0355186,17-2141.02,17,Architechture and Engineering
166,-34.209553,-9.08914,17-2151.00,17,Architechture and Engineering
167,-36.37752,-9.375106,17-2161.00,17,Architechture and Engineering
168,-33.40515,-11.730159,17-2171.00,17,Architechture and Engineering
169,-32.098408,-4.399037,17-2199.01,17,Architechture and Engineering
170,-25.473894,-3.2529652,17-2199.02,17,Architechture and Engineering
171,-29.93162,-8.809473,17-2199.03,17,Architechture and Engineering
172,-38.801296,8.94866,17-2199.04,17,Architechture and Engineering
173,-31.76115,-1.3622885,17-2199.05,17,Architechture and Engineering
174,-32.965622,-2.0868797,17-2199.06,17,Architechture and Engineering
175,-34.925884,-0.5266665,17-2199.07,17,Architechture and Engineering
176,-38.726875,10.00382,17-2199.08,17,Architechture and Engineering
177,-34.999096,-2.5164652,17-2199.09,17,Architechture and Engineering
178,-28.017344,-3.6358845,17-2199.10,17,Architechture and Engineering
179,-23.17207,9.269039,17-2199.11,17,Architechture and Engineering
180,-12.633203,-2.7604032,17-3011.01,17,Architechture and Engineering
181,-10.467756,-3.4018264,17-3011.02,17,Architechture and Engineering
182,-10.750295,-4.9324064,17-3012.01,17,Architechture and Engineering
183,-10.628455,-3.7252598,17-3012.02,17,Architechture and Engineering
184,-11.132641,-2.7090263,17-3013.00,17,Architechture and Engineering
185,-26.900307,19.010834,17-3021.00,17,Architechture and Engineering
186,-13.063701,-1.0546114,17-3022.00,17,Architechture and Engineering
187,-23.92157,16.144096,17-3023.01,17,Architechture and Engineering
188,-24.948156,18.686312,17-3023.03,17,Architechture and Engineering
189,-25.676664,24.28707,17-3024.00,17,Architechture and Engineering
190,-26.404781,20.713957,17-3024.01,17,Architechture and Engineering
191,-20.097246,8.507251,17-3025.00,17,Architechture and Engineering
192,-28.847246,1.9753106,17-3026.00,17,Architechture and Engineering
193,-21.54577,10.031202,17-3027.00,17,Architechture and Engineering
194,-23.142231,20.590826,17-3027.01,17,Architechture and Engineering
195,-15.328749,12.82898,17-3029.01,17,Architechture and Engineering
196,-32.202034,11.055776,17-3029.02,17,Architechture and Engineering
197,-25.703333,17.544456,17-3029.03,17,Architechture and Engineering
198,-26.128122,19.539635,17-3029.04,17,Architechture and Engineering
199,-27.850002,4.3279123,17-3029.05,17,Architechture and Engineering
200,-38.285126,9.1949,17-3029.06,17,Architechture and Engineering
201,-25.419867,22.337833,17-3029.07,17,Architechture and Engineering
202,-23.704567,17.199743,17-3029.08,17,Architechture and Engineering
203,-22.86318,21.917307,17-3029.09,17,Architechture and Engineering
204,-25.946262,5.65619,17-3029.11,17,Architechture and Engineering
205,-21.909662,16.884613,17-3029.12,17,Architechture and Engineering
206,-16.049898,12.834047,17-3031.01,17,Architechture and Engineering
207,-9.808638,-1.7538763,17-3031.02,17,Architechture and Engineering
208,-28.259392,-8.048084,19-1011.00,19,"Life, Physical, and Social Science"
209,-30.647074,-4.824117,19-1012.00,19,"Life, Physical, and Social Science"
210,-27.83985,-7.5782356,19-1013.00,19,"Life, Physical, and Social Science"
211,-25.264318,-7.42909,19-1020.01,19,"Life, Physical, and Social Science"
212,-39.868645,-6.391231,19-1021.00,19,"Life, Physical, and Social Science"
213,-29.89548,-5.913377,19-1022.00,19,"Life, Physical, and Social Science"
214,-22.650635,-6.347386,19-1023.00,19,"Life, Physical, and Social Science"
215,-28.700916,-11.299402,19-1029.01,19,"Life, Physical, and Social Science"
216,-39.202206,-6.0684314,19-1029.02,19,"Life, Physical, and Social Science"
217,-28.073948,-9.758286,19-1029.03,19,"Life, Physical, and Social Science"
218,-21.578583,-5.290063,19-1031.01,19,"Life, Physical, and Social Science"
219,-20.927498,-5.307424,19-1031.02,19,"Life, Physical, and Social Science"
220,5.8016047,-35.061584,19-1031.03,19,"Life, Physical, and Social Science"
221,-20.762354,-6.3984885,19-1032.00,19,"Life, Physical, and Social Science"
222,-30.596281,-16.330357,19-1041.00,19,"Life, Physical, and Social Science"
223,-29.10416,-10.177902,19-1042.00,19,"Life, Physical, and Social Science"
224,-37.010006,-4.3888373,19-2011.00,19,"Life, Physical, and Social Science"
225,-37.875027,-4.778887,19-2012.00,19,"Life, Physical, and Social Science"
226,-26.837177,-17.272951,19-2021.00,19,"Life, Physical, and Social Science"
227,-22.3441,6.5143156,19-2031.00,19,"Life, Physical, and Social Science"
228,-34.19452,-3.975364,19-2032.00,19,"Life, Physical, and Social Science"
229,-25.124266,-6.309186,19-2041.00,19,"Life, Physical, and Social Science"
230,-26.682594,-19.256222,19-2041.01,19,"Life, Physical, and Social Science"
231,-22.695898,-5.590373,19-2041.02,19,"Life, Physical, and Social Science"
232,-28.384352,-18.627003,19-2041.03,19,"Life, Physical, and Social Science"
233,-26.755016,-7.553091,19-2042.00,19,"Life, Physical, and Social Science"
234,-23.100876,7.4831586,19-2043.00,19,"Life, Physical, and Social Science"
235,-28.034803,-14.549795,19-2099.01,19,"Life, Physical, and Social Science"
236,-33.086037,-24.67132,19-3011.00,19,"Life, Physical, and Social Science"
237,-33.241955,-24.244253,19-3011.01,19,"Life, Physical, and Social Science"
238,-25.599937,-20.716904,19-3022.00,19,"Life, Physical, and Social Science"
239,14.92377,-43.327312,19-3031.01,19,"Life, Physical, and Social Science"
240,19.115019,-46.22225,19-3031.02,19,"Life, Physical, and Social Science"
241,19.541327,-45.434658,19-3031.03,19,"Life, Physical, and Social Science"
242,-19.18371,-34.568985,19-3032.00,19,"Life, Physical, and Social Science"
243,5.25902,-50.706238,19-3039.01,19,"Life, Physical, and Social Science"
244,-8.072177,-67.73705,19-3041.00,19,"Life, Physical, and Social Science"
245,-17.561768,-33.130234,19-3051.00,19,"Life, Physical, and Social Science"
246,-28.740566,-17.62693,19-3091.01,19,"Life, Physical, and Social Science"
247,-25.636618,-8.990341,19-3091.02,19,"Life, Physical, and Social Science"
248,-27.685064,-17.847422,19-3092.00,19,"Life, Physical, and Social Science"
249,29.34517,-10.991596,19-3093.00,19,"Life, Physical, and Social Science"
250,-33.393856,-25.683548,19-3094.00,19,"Life, Physical, and Social Science"
251,-32.670162,-14.323267,19-3099.01,19,"Life, Physical, and Social Science"
252,-0.3197253,3.8510995,19-4011.01,19,"Life, Physical, and Social Science"
253,-3.7387242,3.0277038,19-4011.02,19,"Life, Physical, and Social Science"
254,-5.088468,3.3878868,19-4021.00,19,"Life, Physical, and Social Science"
255,-17.883194,10.686276,19-4031.00,19,"Life, Physical, and Social Science"
256,-6.1990137,7.3256626,19-4041.01,19,"Life, Physical, and Social Science"
257,-18.11877,12.08053,19-4041.02,19,"Life, Physical, and Social Science"
258,-13.637044,11.470037,19-4051.01,19,"Life, Physical, and Social Science"
259,-14.033085,9.912028,19-4051.02,19,"Life, Physical, and Social Science"
260,-21.983974,-0.53603846,19-4061.00,19,"Life, Physical, and Social Science"
261,22.542395,-14.582156,19-4061.01,19,"Life, Physical, and Social Science"
262,-19.787395,7.883173,19-4091.00,19,"Life, Physical, and Social Science"
263,-1.8646122,-3.8658752,19-4092.00,19,"Life, Physical, and Social Science"
264,-10.119909,6.0809555,19-4093.00,19,"Life, Physical, and Social Science"
265,-6.269835,3.6355374,19-4099.01,19,"Life, Physical, and Social Science"
266,-21.492529,8.873708,19-4099.02,19,"Life, Physical, and Social Science"
267,-26.543839,5.476654,19-4099.03,19,"Life, Physical, and Social Science"
268,17.627934,-42.044567,21-1011.00,21,Community and Social Services
269,15.831735,-41.9971,21-1012.00,21,Community and Social Services
270,19.67442,-45.097927,21-1013.00,21,Community and Social Services
271,18.195435,-44.692448,21-1014.00,21,Community and Social Services
272,18.813816,-42.486748,21-1015.00,21,Community and Social Services
273,20.885769,-43.137897,21-1021.00,21,Community and Social Services
274,17.557684,-42.975353,21-1022.00,21,Community and Social Services
275,18.212282,-43.5341,21-1023.00,21,Community and Social Services
276,13.132055,-33.57536,21-1091.00,21,Community and Social Services
277,8.855443,-22.375477,21-1092.00,21,Community and Social Services
278,8.433251,-22.980545,21-1093.00,21,Community and Social Services
279,8.757678,-35.750046,21-1094.00,21,Community and Social Services
280,-9.270448,-37.464745,21-2011.00,21,Community and Social Services
281,-8.277894,-32.721634,21-2021.00,21,Community and Social Services
282,22.20443,-30.495337,23-1011.00,23,Legal
283,31.601696,-11.531756,23-1012.00,23,Legal
284,25.648754,-30.877705,23-1021.00,23,Legal
285,26.7183,-31.88808,23-1022.00,23,Legal
286,25.244541,-31.252844,23-1023.00,23,Legal
287,31.525959,-9.607553,23-2011.00,23,Legal
288,33.028885,0.6257457,23-2091.00,23,Legal
289,33.294647,-7.8496556,23-2093.00,23,Legal
290,-3.2022462,-64.9819,25-1011.00,25,"Education, Training, and Library"
291,-6.665517,-60.347176,25-1021.00,25,"Education, Training, and Library"
292,-8.855931,-64.4012,25-1022.00,25,"Education, Training, and Library"
293,-6.162922,-60.95924,25-1031.00,25,"Education, Training, and Library"
294,-7.433804,-60.641785,25-1032.00,25,"Education, Training, and Library"
295,-3.8043888,-59.699623,25-1041.00,25,"Education, Training, and Library"
296,-6.210469,-62.683456,25-1042.00,25,"Education, Training, and Library"
297,-3.7047956,-60.708565,25-1043.00,25,"Education, Training, and Library"
298,-7.5844555,-63.76159,25-1051.00,25,"Education, Training, and Library"
299,-8.519531,-61.682423,25-1052.00,25,"Education, Training, and Library"
300,-6.3300595,-63.625626,25-1053.00,25,"Education, Training, and Library"
301,-8.952708,-62.010757,25-1054.00,25,"Education, Training, and Library"
302,-1.936908,-64.0099,25-1061.00,25,"Education, Training, and Library"
303,-4.5252857,-65.815125,25-1062.00,25,"Education, Training, and Library"
304,-9.314178,-65.821106,25-1063.00,25,"Education, Training, and Library"
305,-7.4445105,-65.94393,25-1064.00,25,"Education, Training, and Library"
306,-7.1020317,-68.40095,25-1065.00,25,"Education, Training, and Library"
307,-1.9062417,-64.801735,25-1066.00,25,"Education, Training, and Library"
308,-4.5224533,-67.24096,25-1067.00,25,"Education, Training, and Library"
309,-4.7957516,-61.954666,25-1071.00,25,"Education, Training, and Library"
310,9.53829,-41.801483,25-1072.00,25,"Education, Training, and Library"
311,-5.636933,-66.267586,25-1081.00,25,"Education, Training, and Library"
312,-5.1684523,-65.03912,25-1082.00,25,"Education, Training, and Library"
