,First component,Second component,SOC,Label,Occupation Category
0,24.495512,22.36219,11-1011.00,11,Management
1,28.038548,-13.614636,11-1011.03,11,Management
2,12.436004,0.17273061,11-1021.00,11,Management
3,21.552982,12.324508,11-2011.00,11,Management
4,21.11034,11.800376,11-2021.00,11,Management
5,20.46204,11.096092,11-2022.00,11,Management
6,20.986885,13.806856,11-2031.00,11,Management
7,11.978783,0.64522344,11-3011.00,11,Management
8,28.387615,-1.6199269,11-3021.00,11,Management
9,14.086937,20.57789,11-3031.01,11,Management
10,14.468006,21.180252,11-3031.02,11,Management
11,12.644539,-8.728081,11-3051.00,11,Management
12,12.053202,-10.472335,11-3051.01,11,Management
13,15.251137,-10.73628,11-3051.02,11,Management
14,12.015922,-12.248074,11-3051.03,11,Management
15,14.982074,-10.560704,11-3051.04,11,Management
16,15.58141,-9.961425,11-3051.06,11,Management
17,17.062332,2.7136126,11-3061.00,11,Management
18,15.112182,0.8147674,11-3071.01,11,Management
19,14.789415,-1.123324,11-3071.02,11,Management
20,15.99236,0.7029331,11-3071.03,11,Management
21,16.51104,22.057951,11-3111.00,11,Management
22,24.298763,23.914566,11-3121.00,11,Management
23,26.033657,23.572937,11-3131.00,11,Management
24,9.8647585,-11.992922,11-9013.01,11,Management
25,10.827976,-14.503692,11-9013.02,11,Management
26,10.273387,-13.507922,11-9013.03,11,Management
27,25.950037,-17.033285,11-9021.00,11,Management
28,24.96684,27.844543,11-9031.00,11,Management
29,25.82152,26.026592,11-9032.00,11,Management
30,25.266512,24.29322,11-9033.00,11,Management
31,27.335209,19.987778,11-9039.01,11,Management
32,18.029476,34.09552,11-9039.02,11,Management
33,26.501663,-18.004135,11-9041.00,11,Management
34,4.414256,-30.322433,11-9041.01,11,Management
35,8.299024,-0.9311435,11-9051.00,11,Management
36,14.733281,34.482464,11-9061.00,11,Management
37,11.360921,1.801482,11-9071.00,11,Management
38,15.062654,-2.9659753,11-9081.00,11,Management
39,22.1137,21.061787,11-9111.00,11,Management
40,26.240444,-14.157292,11-9121.00,11,Management
41,36.169334,-3.7898765,11-9121.01,11,Management
42,25.726734,-20.25385,11-9121.02,11,Management
43,13.183964,-0.5245514,11-9131.00,11,Management
44,17.59921,6.048763,11-9141.00,11,Management
45,25.160376,25.280252,11-9151.00,11,Management
46,4.3655424,-5.134189,11-9161.00,11,Management
47,35.80248,-5.0435514,11-9199.01,11,Management
