,First component,Second component,SOC,Label,Occupation Category
0,8.305214,26.500122,11-1011.00,11,Management
1,-28.773928,24.308767,11-1011.03,11,Management
2,-2.0441158,11.870374,11-1021.00,11,Management
3,2.3244092,30.051512,11-2011.00,11,Management
4,2.9385257,29.500242,11-2021.00,11,Management
5,3.7351084,28.575823,11-2022.00,11,Management
6,1.4106717,29.096125,11-2031.00,11,Management
7,-1.2147553,11.853277,11-3011.00,11,Management
8,-17.525892,18.767626,11-3021.00,11,Management
9,8.44711,13.944678,11-3031.01,11,Management
10,7.7193813,13.753331,11-3031.02,11,Management
11,-11.326621,9.183806,11-3051.00,11,Management
12,-13.303564,6.6590476,11-3051.01,11,Management
13,-14.407804,8.540507,11-3051.02,11,Management
14,-14.3650465,6.323586,11-3051.03,11,Management
15,-14.153268,8.735629,11-3051.04,11,Management
16,-14.412341,9.349969,11-3051.06,11,Management
17,-2.911288,17.385508,11-3061.00,11,Management
18,-3.4465342,14.451357,11-3071.01,11,Management
19,-4.5584073,13.405729,11-3071.02,11,Management
20,-3.865924,15.365907,11-3071.03,11,Management
21,6.1241827,15.602486,11-3111.00,11,Management
22,9.123764,27.678852,11-3121.00,11,Management
23,9.091053,29.56854,11-3131.00,11,Management
24,-14.039267,4.275026,11-9013.01,11,Management
25,-16.487593,2.5367384,11-9013.02,11,Management
26,-15.254767,3.5083015,11-9013.03,11,Management
27,-14.234648,11.295693,11-9021.00,11,Management
28,13.376267,26.602503,11-9031.00,11,Management
29,10.661295,28.063414,11-9032.00,11,Management
30,9.085931,28.62781,11-9033.00,11,Management
31,5.945632,31.793024,11-9039.01,11,Management
32,18.500795,26.868109,11-9039.02,11,Management
33,-29.590878,18.283688,11-9041.00,11,Management
34,-29.289642,-7.934738,11-9041.01,11,Management
35,-5.380785,7.4926395,11-9051.00,11,Management
36,15.881568,23.703163,11-9061.00,11,Management
37,0.118454196,11.473245,11-9071.00,11,Management
38,10.978617,25.471466,11-9081.00,11,Management
39,2.536928,14.621065,11-9111.00,11,Management
40,-28.491615,22.653643,11-9121.00,11,Management
41,-9.072127,20.67867,11-9121.01,11,Management
42,-34.385666,19.584427,11-9121.02,11,Management
43,-3.4735308,11.850361,11-9131.00,11,Management
44,0.68293744,20.79252,11-9141.00,11,Management
45,10.201433,27.501364,11-9151.00,11,Management
46,-2.2594578,4.663827,11-9161.00,11,Management
47,-10.300338,20.884956,11-9199.01,11,Management
48,3.4478478,16.956402,11-9199.02,11,Management
49,9.234928,12.680086,11-9199.03,11,Management
50,-3.7229507,15.960317,11-9199.04,11,Management
51,-1.2880502,4.850529,11-9199.07,11,Management
52,-0.9267792,5.8127685,11-9199.08,11,Management
53,-13.053543,9.742377,11-9199.09,11,Management
54,-28.62282,21.18248,11-9199.10,11,Management
55,-29.030281,21.622896,11-9199.11,11,Management
56,-0.32974565,29.023758,13-1011.00,13,Business and Financial Operations
57,-5.0154138,16.655525,13-1021.00,13,Business and Financial Operations
58,-3.1115859,24.686916,13-1022.00,13,Business and Financial Operations
59,-3.4173572,17.506617,13-1023.00,13,Business and Financial Operations
60,7.5994277,8.983628,13-1031.01,13,Business and Financial Operations
61,6.8356338,9.289589,13-1031.02,13,Business and Financial Operations
62,14.682415,-6.8081217,13-1032.00,13,Business and Financial Operations
63,-25.480438,0.5503178,13-1041.01,13,Business and Financial Operations
64,4.037226,5.5917344,13-1041.02,13,Business and Financial Operations
65,6.7230964,18.78042,13-1041.03,13,Business and Financial Operations
66,-21.015423,-2.3958724,13-1041.04,13,Business and Financial Operations
67,19.215887,12.874332,13-1041.06,13,Business and Financial Operations
68,-10.702379,21.022594,13-1041.07,13,Business and Financial Operations
69,-5.14436,19.424797,13-1051.00,13,Business and Financial Operations
70,8.4098425,17.418919,13-1071.00,13,Business and Financial Operations
71,14.11794,-18.11018,13-1074.00,13,Business and Financial Operations
72,5.8390594,18.681292,13-1075.00,13,Business and Financial Operations
73,-3.2028508,15.471419,13-1081.00,13,Business and Financial Operations
74,-31.26172,16.664232,13-1081.01,13,Business and Financial Operations
75,-1.3922573,16.806992,13-1081.02,13,Business and Financial Operations
76,6.9422784,28.263424,13-1111.00,13,Business and Financial Operations
77,13.601988,24.44358,13-1121.00,13,Business and Financial Operations
78,1.1522876,28.455776,13-1131.00,13,Business and Financial Operations
79,5.2556996,16.680693,13-1141.00,13,Business and Financial Operations
80,9.28907,30.382978,13-1151.00,13,Business and Financial Operations
81,-12.514451,25.825426,13-1161.00,13,Business and Financial Operations
82,-24.517801,-5.1981125,13-1199.01,13,Business and Financial Operations
83,-24.456316,13.802442,13-1199.02,13,Business and Financial Operations
84,-0.79457754,15.929245,13-1199.03,13,Business and Financial Operations
85,-1.4272443,18.407406,13-1199.04,13,Business and Financial Operations
86,-28.47482,24.681643,13-1199.05,13,Business and Financial Operations
87,-3.613422,25.60998,13-1199.06,13,Business and Financial Operations
88,13.708859,9.288368,13-2011.01,13,Business and Financial Operations
89,8.916451,13.470031,13-2011.02,13,Business and Financial Operations
90,8.867408,3.6117277,13-2021.01,13,Business and Financial Operations
91,9.112275,3.7540283,13-2021.02,13,Business and Financial Operations
92,13.253613,9.91595,13-2031.00,13,Business and Financial Operations
93,13.229015,7.9653764,13-2041.00,13,Business and Financial Operations
94,-11.968409,27.166416,13-2051.00,13,Business and Financial Operations
95,10.77562,12.226782,13-2052.00,13,Business and Financial Operations
96,13.31055,6.6381273,13-2053.00,13,Business and Financial Operations
97,14.222037,10.636564,13-2061.00,13,Business and Financial Operations
