,First component,Second component,SOC,Label,Occupation Category
0,-27.20694,-10.395676,11-1011.00,11,Management
1,-34.714832,-8.212894,11-1011.03,11,Management
2,-7.6377654,-14.625828,11-1021.00,11,Management
3,-30.938528,-8.821226,11-2011.00,11,Management
4,-31.38711,-9.275626,11-2021.00,11,Management
5,-29.154545,-11.59117,11-2022.00,11,Management
6,-28.994116,-14.54946,11-2031.00,11,Management
7,-7.649005,-15.432705,11-3011.00,11,Management
8,-37.097553,1.3315603,11-3021.00,11,Management
9,-37.15196,-12.124462,11-3031.01,11,Management
10,-31.483585,-13.406944,11-3031.02,11,Management
11,-13.184864,16.535543,11-3051.00,11,Management
12,-13.851786,17.60456,11-3051.01,11,Management
13,-11.685607,18.200304,11-3051.02,11,Management
14,-13.490971,17.997288,11-3051.03,11,Management
15,-11.817297,17.889425,11-3051.04,11,Management
16,-12.321326,19.25547,11-3051.06,11,Management
17,-33.09032,-11.167018,11-3061.00,11,Management
18,-32.174477,-11.870066,11-3071.01,11,Management
19,-6.914226,-14.7066,11-3071.02,11,Management
20,-33.263252,-12.043221,11-3071.03,11,Management
21,-36.389927,-16.063297,11-3111.00,11,Management
22,-28.57193,-12.484878,11-3121.00,11,Management
23,-27.15488,-12.808548,11-3131.00,11,Management
24,-9.319335,17.93205,11-9013.01,11,Management
25,-8.923366,22.773842,11-9013.02,11,Management
26,-9.837072,18.989063,11-9013.03,11,Management
27,-25.724205,-2.4721344,11-9021.00,11,Management
28,-11.711866,-13.521044,11-9031.00,11,Management
29,-26.217512,-11.464542,11-9032.00,11,Management
30,-28.203087,-13.201636,11-9033.00,11,Management
31,-34.0233,-8.397291,11-9039.01,11,Management
32,-7.1879826,-9.181122,11-9039.02,11,Management
33,-39.61636,1.4913485,11-9041.00,11,Management
34,-31.7354,20.861614,11-9041.01,11,Management
35,-5.8443213,-11.945568,11-9051.00,11,Management
36,-6.0830317,-18.026934,11-9061.00,11,Management
37,-10.61864,-12.081977,11-9071.00,11,Management
38,-9.742897,-16.184849,11-9081.00,11,Management
39,-31.152292,-11.429808,11-9111.00,11,Management
40,-34.885292,-6.9433265,11-9121.00,11,Management
41,-32.941658,-15.065871,11-9121.01,11,Management
42,-42.563625,3.8427215,11-9121.02,11,Management
43,-9.475007,-13.653501,11-9131.00,11,Management
44,-13.84169,-25.876484,11-9141.00,11,Management
45,-27.80289,-11.856389,11-9151.00,11,Management
46,-21.615654,-6.655934,11-9161.00,11,Management
47,-37.60888,-14.636423,11-9199.01,11,Management
48,-32.921272,-17.598783,11-9199.02,11,Management
49,-38.71308,-12.14515,11-9199.03,11,Management
50,-33.36203,-10.924043,11-9199.04,11,Management
51,-6.9367247,14.65475,11-9199.07,11,Management
52,-10.384033,-11.2542715,11-9199.08,11,Management
53,-10.605381,17.10745,11-9199.09,11,Management
54,-32.260612,-6.4918556,11-9199.10,11,Management
55,-41.650993,1.3160001,11-9199.11,11,Management
56,-17.203604,-25.808693,13-1011.00,13,Business and Financial Operations
57,-9.2056,-25.62448,13-1021.00,13,Business and Financial Operations
58,-10.039846,-26.174881,13-1022.00,13,Business and Financial Operations
59,-35.06428,-14.0406475,13-1023.00,13,Business and Financial Operations
60,-7.7078075,-31.66669,13-1031.01,13,Business and Financial Operations
61,-6.437893,-31.447819,13-1031.02,13,Business and Financial Operations
62,2.0964453,-23.885946,13-1032.00,13,Business and Financial Operations
63,-2.9514894,31.758608,13-1041.01,13,Business and Financial Operations
64,-4.626531,26.674252,13-1041.02,13,Business and Financial Operations
65,-27.574251,-23.561388,13-1041.03,13,Business and Financial Operations
66,-4.271282,30.812946,13-1041.04,13,Business and Financial Operations
67,-6.061969,10.980309,13-1041.06,13,Business and Financial Operations
68,-38.963154,-14.094978,13-1041.07,13,Business and Financial Operations
69,-14.099523,-31.96635,13-1051.00,13,Business and Financial Operations
70,-4.929863,-35.124294,13-1071.00,13,Business and Financial Operations
71,29.826056,-5.191657,13-1074.00,13,Business and Financial Operations
72,-29.893686,-15.961429,13-1075.00,13,Business and Financial Operations
73,-34.422707,-11.604491,13-1081.00,13,Business and Financial Operations
74,-42.920464,5.9006257,13-1081.01,13,Business and Financial Operations
75,-40.50709,-11.9351845,13-1081.02,13,Business and Financial Operations
