,First component,Second component,SOC,Label,Occupation Category
0,-3.0413718,41.386757,11-1011.00,11,Management
1,-3.7182434,45.19945,11-1011.03,11,Management
2,-11.370356,9.119192,11-1021.00,11,Management
3,-5.1217184,36.630676,11-2011.00,11,Management
4,-5.4716587,36.987534,11-2021.00,11,Management
5,-9.21049,39.01143,11-2022.00,11,Management
6,-5.4811034,35.80596,11-2031.00,11,Management
7,-11.732519,8.807876,11-3011.00,11,Management
8,25.168385,22.652187,11-3021.00,11,Management
9,-10.983354,50.8714,11-3031.01,11,Management
10,-13.557989,48.877083,11-3031.02,11,Management
11,27.357534,-3.1907618,11-3051.00,11,Management
12,28.496807,-1.1668174,11-3051.01,11,Management
13,21.825005,-13.932948,11-3051.02,11,Management
14,28.337725,-2.0933735,11-3051.03,11,Management
15,21.625017,-13.767135,11-3051.04,11,Management
16,21.998323,-15.336432,11-3051.06,11,Management
17,-7.549718,43.26333,11-3061.00,11,Management
18,-8.951331,41.779182,11-3071.01,11,Management
19,-10.111632,9.260532,11-3071.02,11,Management
20,-9.115537,42.388206,11-3071.03,11,Management
21,-22.223547,40.81641,11-3111.00,11,Management
22,-4.6291647,39.39133,11-3121.00,11,Management
23,-2.9158378,36.924274,11-3131.00,11,Management
24,20.065908,-18.000938,11-9013.01,11,Management
25,21.667997,-20.87707,11-9013.02,11,Management
26,20.915358,-19.02744,11-9013.03,11,Management
27,21.80675,-11.212805,11-9021.00,11,Management
28,-3.2819028,30.094019,11-9031.00,11,Management
29,-2.1437411,29.607147,11-9032.00,11,Management
30,-3.5450656,39.3473,11-9033.00,11,Management
31,-1.6814232,37.53034,11-9039.01,11,Management
32,-0.49580517,7.7711525,11-9039.02,11,Management
33,39.92186,18.941435,11-9041.00,11,Management
34,28.964184,0.026094388,11-9041.01,11,Management
35,-18.735653,4.2297287,11-9051.00,11,Management
36,-9.572819,7.3059845,11-9061.00,11,Management
37,-11.093597,16.257488,11-9071.00,11,Management
38,-10.171125,10.25929,11-9081.00,11,Management
39,-5.748142,39.537968,11-9111.00,11,Management
40,-3.1987166,46.34521,11-9121.00,11,Management
41,-9.066159,46.106564,11-9121.01,11,Management
42,35.652824,19.07187,11-9121.02,11,Management
43,-13.614964,18.355873,11-9131.00,11,Management
44,-20.852869,43.052658,11-9141.00,11,Management
45,-3.3864787,31.117002,11-9151.00,11,Management
46,24.575125,-8.011511,11-9161.00,11,Management
47,-11.190852,45.206505,11-9199.01,11,Management
48,-11.352186,42.07171,11-9199.02,11,Management
49,-12.841516,50.268646,11-9199.03,11,Management
50,-8.256193,43.24953,11-9199.04,11,Management
